checkpoint_id,family_key,trigger_type,checkpoint_known_at,match_method,known_by_checkpoint,source_document,share_code,upload_info_id,report_name,report_code,known_at,metadata_upload_date,pdf_exists,section_cache_status,section_cache_error,section_clause,parser_status,parser_version,parser_reason,parser_clause,effective_date,official_url,metadata_locator
6bc96ebda62aa8aa5194ff684ba09b056306662ba29607c834dbfeb766e83d3b,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),INCEPTION,2005-11-03,family_alias_candidate_not_adjudicated,False,163402_1310397.pdf,163402,1310397,兴全趋势投资混合型证券投资基金（LOF）招募说明书更新,FA010030,2025-07-04,2025-07-03,True,failure,No explicit equity allocation constraint found,,failure,16,No explicit equity allocation constraint found,,,,"metadata.jsonl:fundCode=163402,uploadInfoId=1310397"
6bc96ebda62aa8aa5194ff684ba09b056306662ba29607c834dbfeb766e83d3b,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),INCEPTION,2005-11-03,family_alias_candidate_not_adjudicated,False,163402_1352398.pdf,163402,1352398,兴全趋势投资混合型证券投资基金（LOF）招募说明书更新,FA010030,2025-09-03,2025-09-02,True,failure,No explicit equity allocation constraint found,,failure,16,No explicit equity allocation constraint found,,,,"metadata.jsonl:fundCode=163402,uploadInfoId=1352398"
6bc96ebda62aa8aa5194ff684ba09b056306662ba29607c834dbfeb766e83d3b,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),INCEPTION,2005-11-03,family_alias_candidate_not_adjudicated,False,163402_1499698.pdf,163402,1499698,兴全趋势投资混合型证券投资基金（LOF）招募说明书更新,FA010030,2026-06-01,2026-05-29,True,failure,No explicit equity allocation constraint found,,failure,16,No explicit equity allocation constraint found,,,,"metadata.jsonl:fundCode=163402,uploadInfoId=1499698"
26f35e9b4b38e2801f3e8c973e9e6d315522ef5a515b1230909e16bbd175fce7,兴证全球基金管理有限公司|兴全趋势投资混合(LOF),TRANSFORMATION,2018-09-27,exact_frozen_source,True,163402_61913.pdf,163402,61913,关于恢复接受兴全趋势投资混合型证券投资基金（LOF）一百万元以上申购和转换转入申请的公告 ,FC900090,2018-09-27,2020-02-11,True,failure,No explicit equity allocation constraint found,,failure,5,No explicit equity allocation constraint found,,,,"metadata.jsonl:fundCode=163402,uploadInfoId=61913"
90212b3cc69a92d90182377db106f9cd1b76edde9e4ea6ac97aa2a6ff39ad1b8,南方基金管理股份有限公司|南方荣安定开混合-,TRANSFORMATION,2017-11-17,exact_frozen_source,True,003610_239526.pdf,003610,239526,南方荣安定期开放混合型证券投资基金开放申购、赎回及转换业务的公告,FC900090,2017-11-17,2020-05-18,True,failure,No explicit equity allocation constraint found,,failure,5,No explicit equity allocation constraint found,,,,"metadata.jsonl:fundCode=003610,uploadInfoId=239526"
650c95d53c927ef80cd9a049b0f73e33107568697ef482562060d921d17d1fd9,南方基金管理股份有限公司|南方荣安定开混合-,TRANSFORMATION,2018-11-20,exact_frozen_source,True,003610_238596.pdf,003610,238596,南方荣安定期开放混合型证券投资基金开放申购、赎回及转换业务的公告,FC900090,2018-11-20,2020-05-18,True,failure,No explicit equity allocation constraint found,,failure,5,No explicit equity allocation constraint found,,,,"metadata.jsonl:fundCode=003610,uploadInfoId=238596"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,True,160505_424683.pdf,160505,424683,博时主题行业股票证券投资基金招募说明书,FA010010,2004-11-17,2020-08-12,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=424683"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_424728.pdf,160505,424728,博时主题行业股票证券投资基金更新招募说明书,FA010030,2005-08-19,2020-08-12,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=424728"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_424729.pdf,160505,424729,博时主题行业股票证券投资基金招募说明书,FA010030,2006-07-15,2020-08-12,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=424729"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_424730.pdf,160505,424730,博时主题行业股票证券投资基金更新招募说明书(正文),FA010030,2007-08-18,2020-08-12,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=424730"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_424731.pdf,160505,424731,博时主题行业股票证券投资基金更新招募说明书(正文),FA010030,2008-02-19,2020-08-12,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=424731"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_424732.pdf,160505,424732,博时主题行业股票证券投资基金更新招募说明书(正文),FA010030,2008-08-19,2020-08-12,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=424732"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_396290.pdf,160505,396290,博时主题行业股票证券投资基金更新招募说明书(正文),FA010030,2009-02-19,2020-07-31,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=396290"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_396317.pdf,160505,396317,博时主题行业股票证券投资基金更新招募说明书(正文),FA010030,2009-08-19,2020-07-31,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=396317"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_396291.pdf,160505,396291,博时主题行业股票证券投资基金更新招募说明书(正文),FA010030,2010-02-12,2020-07-31,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=396291"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_396318.pdf,160505,396318,博时主题行业股票证券投资基金更新招募说明书(正文),FA010030,2010-08-19,2020-07-31,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=396318"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_373515.pdf,160505,373515,博时主题行业股票证券投资基金更新招募说明书(正文),FA010030,2011-02-19,2020-07-24,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=373515"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_373522.pdf,160505,373522,博时主题行业股票证券投资基金更新招募说明书(正文),FA010030,2011-08-19,2020-07-24,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=373522"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_373520.pdf,160505,373520,博时主题行业股票证券投资基金更新招募说明书(正文),FA010030,2012-02-18,2020-07-24,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=373520"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_373517.pdf,160505,373517,博时主题行业股票证券投资基金更新招募说明书(正文),FA010030,2012-08-18,2020-07-24,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=373517"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_360948.pdf,160505,360948,博时主题行业股票证券投资基金更新招募说明书(正文),FA010030,2013-02-19,2020-07-17,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=360948"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_360947.pdf,160505,360947,博时主题行业股票证券投资基金更新招募说明书(正文),FA010030,2013-08-19,2020-07-17,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=360947"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_360945.pdf,160505,360945,博时主题行业股票证券投资基金更新招募说明书(正文),FA010030,2014-02-19,2020-07-17,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=360945"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_360950.pdf,160505,360950,博时主题行业股票证券投资基金更新招募说明书2014年第2号(正文),FA010030,2014-08-19,2020-07-17,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=360950"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_348503.pdf,160505,348503,博时主题行业股票证券投资基金更新招募说明书2015年第1号(正文),FA010030,2015-02-17,2020-07-09,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=348503"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_348504.pdf,160505,348504,博时主题行业股票证券投资基金更新招募说明书2015年第2号(正文),FA010030,2015-08-19,2020-07-09,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=348504"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_340594.pdf,160505,340594,博时主题行业混合型证券投资基金(LOF)更新招募说明书2016年第1号(正文),FA010030,2016-02-19,2020-07-03,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=340594"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_340595.pdf,160505,340595,博时主题行业混合型证券投资基金(LOF)更新招募说明书2016年第2号(正文),FA010030,2016-08-19,2020-07-03,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=340595"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_297344.pdf,160505,297344,博时主题行业混合型证券投资基金(LOF)更新招募说明书2017年第1号(正文),FA010030,2017-02-18,2020-06-10,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=297344"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_297345.pdf,160505,297345,博时主题行业混合型证券投资基金(LOF)更新招募说明书2017年第2号(正文),FA010030,2017-08-19,2020-06-10,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=297345"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_223377.pdf,160505,223377,博时主题行业混合型证券投资基金(LOF)更新招募说明书2018年第1号(正文),FA010030,2018-02-14,2020-05-12,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=223377"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_223378.pdf,160505,223378,博时主题行业混合型证券投资基金(LOF)更新招募说明书2018年第2号(正文),FA010030,2018-08-18,2020-05-12,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=223378"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_116161.pdf,160505,116161,博时主题行业混合型证券投资基金(LOF)更新招募说明书2019年第1号(正文),FA010030,2019-02-20,2020-03-23,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=116161"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_116162.pdf,160505,116162,博时主题行业混合型证券投资基金(LOF)更新招募说明书2019年第2号(正文),FA010030,2019-08-20,2020-03-23,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=116162"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_37910.pdf,160505,37910,博时主题行业混合(LOF)招募说明书更新,FA010030,2019-12-31,2019-12-30,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=37910"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_235867.pdf,160505,235867,博时主题行业混合(LOF)招募说明书更新,FA010030,2020-05-15,2020-05-14,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=235867"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_477871.pdf,160505,477871,博时主题行业混合型证券投资基金(LOF)更新招募说明书,FA010030,2020-09-30,2020-09-29,True,success,,本基金的股票投资比例范围为：60%-95%,success,16,,本基金的股票投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=477871"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_480117.pdf,160505,480117,博时主题行业混合型证券投资基金(LOF)更新招募说明书,FA010030,2020-10-14,2020-10-13,True,success,,本基金的股票（含存托凭证）投资比例范围为：60%-95%,success,16,,本基金的股票（含存托凭证）投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=480117"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_532314.pdf,160505,532314,博时主题行业混合型证券投资基金(LOF)更新招募说明书,FA010030,2021-01-22,2021-01-21,True,success,,本基金的股票（含存托凭证）投资比例范围为：60%-95%,success,16,,本基金的股票（含存托凭证）投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=532314"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_645494.pdf,160505,645494,博时主题行业混合型证券投资基金(LOF)更新招募说明书,FA010030,2021-09-30,2021-09-29,True,success,,本基金的股票（含存托凭证）投资比例范围为：60%-95%,success,16,,本基金的股票（含存托凭证）投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=645494"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_797158.pdf,160505,797158,博时主题行业混合型证券投资基金(LOF)更新招募说明书,FA010030,2022-09-30,2022-09-29,True,success,,本基金的股票（含存托凭证）投资比例范围为：60%-95%,success,16,,本基金的股票（含存托凭证）投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=797158"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_917763.pdf,160505,917763,博时主题行业混合型证券投资基金(LOF)更新招募说明书,FA010030,2023-07-10,2023-07-08,True,success,,本基金的股票（含存托凭证）投资比例范围为：60%-95%,success,16,,本基金的股票（含存托凭证）投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=917763"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_978397.pdf,160505,978397,博时主题行业混合型证券投资基金（LOF）更新招募说明书,FA010030,2023-09-28,2023-09-27,True,success,,本基金的股票（含存托凭证）投资比例范围为：60%-95%,success,16,,本基金的股票（含存托凭证）投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=978397"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_1163265.pdf,160505,1163265,博时主题行业混合型证券投资基金（LOF）更新招募说明书,FA010030,2024-09-30,2024-09-27,True,success,,本基金的股票（含存托凭证）投资比例范围为：60%-95%,success,16,,本基金的股票（含存托凭证）投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=1163265"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_1362791.pdf,160505,1362791,博时主题行业混合型证券投资基金（LOF）更新招募说明书,FA010030,2025-09-30,2025-09-29,True,success,,本基金的股票（含存托凭证）投资比例范围为：60%-95%,success,16,,本基金的股票（含存托凭证）投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=1362791"
f3ba885e1356b2265b4dcaccf90093d51867b394d09dcbc970497600592fbb9f,博时基金管理有限公司|博时主题行业混合(LOF),INCEPTION,2005-01-06,family_alias_candidate_not_adjudicated,False,160505_1395046.pdf,160505,1395046,博时主题行业混合型证券投资基金（LOF）更新招募说明书,FA010030,2025-11-27,2025-11-26,True,success,,本基金的股票（含存托凭证）投资比例范围为：60%-95%,success,16,,本基金的股票（含存托凭证）投资比例范围为：60%-95%,,,"metadata.jsonl:fundCode=160505,uploadInfoId=1395046"
9186c8d2abd0f9d268a24fe7681f2b70633bdbeb5cc935bb2d783d78e19dc836,国泰基金管理有限公司|国泰估值优势混合(LOF)-进取,TRANSFORMATION,2013-01-18,exact_frozen_source,True,160212_295538.pdf,160212,295538,关于国泰估值优势可分离交易股票型证券投资基金封闭期届满与基金份额转换的公告,FC900090,2013-01-18,2020-06-08,True,failure,No explicit equity allocation constraint found,,failure,6,No explicit equity allocation constraint found,,,,"metadata.jsonl:fundCode=160212,uploadInfoId=295538"
c11cb9916391e78860930a4087ddd472e89564d45678dbf7384bd3dae88f2c02,国泰基金管理有限公司|国泰估值优势混合(LOF)-进取,TRANSFORMATION,2013-02-06,exact_frozen_source,True,160212_295553.pdf,160212,295553,关于国泰估值优势可分离交易股票型证券投资基金封闭期届满与基金份额转换的提示性公告,FC900090,2013-02-06,2020-06-08,True,failure,No explicit equity allocation constraint found,,failure,6,No explicit equity allocation constraint found,,,,"metadata.jsonl:fundCode=160212,uploadInfoId=295553"
b28f75512d0a700fd6d25217c8291d2208c48ce0cc2dabfc81ad95a6e0e5f772,国泰基金管理有限公司|国泰估值优势混合(LOF)-进取,TRANSFORMATION,2013-02-21,exact_frozen_source,True,160212_295562.pdf,160212,295562,国泰估值优势可分离交易股票型证券投资基金封闭期届满基金份额转换结果的公告,FC900090,2013-02-21,2020-06-08,True,failure,No explicit equity allocation constraint found,,failure,6,No explicit equity allocation constraint found,,,,"metadata.jsonl:fundCode=160212,uploadInfoId=295562"
93abb03ba48fc20b79058da0dc84abfba21b92999e77f90d379257393e0e3450,大成基金管理有限公司|大成景益平稳收益混合-,TRANSFORMATION,2014-07-11,exact_frozen_source,True,000695_393431.pdf,000695,393431,大成景益平稳收益混合型证券投资基金开放日常申购、赎回、转换及定投业务公告_20140711,FC900090,2014-07-11,2020-07-31,True,failure,No explicit equity allocation constraint found,,failure,5,No explicit equity allocation constraint found,,,,"metadata.jsonl:fundCode=000695,uploadInfoId=393431"
627552ff8259d2ca62b9a8d07744eb10368342dc1c43c83ece112db31119253a,大成基金管理有限公司|大成景益平稳收益混合-,TRANSFORMATION,2015-10-13,exact_frozen_source,True,000695_395925.pdf,000695,395925,关于大成景益平稳收益混合型证券投资基金暂停大额申购（含定期定额申购）及基金转换转入业务的公告_20151013,FC900090,2015-10-13,2020-07-31,True,failure,No explicit equity allocation constraint found,,failure,5,No explicit equity allocation constraint found,,,,"metadata.jsonl:fundCode=000695,uploadInfoId=395925"
a6922464e1d3337d04bf2b0f66616e9094fec8441583ee19152fc7888b3d86a5,大成基金管理有限公司|大成景益平稳收益混合-,TRANSFORMATION,2015-12-08,exact_frozen_source,True,000695_395923.pdf,000695,395923,关于大成景益平稳收益混合型证券投资基金恢复大额申购（含定期定额申购）及基金转换转入业务的公告_20151208,FC900090,2015-12-08,2020-07-31,True,failure,No explicit equity allocation constraint found,,failure,5,No explicit equity allocation constraint found,,,,"metadata.jsonl:fundCode=000695,uploadInfoId=395923"
bed6d0baa7218206294c9a239755806b224da6242f156daea898e409ebb6d863,大成基金管理有限公司|大成景益平稳收益混合-,TRANSFORMATION,2019-04-03,exact_frozen_source,True,000695_94957.pdf,000695,94957,大成景益平稳收益混合型证券投资基金暂停申购 （含转换转入、定期定额投资）业务的公告,FC900090,2019-04-03,2020-03-05,True,failure,No explicit equity allocation constraint found,,failure,5,No explicit equity allocation constraint found,,,,"metadata.jsonl:fundCode=000695,uploadInfoId=94957"
95d2060dc5803f14e25f301f76034388f86a8d5b68cf0b64f08258f2aebd96cf,大成基金管理有限公司|大成景益平稳收益混合-,TRANSFORMATION,2019-04-17,exact_frozen_source,True,000695_94956.pdf,000695,94956,大成景益平稳收益混合型证券投资基金恢复申购 （含转换转入、定期定额投资）业务的公告 ,FC900090,2019-04-17,2020-03-05,True,failure,No explicit equity allocation constraint found,,failure,5,No explicit equity allocation constraint found,,,,"metadata.jsonl:fundCode=000695,uploadInfoId=94956"
b9b10d24c0f95c6a586770451c63a97fa523e5c76a323e240a8928110acc216b,宏利基金管理有限公司|宏利效率优选混合(LOF),INCEPTION,2006-05-12,family_alias_candidate_not_adjudicated,True,162207_419445.pdf,162207,419445,湘财荷银效率优选混合型证券投资基金（LOF）招募说明书,FA010010,2006-03-27,2020-08-10,True,success,,股票50％－70％,success,16,,股票50％－70％,,,"metadata.jsonl:fundCode=162207,uploadInfoId=419445"
b9b10d24c0f95c6a586770451c63a97fa523e5c76a323e240a8928110acc216b,宏利基金管理有限公司|宏利效率优选混合(LOF),INCEPTION,2006-05-12,family_alias_candidate_not_adjudicated,False,162207_419266.pdf,162207,419266,泰达荷银效率优选混合型证券投资基金更新招募说明书,FA010030,2006-12-27,2020-08-10,True,success,,股票50％－70％,success,16,,股票50％－70％,,,"metadata.jsonl:fundCode=162207,uploadInfoId=419266"
