date,close
2013-10-18,1636.8
2013-10-21,1657.583
2013-10-22,1640.066
2013-10-23,1638.499
2013-10-24,1621.605
2013-10-25,1611.519
2013-10-28,1610.686
2013-10-29,1633.721
2013-10-30,1653.417
2013-10-31,1631.047
2013-11-01,1644.752
2013-11-04,1638.512
2013-11-05,1633.662
2013-11-06,1614.214
2013-11-07,1610.584
2013-11-08,1587.44
2013-11-11,1591.139
2013-11-12,1610.777
2013-11-13,1569.245
2013-11-14,1572.729
2013-11-15,1604.823
2013-11-18,1675.159
2013-11-19,1659.53
2013-11-20,1663.759
2013-11-21,1648.086
2013-11-22,1642.496
2013-11-25,1633.782
2013-11-26,1630.94
2013-11-27,1648.789
2013-11-28,1664.625
2013-11-29,1661.409
2013-12-02,1678.867
2013-12-03,1681.509
2013-12-04,1699.176
2013-12-05,1692.38
2013-12-06,1675.255
2013-12-09,1669.872
2013-12-10,1670.553
2013-12-11,1639.182
2013-12-12,1631.914
2013-12-13,1626.41
2013-12-16,1602.455
2013-12-17,1597.265
2013-12-18,1598.678
2013-12-19,1580.113
2013-12-20,1537.413
2013-12-23,1541.265
2013-12-24,1539.599
2013-12-25,1547.359
2013-12-26,1524.883
2013-12-27,1550.221
2013-12-30,1547.919
2013-12-31,1574.781
2014-01-02,1561.099
2014-01-03,1536.067
2014-01-06,1512.93
2014-01-07,1510.654
2014-01-08,1515.333
2014-01-09,1503.881
2014-01-10,1498.268
2014-01-13,1494.613
2014-01-14,1499.285
2014-01-15,1488.509
2014-01-16,1493.094
2014-01-17,1475.671
2014-01-20,1464.842
2014-01-21,1478.884
2014-01-22,1514.121
2014-01-23,1499.031
2014-01-24,1502.065
2014-01-27,1478.865
2014-01-28,1487.803
2014-01-29,1494.49
2014-01-30,1477.345
2014-02-07,1475.343
2014-02-10,1505.834
2014-02-11,1528.322
2014-02-12,1527.001
2014-02-13,1528.015
2014-02-14,1534.239
2014-02-17,1538.105
2014-02-18,1508.541
2014-02-19,1533.396
2014-02-20,1520.138
2014-02-21,1505.331
2014-02-24,1468.06
2014-02-25,1440.892
2014-02-26,1444.198
2014-02-27,1452.461
2014-02-28,1464.321
2014-03-03,1462.686
2014-03-04,1464.284
2014-03-05,1448.331
2014-03-06,1459.508
2014-03-07,1455.585
2014-03-10,1408.873
2014-03-11,1412.733
2014-03-12,1418.698
2014-03-13,1437.392
2014-03-14,1426.395
2014-03-17,1434.157
2014-03-18,1427.63
2014-03-19,1418.707
2014-03-20,1406.915
2014-03-21,1464.08
2014-03-24,1477.532
2014-03-25,1470.121
2014-03-26,1467.08
2014-03-27,1464.53
2014-03-28,1472.047
2014-03-31,1465.783
2014-04-01,1473.142
2014-04-02,1491.303
2014-04-03,1477.488
2014-04-04,1490.334
2014-04-08,1534.747
2014-04-09,1530.875
2014-04-10,1570.397
2014-04-11,1565.308
2014-04-14,1557.7
2014-04-15,1523.22
2014-04-16,1527.054
2014-04-17,1520.562
2014-04-18,1521.278
2014-04-21,1493.756
2014-04-22,1509.547
2014-04-23,1507.041
2014-04-24,1510.285
2014-04-25,1501.046
2014-04-28,1483.776
2014-04-29,1496.009
2014-04-30,1494.808
2014-05-05,1487.532
2014-05-06,1485.25
2014-05-07,1476.176
2014-05-08,1478.717
2014-05-09,1480.737
2014-05-12,1508.387
2014-05-13,1503.517
2014-05-14,1500.825
2014-05-15,1488.771
2014-05-16,1487.735
2014-05-19,1459.212
2014-05-20,1460.82
2014-05-21,1474.139
2014-05-22,1471.552
2014-05-23,1484.375
2014-05-26,1486.049
2014-05-27,1479.733
2014-05-28,1491.756
2014-05-29,1484.307
2014-05-30,1482.096
2014-06-03,1477.522
2014-06-04,1466.387
2014-06-05,1484.241
2014-06-06,1472.268
2014-06-09,1475.347
2014-06-10,1493.533
2014-06-11,1488.764
2014-06-12,1483.861
2014-06-13,1502.961
2014-06-16,1518.705
2014-06-17,1501.939
2014-06-18,1495.431
2014-06-19,1478.038
2014-06-20,1484.479
2014-06-23,1475.76
2014-06-24,1480.128
2014-06-25,1469.954
2014-06-26,1478.006
2014-06-27,1473.756
2014-06-30,1482.405
2014-07-01,1481.663
2014-07-02,1484.841
2014-07-03,1489.545
2014-07-04,1492.463
2014-07-07,1492.836
2014-07-08,1491.964
2014-07-09,1475.137
2014-07-10,1471.168
2014-07-11,1468.541
2014-07-14,1482.777
2014-07-15,1484.662
2014-07-16,1483.176
2014-07-17,1473.668
2014-07-18,1478.755
2014-07-21,1479.837
2014-07-22,1495.927
2014-07-23,1506.755
2014-07-24,1541.899
2014-07-25,1557.015
2014-07-28,1609.477
2014-07-29,1611.852
2014-07-30,1601.377
2014-07-31,1621.847
2014-08-01,1607.974
2014-08-04,1644.634
2014-08-05,1632.408
2014-08-06,1619.012
2014-08-07,1593.419
2014-08-08,1595.662
2014-08-11,1619.253
2014-08-12,1607.91
2014-08-13,1610.139
2014-08-14,1596.839
2014-08-15,1612.004
2014-08-18,1613.127
2014-08-19,1609.093
2014-08-20,1600.338
2014-08-21,1587.025
2014-08-22,1594.183
2014-08-25,1577.425
2014-08-26,1573.391
2014-08-27,1572.791
2014-08-28,1563.889
2014-08-29,1581.284
2014-09-01,1586.022
2014-09-02,1607.499
2014-09-03,1624.032
2014-09-04,1637.287
2014-09-05,1656.237
2014-09-09,1645.112
2014-09-10,1629.985
2014-09-11,1622.815
2014-09-12,1630.204
2014-09-15,1624.068
2014-09-16,1600.916
2014-09-17,1604.916
2014-09-18,1609.869
2014-09-19,1619.581
2014-09-22,1583.886
2014-09-23,1595.642
2014-09-24,1625.731
2014-09-25,1618.524
2014-09-26,1616.088
2014-09-29,1621.816
2014-09-30,1619.697
2014-10-08,1633.571
2014-10-09,1634.042
2014-10-10,1621.713
2014-10-13,1605.986
2014-10-14,1600.299
2014-10-15,1612.772
2014-10-16,1608.735
2014-10-17,1608.516
2014-10-20,1612.402
2014-10-21,1600.844
2014-10-22,1597.125
2014-10-23,1586.557
2014-10-24,1583.419
2014-10-27,1559.906
2014-10-28,1585.744
2014-10-29,1608.402
2014-10-30,1619.096
2014-10-31,1657.286
2014-11-03,1651.052
2014-11-04,1645.624
2014-11-05,1637.625
2014-11-06,1635.964
2014-11-07,1640.323
2014-11-10,1689.024
2014-11-11,1710.882
2014-11-12,1731.021
2014-11-13,1726.337
2014-11-14,1728.805
2014-11-17,1708.096
2014-11-18,1679.423
2014-11-19,1671.654
2014-11-20,1676.598
2014-11-21,1714.711
2014-11-24,1758.096
2014-11-25,1777.673
2014-11-26,1820.489
2014-11-27,1853.004
2014-11-28,1914.44
2014-12-01,1920.38
2014-12-02,2021.54
2014-12-03,2037.585
2014-12-04,2160.66
2014-12-05,2200.253
2014-12-08,2298.849
2014-12-09,2182.693
2014-12-10,2254.823
2014-12-11,2193.542
2014-12-12,2193.287
2014-12-15,2201.536
2014-12-16,2299.278
2014-12-17,2383.948
2014-12-18,2364.041
2014-12-19,2390.28
2014-12-22,2426.684
2014-12-23,2374.954
2014-12-24,2270.883
2014-12-25,2359.655
2014-12-26,2464.819
2014-12-29,2481.663
2014-12-30,2523.627
2014-12-31,2581.567
2015-01-05,2649.639
2015-01-06,2629.402
2015-01-07,2635.231
2015-01-08,2558.107
2015-01-09,2569.019
2015-01-12,2543.852
2015-01-13,2527.828
2015-01-14,2534.23
2015-01-15,2632.89
2015-01-16,2653.034
2015-01-19,2410.201
2015-01-20,2403.724
2015-01-21,2542.318
2015-01-22,2544.308
2015-01-23,2564.514
2015-01-26,2562.363
2015-01-27,2522.103
2015-01-28,2486.285
2015-01-29,2442.038
2015-01-30,2405.38
2015-02-02,2332.533
2015-02-03,2405.76
2015-02-04,2372.455
2015-02-05,2348.921
2015-02-06,2325.241
2015-02-09,2366.766
2015-02-10,2403.548
2015-02-11,2415.128
2015-02-12,2416.449
2015-02-13,2427.474
2015-02-16,2431.21
2015-02-17,2445.26
2015-02-25,2407.457
2015-02-26,2478.061
2015-02-27,2474.595
2015-03-02,2479.237
2015-03-03,2396.805
2015-03-04,2397.993
2015-03-05,2366.899
2015-03-06,2371.623
2015-03-09,2429.867
2015-03-10,2395.428
2015-03-11,2408.503
2015-03-12,2485.114
2015-03-13,2495.277
2015-03-16,2550.861
2015-03-17,2583.198
2015-03-18,2649.642
2015-03-19,2630.243
2015-03-20,2680.679
2015-03-23,2720.671
2015-03-24,2683.647
2015-03-25,2649.161
2015-03-26,2687.762
2015-03-27,2689.24
2015-03-30,2784.456
2015-03-31,2754.658
2015-04-01,2799.451
2015-04-02,2781.641
2015-04-03,2817.181
2015-04-07,2889.452
2015-04-08,2952.079
2015-04-09,2931.772
2015-04-10,2986.605
2015-04-13,3041.125
2015-04-14,3052.407
2015-04-15,3053.304
2015-04-16,3183.302
2015-04-17,3235.332
2015-04-20,3164.461
2015-04-21,3214.364
2015-04-22,3299.221
2015-04-23,3273.398
2015-04-24,3223.958
2015-04-27,3308.454
2015-04-28,3282.33
2015-04-29,3283.282
2015-04-30,3250.49
2015-05-04,3272.005
2015-05-05,3148.813
2015-05-06,3139.02
2015-05-07,3094.883
2015-05-08,3110.455
2015-05-11,3169.134
2015-05-12,3188.313
2015-05-13,3141.296
2015-05-14,3128.572
2015-05-15,3060.411
2015-05-18,2998.389
2015-05-19,3116.086
2015-05-20,3122.85
2015-05-21,3150.901
2015-05-22,3248.855
2015-05-25,3349.945
2015-05-26,3386.593
2015-05-27,3344.738
2015-05-28,3124.621
2015-05-29,3111.334
2015-06-01,3244.319
2015-06-02,3258.31
2015-06-03,3238.428
2015-06-04,3299.03
2015-06-05,3303.988
2015-06-08,3458.707
2015-06-09,3413.996
2015-06-10,3370.383
2015-06-11,3347.116
2015-06-12,3350.248
2015-06-15,3262.479
2015-06-16,3179.652
2015-06-17,3211.707
2015-06-18,3068.488
2015-06-19,2903.057
2015-06-23,3003.163
2015-06-24,3045.244
2015-06-25,2943.99
2015-06-26,2736.695
2015-06-29,2678.368
2015-06-30,2870.025
2015-07-01,2736.847
2015-07-02,2714.247
2015-07-03,2582.266
2015-07-06,2749.998
2015-07-07,2812.446
2015-07-08,2608.977
2015-07-09,2781.077
2015-07-10,2898.41
2015-07-13,2869.051
2015-07-14,2763.073
2015-07-15,2757.951
2015-07-16,2742.847
2015-07-17,2807.065
2015-07-20,2783.761
2015-07-21,2772.774
2015-07-22,2739.786
2015-07-23,2790.764
2015-07-24,2741.044
2015-07-27,2493.29
2015-07-28,2485.674
2015-07-29,2531.445
2015-07-30,2467.367
2015-07-31,2461.24
2015-08-03,2479.724
2015-08-04,2534.711
2015-08-05,2487.062
2015-08-06,2467.525
2015-08-07,2503.796
2015-08-10,2617.659
2015-08-11,2590.71
2015-08-12,2561.127
2015-08-13,2580.778
2015-08-14,2577.038
2015-08-17,2550.467
2015-08-18,2407.967
2015-08-19,2430.281
2015-08-20,2356.917
2015-08-21,2271.359
2015-08-24,2058.252
2015-08-25,1914.052
2015-08-26,1942.45
2015-08-27,2094.722
2015-08-28,2159.958
2015-08-31,2210.447
2015-09-01,2230.321
2015-09-02,2243.631
2015-09-07,2133.978
2015-09-08,2180.131
2015-09-09,2211.2
2015-09-10,2208.481
2015-09-11,2195.391
2015-09-14,2228.154
2015-09-15,2175.173
2015-09-16,2241.949
2015-09-17,2194.823
2015-09-18,2198.99
2015-09-21,2214.448
2015-09-22,2237.314
2015-09-23,2178.546
2015-09-24,2188.088
2015-09-25,2183.404
2015-09-28,2169.941
2015-09-29,2127.203
2015-09-30,2146.118
2015-10-08,2191.343
2015-10-09,2219.294
2015-10-12,2283.429
2015-10-13,2270.948
2015-10-14,2253.908
2015-10-15,2297.901
2015-10-16,2323.775
2015-10-19,2318.472
2015-10-20,2337.08
2015-10-21,2340.36
2015-10-22,2331.791
2015-10-23,2343.965
2015-10-26,2350.02
2015-10-27,2349.904
2015-10-28,2310.703
2015-10-29,2307.345
2015-10-30,2312.974
2015-11-02,2280.092
2015-11-03,2271.653
2015-11-04,2370.503
2015-11-05,2440.651
2015-11-06,2493.484
2015-11-09,2534.084
2015-11-10,2522.683
2015-11-11,2505.83
2015-11-12,2476.429
2015-11-13,2447.773
2015-11-16,2447.293
2015-11-17,2453.257
2015-11-18,2439.447
2015-11-19,2468.488
2015-11-20,2466.757
2015-11-23,2456.84
2015-11-24,2447.904
2015-11-25,2459.563
2015-11-26,2450.962
2015-11-27,2334.44
2015-11-30,2336.29
2015-12-01,2344.833
2015-12-02,2458.411
2015-12-03,2461.449
2015-12-04,2397.562
2015-12-07,2395.584
2015-12-08,2364.344
2015-12-09,2369.738
2015-12-10,2357.209
2015-12-11,2342.453
2015-12-14,2414.917
2015-12-15,2383.832
2015-12-16,2376.535
2015-12-17,2408.321
2015-12-18,2422.835
2015-12-21,2500.064
2015-12-22,2496.054
2015-12-23,2503.059
2015-12-24,2481.754
2015-12-25,2492.336
2015-12-28,2411.408
2015-12-29,2432.88
2015-12-30,2432.773
2015-12-31,2420.801
2016-01-04,2270.461
2016-01-05,2288.113
2016-01-06,2317.647
2016-01-07,2180.589
2016-01-08,2219.612
2016-01-11,2120.234
2016-01-12,2131.368
2016-01-13,2105.507
2016-01-14,2132.076
2016-01-15,2070.928
2016-01-18,2069.275
2016-01-19,2128.574
2016-01-20,2088.723
2016-01-21,2040.978
2016-01-22,2061.962
2016-01-25,2065.444
2016-01-26,1951.614
2016-01-27,1953.465
2016-01-28,1912.721
2016-01-29,1973.005
2016-02-01,1937.073
2016-02-02,1969.616
2016-02-03,1952.367
2016-02-04,1974.236
2016-02-05,1967.26
2016-02-15,1948.275
2016-02-16,2000.903
2016-02-17,2014.443
2016-02-18,2009.273
2016-02-19,2004.107
2016-02-22,2053.863
2016-02-23,2029.522
2016-02-24,2041.388
2016-02-25,1932.602
2016-02-26,1955.395
2016-02-29,1944.611
2016-03-01,1973.194
2016-03-02,2043.407
2016-03-03,2053.273
2016-03-04,2122.269
2016-03-07,2107.673
2016-03-08,2115.158
2016-03-09,2111.919
2016-03-10,2061.451
2016-03-11,2070.724
2016-03-14,2078.41
2016-03-15,2101.117
2016-03-16,2136.128
2016-03-17,2131.481
2016-03-18,2141.177
2016-03-21,2193.385
2016-03-22,2173.256
2016-03-23,2175.283
2016-03-24,2137.59
2016-03-25,2149.204
2016-03-28,2123.035
2016-03-29,2106.862
2016-03-30,2157.53
2016-03-31,2156.541
2016-04-01,2167.782
2016-04-05,2180.262
2016-04-06,2168.037
2016-04-07,2139.404
2016-04-08,2123.804
2016-04-11,2148.439
2016-04-12,2143.896
2016-04-13,2171.315
2016-04-14,2178.868
2016-04-15,2182.067
2016-04-18,2158.23
2016-04-19,2163.607
2016-04-20,2154.886
2016-04-21,2147.718
2016-04-22,2157.724
2016-04-25,2148.28
2016-04-26,2155.791
2016-04-27,2145.38
2016-04-28,2142.057
2016-04-29,2135.509
2016-05-03,2158.272
2016-05-04,2152.934
2016-05-05,2152.882
2016-05-06,2107.009
2016-05-09,2072.467
2016-05-10,2072.382
2016-05-11,2078.413
2016-05-12,2084.838
2016-05-13,2076.188
2016-05-16,2082.616
2016-05-17,2075.465
2016-05-18,2078.759
2016-05-19,2073.804
2016-05-20,2083.117
2016-05-23,2082.412
2016-05-24,2066.643
2016-05-25,2071.907
2016-05-26,2076.137
2016-05-27,2074.92
2016-05-30,2092.161
2016-05-31,2155.656
2016-06-01,2138.963
2016-06-02,2137.652
2016-06-03,2152.637
2016-06-06,2136.323
2016-06-07,2139.069
2016-06-08,2132.963
2016-06-13,2084.3
2016-06-14,2095.023
2016-06-15,2106.631
2016-06-16,2094.815
2016-06-17,2102.201
2016-06-20,2104.22
2016-06-21,2104.558
2016-06-22,2115.769
2016-06-23,2105.532
2016-06-24,2076.3
2016-06-27,2095.893
2016-06-28,2102.053
2016-06-29,2122.97
2016-06-30,2122.633
2016-07-01,2127.094
2016-07-04,2163.292
2016-07-05,2168.855
2016-07-06,2167.101
2016-07-07,2166.884
2016-07-08,2148.761
2016-07-11,2155.716
2016-07-12,2200.348
2016-07-13,2197.788
2016-07-14,2195.227
2016-07-15,2192.394
2016-07-18,2187.983
2016-07-19,2175.397
2016-07-20,2167.121
2016-07-21,2177.778
2016-07-22,2157.232
2016-07-25,2159.554
2016-07-26,2182.505
2016-07-27,2173.973
2016-07-28,2163.809
2016-07-29,2155.239
2016-08-01,2147.558
2016-08-02,2148.455
2016-08-03,2145.788
2016-08-04,2143.844
2016-08-05,2148.682
2016-08-08,2159.673
2016-08-09,2175.345
2016-08-10,2170.103
2016-08-11,2177.064
2016-08-12,2222.488
2016-08-15,2287.656
2016-08-16,2257.699
2016-08-17,2253.736
2016-08-18,2244.72
2016-08-19,2249.342
2016-08-22,2237.128
2016-08-23,2241.952
2016-08-24,2232.213
2016-08-25,2222.152
2016-08-26,2219.308
2016-08-29,2214.259
2016-08-30,2224.062
2016-08-31,2232.712
2016-09-01,2220.403
2016-09-02,2229.893
2016-09-05,2228.718
2016-09-06,2232.451
2016-09-07,2236.546
2016-09-08,2236.626
2016-09-09,2229.31
2016-09-12,2199.976
2016-09-13,2193.193
2016-09-14,2176.523
2016-09-19,2189.461
2016-09-20,2184.207
2016-09-21,2187.154
2016-09-22,2200.698
2016-09-23,2196.29
2016-09-26,2167.264
2016-09-27,2176.448
2016-09-28,2166.723
2016-09-29,2175.37
2016-09-30,2177.352
2016-10-10,2202.873
2016-10-11,2209.228
2016-10-12,2200.997
2016-10-13,2202.117
2016-10-14,2209.815
2016-10-17,2192.885
2016-10-18,2222.783
2016-10-19,2221.534
2016-10-20,2223.424
2016-10-21,2240.75
2016-10-24,2270.95
2016-10-25,2266.172
2016-10-26,2257.116
2016-10-27,2250.259
2016-10-28,2253.802
2016-10-31,2250.469
2016-11-01,2263.479
2016-11-02,2244.744
2016-11-03,2273.633
2016-11-04,2271.926
2016-11-07,2276.954
2016-11-08,2282.418
2016-11-09,2263.924
2016-11-10,2289.449
2016-11-11,2308.429
2016-11-14,2317.773
2016-11-15,2310.901
2016-11-16,2309.943
2016-11-17,2316.721
2016-11-18,2307.274
2016-11-21,2334.678
2016-11-22,2353.002
2016-11-23,2360.336
2016-11-24,2368.734
2016-11-25,2393.946
2016-11-28,2403.135
2016-11-29,2441.579
2016-11-30,2419.414
2016-12-01,2431.306
2016-12-02,2416.508
2016-12-05,2375.258
2016-12-06,2368.682
2016-12-07,2376.919
2016-12-08,2379.001
2016-12-09,2411.314
2016-12-12,2387.159
2016-12-13,2372.931
2016-12-14,2360.379
2016-12-15,2309.816
2016-12-16,2302.315
2016-12-19,2291.384
2016-12-20,2279.683
2016-12-21,2297.371
2016-12-22,2292.041
2016-12-23,2278.478
2016-12-26,2294.709
2016-12-27,2286.962
2016-12-28,2277.176
2016-12-29,2275.106
2016-12-30,2286.898
2017-01-03,2307.892
2017-01-04,2322.206
2017-01-05,2322.684
2017-01-06,2308.936
2017-01-09,2318.337
2017-01-10,2312.599
2017-01-11,2300.475
2017-01-12,2295.403
2017-01-13,2308.055
2017-01-16,2337.394
2017-01-17,2329.595
2017-01-18,2342.775
2017-01-19,2334.957
2017-01-20,2347.183
2017-01-23,2347.105
2017-01-24,2352.424
2017-01-25,2358.697
2017-01-26,2364.024
2017-02-03,2339.989
2017-02-06,2343.967
2017-02-07,2337.535
2017-02-08,2346.426
2017-02-09,2354.901
2017-02-10,2368.183
2017-02-13,2379.306
2017-02-14,2373.514
2017-02-15,2372.192
2017-02-16,2376.763
2017-02-17,2362.709
2017-02-20,2394.12
2017-02-21,2396.884
2017-02-22,2398.192
2017-02-23,2387.417
2017-02-24,2389.877
2017-02-27,2370.559
2017-02-28,2370.707
2017-03-01,2371.925
2017-03-02,2354.913
2017-03-03,2347.146
2017-03-06,2349.889
2017-03-07,2356.293
2017-03-08,2358.074
2017-03-09,2346.553
2017-03-10,2339.234
2017-03-13,2354.89
2017-03-14,2354.9
2017-03-15,2357.307
2017-03-16,2369.194
2017-03-17,2346.96
2017-03-20,2350.067
2017-03-21,2357.136
2017-03-22,2338.547
2017-03-23,2347.434
2017-03-24,2365.604
2017-03-27,2364.428
2017-03-28,2356.314
2017-03-29,2352.694
2017-03-30,2346.667
2017-03-31,2359.752
2017-04-05,2384.264
2017-04-06,2390.389
2017-04-07,2388.271
2017-04-10,2379.157
2017-04-11,2382.109
2017-04-12,2378.863
2017-04-13,2368.106
2017-04-14,2355.52
2017-04-17,2357.523
2017-04-18,2337.351
2017-04-19,2325.042
2017-04-20,2335.647
2017-04-21,2347.675
2017-04-24,2341.93
2017-04-25,2344.741
2017-04-26,2344.505
2017-04-27,2351.64
2017-04-28,2347.039
2017-05-02,2336.792
2017-05-03,2329.766
2017-05-04,2325.433
2017-05-05,2320.602
2017-05-08,2326.097
2017-05-09,2316.294
2017-05-10,2324.922
2017-05-11,2339.29
2017-05-12,2375.45
2017-05-15,2381.752
2017-05-16,2381.317
2017-05-17,2363.559
2017-05-18,2354.753
2017-05-19,2361.662
2017-05-22,2381.553
2017-05-23,2411.8
2017-05-24,2407.571
2017-05-25,2473.495
2017-05-26,2471.214
2017-05-31,2479.078
2017-06-01,2496.448
2017-06-02,2475.464
2017-06-05,2450.346
2017-06-06,2466.006
2017-06-07,2484.033
2017-06-08,2507.034
2017-06-09,2519.273
2017-06-12,2521.168
2017-06-13,2515.143
2017-06-14,2477.317
2017-06-15,2461.974
2017-06-16,2452.79
2017-06-19,2484.116
2017-06-20,2474.425
2017-06-21,2497.254
2017-06-22,2516.673
2017-06-23,2529.098
2017-06-26,2543.321
2017-06-27,2554.7
2017-06-28,2537.636
2017-06-29,2552.975
2017-06-30,2549.968
2017-07-03,2534.368
2017-07-04,2511.151
2017-07-05,2548.099
2017-07-06,2553.879
2017-07-07,2543.658
2017-07-10,2550.115
2017-07-11,2570.592
2017-07-12,2565.143
2017-07-13,2600.954
2017-07-14,2622.984
2017-07-17,2631.414
2017-07-18,2624.308
2017-07-19,2657.888
2017-07-20,2665.448
2017-07-21,2639.213
2017-07-24,2654.379
2017-07-25,2643.073
2017-07-26,2636.201
2017-07-27,2636.626
2017-07-28,2636.394
2017-07-31,2638.124
2017-08-01,2681.805
2017-08-02,2680.631
2017-08-03,2646.216
2017-08-04,2627.803
2017-08-07,2634.176
2017-08-08,2635.184
2017-08-09,2620.381
2017-08-10,2611.341
2017-08-11,2570.257
2017-08-14,2591.454
2017-08-15,2605.242
2017-08-16,2595.002
2017-08-17,2604.084
2017-08-18,2613.265
2017-08-21,2616.825
2017-08-22,2643.503
2017-08-23,2659.78
2017-08-24,2646.402
2017-08-25,2706.242
2017-08-28,2736.462
2017-08-29,2739.129
2017-08-30,2728.231
2017-08-31,2714.631
2017-09-01,2710.119
2017-09-04,2711.348
2017-09-05,2729.848
2017-09-06,2714.331
2017-09-07,2691.829
2017-09-08,2686.69
2017-09-11,2674.75
2017-09-12,2692.54
2017-09-13,2687.671
2017-09-14,2672.836
2017-09-15,2668.376
2017-09-18,2674.176
2017-09-19,2670.691
2017-09-20,2662.627
2017-09-21,2675.551
2017-09-22,2679.053
2017-09-25,2680.652
2017-09-26,2678.991
2017-09-27,2661.553
2017-09-28,2661.283
2017-09-29,2672.327
2017-10-09,2692.077
2017-10-10,2695.537
2017-10-11,2707.522
2017-10-12,2718.351
2017-10-13,2713.377
2017-10-16,2726.642
2017-10-17,2723.535
2017-10-18,2753.011
2017-10-19,2756.035
2017-10-20,2737.641
2017-10-23,2734.368
2017-10-24,2753.649
2017-10-25,2752.139
2017-10-26,2771.044
2017-10-27,2814.272
2017-10-30,2809.107
2017-10-31,2793.712
2017-11-01,2789.402
2017-11-02,2794.102
2017-11-03,2800.469
2017-11-06,2792.224
2017-11-07,2821.956
2017-11-08,2819.957
2017-11-09,2832.961
2017-11-10,2862.343
2017-11-13,2873.515
2017-11-14,2861.423
2017-11-15,2850.05
2017-11-16,2879.398
2017-11-17,2938.798
2017-11-20,2941.153
2017-11-21,2987.173
2017-11-22,3012.355
2017-11-23,2940.726
2017-11-24,2936.834
2017-11-27,2917.306
2017-11-28,2897.107
2017-11-29,2893.283
2017-11-30,2863.447
2017-12-01,2842.184
2017-12-04,2861.361
2017-12-05,2910.476
2017-12-06,2875.732
2017-12-07,2848.888
2017-12-08,2865.341
2017-12-11,2899.104
2017-12-12,2850.197
2017-12-13,2872.94
2017-12-14,2850.046
2017-12-15,2820.167
2017-12-18,2829.059
2017-12-19,2873.03
2017-12-20,2879.643
2017-12-21,2895.366
2017-12-22,2880.773
2017-12-25,2880.097
2017-12-26,2894.336
2017-12-27,2839.635
2017-12-28,2859.054
2017-12-29,2860.436
2018-01-02,2908.732
2018-01-03,2913.26
2018-01-04,2919.479
2018-01-05,2932.356
2018-01-08,2947.761
2018-01-09,2969.318
2018-01-10,2995.564
2018-01-11,2997.045
2018-01-12,3018.596
2018-01-15,3048.808
2018-01-16,3063.861
2018-01-17,3076.182
2018-01-18,3106.552
2018-01-19,3117.821
2018-01-22,3130.33
2018-01-23,3176.504
2018-01-24,3180.332
2018-01-25,3157.459
2018-01-26,3172.778
2018-01-29,3120.695
2018-01-30,3079.118
2018-01-31,3116.833
2018-02-01,3141.23
2018-02-02,3149.641
2018-02-05,3181.339
2018-02-06,3117.491
2018-02-07,3029.601
2018-02-08,2945.844
2018-02-09,2810.027
2018-02-12,2805.211
2018-02-13,2852.717
2018-02-14,2871.787
2018-02-22,2931.882
2018-02-23,2957.171
2018-02-26,2973.786
2018-02-27,2927.097
2018-02-28,2878.667
2018-03-01,2891.298
2018-03-02,2864.183
2018-03-05,2863.991
2018-03-06,2892.475
2018-03-07,2878.151
2018-03-08,2898.254
2018-03-09,2908.197
2018-03-12,2909.579
2018-03-13,2883.377
2018-03-14,2871.334
2018-03-15,2894.983
2018-03-16,2870.732
2018-03-19,2897.256
2018-03-20,2904.397
2018-03-21,2894.184
2018-03-22,2866.67
2018-03-23,2791.467
2018-03-26,2738.868
2018-03-27,2747.587
2018-03-28,2694.826
2018-03-29,2738.791
2018-03-30,2722.153
2018-04-02,2711.374
2018-04-03,2697.272
2018-04-04,2702.369
2018-04-09,2715.732
2018-04-10,2780.804
2018-04-11,2785.339
2018-04-12,2749.699
2018-04-13,2726.396
2018-04-16,2664.705
2018-04-17,2635.703
2018-04-18,2653.769
2018-04-19,2682.552
2018-04-20,2647.376
2018-04-23,2664.918
2018-04-24,2722.847
2018-04-25,2702.98
2018-04-26,2666.024
2018-04-27,2653.544
2018-05-02,2652.731
2018-05-03,2663.975
2018-05-04,2646.355
2018-05-07,2683.849
2018-05-08,2722.88
2018-05-09,2717.239
2018-05-10,2729.4
2018-05-11,2724.716
2018-05-14,2753.535
2018-05-15,2750.831
2018-05-16,2716.782
2018-05-17,2700.877
2018-05-18,2740.535
2018-05-21,2745.804
2018-05-22,2728.0
2018-05-23,2683.693
2018-05-24,2665.676
2018-05-25,2661.291
2018-05-28,2673.199
2018-05-29,2663.403
2018-05-30,2605.901
2018-05-31,2658.292
2018-06-01,2647.187
2018-06-04,2694.577
2018-06-05,2707.017
2018-06-06,2692.181
2018-06-07,2695.237
2018-06-08,2652.082
2018-06-11,2660.408
2018-06-12,2687.702
2018-06-13,2671.627
2018-06-14,2671.298
2018-06-15,2667.975
2018-06-19,2599.78
2018-06-20,2598.328
2018-06-21,2579.052
2018-06-22,2583.708
2018-06-25,2536.46
2018-06-26,2506.717
2018-06-27,2452.639
2018-06-28,2425.176
2018-06-29,2479.912
2018-07-02,2386.377
2018-07-03,2388.976
2018-07-04,2368.425
2018-07-05,2374.355
2018-07-06,2402.617
2018-07-09,2471.285
2018-07-10,2471.23
2018-07-11,2432.279
2018-07-12,2474.625
2018-07-13,2476.864
2018-07-16,2448.765
2018-07-17,2430.445
2018-07-18,2420.759
2018-07-19,2426.163
2018-07-20,2493.765
2018-07-23,2526.813
2018-07-24,2563.584
