date,close
2019-07-01,2766.708
2019-07-02,2781.126
2019-07-03,2778.531
2019-07-04,2774.729
2019-07-05,2778.697
2019-07-08,2704.71
2019-07-09,2701.052
2019-07-10,2680.788
2019-07-11,2682.017
2019-07-12,2687.679
2019-07-15,2690.847
2019-07-16,2694.471
2019-07-17,2686.947
2019-07-18,2655.382
2019-07-19,2666.147
2019-07-22,2638.955
2019-07-23,2644.56
2019-07-24,2665.875
2019-07-25,2678.462
2019-07-26,2689.524
2019-07-29,2694.319
2019-07-30,2710.31
2019-07-31,2688.212
2019-08-01,2670.102
2019-08-02,2634.246
2019-08-05,2586.308
2019-08-06,2544.717
2019-08-07,2538.026
2019-08-08,2561.78
2019-08-09,2550.411
2019-08-12,2590.732
2019-08-13,2568.426
2019-08-14,2575.575
2019-08-15,2586.251
2019-08-16,2580.67
2019-08-19,2630.57
2019-08-20,2633.718
2019-08-21,2633.226
2019-08-22,2626.104
2019-08-23,2636.144
2019-08-26,2616.158
2019-08-27,2648.201
2019-08-28,2642.744
2019-08-29,2628.149
2019-08-30,2618.372
2019-09-02,2648.099
2019-09-03,2655.228
2019-09-04,2694.983
2019-09-05,2710.288
2019-09-06,2725.391
2019-09-09,2739.524
2019-09-10,2725.692
2019-09-11,2721.065
2019-09-12,2742.392
2019-09-16,2747.617
2019-09-17,2705.91
2019-09-18,2710.898
2019-09-19,2716.578
2019-09-20,2717.11
2019-09-23,2690.932
2019-09-24,2692.825
2019-09-25,2656.673
2019-09-26,2657.148
2019-09-27,2644.753
2019-09-30,2619.866
2019-10-08,2636.079
2019-10-09,2663.759
2019-10-10,2676.849
2019-10-11,2700.913
2019-10-14,2729.8
2019-10-15,2711.794
2019-10-16,2705.256
2019-10-17,2691.846
2019-10-18,2660.598
2019-10-21,2671.653
2019-10-22,2676.527
2019-10-23,2669.212
2019-10-24,2673.024
2019-10-25,2677.153
2019-10-28,2687.754
2019-10-29,2671.891
2019-10-30,2642.307
2019-10-31,2630.79
2019-11-01,2658.894
2019-11-04,2669.512
2019-11-05,2680.752
2019-11-06,2663.653
2019-11-07,2665.173
2019-11-08,2652.434
2019-11-11,2604.882
2019-11-12,2613.901
2019-11-13,2599.682
2019-11-14,2598.027
2019-11-15,2580.144
2019-11-18,2597.852
2019-11-19,2621.906
2019-11-20,2603.904
2019-11-21,2606.101
2019-11-22,2603.087
2019-11-25,2638.897
2019-11-26,2632.371
2019-11-27,2625.48
2019-11-28,2615.394
2019-11-29,2611.536
2019-12-02,2618.684
2019-12-03,2626.068
2019-12-04,2608.822
2019-12-05,2618.631
2019-12-06,2617.339
2019-12-09,2636.052
2019-12-10,2633.392
2019-12-11,2652.146
2019-12-12,2652.727
2019-12-13,2679.252
2019-12-16,2695.967
2019-12-17,2719.164
2019-12-18,2716.813
2019-12-19,2716.923
2019-12-20,2702.582
2019-12-23,2669.488
2019-12-24,2681.64
2019-12-25,2679.681
2019-12-26,2713.025
2019-12-27,2709.195
2019-12-30,2738.528
2019-12-31,2751.423
2020-01-02,2781.714
2020-01-03,2779.455
2020-01-06,2775.567
2020-01-07,2794.123
2020-01-08,2772.291
2020-01-09,2798.617
2020-01-10,2785.909
2020-01-13,2800.859
2020-01-14,2801.588
2020-01-15,2788.181
2020-01-16,2780.45
2020-01-17,2781.848
2020-01-20,2782.943
2020-01-21,2728.502
2020-01-22,2732.37
2020-01-23,2657.882
2020-02-03,2429.552
2020-02-04,2473.132
2020-02-05,2500.793
2020-02-06,2520.013
2020-02-07,2517.117
2020-02-10,2556.263
2020-02-11,2566.589
2020-02-12,2575.323
2020-02-13,2559.276
2020-02-14,2576.281
2020-02-17,2625.84
2020-02-18,2621.546
2020-02-19,2621.766
2020-02-20,2660.527
2020-02-21,2676.004
2020-02-24,2656.869
2020-02-25,2624.347
2020-02-26,2631.992
2020-02-27,2627.938
2020-02-28,2549.531
2020-03-02,2636.954
2020-03-03,2640.207
2020-03-04,2665.845
2020-03-05,2690.052
2020-03-06,2658.8
2020-03-09,2591.087
2020-03-10,2631.22
2020-03-11,2609.997
2020-03-12,2574.509
2020-03-13,2528.107
2020-03-16,2464.535
2020-03-17,2451.035
2020-03-18,2411.788
2020-03-19,2375.531
2020-03-20,2400.154
2020-03-23,2321.85
2020-03-24,2375.148
2020-03-25,2433.14
2020-03-26,2408.625
2020-03-27,2423.227
2020-03-30,2399.886
2020-03-31,2396.44
2020-04-01,2379.588
2020-04-02,2413.143
2020-04-03,2399.906
2020-04-07,2436.495
2020-04-08,2432.931
2020-04-09,2439.161
2020-04-10,2414.74
2020-04-13,2408.841
2020-04-14,2433.047
2020-04-15,2419.254
2020-04-16,2414.598
2020-04-17,2423.82
2020-04-20,2426.449
2020-04-21,2405.956
2020-04-22,2410.404
2020-04-23,2400.781
2020-04-24,2382.591
2020-04-27,2392.838
2020-04-28,2378.606
2020-04-29,2414.553
2020-04-30,2451.312
2020-05-06,2447.708
2020-05-07,2453.724
2020-05-08,2467.143
2020-05-11,2465.509
2020-05-12,2451.203
2020-05-13,2452.453
2020-05-14,2426.77
2020-05-15,2419.776
2020-05-18,2418.382
2020-05-19,2430.701
2020-05-20,2413.116
2020-05-21,2401.495
2020-05-22,2357.258
2020-05-25,2367.028
2020-05-26,2376.322
2020-05-27,2391.978
2020-05-28,2387.627
2020-05-29,2364.233
2020-06-01,2409.328
2020-06-02,2422.46
2020-06-03,2425.422
2020-06-04,2432.784
2020-06-05,2413.122
2020-06-08,2428.418
2020-06-09,2433.759
2020-06-10,2417.635
2020-06-11,2396.409
2020-06-12,2396.676
2020-06-15,2368.909
2020-06-16,2405.417
2020-06-17,2412.526
2020-06-18,2428.048
2020-06-19,2419.518
2020-06-22,2405.744
2020-06-23,2393.763
2020-06-24,2392.89
2020-06-29,2378.833
2020-06-30,2388.161
2020-07-01,2427.705
2020-07-02,2477.355
2020-07-03,2509.628
2020-07-06,2659.042
2020-07-07,2638.352
2020-07-08,2664.796
2020-07-09,2689.493
2020-07-10,2604.997
2020-07-13,2667.562
2020-07-14,2649.08
2020-07-15,2594.814
2020-07-16,2520.16
2020-07-17,2514.651
2020-07-20,2616.217
2020-07-21,2605.39
2020-07-22,2606.376
2020-07-23,2571.426
2020-07-24,2488.362
2020-07-27,2483.813
2020-07-28,2502.254
2020-07-29,2535.312
2020-07-30,2531.702
2020-07-31,2552.785
2020-08-03,2609.518
2020-08-04,2606.327
2020-08-05,2594.451
2020-08-06,2608.237
2020-08-07,2600.192
2020-08-10,2631.319
2020-08-11,2610.095
2020-08-12,2602.821
2020-08-13,2623.47
2020-08-14,2638.521
2020-08-17,2697.916
2020-08-18,2700.336
2020-08-19,2685.204
2020-08-20,2668.405
2020-08-21,2666.43
2020-08-24,2669.799
2020-08-25,2660.286
2020-08-26,2616.616
2020-08-27,2624.908
2020-08-28,2661.107
2020-08-31,2644.04
2020-09-01,2645.888
2020-09-02,2645.43
2020-09-03,2633.801
2020-09-04,2615.978
2020-09-07,2604.531
2020-09-08,2620.926
2020-09-09,2598.918
2020-09-10,2580.596
2020-09-11,2578.026
2020-09-14,2585.458
2020-09-15,2591.311
2020-09-16,2596.388
2020-09-17,2598.79
2020-09-18,2635.47
2020-09-21,2622.333
2020-09-22,2584.54
2020-09-23,2588.119
2020-09-24,2548.891
2020-09-25,2539.56
2020-09-28,2547.257
2020-09-29,2546.538
2020-09-30,2537.417
2020-10-09,2575.206
2020-10-12,2621.157
2020-10-13,2613.363
2020-10-14,2606.299
2020-10-15,2593.135
2020-10-16,2599.035
2020-10-19,2587.04
2020-10-20,2583.715
2020-10-21,2583.281
2020-10-22,2568.656
2020-10-23,2558.607
2020-10-26,2545.452
2020-10-27,2538.646
2020-10-28,2543.094
2020-10-29,2562.338
2020-10-30,2543.816
2020-11-02,2558.991
2020-11-03,2580.848
2020-11-04,2603.924
2020-11-05,2647.872
2020-11-06,2669.739
2020-11-09,2718.984
2020-11-10,2703.948
2020-11-11,2716.248
2020-11-12,2735.883
2020-11-13,2714.047
2020-11-16,2767.196
2020-11-17,2778.794
2020-11-18,2792.308
2020-11-19,2770.055
2020-11-20,2787.754
2020-11-23,2828.444
2020-11-24,2820.485
2020-11-25,2786.77
2020-11-26,2784.937
2020-11-27,2807.005
2020-11-30,2768.179
2020-12-01,2789.816
2020-12-02,2785.907
2020-12-03,2761.448
2020-12-04,2748.289
2020-12-07,2707.557
2020-12-08,2701.236
2020-12-09,2663.574
2020-12-10,2664.408
2020-12-11,2669.436
2020-12-14,2636.222
2020-12-15,2627.436
2020-12-16,2624.039
2020-12-17,2650.728
2020-12-18,2670.549
2020-12-21,2676.001
2020-12-22,2612.213
2020-12-23,2619.93
2020-12-24,2605.441
2020-12-25,2615.92
2020-12-28,2603.064
2020-12-29,2579.413
2020-12-30,2585.182
2020-12-31,2594.989
2021-01-04,2593.416
2021-01-05,2578.071
2021-01-06,2580.549
2021-01-07,2568.754
2021-01-08,2578.944
2021-01-11,2545.109
2021-01-12,2567.397
2021-01-13,2572.8
2021-01-14,2569.399
2021-01-15,2584.913
2021-01-18,2601.751
2021-01-19,2610.892
2021-01-20,2602.862
2021-01-21,2610.669
2021-01-22,2580.69
2021-01-25,2544.145
2021-01-26,2536.195
2021-01-27,2533.348
2021-01-28,2505.337
2021-01-29,2483.5
2021-02-01,2504.44
2021-02-02,2510.206
2021-02-03,2487.587
2021-02-04,2472.324
2021-02-05,2490.707
2021-02-08,2505.166
2021-02-09,2521.727
2021-02-10,2535.133
2021-02-18,2608.957
2021-02-19,2661.55
2021-02-22,2701.366
2021-02-23,2675.698
2021-02-24,2642.594
2021-02-25,2687.728
2021-02-26,2629.757
2021-03-01,2673.586
2021-03-02,2652.716
2021-03-03,2723.645
2021-03-04,2717.566
2021-03-05,2691.796
2021-03-08,2674.673
2021-03-09,2671.742
2021-03-10,2650.001
2021-03-11,2703.121
2021-03-12,2729.955
2021-03-15,2754.328
2021-03-16,2761.05
2021-03-17,2746.242
2021-03-18,2744.971
2021-03-19,2725.786
2021-03-22,2756.556
2021-03-23,2727.005
2021-03-24,2680.446
2021-03-25,2682.65
2021-03-26,2718.142
2021-03-29,2755.919
2021-03-30,2752.05
2021-03-31,2744.561
2021-04-01,2764.803
2021-04-02,2733.017
2021-04-06,2742.759
2021-04-07,2769.295
2021-04-08,2765.19
2021-04-09,2769.93
2021-04-12,2773.078
2021-04-13,2741.722
2021-04-14,2754.223
2021-04-15,2760.169
2021-04-16,2799.677
2021-04-19,2807.354
2021-04-20,2798.194
2021-04-21,2786.962
2021-04-22,2794.717
2021-04-23,2793.076
2021-04-26,2777.408
2021-04-27,2771.462
2021-04-28,2777.788
2021-04-29,2796.112
2021-04-30,2761.128
2021-05-06,2810.706
2021-05-07,2836.712
2021-05-10,2878.264
2021-05-11,2851.513
2021-05-12,2866.438
2021-05-13,2813.192
2021-05-14,2820.723
2021-05-17,2812.21
2021-05-18,2828.655
2021-05-19,2805.418
2021-05-20,2767.73
2021-05-21,2779.154
2021-05-24,2786.031
2021-05-25,2827.71
2021-05-26,2847.991
2021-05-27,2851.621
2021-05-28,2852.486
2021-05-31,2869.963
2021-06-01,2899.583
2021-06-02,2879.497
2021-06-03,2901.867
2021-06-04,2873.419
2021-06-07,2878.084
2021-06-08,2851.005
2021-06-09,2872.302
2021-06-10,2878.391
2021-06-11,2880.577
2021-06-15,2865.042
2021-06-16,2842.771
2021-06-17,2836.938
2021-06-18,2818.404
2021-06-21,2825.476
2021-06-22,2866.198
2021-06-23,2920.72
2021-06-24,2919.603
2021-06-25,2941.873
2021-06-28,2885.439
2021-06-29,2862.639
2021-06-30,2874.424
2021-07-01,2868.524
2021-07-02,2839.302
2021-07-05,2844.13
2021-07-06,2839.009
2021-07-07,2833.175
2021-07-08,2774.093
2021-07-09,2798.852
2021-07-12,2807.818
2021-07-13,2833.491
2021-07-14,2833.209
2021-07-15,2870.087
2021-07-16,2869.721
2021-07-19,2852.253
2021-07-20,2835.619
2021-07-21,2827.869
2021-07-22,2852.243
2021-07-23,2818.024
2021-07-26,2758.839
2021-07-27,2697.717
2021-07-28,2670.432
2021-07-29,2686.053
2021-07-30,2719.285
2021-08-02,2691.411
2021-08-03,2652.134
2021-08-04,2685.129
2021-08-05,2662.807
2021-08-06,2677.743
2021-08-09,2715.029
2021-08-10,2716.701
2021-08-11,2770.81
2021-08-12,2804.13
2021-08-13,2795.584
2021-08-16,2801.865
2021-08-17,2763.265
2021-08-18,2780.044
2021-08-19,2770.718
2021-08-20,2784.535
2021-08-23,2801.773
2021-08-24,2823.941
2021-08-25,2856.364
2021-08-26,2895.877
2021-08-27,2921.795
2021-08-30,2944.729
2021-08-31,3017.016
2021-09-01,3010.387
2021-09-02,3076.403
2021-09-03,3067.445
2021-09-06,3095.19
2021-09-07,3172.31
2021-09-08,3215.802
2021-09-09,3302.406
2021-09-10,3244.181
2021-09-13,3319.769
2021-09-14,3244.094
2021-09-15,3226.989
2021-09-16,3206.85
2021-09-17,3130.405
2021-09-22,3187.447
2021-09-23,3168.886
2021-09-24,3059.125
2021-09-27,2977.753
2021-09-28,3060.156
2021-09-29,2962.265
2021-09-30,2982.224
2021-10-08,2969.39
2021-10-11,3014.022
2021-10-12,2972.967
2021-10-13,2930.966
2021-10-14,2913.781
2021-10-15,2933.653
2021-10-18,2984.402
2021-10-19,2993.897
2021-10-20,2927.183
2021-10-21,2958.743
2021-10-22,2892.177
2021-10-25,2888.591
2021-10-26,2866.196
2021-10-27,2808.879
2021-10-28,2736.361
2021-10-29,2739.787
2021-11-01,2749.336
2021-11-02,2697.619
2021-11-03,2740.741
2021-11-04,2729.08
2021-11-05,2683.029
2021-11-08,2687.184
2021-11-09,2673.653
2021-11-10,2672.239
2021-11-11,2717.256
2021-11-12,2699.44
2021-11-15,2706.799
2021-11-16,2685.2
2021-11-17,2695.903
2021-11-18,2691.696
2021-11-19,2730.814
2021-11-22,2724.54
2021-11-23,2739.758
2021-11-24,2774.704
2021-11-25,2759.194
2021-11-26,2724.085
2021-11-29,2695.383
2021-11-30,2685.54
2021-12-01,2724.323
2021-12-02,2735.793
2021-12-03,2769.037
2021-12-06,2753.039
2021-12-07,2781.715
2021-12-08,2772.479
2021-12-09,2780.904
2021-12-10,2766.66
2021-12-13,2768.774
2021-12-14,2738.076
2021-12-15,2743.237
2021-12-16,2782.54
2021-12-17,2766.713
2021-12-20,2742.421
2021-12-21,2788.73
2021-12-22,2783.134
2021-12-23,2787.752
2021-12-24,2776.982
2021-12-27,2789.166
2021-12-28,2769.865
2021-12-29,2757.503
2021-12-30,2759.847
2021-12-31,2792.703
2022-01-04,2837.425
2022-01-05,2824.318
2022-01-06,2841.966
2022-01-07,2842.119
2022-01-10,2867.123
2022-01-11,2890.193
2022-01-12,2878.122
2022-01-13,2870.612
2022-01-14,2826.07
2022-01-17,2830.566
2022-01-18,2858.579
2022-01-19,2869.405
2022-01-20,2853.796
2022-01-21,2842.096
2022-01-24,2829.285
2022-01-25,2739.724
2022-01-26,2750.961
2022-01-27,2727.27
2022-01-28,2721.72
2022-02-07,2794.554
2022-02-08,2864.429
2022-02-09,2871.956
2022-02-10,2912.889
2022-02-11,2910.34
2022-02-14,2866.633
2022-02-15,2852.27
2022-02-16,2872.01
2022-02-17,2858.595
2022-02-18,2915.953
2022-02-21,2931.602
2022-02-22,2918.122
2022-02-23,2905.032
2022-02-24,2868.007
2022-02-25,2856.332
2022-02-28,2866.905
2022-03-01,2896.666
2022-03-02,2928.572
2022-03-03,2965.5
2022-03-04,2957.925
2022-03-07,2931.749
2022-03-08,2834.672
2022-03-09,2809.226
2022-03-10,2835.13
2022-03-11,2865.479
2022-03-14,2818.0
2022-03-15,2650.584
2022-03-16,2715.935
2022-03-17,2748.955
2022-03-18,2825.163
2022-03-21,2841.4
2022-03-22,2895.905
2022-03-23,2890.213
2022-03-24,2896.437
2022-03-25,2898.376
2022-03-28,2937.912
2022-03-29,2942.475
2022-03-30,2963.615
2022-03-31,3003.016
2022-04-01,3025.78
2022-04-06,3076.427
2022-04-07,3016.823
2022-04-08,3042.406
2022-04-11,2992.926
2022-04-12,2989.885
2022-04-13,3004.051
2022-04-14,3061.918
2022-04-15,3027.929
2022-04-18,2960.783
2022-04-19,3012.395
2022-04-20,2914.571
2022-04-21,2856.305
2022-04-22,2896.109
2022-04-25,2763.278
2022-04-26,2728.621
2022-04-27,2768.585
2022-04-28,2813.284
2022-04-29,2852.278
2022-05-05,2842.333
2022-05-06,2757.434
2022-05-09,2756.06
2022-05-10,2748.563
2022-05-11,2747.325
2022-05-12,2733.763
2022-05-13,2795.762
2022-05-16,2833.523
2022-05-17,2831.38
2022-05-18,2797.61
2022-05-19,2803.436
2022-05-20,2840.103
2022-05-23,2840.495
2022-05-24,2788.269
2022-05-25,2823.746
2022-05-26,2863.845
2022-05-27,2860.156
2022-05-30,2840.705
2022-05-31,2842.805
2022-06-01,2852.692
2022-06-02,2828.972
2022-06-06,2834.179
2022-06-07,2843.457
2022-06-08,2879.114
2022-06-09,2885.316
2022-06-10,2902.273
2022-06-13,2855.522
2022-06-14,2894.291
2022-06-15,2887.529
2022-06-16,2831.129
2022-06-17,2827.087
2022-06-20,2803.16
2022-06-21,2810.299
2022-06-22,2768.936
2022-06-23,2802.661
2022-06-24,2801.336
2022-06-27,2830.279
2022-06-28,2856.327
2022-06-29,2862.983
2022-06-30,2878.924
2022-07-01,2886.239
2022-07-04,2892.28
2022-07-05,2907.151
2022-07-06,2835.111
2022-07-07,2839.321
2022-07-08,2825.783
2022-07-11,2790.575
2022-07-12,2806.944
2022-07-13,2802.443
2022-07-14,2760.272
2022-07-15,2691.362
2022-07-18,2756.5
2022-07-19,2762.164
2022-07-20,2767.659
2022-07-21,2710.918
2022-07-22,2698.043
2022-07-25,2704.207
2022-07-26,2743.245
2022-07-27,2744.008
2022-07-28,2751.613
2022-07-29,2724.93
2022-08-01,2734.558
2022-08-02,2671.405
2022-08-03,2638.112
2022-08-04,2644.864
2022-08-05,2651.212
2022-08-08,2682.641
2022-08-09,2701.437
2022-08-10,2685.131
2022-08-11,2714.221
2022-08-12,2737.348
2022-08-15,2749.981
2022-08-16,2759.636
2022-08-17,2767.766
2022-08-18,2742.994
2022-08-19,2769.099
2022-08-22,2791.927
2022-08-23,2804.535
2022-08-24,2759.691
2022-08-25,2822.099
2022-08-26,2801.694
2022-08-29,2822.903
2022-08-30,2796.701
2022-08-31,2777.337
2022-09-01,2805.593
2022-09-02,2800.153
2022-09-05,2855.733
2022-09-06,2902.962
2022-09-07,2894.247
2022-09-08,2886.172
2022-09-09,2926.168
2022-09-13,2905.137
2022-09-14,2881.671
2022-09-15,2887.39
2022-09-16,2797.169
2022-09-19,2802.787
2022-09-20,2796.466
2022-09-21,2821.901
2022-09-22,2832.639
2022-09-23,2811.061
2022-09-26,2759.759
2022-09-27,2782.301
2022-09-28,2755.386
2022-09-29,2753.104
2022-09-30,2774.358
2022-10-10,2782.283
2022-10-11,2773.853
2022-10-12,2806.544
2022-10-13,2763.449
2022-10-14,2788.752
2022-10-17,2780.611
2022-10-18,2775.063
2022-10-19,2769.973
2022-10-20,2744.383
2022-10-21,2763.975
2022-10-24,2704.584
2022-10-25,2685.388
2022-10-26,2666.764
2022-10-27,2678.786
2022-10-28,2625.757
2022-10-31,2563.786
2022-11-01,2588.457
2022-11-02,2619.891
2022-11-03,2604.924
2022-11-04,2654.984
2022-11-07,2676.36
2022-11-08,2675.478
2022-11-09,2674.335
2022-11-10,2682.534
2022-11-11,2743.885
2022-11-14,2730.769
2022-11-15,2742.495
2022-11-16,2731.632
2022-11-17,2709.052
2022-11-18,2692.357
2022-11-21,2690.024
2022-11-22,2706.807
2022-11-23,2723.84
2022-11-24,2737.607
2022-11-25,2789.504
2022-11-28,2772.63
2022-11-29,2847.582
2022-11-30,2836.767
2022-12-01,2810.983
2022-12-02,2794.745
2022-12-05,2845.471
2022-12-06,2832.28
2022-12-07,2807.857
2022-12-08,2823.656
2022-12-09,2852.267
2022-12-12,2812.949
2022-12-13,2831.644
2022-12-14,2822.806
2022-12-15,2788.59
2022-12-16,2820.117
2022-12-19,2766.034
2022-12-20,2737.546
2022-12-21,2738.909
2022-12-22,2718.29
2022-12-23,2712.97
2022-12-26,2704.204
2022-12-27,2733.073
2022-12-28,2738.659
2022-12-29,2707.518
2022-12-30,2725.066
2023-01-03,2737.678
2023-01-04,2758.437
2023-01-05,2763.528
2023-01-06,2758.463
2023-01-09,2758.206
2023-01-10,2741.365
2023-01-11,2764.674
2023-01-12,2752.241
2023-01-13,2774.12
2023-01-16,2785.297
2023-01-17,2779.526
2023-01-18,2782.341
2023-01-19,2790.846
2023-01-20,2816.34
2023-01-30,2800.614
2023-01-31,2809.615
2023-02-01,2813.444
2023-02-02,2819.784
2023-02-03,2794.872
2023-02-06,2783.744
2023-02-07,2797.287
2023-02-08,2784.356
2023-02-09,2801.376
2023-02-10,2799.192
2023-02-13,2807.202
2023-02-14,2825.445
2023-02-15,2808.27
2023-02-16,2788.308
2023-02-17,2797.943
2023-02-20,2848.936
2023-02-21,2884.325
2023-02-22,2886.924
2023-02-23,2898.181
2023-02-24,2890.047
2023-02-27,2895.507
2023-02-28,2903.153
2023-03-01,2920.715
2023-03-02,2936.17
2023-03-03,2950.448
2023-03-06,2935.63
2023-03-07,2927.417
2023-03-08,2926.09
2023-03-09,2923.749
2023-03-10,2876.765
2023-03-13,2916.141
2023-03-14,2895.364
2023-03-15,2926.025
2023-03-16,2898.046
2023-03-17,2917.601
2023-03-20,2905.874
2023-03-21,2897.644
2023-03-22,2916.666
2023-03-23,2921.835
2023-03-24,2894.376
2023-03-27,2878.672
2023-03-28,2879.856
2023-03-29,2875.466
2023-03-30,2893.675
2023-03-31,2899.689
2023-04-03,2918.469
2023-04-04,2935.092
2023-04-06,2912.628
2023-04-07,2916.918
2023-04-10,2916.896
2023-04-11,2939.083
2023-04-12,2973.833
2023-04-13,2976.207
2023-04-14,2971.066
2023-04-17,3007.942
2023-04-18,3020.67
2023-04-19,3020.218
2023-04-20,3018.493
2023-04-21,2994.738
2023-04-24,2990.494
2023-04-25,3011.923
2023-04-26,3021.581
2023-04-27,3028.348
2023-04-28,3056.715
2023-05-04,3133.275
2023-05-05,3160.775
2023-05-08,3246.348
2023-05-09,3218.773
2023-05-10,3143.237
2023-05-11,3132.558
2023-05-12,3115.156
2023-05-15,3113.375
2023-05-16,3094.785
2023-05-17,3079.682
2023-05-18,3102.906
2023-05-19,3059.538
2023-05-22,3048.777
2023-05-23,3011.537
2023-05-24,2967.569
2023-05-25,2950.128
2023-05-26,2977.616
2023-05-29,3005.921
2023-05-30,2997.49
2023-05-31,2967.168
2023-06-01,2958.427
2023-06-02,2960.28
2023-06-05,2977.674
2023-06-06,2960.547
2023-06-07,2991.078
2023-06-08,3016.857
2023-06-09,2998.984
2023-06-12,2971.888
2023-06-13,2967.524
2023-06-14,2945.225
2023-06-15,2945.68
2023-06-16,2935.911
2023-06-19,2899.402
2023-06-20,2870.907
2023-06-21,2843.66
2023-06-26,2802.577
2023-06-27,2852.184
2023-06-28,2870.366
2023-06-29,2865.433
2023-06-30,2862.217
2023-07-03,2895.225
2023-07-04,2871.609
2023-07-05,2869.121
2023-07-06,2847.832
2023-07-07,2860.258
2023-07-10,2875.257
2023-07-11,2874.231
2023-07-12,2841.869
2023-07-13,2869.989
2023-07-14,2877.818
2023-07-17,2841.242
2023-07-18,2834.483
2023-07-19,2845.312
2023-07-20,2830.101
2023-07-21,2833.394
2023-07-24,2831.285
2023-07-25,2874.981
2023-07-26,2877.89
2023-07-27,2884.501
2023-07-28,2937.863
2023-07-31,2952.252
2023-08-01,2957.344
2023-08-02,2920.246
2023-08-03,2932.819
2023-08-04,2923.227
2023-08-07,2898.819
2023-08-08,2893.472
2023-08-09,2881.693
2023-08-10,2893.986
2023-08-11,2850.586
2023-08-14,2849.209
2023-08-15,2872.326
2023-08-16,2869.505
2023-08-17,2868.768
2023-08-18,2864.221
2023-08-21,2839.334
2023-08-22,2867.565
2023-08-23,2869.263
2023-08-24,2850.973
2023-08-25,2859.511
2023-08-28,2894.341
2023-08-29,2893.886
2023-08-30,2864.031
2023-08-31,2834.354
2023-09-01,2863.108
2023-09-04,2908.818
2023-09-05,2884.036
2023-09-06,2884.088
2023-09-07,2876.882
2023-09-08,2853.314
2023-09-11,2876.512
2023-09-12,2870.744
2023-09-13,2886.415
2023-09-14,2924.054
2023-09-15,2916.449
2023-09-18,2921.959
2023-09-19,2946.454
2023-09-20,2950.641
2023-09-21,2934.187
2023-09-22,2945.599
2023-09-25,2942.094
2023-09-26,2928.702
2023-09-27,2914.075
2023-09-28,2915.852
2023-10-09,2909.477
2023-10-10,2881.86
2023-10-11,2872.848
2023-10-12,2895.137
2023-10-13,2896.741
2023-10-16,2906.605
2023-10-17,2907.554
2023-10-18,2886.009
2023-10-19,2839.417
2023-10-20,2820.057
2023-10-23,2788.636
2023-10-24,2809.057
2023-10-25,2828.574
2023-10-26,2844.035
2023-10-27,2852.977
2023-10-30,2812.516
2023-10-31,2822.903
2023-11-01,2819.42
2023-11-02,2826.723
2023-11-03,2809.731
2023-11-06,2795.693
2023-11-07,2797.854
2023-11-08,2798.004
2023-11-09,2820.632
2023-11-10,2814.09
2023-11-13,2819.496
2023-11-14,2809.365
2023-11-15,2821.588
2023-11-16,2822.232
2023-11-17,2812.702
2023-11-20,2817.384
2023-11-21,2829.943
2023-11-22,2823.676
2023-11-23,2846.411
2023-11-24,2848.205
2023-11-27,2839.874
2023-11-28,2837.699
2023-11-29,2822.553
2023-11-30,2833.003
2023-12-01,2844.396
2023-12-04,2848.069
2023-12-05,2811.72
2023-12-06,2810.471
2023-12-07,2813.956
2023-12-08,2819.976
2023-12-11,2863.788
2023-12-12,2877.288
2023-12-13,2854.701
2023-12-14,2857.958
2023-12-15,2838.076
2023-12-18,2836.865
2023-12-19,2831.571
2023-12-20,2824.948
2023-12-21,2813.053
2023-12-22,2803.991
2023-12-25,2807.285
2023-12-26,2787.09
2023-12-27,2802.323
2023-12-28,2782.743
2023-12-29,2797.823
2024-01-02,2838.869
2024-01-03,2877.617
2024-01-04,2901.068
2024-01-05,2909.14
2024-01-08,2883.239
2024-01-09,2899.863
2024-01-10,2883.679
2024-01-11,2858.26
2024-01-12,2867.714
2024-01-15,2885.583
2024-01-16,2898.528
2024-01-17,2860.842
2024-01-18,2841.114
2024-01-19,2821.066
2024-01-22,2732.679
2024-01-23,2766.675
2024-01-24,2833.18
2024-01-25,2910.005
2024-01-26,2949.52
2024-01-29,2963.005
2024-01-30,2928.159
2024-01-31,2932.606
2024-02-01,2900.125
2024-02-02,2906.8
2024-02-05,2917.708
2024-02-06,2964.409
2024-02-07,3012.086
2024-02-08,3009.377
2024-02-19,3080.73
2024-02-20,3125.846
2024-02-21,3119.751
2024-02-22,3174.728
2024-02-23,3156.487
2024-02-26,3089.344
2024-02-27,3105.208
2024-02-28,3087.393
2024-02-29,3116.497
2024-03-01,3115.681
2024-03-04,3137.487
2024-03-05,3156.506
2024-03-06,3156.272
2024-03-07,3175.296
2024-03-08,3196.574
2024-03-11,3162.219
2024-03-12,3085.797
2024-03-13,3071.738
2024-03-14,3077.939
2024-03-15,3074.85
2024-03-18,3058.972
2024-03-19,3052.239
2024-03-20,3061.745
2024-03-21,3066.731
2024-03-22,3064.926
2024-03-25,3075.17
2024-03-26,3066.304
2024-03-27,3062.514
2024-03-28,3053.368
2024-03-29,3081.066
2024-04-01,3074.599
2024-04-02,3094.202
2024-04-03,3134.351
2024-04-08,3139.775
2024-04-09,3126.338
2024-04-10,3140.474
2024-04-11,3177.829
2024-04-12,3171.188
2024-04-15,3235.404
2024-04-16,3237.532
2024-04-17,3293.853
2024-04-18,3312.59
