date,equity,n_pos,drawdown
2021-11-09,161079.06331444244,1,-0.030757550898337427
2021-11-10,160945.52997925165,1,-0.03156104561809736
2021-11-11,161101.31887030756,1,-0.030623635111710734
2021-11-12,161090.191092375,1,-0.03069059300502408
2021-11-15,161001.16886891448,1,-0.03122625615153063
2021-11-16,160856.5077557911,1,-0.03209670876460413
2021-11-17,160967.78553511677,1,-0.03142712983147078
2021-11-18,160934.40220131908,1,-0.031628003511410596
2021-11-19,161156.9577599704,1,-0.030288845645144113
2021-11-22,161223.7244275658,1,-0.029887098285264146
2021-11-23,161323.8744289589,1,-0.02928447724544403
2021-11-24,161479.6633200148,1,-0.028347066739057514
2021-11-25,161390.6410965543,1,-0.028882729885564062
2021-11-26,161279.36331722862,1,-0.029552308818697415
2021-11-29,161168.08553790295,1,-0.030221887751830767
2021-11-30,161179.2133158355,1,-0.030154929858517532
2021-12-01,161335.00220689145,1,-0.029217519352130794
2021-12-02,161290.49109516118,1,-0.02948535092538418
2021-12-03,161446.27998621712,1,-0.02854794041899744
2021-12-06,161457.40776414968,1,-0.028480982525684095
2021-12-07,161602.06887727304,1,-0.027610529912610815
2021-12-08,161735.60221246383,1,-0.02680703519285088
2021-12-09,161702.21887866614,1,-0.02700790887279081
2021-12-10,161679.963322801,1,-0.027141824659417613
2021-12-13,161735.60221246383,1,-0.02680703519285088
2021-12-14,161424.02443035197,1,-0.028681856205624134
2021-12-15,161368.38554068914,1,-0.029016645672190866
2021-12-16,161702.21887866614,1,-0.02700790887279081
2021-12-17,161613.1966552056,1,-0.02754357201929758
2021-12-20,159120.5743983108,1,-0.04254214012148372
2021-12-21,159198.46884383878,1,-0.042073434868290294
2021-12-22,159242.97995556903,1,-0.04180560329503713
2021-12-23,159387.64106869238,1,-0.04093515068196385
2021-12-24,159220.7243997039,1,-0.04193951908166371
2021-12-27,159220.7243997039,1,-0.04193951908166371
2021-12-28,159254.1077335016,1,-0.041738645401723784
2021-12-29,159254.1077335016,1,-0.041738645401723784
2021-12-30,159309.74662316442,1,-0.04140385593515716
2021-12-31,159269.0745948209,0,-0.04164858703521723
2022-01-04,159269.0745948209,0,-0.04164858703521723
2022-01-05,159269.0745948209,0,-0.04164858703521723
2022-01-06,159269.0745948209,0,-0.04164858703521723
2022-01-07,159269.0745948209,0,-0.04164858703521723
2022-01-10,159269.0745948209,0,-0.04164858703521723
2022-01-11,159269.0745948209,0,-0.04164858703521723
2022-01-12,159269.0745948209,0,-0.04164858703521723
2022-01-13,159269.0745948209,0,-0.04164858703521723
2022-01-14,159269.0745948209,0,-0.04164858703521723
2022-01-17,159269.0745948209,0,-0.04164858703521723
2022-01-18,159269.0745948209,0,-0.04164858703521723
2022-01-19,159269.0745948209,0,-0.04164858703521723
2022-01-20,159269.0745948209,0,-0.04164858703521723
2022-01-21,159269.0745948209,0,-0.04164858703521723
2022-01-24,159269.0745948209,0,-0.04164858703521723
2022-01-25,159269.0745948209,0,-0.04164858703521723
2022-01-26,159269.0745948209,0,-0.04164858703521723
2022-01-27,159269.0745948209,0,-0.04164858703521723
2022-01-28,159269.0745948209,0,-0.04164858703521723
2022-02-07,159269.0745948209,0,-0.04164858703521723
2022-02-08,159269.0745948209,0,-0.04164858703521723
2022-02-09,159269.0745948209,0,-0.04164858703521723
2022-02-10,159269.0745948209,0,-0.04164858703521723
2022-02-11,159269.0745948209,0,-0.04164858703521723
2022-02-14,159269.0745948209,0,-0.04164858703521723
2022-02-15,159269.0745948209,0,-0.04164858703521723
2022-02-16,159269.0745948209,0,-0.04164858703521723
2022-02-17,159269.0745948209,0,-0.04164858703521723
2022-02-18,159269.0745948209,0,-0.04164858703521723
2022-02-21,159269.0745948209,0,-0.04164858703521723
2022-02-22,159269.0745948209,0,-0.04164858703521723
2022-02-23,159269.0745948209,0,-0.04164858703521723
2022-02-24,159269.0745948209,0,-0.04164858703521723
2022-02-25,159269.0745948209,0,-0.04164858703521723
2022-02-28,159269.0745948209,0,-0.04164858703521723
2022-03-01,159269.0745948209,0,-0.04164858703521723
2022-03-02,159269.0745948209,0,-0.04164858703521723
2022-03-03,159269.0745948209,0,-0.04164858703521723
2022-03-04,159269.0745948209,0,-0.04164858703521723
2022-03-07,159269.0745948209,0,-0.04164858703521723
2022-03-08,159269.0745948209,0,-0.04164858703521723
2022-03-09,159269.0745948209,0,-0.04164858703521723
2022-03-10,159269.0745948209,0,-0.04164858703521723
2022-03-11,159269.0745948209,0,-0.04164858703521723
2022-03-14,159269.0745948209,0,-0.04164858703521723
2022-03-15,159269.0745948209,0,-0.04164858703521723
2022-03-16,159269.0745948209,0,-0.04164858703521723
2022-03-17,159269.0745948209,0,-0.04164858703521723
2022-03-18,159269.0745948209,0,-0.04164858703521723
2022-03-21,159269.0745948209,0,-0.04164858703521723
2022-03-22,159269.0745948209,0,-0.04164858703521723
2022-03-23,159269.0745948209,0,-0.04164858703521723
2022-03-24,159269.0745948209,0,-0.04164858703521723
2022-03-25,159269.0745948209,0,-0.04164858703521723
2022-03-28,159269.0745948209,0,-0.04164858703521723
2022-03-29,159269.0745948209,0,-0.04164858703521723
2022-03-30,159269.0745948209,0,-0.04164858703521723
2022-03-31,159030.5288016185,10,-0.04308396109357682
2022-04-01,159795.92275226532,10,-0.03847844444859627
2022-04-06,158892.9088952433,10,-0.04391204546627914
2022-04-07,157337.40285715475,10,-0.05327181234675993
2022-04-08,157564.83234347604,10,-0.05190332715828039
2022-04-11,155231.79535747785,10,-0.06594164123600377
2022-04-12,156331.1054062479,10,-0.059326889808551164
2022-04-13,155662.96042934342,10,-0.06334724143243475
2022-04-14,157317.9645721336,10,-0.05338877609482595
2022-04-15,156362.14103634705,10,-0.05914014269500478
2022-04-18,157073.3014879654,10,-0.054860959021796774
2022-04-19,156626.23399762527,10,-0.0575510466119209
2022-04-20,154466.8622438239,10,-0.07054438493975634
2022-04-21,151568.20266291706,10,-0.08798615454966352
2022-04-22,151056.05153761338,10,-0.09106786238173903
2022-04-25,145763.63194733288,10,-0.12291332770669894
2022-04-26,143959.41300772794,10,-0.13376964601247776
2022-04-27,147539.86915077787,10,-0.11222538067107601
2022-04-28,147930.6200018468,10,-0.1098741606919823
2022-04-29,150167.78144041283,10,-0.09641274747579853
2022-05-05,150694.27550836958,10,-0.09324473551096768
2022-05-06,148889.41725245817,10,-0.10410490070094058
2022-05-09,148795.45978853368,10,-0.10467026010005609
2022-05-10,149725.77054174905,10,-0.09907240862067501
2022-05-11,151089.3583207119,10,-0.09086744932148239
2022-05-12,150735.01585894707,10,-0.09299959330341778
2022-05-13,151028.42776368058,10,-0.09123407972711683
2022-05-16,151365.80663001174,10,-0.08920400882932655
2022-05-17,152147.07685765845,10,-0.08450296169586824
2022-05-18,151711.47950670173,10,-0.08712403134065083
2022-05-19,151872.58258211453,10,-0.08615464440632215
2022-05-20,153650.7851875966,10,-0.07545487118395167
2022-05-23,153931.8172214077,10,-0.07376384957554216
2022-05-24,151568.40200791205,10,-0.08798495505404202
2022-05-25,152712.54871902283,10,-0.08110041315523653
2022-05-26,153501.541955832,10,-0.07635289525046218
2022-05-27,153549.08940736833,10,-0.07606679346027712
2022-05-30,154659.47902262848,10,-0.06938537423665725
2022-05-31,155676.72327353014,10,-0.0632644278592015
2022-06-01,155844.1920018996,10,-0.06225673761633055
2022-06-02,156132.04111172163,10,-0.06052469640355651
2022-06-06,158272.60125734363,10,-0.04764455099358467
2022-06-07,158523.712692468,10,-0.046133567148947785
2022-06-08,159565.38806451883,10,-0.03986561420707768
2022-06-09,158846.3952510121,10,-0.04419192664713323
2022-06-10,160416.83731508636,10,-0.034742286942038514
2022-06-13,160489.08518518935,10,-0.034307558175182606
2022-06-14,161037.11396588545,10,-0.031009967869835564
2022-06-15,160759.3526929572,10,-0.03268130870643471
2022-06-16,161121.94430631134,10,-0.030499528057108205
2022-06-17,162117.2684613795,10,-0.02451047894136371
2022-06-20,161003.35991304668,10,-0.031213072234657302
2022-06-21,160235.14447145275,10,-0.03583556631133755
2022-06-22,159524.0084683235,10,-0.040114602873475014
2022-06-23,161472.2368300116,10,-0.0283917532998732
2022-06-24,162198.92401233592,10,-0.024019142422742168
2022-06-27,163997.63864765043,10,-0.013195944531629755
2022-06-28,164940.2637870071,10,-0.007523995118369542
2022-06-29,162501.1986265591,10,-0.022200300287938957
2022-06-30,163797.5618201569,10,-0.014399843724349548
2022-07-01,163927.32460442453,10,-0.013619037105302545
2022-07-04,164801.03116423718,10,-0.008361783503225806
2022-07-05,165251.45926237313,10,-0.005651474515835808
2022-07-06,163601.58910684203,10,-0.015579047704693094
2022-07-07,165007.4157547909,10,-0.007119929336153463
2022-07-08,164477.31885115686,10,-0.010309620228113214
2022-07-11,163058.5209496166,10,-0.01884678902319581
2022-07-12,162204.44592336813,10,-0.023985916065061397
2022-07-13,162798.03330245346,10,-0.020414191265933357
2022-07-14,163287.14755135102,10,-0.017471100570362497
2022-07-15,162816.0612846899,10,-0.02030571356997668
2022-07-18,164540.6418832975,10,-0.009928593858244517
2022-07-19,164192.77305799763,10,-0.01202178477494098
2022-07-20,164718.14420262276,10,-0.008860529647018112
2022-07-21,163938.99773438697,10,-0.013548797728187512
2022-07-22,163416.78118278083,10,-0.016691071087774234
2022-07-25,162120.69590338087,10,-0.024489855390349757
2022-07-26,163549.9131832085,10,-0.01588999127334534
2022-07-27,164037.14037487755,10,-0.012958255349351466
2022-07-28,164388.06226993474,10,-0.010846693548519082
2022-07-29,164313.84724954425,10,-0.011293259021668112
2022-08-01,165459.42481796566,10,-0.004400107390377661
2022-08-02,163886.75603063038,10,-0.013863145700247936
2022-08-03,161961.93030625975,10,-0.025445177286444687
2022-08-04,162312.3661001323,10,-0.023336540446144416
2022-08-05,163399.61452139897,10,-0.01679436605720286
2022-08-08,164553.1862223668,10,-0.009853112255162721
2022-08-09,165142.53142684395,10,-0.006306913403492764
2022-08-10,164590.98450565588,10,-0.009625673009409086
2022-08-11,165916.77122240548,10,-0.001648169677269773
2022-08-12,165807.79075130264,10,-0.0023039252828866985
2022-08-15,166577.03485598287,10,0.0
2022-08-16,167418.12169763524,10,0.0
2022-08-17,167844.59227725017,10,0.0
2022-08-18,167411.79226452255,10,-0.002578575853148135
2022-08-19,166171.21298556373,10,-0.009969813557783813
2022-08-22,167180.19893920256,10,-0.003958383937387455
2022-08-23,167519.75085457764,10,-0.0019353702032648412
2022-08-24,165002.57679211808,10,-0.016932422108884904
2022-08-25,166027.81118729227,10,-0.010824186024157911
2022-08-26,165589.93044863344,10,-0.013433032295091185
2022-08-29,166066.96324833625,10,-0.010590922262050495
2022-08-30,164511.90333885493,10,-0.01985580168642076
2022-08-31,161776.95126295846,10,-0.03615035153631285
2022-09-01,161765.5195469171,10,-0.036218460469024216
2022-09-02,161983.40212284963,10,-0.034920339552667046
2022-09-05,162431.70479302754,10,-0.032249400536428774
2022-09-06,164411.50434408558,10,-0.02045396808193689
2022-09-07,165456.02227074446,10,-0.014230842793911402
2022-09-08,164313.75849185538,10,-0.021036327340010263
2022-09-09,164763.17445986846,10,-0.01835875541519827
2022-09-13,165081.7064747085,10,-0.016460975984128545
2022-09-14,163740.3767074806,10,-0.02445247424468766
2022-09-15,161193.67126015137,10,-0.03962547096014046
2022-09-16,159168.6084701365,10,-0.051690576916427755
2022-09-19,158985.5482300835,10,-0.052781230106794585
2022-09-20,159893.04758306488,10,-0.047374446720634955
2022-09-21,159210.85712343422,10,-0.051438863991247974
2022-09-22,159359.17973989286,10,-0.050555173820201915
2022-09-23,157625.61364541238,10,-0.06088357386550658
2022-09-26,156897.80979354482,10,-0.065219750813438
2022-09-27,158135.14461296904,10,-0.05784784324920522
2022-09-28,155696.89303436506,10,-0.07237468349781095
2022-09-29,156344.96103038403,10,-0.06851356418960908
2022-09-30,155035.03707949616,10,-0.0763179499795551
2022-10-10,153273.15982398947,10,-0.08681502487247972
2022-10-11,153957.89988214013,10,-0.08273541736853596
2022-10-12,156216.04388964202,10,-0.06928163862675896
2022-10-13,156310.6359237936,10,-0.06871806947705816
2022-10-14,157939.27148425308,10,-0.05901483424997811
2022-10-17,157855.0227147219,10,-0.059516779343282145
2022-10-18,158120.58688245396,10,-0.057934576639406044
2022-10-19,156759.89487312888,10,-0.06604143305261378
2022-10-20,155745.900528113,10,-0.07208270212931389
2022-10-21,156078.21931822711,10,-0.07010278257631941
2022-10-24,154297.97044940386,10,-0.08070931356233169
2022-10-25,153871.8546979886,10,-0.08324806530663209
2022-10-26,154638.08257050315,10,-0.07868296218285165
2022-10-27,153477.34523393319,10,-0.08559851019557885
2022-10-28,151546.3104145153,10,-0.09710340763206082
2022-10-31,151039.86820818888,10,-0.10012073574168412
2022-11-01,153330.2066173967,10,-0.08647514622263319
2022-11-02,154434.0268843704,10,-0.07989870397926102
2022-11-03,153927.82058838688,10,-0.08291462656047444
2022-11-04,156830.08973944964,10,-0.0656232196007035
2022-11-07,157115.714346869,10,-0.0639214989581488
2022-11-08,156751.8248548608,10,-0.06608951335212532
2022-11-09,156031.90647261366,10,-0.07037870952150782
2022-11-10,154864.98892691976,10,-0.07733107855444254
2022-11-11,156575.96659664586,10,-0.06713725791052294
2022-11-14,155671.37165907494,10,-0.07252673710254054
2022-11-15,157609.04529104367,10,-0.060982286336036085
2022-11-16,156792.73101109397,10,-0.06584579887983777
2022-11-17,156057.64615821888,10,-0.070225355247438
2022-11-18,155397.99653085624,10,-0.07415547666757294
2022-11-21,155190.75416058837,10,-0.07539020438477906
2022-11-22,154425.080879046,10,-0.07995200331528973
2022-11-23,154758.14784820803,10,-0.07796762619212416
2022-11-24,154725.50355900085,10,-0.07816211735066725
2022-11-25,154464.08452054003,10,-0.07971962382087272
2022-11-28,153890.67285538636,10,-0.08313594875201191
2022-11-29,155091.96827935363,10,-0.07597876002362591
2022-11-30,155363.64010550236,10,-0.07436016854884087
2022-12-01,156681.52700003545,10,-0.06650834039845188
2022-12-02,155836.95372518734,10,-0.0715402169897037
2022-12-05,156313.20815324847,10,-0.06870274441105517
2022-12-06,156462.0841182103,10,-0.06781575744923574
2022-12-07,156110.75681340657,10,-0.06990892768508938
2022-12-08,155923.74501453925,10,-0.07102312383719667
2022-12-09,156124.13023089126,10,-0.0698292503043455
2022-12-12,155406.9059406373,10,-0.0741023953638491
2022-12-13,154729.3184001298,10,-0.07813938893816852
2022-12-14,154915.58718780344,10,-0.0770296195667135
2022-12-15,155046.72191045046,10,-0.07624833301545897
2022-12-16,154270.97178325718,10,-0.08087016870684594
2022-12-19,151932.6429624439,10,-0.09480167992855248
2022-12-20,151197.1016454356,10,-0.09918395586028639
2022-12-21,150617.74771425675,10,-0.10263568417228275
2022-12-22,149529.3118984986,10,-0.10912046751257798
2022-12-23,149021.85426116202,10,-0.11214384545077416
2022-12-26,148801.7016962141,10,-0.1134554907171541
2022-12-27,149725.1498469047,10,-0.10795368611230127
2022-12-28,149264.60597118543,10,-0.11069755691249095
2022-12-29,149116.48688433602,10,-0.11158003447605014
2022-12-30,149267.37736401625,10,-0.11068104525254874
2023-01-03,150731.78215693327,10,-0.10195627924699235
2023-01-04,150361.8432173728,10,-0.10416033559781834
2023-01-05,151272.5755199403,10,-0.09873429064628891
2023-01-06,151977.73448396963,10,-0.09453302950071363
2023-01-09,152769.80387872874,10,-0.08981396537113628
2023-01-10,152825.98035326815,10,-0.0894792719873505
2023-01-11,152399.15888771228,10,-0.09202222830047868
2023-01-12,152598.31131076606,10,-0.09083569961729776
2023-01-13,153006.0951370509,10,-0.08840616750814734
2023-01-16,153354.28587381804,10,-0.08633168460677398
2023-01-17,153576.28275884443,10,-0.08500905108004286
2023-01-18,153748.5944466805,10,-0.08398243660591409
2023-01-19,154385.043448349,10,-0.08019054201441489
2023-01-20,155223.74739032198,10,-0.07519363427616865
2023-01-30,156127.88115832245,10,-0.06980690268277301
2023-01-31,155908.54829515377,10,-0.07111366425425325
2023-02-01,157440.92326804114,10,-0.0619839392384115
2023-02-02,157761.43987836142,10,-0.06007433580125787
2023-02-03,157310.40464917096,10,-0.06276155510973247
2023-02-06,156480.8216733736,10,-0.06770412111404567
2023-02-07,157009.09255057896,10,-0.06455674013478396
2023-02-08,156371.4353998306,10,-0.0683558327483551
2023-02-09,157820.02687762858,10,-0.05972528077081407
2023-02-10,157085.7724991838,10,-0.06409988926122001
2023-02-13,157891.5091857629,10,-0.05929939687926611
2023-02-14,157992.82402599708,10,-0.058695773975128596
2023-02-15,157901.74509559773,10,-0.05923841243111716
2023-02-16,156156.7140187788,10,-0.06963511960614754
2023-02-17,155298.89252665002,10,-0.07474592764881471
2023-02-20,157367.09362969498,10,-0.062423808270499315
2023-02-21,158292.67084733248,10,-0.056909318914127205
2023-02-22,158091.41749509616,10,-0.0581083647070586
2023-02-23,157923.01038820963,10,-0.05911171610850474
2023-02-24,157073.13196794002,10,-0.0641752001846897
2023-02-27,156561.9358880944,10,-0.06722085136063716
2023-02-28,157046.09420040032,10,-0.06433628829109139
2023-03-01,157617.5858370852,10,-0.06093140268273711
2023-03-02,156588.33842821867,10,-0.06706354787074764
2023-03-03,156553.37608902808,10,-0.06727184972138367
2023-03-06,156437.4635742096,10,-0.06796244399818352
2023-03-07,155049.9008769861,10,-0.07622939307528875
2023-03-08,154940.40788670315,10,-0.07688174051643881
2023-03-09,154510.55079509682,10,-0.07944278276256778
2023-03-10,153194.82511938005,10,-0.08728173460406297
2023-03-13,153935.17485206362,10,-0.08287081064971458
2023-03-14,153460.8738173801,10,-0.08569664512104536
2023-03-15,153348.65744487641,10,-0.08636521818009468
2023-03-16,152062.81377577843,10,-0.09402613624514622
2023-03-17,152364.6551046546,10,-0.09222779812307202
2023-03-20,152296.38369107596,10,-0.09263455185074576
2023-03-21,153440.5006807667,10,-0.08581802607432476
2023-03-22,153492.20119615633,10,-0.08550999997298803
2023-03-23,154027.05762597523,10,-0.08232338298067277
2023-03-24,153952.47784356898,10,-0.08276772129026244
2023-03-27,154114.48802380083,10,-0.08180248208872631
2023-03-28,154528.11782434848,10,-0.07933812029466625
2023-03-29,155308.6549627695,10,-0.07468776410605749
2023-03-30,155351.703536278,10,-0.07443128534243204
2023-03-31,157646.26263157738,10,-0.06076054943031417
2023-04-03,157882.59130336484,10,-0.059352528661929305
2023-04-04,158146.8628713853,10,-0.057778027127891596
2023-04-06,158244.25819331303,10,-0.057197756291600066
2023-04-07,159297.44724114332,10,-0.0509229693977179
2023-04-10,157387.13120174521,10,-0.062304426574739113
2023-04-11,157790.74063581336,10,-0.05989976504473604
2023-04-12,158279.72777359223,10,-0.05698643235319989
2023-04-13,157445.70028774175,10,-0.06195547826963199
2023-04-14,157756.6507206004,10,-0.060102869087293787
2023-04-17,158209.8876255628,10,-0.05740253243174187
2023-04-18,157889.75909776482,10,-0.05930982371503324
2023-04-19,157381.64719890364,10,-0.0623370996729139
2023-04-20,157943.6379114891,10,-0.058988819546872406
2023-04-21,155754.62073656236,10,-0.07203074806674303
2023-04-24,155727.16416870253,10,-0.07219433134033748
2023-04-25,154729.226409581,10,-0.07813993700794875
2023-04-26,154453.26528558208,10,-0.07978408365726752
2023-04-27,154864.13644082492,10,-0.07733615757476286
2023-04-28,156339.14110424943,10,-0.06854823868257687
2023-05-04,157313.7804197408,10,-0.06274144263232673
2023-05-05,155199.07843488024,10,-0.07534060925526709
2023-05-08,155099.6322312992,10,-0.07593309902352108
2023-05-09,152912.85683097268,10,-0.0889616712918152
2023-05-10,153151.49246339552,10,-0.08753990590047844
2023-05-11,153287.8882782422,10,-0.08672727432864091
2023-05-12,152386.24704742737,10,-0.09209915565398907
2023-05-15,152728.36704759364,10,-0.09006084154732341
2023-05-16,152607.05900753493,10,-0.0907835817822803
2023-05-17,152130.0068823965,10,-0.09362580695418476
2023-05-18,152999.90194188742,10,-0.0884430658977794
2023-05-19,153188.10866096275,10,-0.08732175053979363
2023-05-22,153520.5293452704,10,-0.08534122391217047
2023-05-23,152488.24585988978,10,-0.09149145771699552
2023-05-24,151581.00040273517,10,-0.09689672841916985
2023-05-25,151118.48374857675,10,-0.09965235282078544
2023-05-26,153134.42508816705,10,-0.08764159148353423
2023-05-29,152797.22921196607,10,-0.08965056819005801
2023-05-30,153436.84551309355,10,-0.0858398031695744
2023-05-31,153370.79184089738,10,-0.08623334383299386
2023-06-01,153126.70026323124,10,-0.08768761515835743
2023-06-02,153431.91340233607,10,-0.08586918815416378
2023-06-05,154598.1630089294,10,-0.07892079863043755
2023-06-06,152273.31360424808,10,-0.09277200094287841
2023-06-07,152634.62437670177,10,-0.09061935028221912
2023-06-08,151475.7357224682,10,-0.09752388404473256
2023-06-09,152624.17447952286,10,-0.09068160964391281
2023-06-12,152987.1733967695,10,-0.08851890119842998
2023-06-13,153302.6040257703,10,-0.0866395994900987
2023-06-14,154196.00846538245,10,-0.08131679207944109
2023-06-15,154330.0742645848,10,-0.08051804248981531
2023-06-16,155230.59258130996,10,-0.07515285136564942
2023-06-19,155046.8480547653,10,-0.0762475814612199
2023-06-20,155636.72904233914,10,-0.07273313408123239
2023-06-21,152936.48211718988,10,-0.08882091438152906
2023-06-26,150228.55051393702,10,-0.10495447916614731
2023-06-27,151287.0978386133,10,-0.0986477682360285
2023-06-28,150603.5885657203,10,-0.1027200428539915
2023-06-29,151371.48727179773,10,-0.09814498508383118
2023-06-30,151913.25449741032,9,-0.09491719431463141
2023-07-03,151533.26035052212,9,-0.09718115850753506
2023-07-04,152175.16544139746,9,-0.09335675712428992
2023-07-05,151244.19400316937,9,-0.09890338466585702
2023-07-06,150599.07145130978,9,-0.10274695533505052
2023-07-07,150168.35316333832,9,-0.10531312849635188
2023-07-10,149665.66874768975,9,-0.10830806809391857
2023-07-11,150730.9122948744,9,-0.10196146179143462
2023-07-12,149654.7603667242,9,-0.10837305905262362
2023-07-13,150574.7707354293,9,-0.10289173638251092
2023-07-14,149969.06067228827,9,-0.1065004916895661
2023-07-17,149385.09362364514,9,-0.10997970445847394
2023-07-18,149326.13627032266,9,-0.11033096601848347
2023-07-19,148982.38687008558,9,-0.11237898791524659
2023-07-20,147700.4871585956,9,-0.12001640830572591
2023-07-21,147612.48288731152,9,-0.12054072827391848
2023-07-24,147682.93619212267,9,-0.1201209750733222
2023-07-25,149266.09067395056,9,-0.11068871121335355
2023-07-26,148928.43415832243,9,-0.11270043235996263
2023-07-27,148964.62241448805,9,-0.11248482662804937
2023-07-28,149982.70891606447,9,-0.10641917692338254
2023-07-31,149748.20155658692,9,-0.1078163465092229
2023-08-01,149380.80117215595,9,-0.1100052784220491
2023-08-02,148828.71384336168,9,-0.11329455525428878
2023-08-03,149033.2770202929,9,-0.11207578988237066
2023-08-04,149334.4052028417,9,-0.11028170060929243
2023-08-07,148478.73365969662,9,-0.1153796994875147
2023-08-08,148351.06518929297,9,-0.11614033448129957
2023-08-09,148108.87412551045,9,-0.11758328274967433
2023-08-10,148115.65345160544,9,-0.1175428922550924
2023-08-11,146857.31025668982,9,-0.12503996545740959
2023-08-14,146760.94001880704,9,-0.12561412895338675
2023-08-15,146144.15529001874,9,-0.1292888659253678
2023-08-16,145161.02088759845,9,-0.1351462747884209
2023-08-17,145698.14010147456,9,-0.13194617637244754
2023-08-18,144015.89479656614,9,-0.14196881268193107
2023-08-21,143231.64245032205,9,-0.1466413036785349
2023-08-22,143900.5643231834,9,-0.14265593921855624
2023-08-23,142376.6688179364,9,-0.15173514447963365
2023-08-24,143010.71655425715,9,-0.1479575563684039
2023-08-25,141745.74191197866,9,-0.15549413901974707
2023-08-28,142183.0068900297,9,-0.15288896138418306
2023-08-29,144548.05273627877,9,-0.13879827300297853
2023-08-30,145179.71567210753,9,-0.13503489327618123
2023-08-31,144854.45661213406,9,-0.1369727517174958
2023-09-01,145014.55494466252,9,-0.13601890309862574
2023-09-04,145525.49857679248,9,-0.1329747559789738
2023-09-05,145062.44621257283,9,-0.13573357208342574
2023-09-06,144756.34694503117,9,-0.13755727854538924
2023-09-07,143504.56139002647,9,-0.14501528203552838
2023-09-08,143651.76408907963,9,-0.1441382642117428
2023-09-11,144985.1797246757,9,-0.13619391749490917
2023-09-12,145096.89063317794,9,-0.13552835593593004
2023-09-13,144147.7050621491,9,-0.141183501318636
2023-09-14,143775.2671296453,9,-0.14340244640021826
2023-09-15,144330.15948496212,9,-0.1400964575221243
2023-09-18,145175.0745755767,9,-0.13506254442935728
2023-09-19,144808.40688408836,9,-0.1372471110365595
2023-09-20,144411.72814157986,9,-0.1396104802528476
2023-09-21,143832.42366804605,9,-0.14306191390152256
2023-09-22,144467.75813926515,9,-0.13927665956237978
2023-09-25,144433.18974973733,9,-0.13948261430336262
2023-09-26,144173.21162952416,9,-0.1410315359378692
2023-09-27,144602.24059501608,9,-0.1384754275779213
2023-09-28,144675.30124080862,10,-0.13804014012062948
2023-10-09,144688.47526769884,10,-0.13796165068756838
2023-10-10,143683.6876563308,10,-0.14394806703697516
2023-10-11,144334.1632078826,10,-0.1400726037722586
2023-10-12,144592.88632639343,10,-0.13853115930270155
2023-10-13,144330.34981731535,10,-0.140095323542467
2023-10-16,143503.67245498564,10,-0.14502057821474246
2023-10-17,143147.039716951,10,-0.1471453576502667
2023-10-18,141927.86673373342,10,-0.1544090589508348
2023-10-19,140443.58142266452,10,-0.16325227094194328
2023-10-20,139198.14879354372,10,-0.17067242438402475
2023-10-23,137990.55389772906,10,-0.1778671446870771
2023-10-24,138735.6652186825,10,-0.1734278517027511
2023-10-25,138854.94716264372,10,-0.17271718273008507
2023-10-26,139340.9580070553,10,-0.16982158247381485
2023-10-27,141154.67830991943,10,-0.15901563228944327
2023-10-30,142796.26519052606,10,-0.14923523449208664
2023-10-31,142254.21384112092,10,-0.15246471804023554
2023-11-01,141961.9789994058,10,-0.15420582174664743
2023-11-02,141039.11759986758,10,-0.15970413055134114
2023-11-03,141918.23799282714,10,-0.15446642595191384
2023-11-06,143837.4664408797,10,-0.1430318696042041
2023-11-07,143934.67791629257,10,-0.14245269410564365
2023-11-08,143992.8135717178,10,-0.1421063281331898
2023-11-09,143369.34095830197,10,-0.14582091080134008
2023-11-10,143208.69689992425,10,-0.1467780107960326
2023-11-13,143301.62710691427,10,-0.14622434263354267
2023-11-14,143650.64155694237,10,-0.1441449521372936
2023-11-15,144704.3551124354,10,-0.13786704028325858
2023-11-16,143732.11015187355,10,-0.14365957102476656
2023-11-17,144822.06188625647,10,-0.1371657560046049
2023-11-20,144761.9865680586,10,-0.1375236782789111
2023-11-21,144296.91343824842,10,-0.1402945338870678
2023-11-22,142723.1805618407,10,-0.1496706648368703
2023-11-23,143913.38445365056,10,-0.14257955826226076
2023-11-24,142978.89418236396,10,-0.1481471506321299
2023-11-27,142973.12125727232,10,-0.1481815450979469
2023-11-28,143630.97927493506,10,-0.14426209789540567
2023-11-29,143158.26275529258,10,-0.14707849199681122
2023-11-30,143039.3554895494,10,-0.14778692867701582
2023-12-01,143382.82647769243,10,-0.14574056552951753
2023-12-04,142496.3631923715,10,-0.15102201829063266
2023-12-05,141272.08595436494,10,-0.1583161301913859
2023-12-06,141712.37438966098,10,-0.15569293912325333
2023-12-07,141265.99853432874,10,-0.15835239838420412
2023-12-08,141954.25557025473,10,-0.1542518371055357
2023-12-11,142835.74891114174,10,-0.14899999473797854
2023-12-12,142903.92800505177,10,-0.1485937910409454
2023-12-13,142117.59995224973,10,-0.15327864887361942
2023-12-14,141663.6072762362,10,-0.15598348833167952
2023-12-15,141237.6799560115,10,-0.15852111742324504
2023-12-18,140613.72269699036,10,-0.16223858755770415
2023-12-19,140610.05916728664,10,-0.16226041447303108
2023-12-20,139624.53391892413,10,-0.16813206773865785
2023-12-21,140060.46997714322,10,-0.16553480766429696
2023-12-22,139397.70316154786,10,-0.1694835009561284
2023-12-25,140097.69238151037,10,-0.16531304058880092
