date,code,S_eng,water,wv,wa,wm,val_pct,val_cov,trend_ok,ma20_dist,wr,dc,r4,r7,R_MDD,other_pen,F_value_eng,F_alpha_eng,F_mom_eng,fwd6,fwd12
2019-09-30,240009,44.2,0.2629,0.4,0.35,0.25,0.2795,0.911,True,-0.01632,0.484,1.213,0.1055,0.0929,0.896,1.0,73.0,0.0,60.0,0.2196,0.7707
2019-09-30,161721,44.1,0.2629,0.4,0.35,0.25,0.2766,0.799,False,-0.01206,0.581,1.024,-0.0119,-0.0023,1.453,1.0,73.4,50.6,0.0,0.0089,0.1602
2019-09-30,400007,44.0,0.2629,0.4,0.35,0.25,0.2837,0.89,True,-0.00366,0.516,1.031,0.0674,0.0595,0.888,1.0,72.4,43.0,0.0,0.0882,0.6268
2019-09-30,690003,44.0,0.2629,0.4,0.35,0.25,0.2707,0.97,False,-0.03903,0.613,1.219,-0.0283,-0.1359,1.004,1.0,74.2,41.0,0.0,0.0344,0.1243
2019-09-30,688888,43.8,0.2629,0.4,0.35,0.25,0.276,0.832,True,-0.02439,0.129,0.853,0.0489,-0.0038,1.162,1.0,73.5,41.2,0.0,0.1382,0.5347
2019-09-30,163818,43.8,0.2629,0.4,0.35,0.25,0.2761,0.895,True,-0.01843,0.484,1.229,0.094,0.0886,1.253,1.0,73.5,0.0,60.0,0.1419,0.8522
2019-09-30,233010,43.7,0.2629,0.4,0.35,0.25,0.2769,0.899,True,-0.03004,0.613,1.271,0.0401,0.0332,1.191,1.0,73.3,41.0,0.0,0.0855,0.5058
2019-09-30,160215,43.6,0.2629,0.4,0.35,0.25,0.2777,0.872,True,-0.00292,0.613,1.153,0.0806,0.075,1.054,1.0,73.2,41.0,0.0,0.1033,0.447
2019-09-30,161604,43.6,0.2629,0.4,0.35,0.25,0.2788,0.892,True,-0.0241,0.645,1.542,0.073,0.074,1.298,1.0,73.1,44.2,0.0,0.0799,0.4883
2019-09-30,020001,43.6,0.2629,0.4,0.35,0.25,0.2782,0.881,True,0.00182,0.613,1.188,0.0757,0.0724,1.06,1.0,73.2,41.0,0.0,0.0696,0.3827
2019-09-30,519181,42.7,0.2629,0.4,0.35,0.25,0.2745,0.892,True,-0.02219,0.581,1.196,0.0658,-0.0294,1.094,1.0,73.7,37.9,0.0,0.2392,0.6802
2019-09-30,519087,42.5,0.2629,0.4,0.35,0.25,0.2792,0.853,True,-0.00801,0.581,1.134,0.0599,0.0993,1.111,1.0,73.0,37.9,0.0,0.1417,0.826
2019-09-30,000654,42.2,0.2629,0.4,0.35,0.25,0.2785,0.91,True,-0.03354,0.387,1.163,0.0861,0.106,1.386,1.0,73.1,0.0,60.0,0.0881,0.3626
2019-09-30,519013,42.1,0.2629,0.4,0.35,0.25,0.279,0.884,True,-0.0178,0.452,1.216,0.0975,0.1278,1.388,1.0,73.0,0.0,60.0,0.1489,0.678
2019-09-30,020009,41.9,0.2629,0.4,0.35,0.25,0.2809,0.886,True,-0.00751,0.581,1.143,0.0832,0.0507,1.244,1.0,72.8,37.9,0.0,0.1395,0.571
2019-09-30,590005,41.8,0.2629,0.4,0.35,0.25,0.285,0.937,True,-0.01635,0.387,1.221,0.1249,0.1107,1.387,1.0,72.2,0.0,60.0,0.2505,0.7358
2019-09-30,240005,41.6,0.2629,0.4,0.35,0.25,0.2746,0.882,True,-0.02246,0.548,1.143,0.0378,0.0264,1.026,1.0,73.7,34.7,0.0,0.0755,0.3706
2019-09-30,350002,41.1,0.2629,0.4,0.35,0.25,0.2895,0.806,True,-0.00404,0.419,1.188,0.1262,0.1271,1.43,1.0,71.5,0.0,60.0,-0.0277,0.228
2019-09-30,000534,41.0,0.2629,0.4,0.35,0.25,0.2747,0.898,True,-0.03076,0.484,0.902,0.0707,0.0197,0.976,1.0,73.7,33.0,0.0,0.2302,0.8164
2019-09-30,270025,40.9,0.2629,0.4,0.35,0.25,0.2755,0.865,True,-0.02391,0.419,1.116,0.0888,0.1017,1.517,1.0,73.6,0.0,60.0,0.1092,0.533
2019-09-30,375010,40.6,0.2629,0.4,0.35,0.25,0.278,0.927,True,-0.03787,0.484,1.285,0.1195,0.1597,1.526,1.0,73.2,0.0,60.0,0.1893,0.697
2019-09-30,580001,40.5,0.2629,0.4,0.35,0.25,0.2748,0.905,True,-0.0157,0.516,1.137,0.0758,0.0232,1.182,1.0,73.7,31.6,0.0,0.0804,0.4367
2019-09-30,420005,40.3,0.2629,0.4,0.35,0.25,0.2799,0.818,True,-0.0188,0.484,1.038,0.1155,0.0244,1.172,1.0,72.9,10.3,30.0,0.1058,0.5523
2019-09-30,160625,40.3,0.2629,0.4,0.35,0.25,0.279,0.829,False,-0.04043,0.516,1.221,0.0421,-0.045,1.214,1.0,73.0,31.6,0.0,-0.0496,0.2364
2019-09-30,000697,39.9,0.2629,0.4,0.35,0.25,0.2784,0.901,True,-0.02769,0.323,1.506,0.1385,0.0944,1.586,1.0,73.1,0.0,60.0,0.1523,0.6109
2019-09-30,165508,39.9,0.2629,0.4,0.35,0.25,0.28,0.879,True,-0.01364,0.548,1.153,0.0686,0.0919,1.33,1.0,72.9,34.7,0.0,0.0114,0.4269
2019-09-30,210007,39.5,0.2629,0.4,0.35,0.25,0.278,0.882,False,-0.01286,0.161,0.88,0.0265,-0.1269,1.449,1.0,73.2,36.7,0.0,0.0559,0.0859
2019-09-30,100056,39.3,0.2629,0.4,0.35,0.25,0.2784,0.841,False,-0.01145,0.452,0.915,0.0309,0.0584,1.27,1.0,73.1,30.8,0.0,0.0128,0.0964
2019-09-30,519908,39.1,0.2629,0.4,0.35,0.25,0.2765,0.841,True,-0.02936,0.29,0.934,0.0155,-0.032,1.096,1.0,73.4,27.7,0.0,0.0398,0.571
2019-09-30,310358,39.1,0.2629,0.4,0.35,0.25,0.2789,0.882,False,-0.04522,0.548,1.258,0.073,0.0448,1.419,1.0,73.1,34.7,0.0,0.0709,0.5533
2019-09-30,580003,39.1,0.2629,0.4,0.35,0.25,0.2835,0.913,True,-0.0154,0.258,1.513,0.1591,0.1224,1.643,1.0,72.4,0.0,60.0,0.1553,0.6813
2019-09-30,540010,39.1,0.2629,0.4,0.35,0.25,0.2783,0.907,True,-0.03171,0.419,1.029,0.1496,0.0656,1.377,1.0,73.1,11.9,30.0,0.2223,0.6584
2019-09-30,217019,38.6,0.2629,0.4,0.35,0.25,0.2767,0.918,True,-0.02637,0.548,1.296,0.0832,0.0023,1.483,1.0,73.4,34.7,0.0,0.1032,0.4691
2019-09-30,481015,38.1,0.2629,0.4,0.35,0.25,0.2743,0.923,True,-0.038,0.516,1.177,0.0402,0.0967,1.436,1.0,73.7,31.6,0.0,0.1598,1.0399
2019-09-30,410009,36.9,0.2629,0.4,0.35,0.25,0.2767,0.904,True,-0.02278,0.323,1.268,0.0905,0.067,1.126,1.0,73.4,0.0,30.0,0.0983,0.3731
2019-09-30,162202,35.8,0.2629,0.4,0.35,0.25,0.2764,0.868,True,-0.03424,0.387,1.171,0.106,0.0463,1.314,1.0,73.4,0.0,30.0,0.0984,0.5684
2019-09-30,213003,35.7,0.2629,0.4,0.35,0.25,0.2775,0.925,True,-0.03379,0.258,1.403,0.0938,0.059,1.323,1.0,73.3,0.0,30.0,0.1938,0.5365
2019-09-30,700001,35.5,0.2629,0.4,0.35,0.25,0.2787,0.895,True,-0.00404,0.419,0.993,0.0613,0.1029,0.968,1.0,73.1,17.9,0.0,0.1172,0.608
2019-09-30,161025,35.3,0.2629,0.4,0.35,0.25,0.2771,0.904,True,-0.03254,0.29,1.313,0.1088,0.0797,1.368,1.0,73.3,0.0,30.0,0.1755,0.5489
2019-09-30,519918,34.9,0.2629,0.4,0.35,0.25,0.2771,0.889,True,-0.02103,0.484,1.005,0.0595,0.0315,1.094,1.0,73.3,15.9,0.0,0.0386,0.7617
2019-09-30,000209,34.7,0.2629,0.4,0.35,0.25,0.2765,0.9,True,-0.03435,0.097,1.266,0.1184,0.0123,1.435,1.0,73.4,0.0,30.0,0.0821,0.7591
2019-09-30,740001,34.7,0.2629,0.4,0.35,0.25,0.276,0.836,False,-0.02519,0.129,1.009,-0.06,-0.0689,1.126,1.0,73.5,15.2,0.0,-0.1287,0.1793
2019-09-30,519120,33.7,0.2629,0.4,0.35,0.25,0.2787,0.878,True,-0.04459,0.258,1.099,0.1088,0.0847,1.537,1.0,73.1,0.2,30.0,0.1372,0.492
2019-09-30,580002,33.6,0.2629,0.4,0.35,0.25,0.2783,0.878,True,-0.0259,0.194,1.234,0.1657,0.0695,1.546,1.0,73.1,0.0,30.0,0.3059,0.8936
2019-09-30,580006,31.5,0.2629,0.4,0.35,0.25,0.2804,0.899,True,0.00017,0.29,1.059,0.0743,0.0212,1.159,1.0,72.8,6.9,0.0,-0.0324,0.3643
2019-09-30,050024,30.2,0.2629,0.4,0.35,0.25,0.2627,0.913,False,-0.03612,0.452,1.284,0.0302,-0.0624,1.162,1.0,75.4,0.0,0.0,-0.068,0.0782
2019-09-30,240008,29.6,0.2629,0.4,0.35,0.25,0.2731,0.863,False,-0.02897,0.097,1.099,0.0099,-0.0237,1.17,1.0,73.9,0.1,0.0,0.0303,0.5237
2019-09-30,164809,29.6,0.2629,0.4,0.35,0.25,0.2718,0.902,True,-0.03495,0.161,1.345,-0.0108,-0.0179,1.181,1.0,74.1,0.0,0.0,0.0481,0.2928
2019-09-30,162711,29.6,0.2629,0.4,0.35,0.25,0.2718,0.902,True,-0.0343,0.129,1.398,-0.0132,-0.0215,1.203,1.0,74.1,0.0,0.0,0.0498,0.3001
2019-09-30,519698,29.5,0.2629,0.4,0.35,0.25,0.2736,0.922,True,-0.0265,0.484,1.226,0.0268,0.0789,1.201,1.0,73.8,0.0,0.0,0.0616,0.6214
2019-09-30,240004,29.4,0.2629,0.4,0.35,0.25,0.2739,0.914,True,-0.0403,0.226,1.192,0.0471,-0.0296,1.218,1.0,73.8,0.0,0.0,0.205,0.6109
2019-09-30,320016,29.4,0.2629,0.4,0.35,0.25,0.2763,0.882,False,-0.02027,0.452,1.125,0.0077,0.0467,0.967,1.0,73.4,0.0,0.0,0.0265,0.3271
2019-09-30,110025,29.4,0.2629,0.4,0.35,0.25,0.2672,0.892,False,-0.06883,0.387,1.179,0.0548,-0.0676,1.273,1.0,74.8,0.0,0.0,-0.0458,0.21
2019-09-30,000823,29.3,0.2629,0.4,0.35,0.25,0.277,0.894,True,-0.01159,0.484,1.157,0.0499,-0.0074,1.136,1.0,73.3,0.0,0.0,0.147,0.6303
2019-09-30,160314,29.3,0.2629,0.4,0.35,0.25,0.2773,0.889,True,-0.02659,0.484,1.105,0.0401,0.0314,1.149,1.0,73.3,0.0,0.0,0.1439,0.6413
2019-09-30,590007,29.3,0.2629,0.4,0.35,0.25,0.2734,0.891,True,-0.02351,0.097,1.259,0.0285,0.0032,1.239,1.0,73.9,0.0,0.0,0.0817,0.4226
2019-09-30,163803,29.3,0.2629,0.4,0.35,0.25,0.2777,0.823,True,-0.01051,0.419,1.154,0.0359,0.0105,0.952,1.0,73.2,0.0,0.0,0.0688,0.5427
2019-09-30,240010,29.2,0.2629,0.4,0.35,0.25,0.2761,0.891,True,-0.03402,0.226,1.215,0.0535,-0.0447,1.228,1.0,73.5,0.0,0.0,0.1006,0.491
2019-09-30,000591,29.0,0.2629,0.4,0.35,0.25,0.2836,0.753,True,-0.00584,0.355,1.172,0.0741,0.031,0.909,1.0,72.4,0.0,0.0,0.0665,0.4111
2019-09-30,213002,29.0,0.2629,0.4,0.35,0.25,0.2833,0.886,True,-0.00694,0.355,1.317,0.0791,0.124,1.149,1.0,72.4,0.0,0.0,-0.006,0.2705
2019-09-30,630001,28.6,0.2629,0.4,0.35,0.25,0.2783,0.913,True,0.01491,0.258,1.146,0.0505,0.0497,1.295,1.0,73.2,0.0,0.0,0.0276,0.185
2019-09-30,519983,28.5,0.2629,0.4,0.35,0.25,0.2715,0.908,True,-0.02486,0.194,1.176,-0.0247,-0.014,1.352,1.0,74.1,0.0,0.0,0.1031,0.5135
2019-09-30,590002,28.5,0.2629,0.4,0.35,0.25,0.275,0.855,True,-0.00789,0.194,1.537,0.0248,-0.0206,1.327,1.0,73.6,0.0,0.0,0.1015,0.4467
2019-09-30,161118,28.3,0.2629,0.4,0.35,0.25,0.2762,0.909,True,-0.02523,0.484,1.266,0.0522,-0.0026,1.346,1.0,73.5,0.0,0.0,0.1045,0.517
2019-09-30,202019,28.0,0.2629,0.4,0.35,0.25,0.28,0.905,True,-0.02511,0.258,1.377,0.0654,0.0575,1.356,1.0,72.9,0.0,0.0,0.1553,0.42
2019-09-30,165522,28.0,0.2629,0.4,0.35,0.25,0.2741,0.916,True,-0.03331,0.29,1.316,0.0424,0.0144,1.401,1.0,73.8,0.0,0.0,0.1265,0.3643
2019-09-30,519110,27.8,0.2629,0.4,0.35,0.25,0.2756,0.915,True,-0.0526,0.419,1.448,0.0301,0.1128,1.411,1.0,73.5,0.0,0.0,0.0378,0.3972
2019-09-30,110026,27.8,0.2629,0.4,0.35,0.25,0.2773,0.908,True,-0.0315,0.258,1.17,0.0737,0.0304,1.405,1.0,73.3,0.0,0.0,0.1754,0.6304
2019-09-30,160628,27.0,0.2629,0.4,0.35,0.25,0.2759,0.794,False,-0.01876,0.452,1.109,-0.0168,-0.0099,1.523,1.0,73.5,0.0,0.0,0.0097,0.17
2019-09-30,164304,26.9,0.2629,0.4,0.35,0.25,0.2711,0.9,True,-0.03449,0.032,1.3,-0.0333,-0.0754,1.573,1.0,74.2,0.0,0.0,0.0286,0.4106
2019-09-30,000925,26.5,0.2629,0.4,0.35,0.25,0.2817,0.881,True,-0.00713,0.387,1.339,0.0772,0.0612,1.561,1.0,72.7,0.0,0.0,0.0694,0.5812
2019-09-30,290004,26.3,0.2629,0.4,0.35,0.25,0.28,0.867,True,-0.01955,0.194,1.338,0.0605,0.0719,1.591,1.0,72.9,0.0,0.0,0.154,0.5134
