date,code,S_eng,water,wv,wa,wm,val_pct,val_cov,trend_ok,ma20_dist,wr,dc,r4,r7,R_MDD,other_pen,F_value_eng,F_alpha_eng,F_mom_eng,fwd6,fwd12
2022-12-31,240020,63.2,0.1192,0.55,0.35,0.1,0.2203,1.0,True,0.02804,0.581,1.385,-0.0189,0.0055,1.26,1.0,81.6,37.9,60.0,-0.0371,-0.0869
2022-12-31,200007,63.2,0.1192,0.55,0.35,0.1,0.1982,1.0,True,0.00256,0.677,1.637,-0.1392,-0.0601,0.993,1.0,84.8,47.3,0.0,-0.0619,-0.1582
2022-12-31,270041,63.0,0.1192,0.55,0.35,0.1,0.1912,1.0,True,0.00333,0.548,1.088,-0.0487,-0.039,1.155,1.0,85.8,36.6,30.0,-0.1277,-0.2499
2022-12-31,000823,62.9,0.1192,0.55,0.35,0.1,0.2141,1.0,False,-0.00487,0.806,1.573,-0.1619,-0.0413,1.153,1.0,82.5,50.0,0.0,-0.0704,-0.2723
2022-12-31,519679,62.8,0.1192,0.55,0.35,0.1,0.1873,1.0,False,-0.01382,0.71,1.544,-0.1475,-0.0182,1.336,1.0,86.3,50.0,0.0,-0.0797,-0.278
2022-12-31,519158,62.7,0.1192,0.55,0.35,0.1,0.1837,0.944,True,0.01597,0.677,1.235,-0.1481,-0.0697,1.304,1.0,86.9,47.3,0.0,-0.1782,-0.3589
2022-12-31,310368,62.6,0.1192,0.55,0.35,0.1,0.1793,1.0,False,-0.00197,0.806,1.992,-0.1815,0.0526,1.382,1.0,87.5,50.0,0.0,-0.0795,-0.3639
2022-12-31,000828,62.4,0.1192,0.55,0.35,0.1,0.1708,0.92,True,0.02163,0.806,1.388,-0.1594,0.0132,1.436,1.0,88.7,50.0,0.0,-0.149,-0.3684
2022-12-31,202027,62.4,0.1192,0.55,0.35,0.1,0.185,1.0,False,-0.02522,0.774,1.342,-0.1782,-0.0345,1.374,1.0,86.7,50.0,0.0,0.0159,-0.2408
2022-12-31,040025,62.4,0.1192,0.55,0.35,0.1,0.2081,1.0,False,-0.01758,0.677,1.385,-0.154,-0.0483,1.215,1.0,83.3,47.3,0.0,0.1847,-0.0446
2022-12-31,100039,62.4,0.1192,0.55,0.35,0.1,0.2192,1.0,False,-0.00258,0.774,1.596,-0.1162,0.0648,1.152,1.0,81.7,50.0,0.0,0.1231,-0.0985
2022-12-31,000849,62.3,0.1192,0.55,0.35,0.1,0.1877,1.0,False,-0.0114,0.452,0.898,-0.0498,-0.0278,0.984,1.0,86.3,33.7,30.0,0.0734,-0.0723
2022-12-31,310358,62.3,0.1192,0.55,0.35,0.1,0.2163,1.0,False,-0.00458,0.903,2.222,-0.0873,0.069,1.219,1.0,82.1,50.0,0.0,-0.0236,-0.1906
2022-12-31,000698,62.2,0.1192,0.55,0.35,0.1,0.1966,1.0,False,-0.04207,0.677,1.807,-0.2245,-0.1185,1.272,1.0,85.0,47.3,0.0,0.0797,-0.1234
2022-12-31,000017,62.1,0.1192,0.55,0.35,0.1,0.1909,1.0,True,0.0305,0.645,1.538,-0.1276,-0.0677,1.234,1.0,85.8,44.2,0.0,-0.1092,-0.2272
2022-12-31,040007,62.1,0.1192,0.55,0.35,0.1,0.2047,1.0,False,-0.01565,0.677,2.336,-0.1527,-0.0508,1.237,1.0,83.8,47.3,0.0,0.1714,-0.0575
2022-12-31,379010,62.0,0.1192,0.55,0.35,0.1,0.1859,1.0,False,-0.01864,0.677,2.364,-0.2244,-0.1175,1.33,1.0,86.5,47.3,0.0,-0.0259,-0.272
2022-12-31,000884,62.0,0.1192,0.55,0.35,0.1,0.1884,1.0,False,-0.00886,0.645,1.349,-0.2191,-0.1148,1.256,1.0,86.2,44.2,0.0,0.0254,-0.2196
2022-12-31,000209,61.9,0.1192,0.55,0.35,0.1,0.1781,1.0,True,0.00397,0.774,1.833,-0.1878,-0.0679,1.431,1.0,87.7,50.0,0.0,-0.1402,-0.4184
2022-12-31,161604,61.7,0.1192,0.55,0.35,0.1,0.1899,1.0,True,-0.00726,0.613,2.749,-0.0918,-0.0419,1.047,1.0,86.0,41.0,0.0,-0.0258,-0.2064
2022-12-31,470008,61.5,0.1192,0.55,0.35,0.1,0.1917,1.0,True,0.01531,0.613,1.866,-0.1556,-0.0754,1.113,1.0,85.7,41.0,0.0,-0.0534,-0.2111
2022-12-31,162714,61.5,0.1192,0.55,0.35,0.1,0.1912,1.0,True,-0.00779,0.613,1.953,-0.1068,-0.0613,1.047,1.0,85.8,41.0,0.0,-0.0226,-0.2041
2022-12-31,165522,61.5,0.1192,0.55,0.35,0.1,0.2164,1.0,False,-0.01991,0.516,2.046,-0.0573,0.0126,1.249,1.0,82.1,31.6,60.0,0.2044,-0.0681
2022-12-31,000684,61.3,0.1192,0.55,0.35,0.1,0.2279,1.0,True,0.0222,0.581,1.257,0.0476,0.0562,1.572,1.0,80.5,37.9,100.0,-0.0009,-0.0405
2022-12-31,000541,61.2,0.1192,0.55,0.35,0.1,0.1935,1.0,False,-0.00215,0.677,1.408,-0.0901,-0.012,1.348,1.0,85.4,47.3,0.0,-0.0694,-0.2285
2022-12-31,740001,61.2,0.1192,0.55,0.35,0.1,0.1957,0.997,False,-0.00768,0.613,1.428,-0.1109,0.1114,1.21,1.0,85.1,41.0,0.0,0.3177,-0.0602
2022-12-31,580006,61.1,0.1192,0.55,0.35,0.1,0.1803,1.0,False,-0.03876,0.742,2.009,-0.2392,-0.0654,1.471,1.0,87.4,50.0,0.0,-0.217,-0.4574
2022-12-31,590002,61.1,0.1192,0.55,0.35,0.1,0.1832,1.0,False,-0.0095,0.581,2.65,-0.1112,-0.0734,1.03,1.0,86.9,37.9,0.0,-0.1175,-0.2806
2022-12-31,580009,61.0,0.1192,0.55,0.35,0.1,0.237,0.956,True,0.01107,0.774,1.151,-0.1437,-0.0148,1.005,1.0,79.1,50.0,0.0,-0.1223,-0.2813
2022-12-31,560006,60.9,0.1192,0.55,0.35,0.1,0.1983,1.0,False,-0.00053,0.613,1.343,-0.0937,-0.0538,1.186,1.0,84.7,41.0,0.0,-0.0607,-0.1407
2022-12-31,377530,60.9,0.1192,0.55,0.35,0.1,0.19,1.0,True,0.00338,0.742,1.901,-0.228,-0.1185,1.438,1.0,86.0,50.0,0.0,-0.1636,-0.2161
2022-12-31,290004,60.8,0.1192,0.55,0.35,0.1,0.1891,1.0,False,-0.0083,0.677,2.552,-0.2063,-0.1093,1.391,1.0,86.1,47.3,0.0,0.011,-0.1701
2022-12-31,630006,60.7,0.1192,0.55,0.35,0.1,0.2162,1.0,False,-0.00934,0.645,1.965,-0.1206,-0.0009,1.217,1.0,82.2,44.2,0.0,-0.0204,-0.2053
2022-12-31,519120,60.6,0.1192,0.55,0.35,0.1,0.2162,1.0,False,-0.01945,0.806,1.888,-0.1491,-0.0626,1.334,1.0,82.2,50.0,0.0,0.0207,-0.0351
2022-12-31,481015,60.6,0.1192,0.55,0.35,0.1,0.1901,1.0,False,-0.0113,0.71,1.956,-0.1469,-0.0013,1.456,1.0,85.9,50.0,0.0,-0.0041,-0.2256
2022-12-31,519110,60.4,0.1192,0.55,0.35,0.1,0.216,1.0,False,-0.01782,0.806,2.76,-0.1538,-0.0888,1.346,1.0,82.2,50.0,0.0,-0.0635,-0.219
2022-12-31,320016,60.4,0.1192,0.55,0.35,0.1,0.2056,1.0,False,-0.03053,0.613,1.7,-0.1017,-0.0547,0.883,1.0,83.7,41.0,0.0,-0.1068,0.0522
2022-12-31,213003,60.3,0.1192,0.55,0.35,0.1,0.1862,1.0,False,-0.01825,0.677,2.647,-0.0981,0.0503,1.435,1.0,86.5,47.3,0.0,-0.03,-0.1833
2022-12-31,000117,60.1,0.1192,0.55,0.35,0.1,0.1952,1.0,True,0.02292,0.581,1.578,-0.0988,-0.0619,1.21,1.0,85.2,37.9,0.0,-0.1221,-0.2263
2022-12-31,161903,59.8,0.1192,0.55,0.35,0.1,0.225,1.0,False,-0.01008,0.645,2.245,-0.0673,-0.0082,1.572,1.0,80.9,44.2,60.0,0.0146,-0.2463
2022-12-31,160314,59.7,0.1192,0.55,0.35,0.1,0.1901,1.0,False,-0.00498,0.613,1.958,-0.1115,-0.0118,1.32,1.0,85.9,41.0,0.0,-0.0803,-0.304
2022-12-31,000531,59.4,0.1192,0.55,0.35,0.1,0.1967,1.0,False,-0.0404,0.677,1.431,-0.2256,-0.0769,1.449,1.0,85.0,47.3,0.0,0.0074,-0.2583
2022-12-31,000339,59.2,0.1192,0.55,0.35,0.1,0.2194,1.0,True,0.00812,0.548,1.301,-0.0693,-0.0288,1.255,1.0,81.7,34.7,30.0,-0.0855,-0.1275
2022-12-31,217019,59.2,0.1192,0.55,0.35,0.1,0.2064,1.0,False,-0.01139,0.581,2.24,-0.0939,-0.038,1.069,1.0,83.6,37.9,0.0,0.1661,-0.0815
2022-12-31,000404,58.9,0.1192,0.55,0.35,0.1,0.2263,1.0,False,-0.02766,0.677,1.981,-0.1837,-0.0843,1.331,1.0,80.7,47.3,0.0,0.132,-0.086
2022-12-31,161721,58.7,0.1192,0.55,0.35,0.1,0.1727,1.0,False,-0.0475,0.387,1.41,0.1063,0.0241,1.049,1.0,88.5,0.0,100.0,-0.1891,-0.4086
2022-12-31,257070,58.6,0.1192,0.55,0.35,0.1,0.1934,1.0,False,-0.02312,0.613,2.207,-0.1927,0.0028,1.381,1.0,85.5,41.0,0.0,-0.0034,-0.3057
2022-12-31,400007,58.5,0.1192,0.55,0.35,0.1,0.1887,1.0,False,-0.0101,0.548,1.932,-0.1651,-0.1839,1.267,1.0,86.1,34.7,0.0,0.0441,-0.0068
2022-12-31,470006,58.4,0.1192,0.55,0.35,0.1,0.2153,1.0,True,0.03275,0.548,1.679,-0.0778,-0.0525,1.333,1.0,82.3,34.7,30.0,-0.1427,-0.2375
2022-12-31,000697,58.4,0.1192,0.55,0.35,0.1,0.217,1.0,True,0.00269,0.581,2.233,-0.1105,-0.0486,1.157,1.0,82.0,37.9,0.0,0.0616,-0.1468
2022-12-31,160716,58.3,0.1192,0.55,0.35,0.1,0.1774,0.999,True,-0.01002,0.484,1.642,0.0841,0.0497,0.505,1.0,87.8,0.0,100.0,0.0708,-0.0132
2022-12-31,519068,58.2,0.1192,0.55,0.35,0.1,0.1858,1.0,True,0.00237,0.548,1.789,-0.1432,-0.0744,1.307,1.0,86.6,34.7,0.0,-0.108,-0.2654
2022-12-31,213002,57.7,0.1192,0.55,0.35,0.1,0.1867,1.0,False,-0.01729,0.613,2.593,-0.0962,0.0626,1.468,1.0,86.4,41.0,0.0,-0.049,-0.217
2022-12-31,165521,57.7,0.1192,0.55,0.35,0.1,0.1848,0.999,True,0.00079,0.484,1.36,0.0559,0.0356,0.714,1.0,86.7,0.0,100.0,0.0089,-0.0506
2022-12-31,590005,57.7,0.1192,0.55,0.35,0.1,0.1768,0.998,False,-0.01135,0.548,2.035,-0.1497,-0.1714,1.384,1.0,87.9,34.7,0.0,-0.0535,-0.1746
2022-12-31,162201,57.1,0.1192,0.55,0.35,0.1,0.1712,0.928,True,0.02066,0.516,2.226,-0.163,0.004,1.384,1.0,88.7,31.6,0.0,-0.1241,-0.3463
2022-12-31,610001,56.5,0.1192,0.55,0.35,0.1,0.2134,1.0,False,-0.01836,0.581,2.306,-0.1287,0.0452,1.352,1.0,82.6,37.9,0.0,-0.0756,-0.2098
2022-12-31,000166,56.3,0.1192,0.55,0.35,0.1,0.1964,1.0,False,-0.01937,0.355,0.789,-0.2578,-0.078,1.698,1.0,85.0,50.0,0.0,0.3028,-0.0655
2022-12-31,240017,55.5,0.1192,0.55,0.35,0.1,0.1933,1.0,True,0.0038,0.548,1.737,-0.1302,-0.0707,1.45,1.0,85.5,34.7,0.0,0.0356,-0.1291
2022-12-31,240011,55.3,0.1192,0.55,0.35,0.1,0.1903,1.0,False,-0.00418,0.516,2.091,-0.1858,-0.1475,1.405,1.0,85.9,31.6,0.0,-0.0653,-0.239
2022-12-31,000220,53.6,0.1192,0.55,0.35,0.1,0.2139,1.0,True,0.02805,0.516,1.505,-0.0924,-0.0507,1.403,1.0,82.5,31.6,0.0,-0.0947,-0.1131
2022-12-31,000688,50.6,0.1192,0.55,0.35,0.1,0.1861,1.0,True,-0.00226,0.484,1.577,-0.0721,-0.0577,1.106,1.0,86.5,0.0,30.0,0.0377,-0.0744
2022-12-31,200008,49.7,0.1192,0.55,0.35,0.1,0.1906,1.0,True,0.00429,0.484,2.202,-0.0683,-0.0605,1.24,1.0,85.9,0.0,30.0,-0.1174,-0.2445
2022-12-31,000679,49.0,0.1192,0.55,0.35,0.1,0.2232,0.994,True,0.01682,0.452,0.959,-0.1,0.0006,1.487,1.0,81.1,23.5,0.0,0.0659,-0.0651
2022-12-31,161025,48.7,0.1192,0.55,0.35,0.1,0.2106,1.0,False,-0.00996,0.484,2.088,-0.0774,-0.0278,1.129,1.0,83.0,0.0,30.0,0.2281,-0.0257
2022-12-31,580001,46.8,0.1192,0.55,0.35,0.1,0.196,1.0,True,0.0073,0.452,2.109,-0.2021,-0.1293,1.184,1.0,85.1,0.0,0.0,0.2435,-0.0468
2022-12-31,630001,46.6,0.1192,0.55,0.35,0.1,0.1979,1.0,False,-0.00379,0.387,2.109,-0.0936,-0.0084,1.172,1.0,84.8,0.0,0.0,-0.0727,-0.2277
2022-12-31,690003,46.4,0.1192,0.55,0.35,0.1,0.1911,1.0,False,-0.00372,0.226,1.963,-0.2308,-0.1502,1.266,1.0,85.8,0.0,0.0,-0.1009,-0.3015
2022-12-31,410009,46.3,0.1192,0.55,0.35,0.1,0.1924,1.0,True,0.0006,0.387,1.996,-0.2076,-0.1285,1.27,1.0,85.6,0.0,0.0,-0.0553,-0.1302
2022-12-31,000354,45.9,0.1192,0.55,0.35,0.1,0.2024,1.0,False,-0.03044,0.484,1.452,-0.124,0.0236,1.233,1.0,84.1,0.0,0.0,0.1916,-0.2755
2022-12-31,540010,44.6,0.1192,0.55,0.35,0.1,0.1998,1.0,False,-0.01402,0.419,2.027,-0.1278,-0.0974,1.361,1.0,84.5,0.0,0.0,-0.0281,-0.2818
2022-12-31,000523,44.4,0.1192,0.55,0.35,0.1,0.2119,1.0,True,0.00602,0.419,1.527,-0.1387,-0.0696,1.303,1.0,82.8,0.0,0.0,-0.0332,-0.0472
2022-12-31,000522,43.2,0.1192,0.55,0.35,0.1,0.2299,0.999,False,-0.02308,0.484,1.759,-0.0999,0.014,1.283,1.0,80.2,0.0,0.0,0.3465,0.0726
2022-12-31,162214,42.2,0.1192,0.55,0.35,0.1,0.1753,0.977,True,0.02876,0.452,1.999,-0.1666,-0.0444,1.715,1.0,88.1,0.0,0.0,-0.0692,-0.2378
2022-12-31,080012,42.2,0.1192,0.55,0.35,0.1,0.211,1.0,False,-0.00784,0.484,1.622,-0.1514,-0.035,1.499,1.0,82.9,0.0,0.0,0.028,-0.2129
2022-12-31,519674,40.7,0.1192,0.55,0.35,0.1,0.2227,1.0,False,-0.02806,0.484,1.757,-0.1689,-0.1011,1.554,1.0,81.2,0.0,0.0,0.038,-0.2139
2022-12-31,320007,38.9,0.1192,0.55,0.35,0.1,0.2244,1.0,False,-0.03558,0.355,2.381,-0.175,-0.1217,1.707,1.0,81.0,0.0,0.0,0.0602,-0.1334
