date,code,S_eng,water,wv,wa,wm,val_pct,val_cov,trend_ok,ma20_dist,wr,dc,r4,r7,R_MDD,other_pen,F_value_eng,F_alpha_eng,F_mom_eng,fwd6,fwd12
2020-06-30,202015,32.1,0.4848,0.4,0.35,0.25,0.5244,0.724,True,0.03349,0.581,1.437,0.0251,-0.0025,1.069,1.0,47.1,37.9,0.0,0.2899,0.2943
2020-06-30,165309,32.1,0.4848,0.4,0.35,0.25,0.5247,0.723,True,0.03478,0.581,1.395,0.0218,-0.01,1.026,1.0,47.1,37.9,0.0,0.3236,0.3651
2020-06-30,160615,32.1,0.4848,0.4,0.35,0.25,0.524,0.722,True,0.03693,0.581,1.422,0.0435,0.0161,1.068,1.0,47.2,37.9,0.0,0.3133,0.3376
2020-06-30,161604,32.1,0.4848,0.4,0.35,0.25,0.5334,0.757,True,0.05735,0.677,1.737,0.0613,0.0691,1.367,1.0,46.2,47.3,0.0,0.2889,0.3419
2020-06-30,000688,31.8,0.4848,0.4,0.35,0.25,0.5287,0.74,True,0.04172,0.516,1.065,0.0467,0.014,0.997,1.0,46.7,37.5,0.0,0.2215,0.2114
2020-06-30,161211,31.6,0.4848,0.4,0.35,0.25,0.5097,0.673,True,0.01451,0.548,1.345,-0.0133,-0.0574,0.981,1.0,48.6,34.7,0.0,0.2139,0.1504
2020-06-30,000404,31.4,0.4848,0.4,0.35,0.25,0.5509,0.851,True,0.11257,0.71,1.114,0.0565,0.2892,1.422,1.0,44.5,50.0,0.0,0.1325,0.4616
2020-06-30,160706,31.0,0.4848,0.4,0.35,0.25,0.5242,0.724,True,0.03264,0.548,1.561,0.0204,-0.0111,1.07,1.0,47.1,34.7,0.0,0.2388,0.2314
2020-06-30,519671,30.9,0.4848,0.4,0.35,0.25,0.4978,0.656,True,-0.00074,0.516,1.309,-0.0351,-0.0789,0.921,1.0,49.7,31.6,0.0,0.2026,0.2001
2020-06-30,310398,30.9,0.4848,0.4,0.35,0.25,0.4988,0.655,True,0.00102,0.516,1.293,-0.0338,-0.0803,0.932,1.0,49.6,31.6,0.0,0.1931,0.1982
2020-06-30,519181,30.6,0.4848,0.4,0.35,0.25,0.5346,0.797,True,0.03379,0.548,1.286,-0.0033,0.2975,1.142,1.0,46.1,34.7,0.0,0.3855,0.5861
2020-06-30,165515,29.9,0.4848,0.4,0.35,0.25,0.5244,0.728,True,0.03325,0.516,1.222,0.0199,-0.0079,1.052,1.0,47.1,31.6,0.0,0.316,0.3688
2020-06-30,290004,29.6,0.4848,0.4,0.35,0.25,0.539,0.74,True,0.03512,0.452,1.508,0.1202,0.1416,1.422,1.0,45.7,0.0,60.0,0.3632,0.5995
2020-06-30,240004,29.6,0.4848,0.4,0.35,0.25,0.5315,0.842,True,0.06558,0.516,1.262,0.0456,0.2283,1.044,1.0,46.4,31.6,0.0,0.1667,0.2859
2020-06-30,162214,29.6,0.4848,0.4,0.35,0.25,0.5489,0.805,True,0.07667,0.581,1.196,0.0508,0.0767,1.3,1.0,44.7,37.9,0.0,0.2021,0.1218
2020-06-30,160314,29.5,0.4848,0.4,0.35,0.25,0.535,0.817,True,0.05303,0.516,1.192,0.0397,0.1848,1.167,1.0,46.1,31.6,0.0,0.2511,0.3209
2020-06-30,540010,29.3,0.4848,0.4,0.35,0.25,0.5452,0.845,True,0.11649,0.548,1.069,0.0492,0.2381,1.368,1.0,45.1,40.0,0.0,0.0142,0.0952
2020-06-30,379010,28.9,0.4848,0.4,0.35,0.25,0.5523,0.849,True,0.08254,0.645,1.324,0.0427,0.2356,1.458,1.0,44.4,44.2,0.0,0.205,0.3828
2020-06-30,530019,28.4,0.4848,0.4,0.35,0.25,0.5371,0.761,True,0.05882,0.387,0.927,0.0375,0.121,1.053,1.0,45.9,28.8,0.0,0.3586,0.387
2020-06-30,217019,28.3,0.4848,0.4,0.35,0.25,0.5356,0.845,True,0.08271,0.645,1.41,-0.0088,0.0987,1.526,1.0,46.0,44.2,0.0,0.1069,0.2125
2020-06-30,310368,28.1,0.4848,0.4,0.35,0.25,0.5408,0.7,True,0.07469,0.516,1.298,0.0156,-0.0082,1.281,1.0,45.5,31.6,0.0,0.4098,0.8062
2020-06-30,580002,27.9,0.4848,0.4,0.35,0.25,0.5399,0.828,True,0.0593,0.419,1.304,0.1055,0.3326,1.522,1.0,45.6,0.0,60.0,0.3124,0.2945
2020-06-30,270025,27.7,0.4848,0.4,0.35,0.25,0.5352,0.787,True,0.04609,0.419,1.12,0.2021,0.1552,1.544,1.0,46.1,0.0,60.0,0.2834,0.2859
2020-06-30,519908,27.2,0.4848,0.4,0.35,0.25,0.543,0.829,True,0.07442,0.355,0.945,0.0525,0.1635,1.07,1.0,45.3,25.9,0.0,0.4333,0.6661
2020-06-30,165522,27.0,0.4848,0.4,0.35,0.25,0.5351,0.85,True,0.05149,0.516,1.344,0.0358,0.1212,1.369,1.0,46.1,31.6,0.0,0.0097,0.0571
2020-06-30,000925,26.6,0.4848,0.4,0.35,0.25,0.5455,0.778,True,0.05163,0.452,1.256,0.2547,0.1701,1.591,1.0,45.1,0.0,60.0,0.241,0.3862
2020-06-30,000697,26.4,0.4848,0.4,0.35,0.25,0.5479,0.843,True,0.11241,0.581,1.501,0.0536,0.1745,1.504,1.0,44.8,37.9,0.0,0.1495,0.2695
2020-06-30,000613,26.2,0.4848,0.4,0.35,0.25,0.524,0.723,True,0.03183,0.484,0.975,0.0217,-0.0094,1.079,1.0,47.2,20.9,0.0,0.2489,0.2522
2020-06-30,519033,26.2,0.4848,0.4,0.35,0.25,0.5494,0.875,True,0.12062,0.581,1.139,0.002,0.1095,1.519,1.0,44.7,37.9,0.0,0.1451,0.3846
2020-06-30,164809,25.9,0.4848,0.4,0.35,0.25,0.5302,0.807,True,0.03352,0.129,1.403,0.078,0.0872,1.219,1.0,46.6,0.0,30.0,0.0911,0.1872
2020-06-30,161721,25.6,0.4848,0.4,0.35,0.25,0.4978,0.684,True,0.01981,0.516,1.153,-0.0026,-0.0462,1.548,1.0,49.7,31.6,0.0,0.0301,-0.0761
2020-06-30,580006,25.5,0.4848,0.4,0.35,0.25,0.5472,0.843,True,0.08668,0.226,1.127,0.0955,-0.0106,1.077,1.0,44.9,0.0,30.0,0.3146,0.904
2020-06-30,110002,25.5,0.4848,0.4,0.35,0.25,0.5369,0.852,True,0.07929,0.419,1.166,0.0773,0.0659,1.225,1.0,45.9,0.0,30.0,0.0842,0.2432
2020-06-30,162711,25.5,0.4848,0.4,0.35,0.25,0.5301,0.808,True,0.03474,0.097,1.481,0.0831,0.0888,1.252,1.0,46.6,0.0,30.0,0.0934,0.2029
2020-06-30,112002,25.4,0.4848,0.4,0.35,0.25,0.5366,0.851,True,0.08009,0.387,1.151,0.0779,0.0683,1.232,1.0,45.9,0.0,30.0,0.0925,0.2558
2020-06-30,580003,25.4,0.4848,0.4,0.35,0.25,0.5513,0.83,True,0.07179,0.484,1.69,0.1014,0.1765,1.653,1.0,44.5,0.0,60.0,0.2816,0.4049
2020-06-30,740001,24.7,0.4848,0.4,0.35,0.25,0.5389,0.873,True,0.05686,0.129,0.983,-0.0167,-0.0724,1.227,1.0,45.7,19.4,0.0,0.2909,0.4006
2020-06-30,165521,24.6,0.4848,0.4,0.35,0.25,0.5134,0.677,True,0.01115,0.452,1.009,-0.038,-0.0896,0.981,1.0,48.2,15.2,0.0,0.2106,0.1572
2020-06-30,210007,23.8,0.4848,0.4,0.35,0.25,0.4713,0.829,False,-0.00143,0.161,0.98,0.0131,0.0416,1.494,1.0,52.3,20.0,0.0,0.0687,0.1117
2020-06-30,519110,22.5,0.4848,0.4,0.35,0.25,0.5356,0.821,True,0.07443,0.387,1.561,0.0879,0.1133,1.464,1.0,46.0,0.0,30.0,0.2219,0.4783
2020-06-30,420005,21.2,0.4848,0.4,0.35,0.25,0.5058,0.691,True,0.00749,0.387,1.064,0.0502,0.0581,1.241,1.0,48.9,6.0,0.0,0.4215,0.5648
2020-06-30,000522,21.0,0.4848,0.4,0.35,0.25,0.5421,0.863,True,0.07586,0.484,0.996,0.0471,0.3571,1.471,1.0,45.4,17.4,0.0,0.0993,0.1896
2020-06-30,233008,20.5,0.4848,0.4,0.35,0.25,0.5514,0.74,True,0.05896,0.387,1.195,0.1318,0.0802,1.579,1.0,44.5,0.0,30.0,0.2003,0.3709
2020-06-30,160716,19.8,0.4848,0.4,0.35,0.25,0.4988,0.651,False,-0.00613,0.387,1.307,-0.0344,-0.0874,0.913,1.0,49.6,0.0,0.0,0.165,0.1179
2020-06-30,320016,19.4,0.4848,0.4,0.35,0.25,0.509,0.653,True,0.01325,0.323,1.34,0.0155,0.0031,1.105,1.0,48.6,0.0,0.0,0.2832,0.292
2020-06-30,050013,19.2,0.4848,0.4,0.35,0.25,0.5143,0.701,True,0.02287,0.355,1.377,0.0097,-0.0236,0.891,1.0,48.1,0.0,0.0,0.2449,0.1835
2020-06-30,240005,19.0,0.4848,0.4,0.35,0.25,0.5194,0.76,True,0.02493,0.387,1.228,0.0172,0.0503,1.088,1.0,47.6,0.0,0.0,0.2214,0.1738
2020-06-30,240008,18.8,0.4848,0.4,0.35,0.25,0.5119,0.725,True,0.01755,0.097,1.237,0.0675,0.1024,1.254,1.0,48.3,0.0,0.0,0.4943,0.6228
2020-06-30,590002,18.8,0.4848,0.4,0.35,0.25,0.5271,0.761,True,0.04109,0.419,1.69,0.0653,0.1175,1.016,1.0,46.9,0.0,0.0,0.3225,0.3793
2020-06-30,690003,18.6,0.4848,0.4,0.35,0.25,0.5314,0.811,True,0.015,0.355,1.305,0.026,0.0511,1.199,1.0,46.4,0.0,0.0,0.0686,0.0135
2020-06-30,620002,18.4,0.4848,0.4,0.35,0.25,0.5368,0.838,True,0.05876,0.484,1.166,-0.0593,0.0009,1.142,1.0,45.9,0.0,0.0,0.1766,0.3755
2020-06-30,000823,18.4,0.4848,0.4,0.35,0.25,0.5346,0.823,True,0.07206,0.484,1.201,0.0523,0.0969,1.15,1.0,46.1,0.0,0.0,0.3485,0.5907
2020-06-30,160625,18.1,0.4848,0.4,0.35,0.25,0.5283,0.742,True,0.04201,0.387,1.294,-0.0153,-0.0459,1.258,1.0,46.7,0.0,0.0,0.2028,0.038
2020-06-30,213002,18.1,0.4848,0.4,0.35,0.25,0.5439,0.841,True,0.09012,0.452,1.474,-0.0173,-0.0674,1.131,1.0,45.2,0.0,0.0,0.1548,0.3466
2020-06-30,240010,17.6,0.4848,0.4,0.35,0.25,0.546,0.83,True,0.0681,0.355,1.277,0.0719,0.138,1.24,1.0,45.0,0.0,0.0,0.1816,0.4124
2020-06-30,050024,17.6,0.4848,0.4,0.35,0.25,0.5033,0.715,True,0.00723,0.097,1.568,-0.0207,-0.0422,1.413,1.0,49.2,0.0,0.0,0.3409,0.6883
2020-06-30,350002,17.4,0.4848,0.4,0.35,0.25,0.5377,0.87,True,0.03071,0.355,1.251,0.0473,0.0091,1.301,1.0,45.8,0.0,0.0,0.1781,0.2909
2020-06-30,100056,17.3,0.4848,0.4,0.35,0.25,0.4923,0.603,True,0.00713,0.258,1.113,0.0354,0.0185,1.473,1.0,50.2,0.0,0.0,0.1504,0.2554
2020-06-30,162202,17.2,0.4848,0.4,0.35,0.25,0.5281,0.77,True,0.0474,0.419,1.276,0.0078,0.1223,1.361,1.0,46.8,0.0,0.0,0.5548,1.1008
2020-06-30,000209,17.1,0.4848,0.4,0.35,0.25,0.5288,0.845,True,0.06264,0.355,1.284,0.0358,0.1315,1.368,1.0,46.7,0.0,0.0,0.659,1.7722
2020-06-30,630001,16.9,0.4848,0.4,0.35,0.25,0.5398,0.799,True,0.05575,0.387,1.283,0.0421,0.0253,1.351,1.0,45.6,0.0,0.0,0.0385,0.0767
2020-06-30,161118,16.6,0.4848,0.4,0.35,0.25,0.5373,0.813,True,0.06256,0.452,1.343,0.0469,0.105,1.394,1.0,45.9,0.0,0.0,0.2107,0.2766
2020-06-30,202019,16.6,0.4848,0.4,0.35,0.25,0.556,0.851,True,0.08938,0.452,1.432,0.011,0.0817,1.312,1.0,44.0,0.0,0.0,0.0238,0.1305
2020-06-30,630011,16.5,0.4848,0.4,0.35,0.25,0.534,0.814,True,0.03569,0.484,1.359,0.039,0.1162,1.417,1.0,46.2,0.0,0.0,0.3253,0.4682
2020-06-30,165508,16.4,0.4848,0.4,0.35,0.25,0.5245,0.691,True,0.0309,0.419,1.317,0.0335,0.004,1.454,1.0,47.1,0.0,0.0,0.3402,0.3838
2020-06-30,110025,16.4,0.4848,0.4,0.35,0.25,0.5189,0.764,True,0.04707,0.097,1.304,-0.0474,0.0026,1.484,1.0,47.7,0.0,0.0,0.4088,0.7347
2020-06-30,310358,15.9,0.4848,0.4,0.35,0.25,0.5529,0.854,True,0.10676,0.452,1.33,0.0234,0.142,1.404,1.0,44.3,0.0,0.0,0.1836,0.5076
2020-06-30,160628,15.9,0.4848,0.4,0.35,0.25,0.4968,0.69,True,0.01665,0.452,1.174,0.0267,-0.0138,1.608,1.0,49.8,0.0,0.0,0.0523,-0.0344
2020-06-30,160211,15.6,0.4848,0.4,0.35,0.25,0.5559,0.886,True,0.1029,0.419,1.05,0.0202,0.0943,1.677,1.0,44.0,8.4,0.0,0.2991,0.4683
2020-06-30,519120,14.8,0.4848,0.4,0.35,0.25,0.553,0.818,True,0.05713,0.419,1.099,0.0617,0.1495,1.529,1.0,44.3,0.1,0.0,0.2762,0.638
2020-06-30,164304,14.7,0.4848,0.4,0.35,0.25,0.5271,0.821,True,0.03455,0.0,1.347,0.0106,0.0745,1.633,1.0,46.9,0.0,0.0,0.4211,0.8865
