date,code,S_eng,water,wv,wa,wm,val_pct,val_cov,trend_ok,ma20_dist,wr,dc,r4,r7,R_MDD,other_pen,F_value_eng,F_alpha_eng,F_mom_eng,fwd6,fwd12
2020-12-31,000698,26.4,0.6406,0.4,0.35,0.25,0.6975,0.772,True,0.06154,0.613,1.411,-0.0752,0.2402,1.158,1.0,30.2,41.0,0.0,0.2531,0.3162
2020-12-31,160215,26.4,0.6406,0.4,0.35,0.25,0.6976,0.759,True,0.01134,0.613,1.333,-0.037,0.1572,1.173,1.0,30.2,41.0,0.0,0.0952,0.2883
2020-12-31,050024,26.3,0.6406,0.4,0.35,0.25,0.6316,0.758,True,0.03732,0.097,1.527,0.0411,0.3156,1.427,1.0,36.7,0.0,60.0,0.259,0.3846
2020-12-31,610001,26.2,0.6406,0.4,0.35,0.25,0.6754,0.757,True,0.04742,0.581,1.518,-0.0123,0.2863,1.021,1.0,32.4,37.9,0.0,-0.0307,-0.0962
2020-12-31,110029,26.0,0.6406,0.4,0.35,0.25,0.6901,0.745,True,0.05673,0.71,1.522,-0.0265,0.2278,1.46,1.0,31.0,50.0,0.0,0.1163,0.1315
2020-12-31,160625,25.9,0.6406,0.4,0.35,0.25,0.6788,0.732,True,0.02667,0.484,1.385,0.0187,0.3668,1.341,1.0,32.1,0.0,60.0,-0.137,-0.1337
2020-12-31,630016,25.8,0.6406,0.4,0.35,0.25,0.6909,0.749,True,0.08428,0.677,1.163,-0.0239,0.3045,1.418,1.0,30.9,47.3,0.0,0.2238,0.071
2020-12-31,470009,25.4,0.6406,0.4,0.35,0.25,0.6959,0.78,True,0.05077,0.677,1.117,-0.0045,0.3192,1.427,1.0,30.4,47.3,0.0,0.0809,0.0083
2020-12-31,519679,25.4,0.6406,0.4,0.35,0.25,0.6888,0.766,True,0.0653,0.645,1.091,-0.0258,0.333,1.417,1.0,31.1,45.7,0.0,0.142,-0.0137
2020-12-31,020001,25.4,0.6406,0.4,0.35,0.25,0.6968,0.76,True,0.00854,0.581,1.424,-0.0368,0.1413,1.192,1.0,30.3,37.9,0.0,0.085,0.235
2020-12-31,320007,25.3,0.6406,0.4,0.35,0.25,0.6682,0.76,True,0.00543,0.613,1.468,-0.1355,0.1597,1.367,1.0,33.1,41.0,0.0,0.2706,0.1128
2020-12-31,100056,25.3,0.6406,0.4,0.35,0.25,0.6841,0.76,True,0.03736,0.161,0.974,0.0543,0.1087,1.359,1.0,31.6,21.0,30.0,0.0913,0.1138
2020-12-31,379010,25.2,0.6406,0.4,0.35,0.25,0.6964,0.775,True,0.05924,0.71,1.628,-0.0505,0.2549,1.504,1.0,30.4,50.0,0.0,0.1475,-0.0611
2020-12-31,540010,24.4,0.6406,0.4,0.35,0.25,0.6949,0.772,True,0.03717,0.645,1.352,-0.1113,0.2169,1.438,1.0,30.5,44.2,0.0,0.0798,-0.0787
2020-12-31,377530,24.3,0.6406,0.4,0.35,0.25,0.6902,0.79,True,0.0616,0.613,1.308,-0.0779,0.2497,1.386,1.0,31.0,41.0,0.0,0.3286,0.1546
2020-12-31,375010,24.1,0.6406,0.4,0.35,0.25,0.6993,0.797,True,0.06162,0.677,1.608,-0.0082,0.3174,1.516,1.0,30.1,47.3,0.0,0.2952,0.2031
2020-12-31,110025,23.7,0.6406,0.4,0.35,0.25,0.6431,0.775,True,0.05321,0.097,1.356,0.0327,0.409,1.578,1.0,35.5,0.0,60.0,0.2313,0.2573
2020-12-31,377240,23.7,0.6406,0.4,0.35,0.25,0.6955,0.79,True,0.06955,0.742,1.138,-0.0739,0.2605,1.601,1.0,30.4,50.0,0.0,0.2917,0.2196
2020-12-31,161601,23.4,0.6406,0.4,0.35,0.25,0.691,0.754,True,0.04499,0.516,1.23,0.0122,0.2573,0.99,1.0,30.9,31.6,0.0,0.0477,-0.1373
2020-12-31,233008,23.2,0.6406,0.4,0.35,0.25,0.6916,0.737,True,0.0352,0.516,1.245,0.0345,0.2119,1.698,1.0,30.8,31.6,30.0,0.1422,-0.0842
2020-12-31,000531,23.0,0.6406,0.4,0.35,0.25,0.6948,0.779,True,0.06103,0.484,0.832,-0.0243,0.2099,1.55,1.0,30.5,44.7,0.0,0.1245,0.1186
2020-12-31,161025,22.7,0.6406,0.4,0.35,0.25,0.6876,0.746,True,0.03717,0.581,1.612,-0.06,0.2356,1.438,1.0,31.2,37.9,0.0,0.0924,0.0025
2020-12-31,162214,22.5,0.6406,0.4,0.35,0.25,0.6982,0.776,True,0.0633,0.581,1.398,-0.0379,0.227,1.423,1.0,30.2,37.9,0.0,-0.0668,-0.3025
2020-12-31,217019,22.4,0.6406,0.4,0.35,0.25,0.684,0.765,True,0.03708,0.645,1.612,-0.0154,0.2907,1.607,1.0,31.6,44.2,0.0,0.0954,0.0287
2020-12-31,310358,22.0,0.6406,0.4,0.35,0.25,0.6766,0.789,True,0.07064,0.548,1.457,-0.0846,0.2991,1.446,1.0,32.3,34.7,0.0,0.2737,0.403
2020-12-31,630006,22.0,0.6406,0.4,0.35,0.25,0.693,0.742,True,0.06062,0.548,1.407,-0.0378,0.2462,1.403,1.0,30.7,34.7,0.0,0.1985,0.0651
2020-12-31,000522,21.7,0.6406,0.4,0.35,0.25,0.6862,0.757,True,0.02171,0.581,1.24,-0.0974,0.229,1.514,1.0,31.3,37.9,0.0,0.0821,-0.1245
2020-12-31,257070,21.4,0.6406,0.4,0.35,0.25,0.6942,0.761,True,0.05412,0.548,1.601,-0.1016,0.1412,1.448,1.0,30.6,34.7,0.0,0.2655,0.0824
2020-12-31,000404,21.3,0.6406,0.4,0.35,0.25,0.6905,0.765,True,0.0582,0.613,1.477,-0.0483,0.2295,1.604,1.0,30.9,41.0,0.0,0.2906,0.1574
2020-12-31,310398,21.0,0.6406,0.4,0.35,0.25,0.6615,0.713,True,0.00586,0.387,1.205,0.1061,0.272,0.963,1.0,33.8,0.0,30.0,0.0043,0.0178
2020-12-31,160716,21.0,0.6406,0.4,0.35,0.25,0.6616,0.704,True,0.00375,0.226,1.224,0.1103,0.2269,0.947,1.0,33.7,0.0,30.0,-0.0404,-0.0149
2020-12-31,519671,21.0,0.6406,0.4,0.35,0.25,0.6609,0.713,True,0.00665,0.419,1.216,0.1185,0.2762,0.951,1.0,33.8,0.0,30.0,-0.0021,-0.001
2020-12-31,165522,20.7,0.6406,0.4,0.35,0.25,0.6726,0.752,True,0.00764,0.516,1.631,-0.0562,0.1783,1.487,1.0,32.7,31.6,0.0,0.0469,-0.0115
2020-12-31,519120,20.6,0.6406,0.4,0.35,0.25,0.6779,0.774,True,0.06209,0.548,1.333,-0.0033,0.2597,1.552,1.0,32.2,34.7,0.0,0.2835,0.2833
2020-12-31,050013,20.3,0.6406,0.4,0.35,0.25,0.6802,0.718,True,0.03032,0.323,1.397,0.0768,0.2866,0.96,1.0,31.9,0.0,30.0,-0.0493,-0.1061
2020-12-31,519033,20.2,0.6406,0.4,0.35,0.25,0.6978,0.781,True,0.0366,0.581,1.374,-0.0562,0.2821,1.606,1.0,30.2,37.9,0.0,0.2091,0.1983
2020-12-31,210007,20.1,0.6406,0.4,0.35,0.25,0.6756,0.731,True,0.00841,0.129,1.054,0.0525,0.0552,1.458,1.0,32.4,7.6,30.0,0.0402,0.0646
2020-12-31,000697,20.0,0.6406,0.4,0.35,0.25,0.6959,0.737,True,0.05443,0.645,1.864,-0.0353,0.285,1.752,1.0,30.4,44.2,0.0,0.1044,0.0121
2020-12-31,470006,18.8,0.6406,0.4,0.35,0.25,0.7234,0.745,True,0.0611,0.71,1.039,-0.0819,0.2282,1.418,1.0,0.0,60.2,0.0,0.1584,-0.1147
2020-12-31,000925,18.7,0.6406,0.4,0.35,0.25,0.6986,0.752,True,0.06118,0.516,1.495,-0.0467,0.2334,1.585,1.0,30.1,31.6,0.0,0.117,0.0026
2020-12-31,000124,17.5,0.6406,0.4,0.35,0.25,0.7013,0.798,True,0.08735,0.742,1.208,-0.0233,0.3774,0.985,1.0,0.0,50.0,0.0,0.2,0.1868
2020-12-31,350002,17.4,0.6406,0.4,0.35,0.25,0.6736,0.743,True,0.01864,0.226,1.381,0.0208,0.2359,1.511,1.0,32.6,0.0,30.0,0.0958,0.2078
2020-12-31,460007,16.8,0.6406,0.4,0.35,0.25,0.7018,0.769,True,0.06272,0.806,1.547,-0.0979,0.261,1.276,1.0,0.0,50.0,0.0,0.0983,0.0578
2020-12-31,080015,16.5,0.6406,0.4,0.35,0.25,0.6969,0.768,True,0.0543,0.226,1.025,-0.0305,0.2184,0.98,1.0,30.3,12.5,0.0,-0.0144,-0.0658
2020-12-31,377150,16.3,0.6406,0.4,0.35,0.25,0.7055,0.762,True,0.06541,0.71,1.182,0.017,0.2677,1.334,1.0,0.0,50.0,0.0,0.1226,0.0071
2020-12-31,160628,16.1,0.6406,0.4,0.35,0.25,0.634,0.676,False,-0.01447,0.29,1.195,0.0213,0.1929,1.737,1.0,36.4,0.0,30.0,-0.0824,-0.0531
2020-12-31,560006,15.8,0.6406,0.4,0.35,0.25,0.6675,0.736,True,0.01922,0.419,1.057,-0.0035,0.2036,1.058,1.0,33.2,7.1,0.0,0.2206,0.0438
2020-12-31,000688,15.5,0.6406,0.4,0.35,0.25,0.6901,0.799,True,0.05215,0.452,1.047,0.0123,0.2579,1.035,1.0,31.0,8.8,0.0,-0.0083,-0.081
2020-12-31,240017,14.0,0.6406,0.4,0.35,0.25,0.7003,0.766,True,0.0864,0.645,1.121,-0.0138,0.3495,1.395,1.0,0.0,44.2,0.0,0.0734,-0.1157
2020-12-31,202002,13.3,0.6406,0.4,0.35,0.25,0.7068,0.765,True,0.05137,0.581,1.245,-0.0099,0.2363,1.074,1.0,0.0,37.9,0.0,0.0967,-0.0353
2020-12-31,690003,13.1,0.6406,0.4,0.35,0.25,0.6442,0.759,True,-0.00754,0.129,1.452,-0.0149,0.1049,1.347,1.0,35.4,0.0,0.0,-0.0516,-0.0621
2020-12-31,590007,13.0,0.6406,0.4,0.35,0.25,0.6756,0.764,True,0.01446,0.323,1.411,-0.0256,0.2219,1.209,1.0,32.4,0.0,0.0,0.0346,0.0613
2020-12-31,000354,12.9,0.6406,0.4,0.35,0.25,0.6947,0.751,True,0.05975,0.29,1.075,-0.1706,0.0898,1.306,1.0,30.5,4.1,0.0,-0.005,0.1422
2020-12-31,164809,12.8,0.6406,0.4,0.35,0.25,0.6655,0.744,True,0.00974,0.258,1.565,-0.0449,0.1923,1.282,1.0,33.4,0.0,0.0,0.088,0.1106
2020-12-31,519983,12.6,0.6406,0.4,0.35,0.25,0.669,0.753,True,0.02474,0.484,1.449,-0.08,0.247,1.293,1.0,33.0,0.0,0.0,0.0887,0.0326
2020-12-31,162711,12.5,0.6406,0.4,0.35,0.25,0.6659,0.744,True,0.01037,0.194,1.637,-0.0411,0.198,1.319,1.0,33.3,0.0,0.0,0.1002,0.129
2020-12-31,080012,12.4,0.6406,0.4,0.35,0.25,0.6791,0.776,True,0.05793,0.484,1.083,-0.0299,0.3384,1.4,1.0,32.0,2.9,0.0,0.0421,-0.1186
2020-12-31,110005,12.3,0.6406,0.4,0.35,0.25,0.656,0.756,True,0.01102,0.484,1.184,-0.0181,0.2235,1.401,1.0,34.3,0.0,0.0,0.1525,0.3039
2020-12-31,620002,12.2,0.6406,0.4,0.35,0.25,0.6922,0.809,True,0.05056,0.387,1.231,-0.0546,0.2259,1.219,1.0,30.8,0.0,0.0,0.1691,0.1317
2020-12-31,213002,12.0,0.6406,0.4,0.35,0.25,0.6848,0.747,True,0.02961,0.452,1.76,-0.0186,0.2625,1.295,1.0,31.5,0.0,0.0,0.1661,0.1628
2020-12-31,240010,11.9,0.6406,0.4,0.35,0.25,0.6815,0.761,True,0.04181,0.452,1.409,-0.0091,0.2772,1.332,1.0,31.8,0.0,0.0,0.1953,0.1917
2020-12-31,410009,11.8,0.6406,0.4,0.35,0.25,0.6863,0.758,True,0.00695,0.452,1.548,-0.0734,0.1295,1.31,1.0,31.3,0.0,0.0,-0.0473,-0.1113
2020-12-31,213003,11.8,0.6406,0.4,0.35,0.25,0.6855,0.743,True,0.03012,0.452,1.818,-0.0552,0.2217,1.323,1.0,31.4,0.0,0.0,0.0982,0.0786
2020-12-31,630001,11.8,0.6406,0.4,0.35,0.25,0.6731,0.731,True,0.03253,0.419,1.38,-0.0231,0.1778,1.393,1.0,32.6,0.0,0.0,0.0368,-0.032
2020-12-31,110002,11.4,0.6406,0.4,0.35,0.25,0.6806,0.742,True,0.02898,0.355,1.423,-0.0274,0.2337,1.418,1.0,31.9,0.0,0.0,0.1467,0.1372
2020-12-31,112002,11.3,0.6406,0.4,0.35,0.25,0.6816,0.743,True,0.03018,0.387,1.419,-0.0288,0.2371,1.424,1.0,31.8,0.0,0.0,0.1494,0.1653
2020-12-31,161721,11.2,0.6406,0.4,0.35,0.25,0.6257,0.664,False,-0.01249,0.484,1.142,-0.0081,0.178,1.688,1.0,37.2,0.0,0.0,-0.103,-0.1038
2020-12-31,740001,11.0,0.6406,0.4,0.35,0.25,0.6913,0.742,True,0.06546,0.129,1.137,0.0119,0.2945,1.42,1.0,30.9,0.0,0.0,0.085,-0.0784
2020-12-31,519110,11.0,0.6406,0.4,0.35,0.25,0.6781,0.777,True,0.05769,0.484,1.721,-0.0432,0.2875,1.485,1.0,32.1,0.0,0.0,0.2099,0.1683
2020-12-31,590005,10.6,0.6406,0.4,0.35,0.25,0.7102,0.765,True,0.07032,0.581,1.465,-0.0617,0.1937,1.596,1.0,0.0,37.9,0.0,0.1576,-0.0834
2020-12-31,202019,10.2,0.6406,0.4,0.35,0.25,0.6925,0.736,True,0.04404,0.452,1.673,-0.121,0.1074,1.547,1.0,30.7,0.0,0.0,0.1043,0.0715
2020-12-31,160211,8.0,0.6406,0.4,0.35,0.25,0.7055,0.739,True,0.06659,0.548,1.299,-0.009,0.3199,1.877,1.0,0.0,34.7,0.0,0.1303,-0.048
