date,code,S_eng,water,wv,wa,wm,val_pct,val_cov,trend_ok,ma20_dist,wr,dc,r4,r7,R_MDD,other_pen,F_value_eng,F_alpha_eng,F_mom_eng,fwd6,fwd12
2024-12-31,240005,23.1,0.6541,0.4,0.35,0.25,0.6082,0.995,False,-0.01561,0.323,1.611,0.1874,0.0116,0.949,1.0,38.9,0.0,30.0,-0.062,0.3616
2024-12-31,240008,22.9,0.6541,0.4,0.35,0.25,0.6138,0.998,False,-0.01783,0.387,1.647,0.243,0.0833,1.094,1.0,38.4,0.0,30.0,0.0288,0.23
2024-12-31,519908,22.9,0.6541,0.4,0.35,0.25,0.6124,0.994,False,-0.01697,0.258,1.309,0.2144,0.0413,1.165,1.0,38.5,0.0,30.0,0.0738,0.3928
2024-12-31,519991,22.5,0.6541,0.4,0.35,0.25,0.624,0.99,True,-0.00936,0.29,1.491,0.2255,0.0353,1.017,1.0,37.4,0.0,30.0,0.1892,0.2377
2024-12-31,020001,22.3,0.6541,0.4,0.35,0.25,0.6068,0.99,True,-0.02313,0.258,1.901,0.2828,0.0202,1.27,1.0,39.1,0.0,30.0,0.0454,0.6007
2024-12-31,470008,22.0,0.6541,0.4,0.35,0.25,0.6134,0.989,False,-0.02739,0.032,1.665,0.1915,0.0482,1.273,1.0,38.4,0.0,30.0,0.0441,0.3972
2024-12-31,580006,21.7,0.6541,0.4,0.35,0.25,0.6048,0.986,True,-0.02498,0.29,1.923,0.1855,0.2018,1.789,1.0,39.3,0.0,60.0,0.1474,1.1324
2024-12-31,169101,21.2,0.6541,0.4,0.35,0.25,0.6203,0.989,True,-0.00524,0.129,0.967,0.0395,-0.038,1.35,1.0,37.8,22.2,0.0,0.1474,0.8695
2024-12-31,620002,21.1,0.6541,0.4,0.35,0.25,0.612,0.987,True,-7e-05,0.161,1.579,0.1974,-0.006,1.358,1.0,38.6,0.0,30.0,0.0665,0.3647
2024-12-31,519736,20.1,0.6541,0.4,0.35,0.25,0.6172,0.995,True,0.00874,0.484,1.016,0.1184,-0.0241,0.991,1.0,38.1,14.0,0.0,0.0651,0.0537
2024-12-31,000591,19.9,0.6541,0.4,0.35,0.25,0.6208,0.987,True,0.00098,0.419,1.017,0.0816,0.0591,0.854,1.0,37.7,13.8,0.0,-0.0053,0.3617
2024-12-31,690003,18.9,0.6541,0.4,0.35,0.25,0.6092,0.991,False,-0.03381,0.032,1.877,0.187,0.0623,1.557,1.0,38.8,0.0,30.0,0.1975,0.6187
2024-12-31,000547,18.6,0.6541,0.4,0.35,0.25,0.6075,0.991,False,-0.02984,0.355,1.049,0.1167,0.0219,1.027,1.0,39.0,8.6,0.0,0.137,0.377
2024-12-31,161721,18.1,0.6541,0.4,0.35,0.25,0.625,0.993,False,-0.05821,0.194,1.55,0.2455,0.0667,1.587,1.0,37.3,0.0,30.0,-0.0732,-0.1103
2024-12-31,000404,15.7,0.6541,0.4,0.35,0.25,0.6056,0.988,True,-0.01592,0.387,1.587,0.1735,0.0754,1.123,1.0,39.2,0.0,0.0,0.0434,0.8797
2024-12-31,240020,15.6,0.6541,0.4,0.35,0.25,0.6067,0.994,False,-0.04483,0.355,1.153,0.1491,0.0422,1.074,1.0,39.1,0.0,0.0,0.5264,0.5099
2024-12-31,000595,15.6,0.6541,0.4,0.35,0.25,0.6091,0.992,False,-0.01132,0.258,1.145,0.1389,0.0389,1.163,1.0,38.9,0.0,0.0,0.0098,0.2868
2024-12-31,200007,15.6,0.6541,0.4,0.35,0.25,0.6068,0.991,False,-0.0266,0.226,1.45,0.1455,0.0666,1.169,1.0,39.1,0.0,0.0,0.0586,0.289
2024-12-31,270041,15.6,0.6541,0.4,0.35,0.25,0.6146,0.994,False,-0.02023,0.161,1.095,0.1398,0.0192,1.102,1.0,38.3,0.9,0.0,0.0152,0.1216
2024-12-31,160211,15.6,0.6541,0.4,0.35,0.25,0.6085,0.994,False,-0.02443,0.29,1.629,0.0891,-0.0483,1.177,1.0,38.9,0.0,0.0,-0.0516,0.2462
2024-12-31,000220,15.5,0.6541,0.4,0.35,0.25,0.6058,0.993,False,-0.04045,0.258,1.406,0.1091,0.0125,1.219,1.0,39.2,0.0,0.0,0.3026,0.2338
2024-12-31,163818,15.5,0.6541,0.4,0.35,0.25,0.6107,0.994,False,-0.03865,0.29,1.623,0.1489,-0.0136,1.169,1.0,38.7,0.0,0.0,0.0938,0.569
2024-12-31,519983,15.5,0.6541,0.4,0.35,0.25,0.6103,0.995,True,-0.0071,0.419,1.646,0.1702,0.0675,1.094,1.0,38.7,0.0,0.0,0.1077,0.3774
2024-12-31,260104,15.4,0.6541,0.4,0.35,0.25,0.6116,0.995,False,-0.02157,0.29,1.735,0.134,-0.0282,1.207,1.0,38.6,0.0,0.0,-0.036,0.0206
2024-12-31,740101,15.4,0.6541,0.4,0.35,0.25,0.6125,0.994,True,-0.00714,0.419,1.464,0.1582,0.0844,0.976,1.0,38.5,0.0,0.0,-0.0043,0.2019
2024-12-31,112002,15.4,0.6541,0.4,0.35,0.25,0.6132,0.991,False,-0.01697,0.258,1.805,0.1361,0.0017,1.158,1.0,38.5,0.0,0.0,0.1611,0.9594
2024-12-31,110002,15.4,0.6541,0.4,0.35,0.25,0.6131,0.992,False,-0.01764,0.226,1.843,0.1329,-0.0004,1.186,1.0,38.5,0.0,0.0,0.1598,0.9551
2024-12-31,580003,15.4,0.6541,0.4,0.35,0.25,0.6127,0.994,False,-0.01063,0.355,2.194,0.113,-0.0084,1.146,1.0,38.5,0.0,0.0,-0.0797,-0.1191
2024-12-31,040011,15.4,0.6541,0.4,0.35,0.25,0.6138,0.991,False,-0.0237,0.258,1.385,0.1524,0.0691,1.151,1.0,38.4,0.0,0.0,0.0119,0.389
2024-12-31,000523,15.4,0.6541,0.4,0.35,0.25,0.6076,0.995,False,-0.03341,0.29,1.286,0.1285,0.0139,1.225,1.0,39.0,0.0,0.0,0.1947,0.4032
2024-12-31,202007,15.4,0.6541,0.4,0.35,0.25,0.6138,0.995,True,-0.00708,0.452,1.778,0.1409,0.0562,0.893,1.0,38.4,0.0,0.0,0.0538,0.315
2024-12-31,580005,15.4,0.6541,0.4,0.35,0.25,0.6129,0.994,False,-0.01026,0.419,1.444,0.0821,-0.0178,0.775,1.0,38.5,0.0,0.0,-0.0589,-0.1034
2024-12-31,740001,15.4,0.6541,0.4,0.35,0.25,0.6116,0.989,False,-0.0139,0.452,1.323,0.1512,0.0808,1.026,1.0,38.6,0.0,0.0,-0.0994,0.9572
2024-12-31,000878,15.4,0.6541,0.4,0.35,0.25,0.6024,0.992,False,-0.04679,0.387,1.246,0.114,0.0593,1.251,1.0,39.5,0.0,0.0,0.2053,0.1953
2024-12-31,110013,15.4,0.6541,0.4,0.35,0.25,0.612,0.995,True,-0.00534,0.419,1.608,0.131,0.0279,1.028,1.0,38.6,0.0,0.0,0.0805,0.8097
2024-12-31,161601,15.3,0.6541,0.4,0.35,0.25,0.6148,0.994,False,-0.01569,0.226,1.649,0.1227,0.037,1.049,1.0,38.3,0.0,0.0,0.0328,0.3384
2024-12-31,000117,15.3,0.6541,0.4,0.35,0.25,0.6161,0.997,False,-0.02062,0.129,1.435,0.0962,-0.0178,1.198,1.0,38.2,0.0,0.0,0.0883,0.1849
2024-12-31,519068,15.3,0.6541,0.4,0.35,0.25,0.6121,0.991,False,-0.01713,0.258,1.594,0.1099,0.009,1.211,1.0,38.6,0.0,0.0,-0.022,0.2959
2024-12-31,162605,15.2,0.6541,0.4,0.35,0.25,0.6139,0.995,False,-0.02357,0.355,1.726,0.1072,-0.0562,1.217,1.0,38.4,0.0,0.0,-0.0389,-0.0226
2024-12-31,233008,15.2,0.6541,0.4,0.35,0.25,0.6189,0.994,False,-0.01402,0.29,1.646,0.0802,-0.081,1.205,1.0,37.9,0.0,0.0,-0.0233,0.0131
2024-12-31,470098,15.2,0.6541,0.4,0.35,0.25,0.6188,0.995,False,-0.0088,0.387,1.227,0.1226,0.0024,1.118,1.0,37.9,0.0,0.0,0.0188,0.4195
2024-12-31,700001,15.1,0.6541,0.4,0.35,0.25,0.6212,0.987,False,-0.02264,0.484,1.262,0.1003,-0.0132,0.891,1.0,37.7,0.0,0.0,0.1025,0.3144
2024-12-31,377150,15.1,0.6541,0.4,0.35,0.25,0.6212,0.995,False,-0.02905,0.484,1.589,0.0136,-0.1756,1.143,1.0,37.7,0.0,0.0,0.0423,0.1356
2024-12-31,202002,15.1,0.6541,0.4,0.35,0.25,0.6204,0.992,True,0.00523,0.484,1.556,0.1036,0.0027,0.897,1.0,37.8,0.0,0.0,-0.0006,0.3842
2024-12-31,688888,15.1,0.6541,0.4,0.35,0.25,0.6201,0.996,True,-0.00976,0.226,1.184,0.153,-0.0013,1.08,1.0,37.8,0.0,0.0,0.0414,0.2024
2024-12-31,400007,15.1,0.6541,0.4,0.35,0.25,0.6207,0.993,True,-0.0092,0.387,1.629,0.023,-0.1073,1.146,1.0,37.7,0.0,0.0,0.0296,0.1528
2024-12-31,100056,15.0,0.6541,0.4,0.35,0.25,0.6224,0.995,True,0.00143,0.484,1.234,0.0131,-0.112,0.892,1.0,37.6,0.0,0.0,-0.0522,0.3774
2024-12-31,460007,15.0,0.6541,0.4,0.35,0.25,0.614,0.99,False,-0.02277,0.194,1.89,0.0938,-0.054,1.253,1.0,38.4,0.0,0.0,0.0235,0.8384
2024-12-31,000339,15.0,0.6541,0.4,0.35,0.25,0.6032,0.995,False,-0.04152,0.161,1.137,0.1588,0.049,1.298,1.0,39.4,0.0,0.0,0.4193,0.372
2024-12-31,310328,15.0,0.6541,0.4,0.35,0.25,0.6194,0.992,False,-0.01068,0.29,1.821,0.1317,0.0641,1.217,1.0,37.9,0.0,0.0,-0.0215,0.0151
2024-12-31,630006,15.0,0.6541,0.4,0.35,0.25,0.6147,0.987,True,0.00434,0.065,1.664,0.1669,0.1055,1.244,1.0,38.3,0.0,0.0,-0.0361,0.549
2024-12-31,200008,14.9,0.6541,0.4,0.35,0.25,0.6172,0.995,False,-0.00971,0.129,1.893,0.0842,-0.0596,1.244,1.0,38.1,0.0,0.0,-0.0275,-0.0133
2024-12-31,420005,14.8,0.6541,0.4,0.35,0.25,0.6287,0.995,False,-0.0001,0.258,1.485,0.0728,-0.0815,1.165,1.0,36.9,0.0,0.0,0.0953,0.4404
2024-12-31,100029,14.8,0.6541,0.4,0.35,0.25,0.6294,0.993,False,-0.00702,0.194,1.321,0.0101,-0.0397,1.073,1.0,36.9,0.0,0.0,0.0957,0.198
2024-12-31,630011,14.6,0.6541,0.4,0.35,0.25,0.6326,0.993,False,-0.01926,0.387,1.573,0.094,-0.0981,1.036,1.0,36.6,0.0,0.0,0.0525,0.6476
2024-12-31,519679,14.5,0.6541,0.4,0.35,0.25,0.6096,0.996,False,-0.01533,0.161,1.551,0.1391,0.0258,1.328,1.0,38.8,0.0,0.0,-0.0429,0.3744
2024-12-31,519025,14.5,0.6541,0.4,0.35,0.25,0.617,0.989,False,-0.04653,0.258,1.977,0.1412,0.0152,1.302,1.0,38.1,0.0,0.0,0.0725,0.4112
2024-12-31,630001,14.4,0.6541,0.4,0.35,0.25,0.6241,0.991,False,-0.00921,0.065,1.806,0.0871,-0.0148,1.277,1.0,37.4,0.0,0.0,0.0564,0.6482
2024-12-31,160314,14.4,0.6541,0.4,0.35,0.25,0.6177,0.992,False,-0.02468,0.258,1.796,0.1286,0.0146,1.305,1.0,38.0,0.0,0.0,0.0254,0.265
2024-12-31,560006,14.4,0.6541,0.4,0.35,0.25,0.6277,0.991,True,-0.00576,0.29,1.272,0.1003,0.0404,1.261,1.0,37.1,0.0,0.0,0.0211,0.1746
2024-12-31,470006,14.4,0.6541,0.4,0.35,0.25,0.6072,0.993,False,-0.03902,0.161,1.48,0.1254,0.0319,1.357,1.0,39.0,0.0,0.0,0.2087,0.351
2024-12-31,162202,14.3,0.6541,0.4,0.35,0.25,0.6411,0.989,False,-0.00992,0.484,1.66,0.0364,-0.0742,0.934,1.0,35.7,0.0,0.0,0.0108,0.441
2024-12-31,000689,14.3,0.6541,0.4,0.35,0.25,0.6145,0.992,False,-0.01075,0.194,1.244,0.1556,0.0927,1.331,1.0,38.3,0.0,0.0,0.0217,0.37
2024-12-31,310368,14.1,0.6541,0.4,0.35,0.25,0.6158,0.993,False,-0.01333,0.355,1.735,0.1389,0.0754,1.354,1.0,38.2,0.0,0.0,0.0485,0.2744
2024-12-31,000409,14.0,0.6541,0.4,0.35,0.25,0.6125,0.996,False,-0.03148,0.323,1.338,0.1177,0.049,1.376,1.0,38.5,0.0,0.0,0.0071,0.4739
2024-12-31,630016,13.9,0.6541,0.4,0.35,0.25,0.6216,0.994,False,-0.02179,0.258,1.495,0.1465,0.0054,1.351,1.0,37.6,0.0,0.0,0.1682,0.8721
2024-12-31,580002,13.8,0.6541,0.4,0.35,0.25,0.6052,0.982,True,-0.01669,0.323,2.056,0.1742,0.121,1.446,1.0,39.2,0.0,0.0,-0.1291,0.1237
2024-12-31,000828,13.8,0.6541,0.4,0.35,0.25,0.6053,0.983,True,0.02691,0.419,1.525,0.1769,0.0848,1.436,1.0,39.2,0.0,0.0,0.1077,0.8925
2024-12-31,000541,13.6,0.6541,0.4,0.35,0.25,0.6215,0.99,False,-0.01185,0.065,1.345,0.1132,0.0074,1.402,1.0,37.7,0.0,0.0,0.263,0.83
2024-12-31,590005,13.4,0.6541,0.4,0.35,0.25,0.6449,0.996,True,0.01749,0.29,1.472,0.0059,-0.0472,1.307,1.0,35.4,0.0,0.0,0.0968,0.1618
2024-12-31,377530,13.2,0.6541,0.4,0.35,0.25,0.6116,0.994,True,-0.00354,0.258,1.691,0.0937,-0.0686,1.488,1.0,38.6,0.0,0.0,0.0554,0.3391
2024-12-31,590002,12.8,0.6541,0.4,0.35,0.25,0.6534,0.996,True,0.0182,0.323,1.925,0.0016,-0.086,1.352,1.0,34.5,0.0,0.0,0.0662,0.1005
2024-12-31,000209,12.3,0.6541,0.4,0.35,0.25,0.6108,0.989,False,-0.02562,0.097,1.827,0.1763,0.0824,1.611,1.0,38.7,0.0,0.0,0.0523,0.4669
