date,code,S_eng,water,wv,wa,wm,val_pct,val_cov,trend_ok,ma20_dist,wr,dc,r4,r7,R_MDD,other_pen,F_value_eng,F_alpha_eng,F_mom_eng,fwd6,fwd12
2024-09-30,162605,14.8,0.6495,0.4,0.35,0.25,0.6287,0.981,True,0.26214,0.419,1.871,-0.2398,-0.1868,1.183,1.0,36.9,0.0,0.0,-0.1019,-0.0945
2024-09-30,233008,14.8,0.6495,0.4,0.35,0.25,0.6272,0.997,True,0.23378,0.323,1.841,-0.2442,-0.1719,1.162,1.0,37.1,0.0,0.0,-0.124,-0.0961
2024-09-30,519918,14.8,0.6495,0.4,0.35,0.25,0.6256,0.967,True,0.24093,0.29,1.349,-0.1804,0.0028,1.221,1.0,37.3,0.0,0.0,-0.185,0.0679
2024-09-30,160215,14.4,0.6495,0.4,0.35,0.25,0.6381,0.96,True,0.24299,0.323,1.658,-0.2613,-0.2161,1.169,1.0,36.0,0.0,0.0,0.0213,0.5037
2024-09-30,270041,14.3,0.6495,0.4,0.35,0.25,0.6417,0.967,True,0.18486,0.29,1.118,-0.1623,-0.0873,1.085,1.0,35.7,0.0,0.0,-0.0365,0.0375
2024-09-30,200008,14.2,0.6495,0.4,0.35,0.25,0.6382,0.987,True,0.21321,0.129,2.018,-0.2018,-0.1197,1.224,1.0,36.0,0.0,0.0,-0.0973,-0.0683
2024-09-30,240008,14.2,0.6495,0.4,0.35,0.25,0.6427,0.953,True,0.23002,0.419,1.828,-0.1606,-0.032,1.096,1.0,35.6,0.0,0.0,-0.0876,0.1097
2024-09-30,000878,14.2,0.6495,0.4,0.35,0.25,0.6327,0.978,True,0.19231,0.387,1.147,-0.1398,-0.1241,1.257,1.0,36.6,0.0,0.0,-0.0485,0.0552
2024-09-30,000117,14.0,0.6495,0.4,0.35,0.25,0.6483,0.974,True,0.18122,0.129,1.387,-0.1637,-0.0792,1.185,1.0,35.0,0.0,0.0,-0.0423,0.0418
2024-09-30,110019,14.0,0.6495,0.4,0.35,0.25,0.6483,0.952,True,0.24518,0.29,2.082,-0.1299,-0.0666,1.07,1.0,35.0,0.0,0.0,-0.0929,0.1883
2024-09-30,110005,14.0,0.6495,0.4,0.35,0.25,0.6316,0.968,True,0.20918,0.258,1.712,-0.1319,-0.058,1.286,1.0,36.7,0.0,0.0,0.1041,0.4658
2024-09-30,162714,14.0,0.6495,0.4,0.35,0.25,0.6488,0.953,True,0.23591,0.161,1.792,-0.1369,-0.0746,1.116,1.0,35.0,0.0,0.0,-0.0799,0.201
2024-09-30,000595,14.0,0.6495,0.4,0.35,0.25,0.647,0.967,True,0.20336,0.258,1.175,-0.1568,-0.0921,1.217,1.0,35.2,0.0,0.0,-0.0313,0.1107
2024-09-30,202007,14.0,0.6495,0.4,0.35,0.25,0.6493,0.958,True,0.1751,0.355,1.951,-0.1193,-0.0416,0.895,1.0,34.9,0.0,0.0,-0.0519,0.1693
2024-09-30,161604,14.0,0.6495,0.4,0.35,0.25,0.6482,0.953,True,0.24299,0.258,2.578,-0.1296,-0.0661,1.094,1.0,35.1,0.0,0.0,-0.0966,0.1768
2024-09-30,020001,14.0,0.6495,0.4,0.35,0.25,0.6361,0.968,True,0.23962,0.323,2.012,-0.2672,-0.2309,1.261,1.0,36.2,0.0,0.0,-0.0037,0.4679
2024-09-30,233010,13.9,0.6495,0.4,0.35,0.25,0.652,0.952,True,0.21531,0.355,1.855,-0.1328,-0.0525,1.036,1.0,34.7,0.0,0.0,-0.0702,0.192
2024-09-30,000523,13.8,0.6495,0.4,0.35,0.25,0.634,0.97,True,0.16361,0.29,1.18,-0.1766,-0.0883,1.301,1.0,36.4,0.0,0.0,0.017,0.2621
2024-09-30,320022,13.8,0.6495,0.4,0.35,0.25,0.6529,0.95,True,0.19497,0.258,1.489,-0.1343,-0.0502,1.147,1.0,34.6,0.0,0.0,-0.0469,0.1613
2024-09-30,110026,13.7,0.6495,0.4,0.35,0.25,0.6411,0.953,True,0.32834,0.129,1.939,-0.1674,-0.1054,1.279,1.0,35.7,0.0,0.0,-0.1061,0.3738
2024-09-30,002031,13.7,0.6495,0.4,0.35,0.25,0.6557,0.958,True,0.17467,0.419,1.298,-0.1597,-0.0681,1.042,1.0,34.3,0.0,0.0,-0.069,0.0606
2024-09-30,580003,13.7,0.6495,0.4,0.35,0.25,0.6556,0.939,True,0.17901,0.29,2.408,-0.1631,-0.059,1.196,1.0,34.3,0.0,0.0,-0.1206,-0.1354
2024-09-30,688888,13.7,0.6495,0.4,0.35,0.25,0.6555,0.974,True,0.21481,0.258,1.186,-0.1752,-0.1293,1.091,1.0,34.3,0.0,0.0,-0.039,0.082
2024-09-30,400007,13.6,0.6495,0.4,0.35,0.25,0.659,0.96,True,0.13232,0.484,1.697,-0.1791,-0.0969,1.172,1.0,34.0,0.0,0.0,-0.0374,0.0727
2024-09-30,310388,13.6,0.6495,0.4,0.35,0.25,0.654,0.951,True,0.19781,0.258,1.877,-0.1928,-0.1553,1.223,1.0,34.5,0.0,0.0,0.1241,0.2956
2024-09-30,420005,13.6,0.6495,0.4,0.35,0.25,0.6576,0.964,True,0.13541,0.323,1.621,-0.1839,-0.1877,1.167,1.0,34.1,0.0,0.0,-0.0616,0.2395
2024-09-30,040011,13.5,0.6495,0.4,0.35,0.25,0.6615,0.948,True,0.18978,0.29,1.531,-0.1192,-0.0466,1.181,1.0,33.8,0.0,0.0,-0.1311,0.2256
2024-09-30,519698,13.5,0.6495,0.4,0.35,0.25,0.6621,0.942,True,0.18542,0.194,1.906,-0.1578,-0.1119,1.201,1.0,33.7,0.0,0.0,-0.0466,0.464
2024-09-30,163803,13.5,0.6495,0.4,0.35,0.25,0.6487,0.961,True,0.19399,0.194,1.845,-0.1309,-0.0727,1.279,1.0,35.0,0.0,0.0,-0.0625,0.2181
2024-09-30,163818,13.5,0.6495,0.4,0.35,0.25,0.6604,0.946,True,0.17374,0.258,1.662,-0.1781,-0.1075,1.209,1.0,33.9,0.0,0.0,-0.0585,0.1402
2024-09-30,519908,13.5,0.6495,0.4,0.35,0.25,0.6504,0.944,True,0.20495,0.258,1.422,-0.1966,-0.1008,1.264,1.0,34.8,0.0,0.0,-0.0148,0.1803
2024-09-30,000220,13.4,0.6495,0.4,0.35,0.25,0.6488,0.964,True,0.19216,0.29,1.248,-0.1716,-0.0362,1.283,1.0,35.0,0.0,0.0,-0.0469,0.1312
2024-09-30,519150,13.4,0.6495,0.4,0.35,0.25,0.665,0.947,True,0.20026,0.323,1.244,-0.1511,-0.0835,0.989,1.0,33.4,0.0,0.0,-0.0185,0.0232
2024-09-30,112002,13.4,0.6495,0.4,0.35,0.25,0.663,0.948,True,0.16429,0.258,1.839,-0.1679,-0.0807,1.172,1.0,33.6,0.0,0.0,-0.0451,0.5425
2024-09-30,110002,13.4,0.6495,0.4,0.35,0.25,0.6639,0.949,True,0.16269,0.226,1.883,-0.1673,-0.0802,1.199,1.0,33.5,0.0,0.0,-0.0454,0.5372
2024-09-30,200007,13.4,0.6495,0.4,0.35,0.25,0.6521,0.936,True,0.16032,0.226,1.563,-0.1434,-0.0902,1.268,1.0,34.7,0.0,0.0,0.0287,0.1978
2024-09-30,470006,13.4,0.6495,0.4,0.35,0.25,0.6354,0.974,True,0.14556,0.129,1.472,-0.1557,-0.1099,1.357,1.0,36.3,0.0,0.0,0.0253,0.2024
2024-09-30,240009,13.4,0.6495,0.4,0.35,0.25,0.6505,0.959,True,0.20282,0.129,2.044,-0.1184,-0.0604,1.271,1.0,34.8,0.0,0.0,-0.0628,0.1026
2024-09-30,630008,13.4,0.6495,0.4,0.35,0.25,0.6628,0.948,True,0.17855,0.484,1.211,-0.1544,-0.0803,0.939,1.0,33.6,0.0,0.0,0.0079,0.346
2024-09-30,519991,13.3,0.6495,0.4,0.35,0.25,0.6674,0.945,True,0.16788,0.355,1.602,-0.1877,-0.059,1.06,1.0,33.2,0.0,0.0,0.0428,0.2658
2024-09-30,410009,13.3,0.6495,0.4,0.35,0.25,0.6666,0.933,True,0.20393,0.419,1.822,-0.1628,-0.0373,1.206,1.0,33.3,0.0,0.0,0.0015,0.5257
2024-09-30,460007,13.2,0.6495,0.4,0.35,0.25,0.656,0.946,True,0.20502,0.29,2.028,-0.1883,-0.1266,1.282,1.0,34.3,0.0,0.0,-0.102,0.2934
2024-09-30,470009,13.2,0.6495,0.4,0.35,0.25,0.6693,0.922,True,0.18914,0.226,1.572,-0.1375,-0.0469,1.099,1.0,33.0,0.0,0.0,-0.0307,0.5153
2024-09-30,519983,13.2,0.6495,0.4,0.35,0.25,0.6586,0.944,True,0.17577,0.387,1.815,-0.1233,-0.0004,1.252,1.0,34.0,0.0,0.0,0.0027,0.2927
2024-09-30,240005,13.2,0.6495,0.4,0.35,0.25,0.669,0.931,True,0.18466,0.323,1.781,-0.2059,-0.1109,0.983,1.0,33.0,0.0,0.0,-0.0611,0.1493
2024-09-30,163801,13.1,0.6495,0.4,0.35,0.25,0.6463,0.968,True,0.17526,0.226,1.716,-0.1364,-0.0925,1.346,1.0,35.2,0.0,0.0,-0.0531,0.0625
2024-09-30,160211,13.0,0.6495,0.4,0.35,0.25,0.6625,0.94,True,0.14337,0.226,1.698,-0.1684,-0.0967,1.265,1.0,33.7,0.0,0.0,-0.1745,-0.0593
2024-09-30,519087,12.9,0.6495,0.4,0.35,0.25,0.6421,0.954,True,0.22479,0.226,1.869,-0.1497,-0.1484,1.382,1.0,35.6,0.0,0.0,-0.0045,0.8209
2024-09-30,240010,12.8,0.6495,0.4,0.35,0.25,0.647,0.949,True,0.25909,0.161,1.997,-0.1727,-0.159,1.385,1.0,35.2,0.0,0.0,-0.0143,0.3781
2024-09-30,470008,12.8,0.6495,0.4,0.35,0.25,0.6636,0.945,True,0.18218,0.032,1.791,-0.1708,-0.0961,1.294,1.0,33.6,0.0,0.0,-0.0646,0.2408
2024-09-30,519679,12.6,0.6495,0.4,0.35,0.25,0.6499,0.966,True,0.18387,0.161,1.55,-0.1567,-0.1004,1.39,1.0,34.9,0.0,0.0,-0.1153,0.1603
2024-09-30,530019,12.6,0.6495,0.4,0.35,0.25,0.6687,0.911,True,0.23174,0.29,1.344,-0.1414,-0.112,1.297,1.0,33.1,0.0,0.0,0.0792,0.4976
2024-09-30,160628,12.6,0.6495,0.4,0.35,0.25,0.6578,0.953,True,0.28426,0.323,1.152,-0.1435,-0.1783,1.349,1.0,34.1,0.0,0.0,-0.1548,-0.0583
2024-09-30,000884,12.5,0.6495,0.4,0.35,0.25,0.6544,0.957,True,0.16531,0.226,1.358,-0.121,-0.0566,1.391,1.0,34.5,0.0,0.0,-0.0987,-0.0598
2024-09-30,000017,12.4,0.6495,0.4,0.35,0.25,0.6903,0.897,True,0.22537,0.419,1.428,-0.1658,-0.0651,1.176,1.0,30.9,0.0,0.0,-0.1083,0.6164
2024-09-30,630011,12.3,0.6495,0.4,0.35,0.25,0.6922,0.932,True,0.18566,0.452,1.603,-0.1768,-0.1235,1.074,1.0,30.8,0.0,0.0,-0.1459,0.2545
2024-09-30,160314,12.1,0.6495,0.4,0.35,0.25,0.6673,0.93,True,0.15651,0.258,1.974,-0.1329,0.0026,1.374,1.0,33.2,0.0,0.0,-0.115,0.0652
2024-09-30,202027,12.1,0.6495,0.4,0.35,0.25,0.6505,0.935,True,0.2111,0.161,1.466,-0.1465,-0.0857,1.464,1.0,34.8,0.0,0.0,0.0034,0.5866
2024-09-30,240017,11.9,0.6495,0.4,0.35,0.25,0.68,0.914,True,0.20762,0.29,1.641,-0.1448,-0.0708,1.328,1.0,31.9,0.0,0.0,-0.1362,0.4108
2024-09-30,620002,11.7,0.6495,0.4,0.35,0.25,0.6589,0.941,True,0.16731,0.129,1.744,-0.2475,-0.2148,1.475,1.0,34.0,0.0,0.0,0.0602,0.2798
2024-09-30,240011,11.5,0.6495,0.4,0.35,0.25,0.6675,0.927,True,0.24596,0.258,1.977,-0.133,-0.0389,1.465,1.0,33.2,0.0,0.0,-0.1975,0.815
2024-09-30,519025,11.5,0.6495,0.4,0.35,0.25,0.6822,0.928,True,0.17586,0.161,2.092,-0.153,-0.0587,1.392,1.0,31.7,0.0,0.0,-0.0954,0.0997
2024-09-30,720001,11.4,0.6495,0.4,0.35,0.25,0.6913,0.888,True,0.2044,0.484,1.404,-0.1866,-0.0728,1.352,1.0,30.9,0.0,0.0,-0.1046,0.7898
2024-09-30,377530,11.4,0.6495,0.4,0.35,0.25,0.6389,0.94,True,0.18605,0.29,1.805,-0.2406,-0.1794,1.612,1.0,36.0,0.0,0.0,-0.0605,0.1538
2024-09-30,630016,11.4,0.6495,0.4,0.35,0.25,0.6809,0.94,True,0.16383,0.29,1.501,-0.1576,-0.0256,1.408,1.0,31.9,0.0,0.0,-0.0398,0.5437
2024-09-30,161721,11.3,0.6495,0.4,0.35,0.25,0.6562,0.959,True,0.28834,0.258,1.121,-0.1768,-0.2181,1.557,1.0,34.3,0.0,0.0,-0.1791,-0.1673
2024-09-30,690003,11.2,0.6495,0.4,0.35,0.25,0.6521,0.948,True,0.21193,0.065,1.965,-0.1711,-0.134,1.592,1.0,34.7,0.0,0.0,-0.0001,0.4324
2024-09-30,540010,11.1,0.6495,0.4,0.35,0.25,0.6608,0.927,True,0.26201,0.065,1.945,-0.1183,-0.0507,1.553,1.0,33.8,0.0,0.0,-0.0208,0.668
2024-09-30,519158,11.1,0.6495,0.4,0.35,0.25,0.643,0.954,True,0.2363,0.129,1.315,-0.1662,-0.1698,1.647,1.0,35.6,0.0,0.0,0.0015,0.8681
2024-09-30,000541,11.1,0.6495,0.4,0.35,0.25,0.684,0.943,True,0.1368,0.097,1.419,-0.1196,-0.052,1.441,1.0,31.6,0.0,0.0,0.056,0.4367
2024-09-30,379010,10.6,0.6495,0.4,0.35,0.25,0.6741,0.907,True,0.20712,0.258,2.275,-0.1711,-0.1106,1.569,1.0,32.5,0.0,0.0,0.0337,0.408
2024-09-30,290004,10.5,0.6495,0.4,0.35,0.25,0.6967,0.906,True,0.13396,0.194,2.18,-0.1235,-0.0266,1.471,1.0,30.3,0.0,0.0,-0.0146,0.1792
2024-09-30,000828,10.2,0.6495,0.4,0.35,0.25,0.6951,0.887,True,0.22428,0.387,1.721,-0.1191,0.0183,1.528,1.0,30.5,0.0,0.0,-0.082,0.7554
2024-09-30,257070,10.1,0.6495,0.4,0.35,0.25,0.6842,0.895,True,0.24942,0.258,1.897,-0.1225,-0.1044,1.592,1.0,31.5,0.0,0.0,-0.1265,0.5455
2024-09-30,000209,10.1,0.6495,0.4,0.35,0.25,0.6603,0.936,True,0.17528,0.161,1.881,-0.1181,-0.0656,1.704,1.0,33.9,0.0,0.0,-0.176,0.2074
