date,code,S_eng,water,wv,wa,wm,val_pct,val_cov,trend_ok,ma20_dist,wr,dc,r4,r7,R_MDD,other_pen,F_value_eng,F_alpha_eng,F_mom_eng,fwd6,fwd12
2019-06-30,290004,39.0,0.3202,0.4,0.35,0.25,0.3049,0.923,True,0.02436,0.097,1.303,0.1574,0.1175,1.525,1.0,68.5,0.0,60.0,0.1509,0.5533
2019-06-30,519033,38.4,0.3202,0.4,0.35,0.25,0.3085,0.896,True,0.04678,0.323,1.138,0.1571,0.1533,1.567,1.0,68.2,0.0,60.0,0.2641,1.0354
2019-06-30,519908,38.3,0.3202,0.4,0.35,0.25,0.3087,0.911,True,0.01909,0.419,0.91,0.0686,0.0642,1.061,1.0,68.2,31.6,0.0,0.1519,0.5884
2019-06-30,560006,38.2,0.3202,0.4,0.35,0.25,0.3186,0.895,True,0.03806,0.387,0.907,0.1163,0.1394,0.917,1.0,67.2,32.2,0.0,0.0514,0.2598
2019-06-30,740001,38.0,0.3202,0.4,0.35,0.25,0.3187,0.882,True,0.01398,0.129,0.909,0.1277,0.1038,1.111,1.0,67.2,31.9,0.0,-0.057,0.0687
2019-06-30,233008,37.8,0.3202,0.4,0.35,0.25,0.3114,0.898,True,0.05008,0.161,1.152,0.1385,0.1395,1.61,1.0,67.9,0.0,60.0,0.1696,0.477
2019-06-30,210007,37.5,0.3202,0.4,0.35,0.25,0.3016,0.902,True,0.03801,0.129,0.89,-0.0248,-0.1003,1.434,1.0,68.8,35.0,0.0,0.0297,0.0513
2019-06-30,080012,37.3,0.3202,0.4,0.35,0.25,0.3039,0.908,True,0.03623,0.097,0.867,0.0577,-0.0094,1.568,1.0,68.6,38.9,0.0,0.3244,1.0553
2019-06-30,000534,36.7,0.3202,0.4,0.35,0.25,0.2954,0.915,True,0.02018,0.452,0.956,0.0819,0.0414,0.966,1.0,70.7,24.0,0.0,0.2661,1.0894
2019-06-30,630011,36.1,0.3202,0.4,0.35,0.25,0.3005,0.917,True,0.03929,0.161,1.316,0.2078,0.1401,1.809,1.0,69.0,0.0,60.0,0.2489,0.6863
2019-06-30,162711,35.7,0.3202,0.4,0.35,0.25,0.2969,0.918,False,0.01426,0.194,1.375,0.1438,0.0754,1.201,1.0,70.4,0.0,30.0,0.0598,0.3862
2019-06-30,164809,35.7,0.3202,0.4,0.35,0.25,0.297,0.917,False,0.01502,0.129,1.34,0.155,0.0852,1.182,1.0,70.4,0.0,30.0,0.0648,0.3827
2019-06-30,288001,34.5,0.3202,0.4,0.35,0.25,0.3093,0.894,True,0.03448,0.355,0.975,0.0807,0.105,0.805,1.0,68.1,20.8,0.0,0.0683,0.4827
2019-06-30,519679,34.4,0.3202,0.4,0.35,0.25,0.3098,0.895,True,0.05414,0.419,0.967,0.1142,0.1216,1.259,1.0,68.0,22.2,0.0,0.2287,1.0237
2019-06-30,540010,34.3,0.3202,0.4,0.35,0.25,0.3017,0.895,True,0.0445,0.258,1.075,0.13,0.089,1.439,1.0,68.8,4.2,30.0,0.3405,1.2802
2019-06-30,000591,33.6,0.3202,0.4,0.35,0.25,0.3191,0.889,True,0.0087,0.323,0.984,0.0349,0.0171,0.833,1.0,67.1,19.4,0.0,0.1932,0.4875
2019-06-30,000404,33.6,0.3202,0.4,0.35,0.25,0.2988,0.899,True,0.03121,0.387,1.263,0.1866,0.092,1.424,1.0,70.2,0.0,30.0,0.5065,1.4405
2019-06-30,161025,33.5,0.3202,0.4,0.35,0.25,0.3016,0.905,True,0.03682,0.194,1.375,0.1492,0.1005,1.375,1.0,68.8,0.0,30.0,0.2348,0.9501
2019-06-30,165522,33.4,0.3202,0.4,0.35,0.25,0.2953,0.911,False,0.02116,0.161,1.381,0.1884,0.1099,1.463,1.0,70.7,0.0,30.0,0.2216,0.708
2019-06-30,110029,33.4,0.3202,0.4,0.35,0.25,0.3027,0.898,True,0.03267,0.452,1.281,0.1571,0.0884,1.381,1.0,68.7,0.0,30.0,0.2558,0.9425
2019-06-30,590005,33.2,0.3202,0.4,0.35,0.25,0.3034,0.894,True,0.03892,0.29,1.341,0.1333,0.1091,1.409,1.0,68.7,0.0,30.0,0.1493,0.8896
2019-06-30,110026,33.1,0.3202,0.4,0.35,0.25,0.299,0.907,True,0.02211,0.161,1.218,0.1739,0.0873,1.471,1.0,70.1,0.0,30.0,0.1778,0.8337
2019-06-30,257070,33.1,0.3202,0.4,0.35,0.25,0.3024,0.908,True,0.08282,0.258,1.254,0.137,0.1004,1.425,1.0,68.8,0.0,30.0,0.3895,1.5417
2019-06-30,270025,32.9,0.3202,0.4,0.35,0.25,0.3079,0.913,True,0.04275,0.323,1.091,0.1391,0.0975,1.481,1.0,68.2,1.6,30.0,0.0637,0.407
2019-06-30,217019,32.8,0.3202,0.4,0.35,0.25,0.2993,0.904,True,0.03067,0.484,1.349,0.1586,0.1011,1.513,1.0,70.1,0.0,30.0,0.2479,0.793
2019-06-30,519918,32.6,0.3202,0.4,0.35,0.25,0.3017,0.902,True,0.03088,0.387,1.012,0.0871,0.0782,1.089,1.0,68.8,14.6,0.0,0.2048,0.7938
2019-06-30,580005,32.2,0.3202,0.4,0.35,0.25,0.3141,0.895,True,0.02077,0.29,1.011,0.1187,0.1128,0.856,1.0,67.6,14.8,0.0,0.1767,0.6037
2019-06-30,000124,31.9,0.3202,0.4,0.35,0.25,0.3046,0.903,True,0.04414,0.355,1.024,0.116,0.061,1.026,1.0,68.6,12.7,0.0,0.2146,1.0115
2019-06-30,240017,31.8,0.3202,0.4,0.35,0.25,0.3075,0.893,True,0.04866,0.226,1.011,0.1094,0.1054,1.297,1.0,68.3,14.9,0.0,0.1997,0.8217
2019-06-30,270028,31.6,0.3202,0.4,0.35,0.25,0.3057,0.894,True,0.02785,0.387,0.997,0.1086,0.1285,1.415,1.0,68.4,17.2,0.0,0.3457,1.2249
2019-06-30,580003,30.7,0.3202,0.4,0.35,0.25,0.3126,0.896,True,0.04301,0.194,1.587,0.1502,0.1123,1.652,1.0,67.8,0.0,30.0,0.2088,0.8279
2019-06-30,000522,30.4,0.3202,0.4,0.35,0.25,0.2976,0.911,True,0.03141,0.323,1.022,0.1233,0.0867,1.477,1.0,70.3,12.9,0.0,0.2645,1.208
2019-06-30,400007,30.3,0.3202,0.4,0.35,0.25,0.3111,0.901,True,0.02884,0.452,1.046,0.0662,0.0554,0.875,1.0,67.9,9.1,0.0,0.1439,0.5565
2019-06-30,240008,30.0,0.3202,0.4,0.35,0.25,0.3084,0.909,True,0.01764,0.194,1.054,0.0867,0.0754,1.152,1.0,68.2,7.7,0.0,0.112,0.3004
2019-06-30,580006,29.6,0.3202,0.4,0.35,0.25,0.3081,0.9,True,0.0378,0.161,1.06,0.0843,0.0858,1.158,1.0,68.2,6.6,0.0,0.0684,0.4253
2019-06-30,163803,28.9,0.3202,0.4,0.35,0.25,0.3178,0.89,True,0.01716,0.387,1.066,0.0539,0.0407,0.926,1.0,67.3,5.7,0.0,0.1127,0.5063
2019-06-30,160314,28.5,0.3202,0.4,0.35,0.25,0.3127,0.899,True,0.02779,0.355,1.076,0.1127,0.0982,1.154,1.0,67.8,4.0,0.0,0.1734,0.6987
2019-06-30,050024,28.3,0.3202,0.4,0.35,0.25,0.2954,0.924,True,0.01692,0.452,1.276,0.0877,0.02,1.198,1.0,70.7,0.0,0.0,0.0113,0.0606
2019-06-30,590007,28.1,0.3202,0.4,0.35,0.25,0.2963,0.916,True,0.01942,0.097,1.25,0.1103,0.0651,1.222,1.0,70.5,0.0,0.0,0.0854,0.4639
2019-06-30,000698,28.0,0.3202,0.4,0.35,0.25,0.2997,0.901,True,0.06319,0.258,1.231,0.0667,0.0289,1.175,1.0,70.0,0.0,0.0,0.4352,1.2614
2019-06-30,580001,28.0,0.3202,0.4,0.35,0.25,0.299,0.914,True,0.01106,0.452,1.131,0.1262,0.0948,1.18,1.0,70.1,0.0,0.0,0.1016,0.6144
2019-06-30,240010,28.0,0.3202,0.4,0.35,0.25,0.2975,0.909,True,0.03367,0.194,1.194,0.0173,-0.0141,1.222,1.0,70.4,0.0,0.0,0.1553,0.5726
2019-06-30,240004,27.8,0.3202,0.4,0.35,0.25,0.2991,0.914,True,0.02375,0.258,1.192,0.0864,0.0296,1.227,1.0,70.1,0.0,0.0,0.1876,0.7368
2019-06-30,163818,27.7,0.3202,0.4,0.35,0.25,0.2989,0.901,True,0.04208,0.323,1.255,0.0849,0.0919,1.256,1.0,70.2,0.0,0.0,0.2502,0.9454
2019-06-30,162202,27.5,0.3202,0.4,0.35,0.25,0.2998,0.919,True,0.03535,0.419,1.132,0.0888,0.0427,1.271,1.0,70.0,0.0,0.0,0.2699,0.6615
2019-06-30,000823,27.5,0.3202,0.4,0.35,0.25,0.3026,0.908,True,0.03201,0.452,1.168,0.0541,0.0437,1.127,1.0,68.7,0.0,0.0,0.1847,0.6369
2019-06-30,240009,27.4,0.3202,0.4,0.35,0.25,0.3042,0.899,True,0.04667,0.355,1.22,0.1227,0.1225,0.969,1.0,68.6,0.0,0.0,0.1891,0.8296
2019-06-30,240005,27.4,0.3202,0.4,0.35,0.25,0.3037,0.904,True,0.02416,0.484,1.103,0.1224,0.0868,1.023,1.0,68.6,0.0,0.0,0.1728,0.3967
2019-06-30,410009,27.4,0.3202,0.4,0.35,0.25,0.304,0.91,True,0.03182,0.355,1.283,0.079,0.0509,1.143,1.0,68.6,0.0,0.0,0.1488,0.603
2019-06-30,110002,27.3,0.3202,0.4,0.35,0.25,0.3032,0.903,True,0.05403,0.419,1.108,0.0986,0.0764,1.227,1.0,68.7,0.0,0.0,0.1427,0.5774
2019-06-30,112002,27.3,0.3202,0.4,0.35,0.25,0.3034,0.902,True,0.05425,0.387,1.109,0.1007,0.0778,1.233,1.0,68.7,0.0,0.0,0.1456,0.5897
2019-06-30,630006,27.0,0.3202,0.4,0.35,0.25,0.3105,0.897,True,0.03079,0.419,1.218,0.1081,0.0638,1.23,1.0,68.0,0.0,0.0,0.2183,0.7866
2019-06-30,519983,26.9,0.3202,0.4,0.35,0.25,0.2987,0.914,True,0.01692,0.194,1.154,0.1136,0.0821,1.369,1.0,70.2,0.0,0.0,0.0785,0.6291
2019-06-30,110025,26.9,0.3202,0.4,0.35,0.25,0.3006,0.904,True,0.00662,0.484,1.221,0.0012,-0.0565,1.302,1.0,68.9,0.0,0.0,0.0438,0.1851
2019-06-30,519025,26.9,0.3202,0.4,0.35,0.25,0.3039,0.903,True,0.04047,0.419,1.339,0.1294,0.1317,1.285,1.0,68.6,0.0,0.0,0.2442,0.9317
2019-06-30,350002,26.7,0.3202,0.4,0.35,0.25,0.3028,0.894,True,0.0261,0.419,1.195,0.0536,0.015,1.321,1.0,68.7,0.0,0.0,0.1878,0.4608
2019-06-30,630001,26.6,0.3202,0.4,0.35,0.25,0.304,0.906,True,0.01318,0.194,1.143,0.0938,0.0812,1.317,1.0,68.6,0.0,0.0,0.1611,0.4916
2019-06-30,202019,26.3,0.3202,0.4,0.35,0.25,0.3066,0.902,True,0.02784,0.258,1.396,0.1245,0.1098,1.357,1.0,68.4,0.0,0.0,0.1242,0.6446
2019-06-30,161118,26.3,0.3202,0.4,0.35,0.25,0.3036,0.901,True,0.02814,0.387,1.303,0.1049,0.049,1.366,1.0,68.7,0.0,0.0,0.1525,0.625
2019-06-30,213003,26.3,0.3202,0.4,0.35,0.25,0.3006,0.91,True,0.05008,0.194,1.411,0.0664,0.0589,1.387,1.0,68.9,0.0,0.0,0.1357,0.8033
2019-06-30,160211,26.3,0.3202,0.4,0.35,0.25,0.3071,0.902,True,0.05993,0.355,1.046,0.1198,0.0673,1.743,1.0,68.3,9.0,0.0,0.2083,0.8103
2019-06-30,000209,26.0,0.3202,0.4,0.35,0.25,0.2979,0.912,True,0.03483,0.065,1.333,0.0514,0.0207,1.498,1.0,70.3,0.0,0.0,0.2597,0.8003
2019-06-30,164304,25.8,0.3202,0.4,0.35,0.25,0.2932,0.922,False,0.01439,0.161,1.275,0.0997,0.0407,1.563,1.0,71.0,0.0,0.0,0.0473,0.3142
2019-06-30,310358,25.7,0.3202,0.4,0.35,0.25,0.3092,0.893,True,0.0339,0.484,1.243,0.0991,0.0952,1.422,1.0,68.1,0.0,0.0,0.1131,0.596
2019-06-30,590002,25.7,0.3202,0.4,0.35,0.25,0.311,0.894,True,0.02528,0.194,1.481,0.0576,0.0342,1.409,1.0,67.9,0.0,0.0,0.1257,0.4855
2019-06-30,000654,25.5,0.3202,0.4,0.35,0.25,0.3014,0.921,True,0.0321,0.258,1.187,0.1261,0.1261,1.498,1.0,68.9,0.0,0.0,0.1543,0.4778
2019-06-30,580002,25.2,0.3202,0.4,0.35,0.25,0.2988,0.912,True,0.03701,0.129,1.243,0.1096,0.0608,1.603,1.0,70.2,0.0,0.0,0.2715,1.1093
2019-06-30,519120,24.9,0.3202,0.4,0.35,0.25,0.307,0.9,True,0.02953,0.161,1.148,0.1143,0.0877,1.548,1.0,68.3,0.0,0.0,0.251,0.7537
2019-06-30,000925,24.5,0.3202,0.4,0.35,0.25,0.3184,0.889,True,0.03764,0.323,1.362,0.1146,0.0883,1.556,1.0,67.2,0.0,0.0,0.0959,0.6204
2019-06-30,000697,24.2,0.3202,0.4,0.35,0.25,0.3032,0.902,True,0.05082,0.161,1.55,0.1263,0.0714,1.681,1.0,68.7,0.0,0.0,0.2117,0.9328
