date,code,S_eng,water,wv,wa,wm,val_pct,val_cov,trend_ok,ma20_dist,wr,dc,r4,r7,R_MDD,other_pen,F_value_eng,F_alpha_eng,F_mom_eng,fwd6,fwd12
2020-03-31,000689,47.7,0.2037,0.4,0.35,0.25,0.2307,0.753,False,-0.02638,0.452,0.831,0.0836,0.0998,0.89,1.0,80.0,44.8,0.0,0.3525,0.5375
2020-03-31,630011,47.7,0.2037,0.4,0.35,0.25,0.2482,0.807,False,-0.05747,0.387,1.476,0.2527,0.36,1.793,1.0,77.5,0.0,100.0,0.3296,0.3081
2020-03-31,162714,47.7,0.2037,0.4,0.35,0.25,0.2348,0.79,False,-0.0426,0.71,1.35,0.1083,0.1966,1.334,1.0,79.5,50.0,0.0,0.3573,0.4638
2020-03-31,110019,47.5,0.2037,0.4,0.35,0.25,0.234,0.793,False,-0.04213,0.71,1.518,0.1099,0.2017,1.348,1.0,79.6,50.0,0.0,0.3735,0.4937
2020-03-31,000411,47.4,0.2037,0.4,0.35,0.25,0.2243,0.785,False,-0.0268,0.548,1.051,0.0707,0.1412,1.034,1.0,81.0,43.0,0.0,0.3485,0.4837
2020-03-31,240017,47.2,0.2037,0.4,0.35,0.25,0.25,0.783,False,-0.03888,0.419,1.04,0.182,0.2759,1.378,1.0,77.2,10.1,60.0,0.5626,0.6148
2020-03-31,161604,47.1,0.2037,0.4,0.35,0.25,0.2341,0.79,False,-0.04205,0.71,1.666,0.1109,0.2028,1.382,1.0,79.6,50.0,0.0,0.3756,0.4798
2020-03-31,000688,47.1,0.2037,0.4,0.35,0.25,0.2241,0.786,False,-0.02447,0.581,1.076,0.0241,0.0745,1.001,1.0,81.0,41.9,0.0,0.2985,0.3056
2020-03-31,233010,47.0,0.2037,0.4,0.35,0.25,0.2419,0.785,False,-0.04633,0.677,1.415,0.1391,0.2119,1.278,1.0,78.4,47.3,0.0,0.3961,0.4877
2020-03-31,165515,46.7,0.2037,0.4,0.35,0.25,0.2246,0.786,False,-0.03756,0.613,1.194,0.0273,0.0717,1.044,1.0,80.9,41.0,0.0,0.3315,0.4611
2020-03-31,210007,46.6,0.2037,0.4,0.35,0.25,0.2188,0.95,True,0.00045,0.194,0.821,0.0295,0.0463,1.393,1.0,81.8,46.5,0.0,0.0194,0.0803
2020-03-31,470008,46.4,0.2037,0.4,0.35,0.25,0.2358,0.763,False,-0.01737,0.645,1.177,0.1468,0.2663,1.266,1.0,79.3,44.2,0.0,0.5932,0.6775
2020-03-31,590002,46.4,0.2037,0.4,0.35,0.25,0.2407,0.793,False,-0.04791,0.355,1.643,0.192,0.2546,1.167,1.0,78.6,0.0,60.0,0.3374,0.3695
2020-03-31,000591,46.4,0.2037,0.4,0.35,0.25,0.2432,0.781,False,-0.02706,0.548,1.049,0.084,0.1817,0.875,1.0,78.2,43.2,0.0,0.3331,0.3736
2020-03-31,160211,46.2,0.2037,0.4,0.35,0.25,0.2642,0.786,False,-0.07269,0.484,1.156,0.2474,0.4071,1.849,1.0,75.2,0.0,100.0,0.4559,0.5374
2020-03-31,688888,46.0,0.2037,0.4,0.35,0.25,0.2183,0.785,False,-0.01855,0.226,0.872,0.0869,0.2026,1.206,1.0,81.8,38.0,0.0,0.3466,0.622
2020-03-31,200008,45.9,0.2037,0.4,0.35,0.25,0.2159,0.799,False,-0.01534,0.613,1.223,-0.0228,0.0213,1.318,1.0,82.2,41.0,0.0,0.5595,0.7984
2020-03-31,240011,45.8,0.2037,0.4,0.35,0.25,0.2402,0.796,False,-0.01471,0.613,1.24,0.1294,0.2093,1.165,1.0,78.7,41.0,0.0,0.6249,0.8395
2020-03-31,310358,45.4,0.2037,0.4,0.35,0.25,0.2541,0.772,False,-0.06601,0.516,1.41,0.2235,0.2176,1.512,1.0,76.7,31.6,30.0,0.4943,0.6188
2020-03-31,410009,45.3,0.2037,0.4,0.35,0.25,0.2529,0.761,False,-0.06195,0.419,1.468,0.2116,0.2829,1.241,1.0,76.8,0.0,60.0,0.2715,0.2982
2020-03-31,310368,45.1,0.2037,0.4,0.35,0.25,0.2201,0.764,False,-0.0148,0.581,1.214,0.0177,0.0944,1.272,1.0,81.6,37.9,0.0,0.4395,0.5261
2020-03-31,202002,45.1,0.2037,0.4,0.35,0.25,0.2529,0.793,False,-0.01973,0.613,1.122,0.1534,0.3139,1.005,1.0,76.8,41.0,0.0,0.4055,0.4402
2020-03-31,240010,45.0,0.2037,0.4,0.35,0.25,0.2475,0.818,False,-0.03691,0.29,1.252,0.2113,0.2322,1.29,1.0,77.6,0.0,60.0,0.3901,0.4402
2020-03-31,310328,44.7,0.2037,0.4,0.35,0.25,0.24,0.779,False,-0.01515,0.581,1.372,0.0808,0.1794,1.113,1.0,78.7,37.9,0.0,0.4495,0.5562
2020-03-31,110026,44.5,0.2037,0.4,0.35,0.25,0.2545,0.784,False,-0.05585,0.419,1.273,0.2512,0.3178,1.296,1.0,76.6,0.0,60.0,0.4077,0.4757
2020-03-31,160716,44.4,0.2037,0.4,0.35,0.25,0.2075,0.793,False,-0.02891,0.516,1.108,-0.0396,-0.0043,0.855,1.0,83.4,31.6,0.0,0.1059,0.1891
2020-03-31,162202,44.4,0.2037,0.4,0.35,0.25,0.2337,0.757,False,-0.06461,0.484,1.294,0.2287,0.2559,1.409,1.0,79.6,0.0,60.0,0.435,0.677
2020-03-31,080015,44.4,0.2037,0.4,0.35,0.25,0.2362,0.813,False,-0.03234,0.161,0.882,0.1333,0.1463,1.054,1.0,79.2,36.3,0.0,0.301,0.3206
2020-03-31,163818,44.3,0.2037,0.4,0.35,0.25,0.2516,0.794,False,-0.05791,0.387,1.353,0.257,0.3157,1.333,1.0,77.0,0.0,60.0,0.6766,0.7847
2020-03-31,519983,44.2,0.2037,0.4,0.35,0.25,0.2386,0.801,False,-0.04148,0.161,1.314,0.1885,0.2492,1.403,1.0,78.9,0.0,60.0,0.4091,0.4135
2020-03-31,740101,44.1,0.2037,0.4,0.35,0.25,0.2311,0.789,False,-0.02508,0.548,1.173,0.0707,0.1425,1.151,1.0,80.0,34.7,0.0,0.3718,0.4705
2020-03-31,000117,43.9,0.2037,0.4,0.35,0.25,0.2337,0.774,False,-0.02269,0.484,0.86,0.0955,0.2167,1.374,1.0,79.6,40.1,0.0,0.5361,0.7079
2020-03-31,160215,43.7,0.2037,0.4,0.35,0.25,0.2396,0.824,False,-0.02609,0.548,1.154,0.1477,0.2335,1.092,1.0,78.8,34.7,0.0,0.3501,0.3375
2020-03-31,162214,43.7,0.2037,0.4,0.35,0.25,0.2463,0.779,False,-0.02434,0.613,1.293,0.0743,0.1713,1.362,1.0,77.8,41.0,0.0,0.3495,0.3372
2020-03-31,020001,43.7,0.2037,0.4,0.35,0.25,0.238,0.82,False,-0.02816,0.548,1.185,0.1158,0.2084,1.108,1.0,79.0,34.7,0.0,0.3235,0.3157
2020-03-31,161118,43.3,0.2037,0.4,0.35,0.25,0.2439,0.792,False,-0.05274,0.452,1.42,0.1947,0.2742,1.453,1.0,78.1,0.0,60.0,0.3814,0.3785
2020-03-31,161601,42.7,0.2037,0.4,0.35,0.25,0.2374,0.776,False,-0.01818,0.516,1.117,0.0806,0.0853,0.933,1.0,79.1,31.6,0.0,0.3574,0.4326
2020-03-31,400007,42.3,0.2037,0.4,0.35,0.25,0.2442,0.787,False,-0.02704,0.516,1.17,0.0857,0.2033,0.929,1.0,78.1,31.6,0.0,0.5183,0.73
2020-03-31,110002,42.3,0.2037,0.4,0.35,0.25,0.242,0.794,False,-0.04769,0.548,1.195,0.1333,0.1623,1.307,1.0,78.4,34.7,0.0,0.315,0.2658
2020-03-31,110005,41.7,0.2037,0.4,0.35,0.25,0.234,0.778,False,-0.00544,0.516,1.093,0.0874,0.1647,1.346,1.0,79.6,32.7,0.0,0.2338,0.2457
2020-03-31,161721,41.5,0.2037,0.4,0.35,0.25,0.1979,0.76,False,-0.02713,0.516,1.106,0.0227,0.0785,1.513,1.0,84.8,31.6,0.0,0.1508,0.0705
2020-03-31,100056,41.4,0.2037,0.4,0.35,0.25,0.204,0.796,False,-0.01283,0.452,0.942,0.0338,0.0562,1.325,1.0,83.9,26.3,0.0,0.0752,0.2116
2020-03-31,288001,41.3,0.2037,0.4,0.35,0.25,0.2347,0.774,False,-0.04912,0.419,1.065,0.1546,0.1225,0.862,1.0,79.5,5.8,30.0,0.4665,0.7422
2020-03-31,112002,41.2,0.2037,0.4,0.35,0.25,0.242,0.794,False,-0.04776,0.516,1.215,0.1353,0.164,1.313,1.0,78.4,31.6,0.0,0.322,0.2798
2020-03-31,160628,40.9,0.2037,0.4,0.35,0.25,0.1985,0.776,False,-0.03793,0.516,1.132,0.0525,0.0686,1.563,1.0,84.7,31.6,0.0,0.1763,0.0995
2020-03-31,530019,40.3,0.2037,0.4,0.35,0.25,0.2507,0.789,False,-0.0354,0.194,0.938,0.1491,0.1645,1.058,1.0,77.2,27.0,0.0,0.4256,0.6602
2020-03-31,580003,39.2,0.2037,0.4,0.35,0.25,0.2541,0.767,False,-0.04656,0.484,1.79,0.2118,0.3386,1.765,1.0,76.7,0.0,60.0,0.4898,0.5919
2020-03-31,519110,35.2,0.2037,0.4,0.35,0.25,0.2525,0.804,False,-0.07911,0.387,1.543,0.1635,0.1861,1.519,1.0,76.9,0.0,30.0,0.4218,0.4668
2020-03-31,164304,34.2,0.2037,0.4,0.35,0.25,0.2421,0.81,False,-0.07548,0.097,1.39,0.183,0.1651,1.686,1.0,78.4,0.0,30.0,0.3891,0.5583
2020-03-31,050013,33.0,0.2037,0.4,0.35,0.25,0.2148,0.784,False,-0.01734,0.484,1.284,0.0363,0.0874,0.871,1.0,82.4,0.0,0.0,0.205,0.2795
2020-03-31,320016,32.8,0.2037,0.4,0.35,0.25,0.2166,0.78,False,-0.02486,0.355,1.237,0.038,0.0654,1.043,1.0,82.1,0.0,0.0,0.2785,0.3689
2020-03-31,240005,32.3,0.2037,0.4,0.35,0.25,0.2253,0.809,False,-0.04135,0.484,1.156,0.1323,0.1928,1.087,1.0,80.8,0.0,0.0,0.2781,0.3094
2020-03-31,240008,32.3,0.2037,0.4,0.35,0.25,0.2196,0.78,False,-0.03228,0.097,1.165,0.098,0.1148,1.247,1.0,81.7,0.0,0.0,0.4534,0.7235
2020-03-31,160625,31.9,0.2037,0.4,0.35,0.25,0.2259,0.799,False,-0.05428,0.484,1.295,0.0463,0.0394,1.251,1.0,80.7,0.0,0.0,0.2963,0.1286
2020-03-31,163803,31.6,0.2037,0.4,0.35,0.25,0.2379,0.779,False,-0.0122,0.484,1.193,0.0442,0.1101,0.98,1.0,79.0,0.0,0.0,0.465,0.6745
2020-03-31,050024,31.3,0.2037,0.4,0.35,0.25,0.2219,0.822,False,-0.02765,0.161,1.407,0.0194,-0.019,1.356,1.0,81.3,0.0,0.0,0.1629,0.4443
2020-03-31,580006,31.2,0.2037,0.4,0.35,0.25,0.2444,0.796,False,-0.04767,0.258,1.153,0.0376,0.1194,1.142,1.0,78.1,0.0,0.0,0.4515,0.5093
2020-03-31,213002,31.2,0.2037,0.4,0.35,0.25,0.2456,0.775,False,-0.0596,0.452,1.534,0.0615,0.1577,1.212,1.0,77.9,0.0,0.0,0.2961,0.2768
2020-03-31,690003,31.2,0.2037,0.4,0.35,0.25,0.2399,0.815,False,-0.01314,0.419,1.293,0.1012,0.0796,1.238,1.0,78.7,0.0,0.0,0.0935,0.1235
2020-03-31,164809,31.0,0.2037,0.4,0.35,0.25,0.2406,0.81,False,-0.04952,0.065,1.44,0.1308,0.1524,1.254,1.0,78.6,0.0,0.0,0.2584,0.2446
2020-03-31,590007,30.8,0.2037,0.4,0.35,0.25,0.2421,0.8,False,-0.0426,0.065,1.338,0.1506,0.1739,1.267,1.0,78.4,0.0,0.0,0.3423,0.2659
2020-03-31,162711,30.7,0.2037,0.4,0.35,0.25,0.2412,0.81,False,-0.05061,0.032,1.481,0.1331,0.1535,1.288,1.0,78.5,0.0,0.0,0.2651,0.259
2020-03-31,165508,30.7,0.2037,0.4,0.35,0.25,0.2241,0.781,False,-0.01869,0.452,1.232,0.0229,0.0949,1.417,1.0,81.0,0.0,0.0,0.3864,0.5486
2020-03-31,740001,30.1,0.2037,0.4,0.35,0.25,0.2435,0.768,False,-0.08262,0.065,1.104,-0.0118,-0.0109,1.35,1.0,78.2,0.0,0.0,0.3457,0.3669
2020-03-31,630006,29.9,0.2037,0.4,0.35,0.25,0.2565,0.81,False,-0.03198,0.484,1.26,0.1449,0.2348,1.276,1.0,76.3,0.0,0.0,0.3449,0.4183
2020-03-31,630001,29.7,0.2037,0.4,0.35,0.25,0.2456,0.794,False,-0.04515,0.387,1.277,0.1013,0.2286,1.394,1.0,77.9,0.0,0.0,0.1567,0.0125
2020-03-31,350002,29.4,0.2037,0.4,0.35,0.25,0.2493,0.783,False,-0.04674,0.387,1.313,0.0513,0.1202,1.399,1.0,77.4,0.0,0.0,0.2598,0.3659
2020-03-31,110025,29.1,0.2037,0.4,0.35,0.25,0.2424,0.798,False,-0.07328,0.194,1.273,0.1378,0.0547,1.484,1.0,78.3,0.0,0.0,0.2787,0.4147
2020-03-31,270025,29.1,0.2037,0.4,0.35,0.25,0.2222,0.774,True,0.01927,0.387,1.134,0.0711,0.0952,1.619,1.0,81.3,0.0,0.0,0.4121,0.5277
2020-03-31,000925,28.4,0.2037,0.4,0.35,0.25,0.2299,0.772,False,-0.00954,0.419,1.388,0.0119,0.1126,1.66,1.0,80.2,0.0,0.0,0.5044,0.6105
2020-03-31,233008,28.2,0.2037,0.4,0.35,0.25,0.2422,0.777,False,-0.01227,0.323,1.171,0.0308,0.1377,1.602,1.0,78.4,0.0,0.0,0.3149,0.5075
2020-03-31,290004,28.0,0.2037,0.4,0.35,0.25,0.2399,0.806,False,-0.01911,0.387,1.401,0.149,0.2247,1.647,1.0,78.7,0.0,0.0,0.312,0.5688
