date,code,S_eng,water,wv,wa,wm,val_pct,val_cov,trend_ok,ma20_dist,wr,dc,r4,r7,R_MDD,other_pen,F_value_eng,F_alpha_eng,F_mom_eng,fwd6,fwd12
2019-03-31,540010,36.1,0.3612,0.4,0.35,0.25,0.3488,0.885,True,0.01206,0.29,1.094,0.174,0.0835,1.44,1.0,64.2,1.0,60.0,0.0681,0.3056
2019-03-31,000220,35.8,0.3612,0.4,0.35,0.25,0.3628,0.851,True,0.04096,0.258,0.917,0.0717,0.0406,0.987,1.0,62.9,30.5,0.0,0.215,0.5795
2019-03-31,630006,35.3,0.3612,0.4,0.35,0.25,0.3637,0.869,True,0.02993,0.516,1.273,0.0917,0.0191,1.248,1.0,62.8,31.6,0.0,0.0858,0.1884
2019-03-31,110026,35.0,0.3612,0.4,0.35,0.25,0.3451,0.883,True,0.00756,0.129,1.253,0.1443,0.0656,1.486,1.0,64.6,0.0,60.0,-0.0319,0.1379
2019-03-31,110025,34.8,0.3612,0.4,0.35,0.25,0.3509,0.906,True,-0.01075,0.516,1.226,0.0278,-0.0253,1.302,1.0,64.0,31.6,0.0,-0.1198,-0.1601
2019-03-31,270028,34.6,0.3612,0.4,0.35,0.25,0.3499,0.857,True,0.01409,0.452,0.996,0.1258,0.0286,1.437,1.0,64.1,17.3,30.0,0.0699,0.333
2019-03-31,217019,34.0,0.3612,0.4,0.35,0.25,0.3487,0.882,True,0.00198,0.387,1.361,0.2284,0.075,1.526,1.0,64.2,0.0,60.0,0.0099,0.1141
2019-03-31,164809,33.5,0.3612,0.4,0.35,0.25,0.3424,0.897,True,0.02072,0.226,1.382,0.1369,0.0433,1.199,1.0,64.9,0.0,30.0,-0.0913,-0.0476
2019-03-31,206002,33.3,0.3612,0.4,0.35,0.25,0.3458,0.876,True,0.0234,0.419,1.1,0.1474,0.0491,1.159,1.0,64.5,0.0,30.0,0.0696,0.3275
2019-03-31,000523,33.2,0.3612,0.4,0.35,0.25,0.3506,0.852,True,0.02255,0.484,0.97,0.0983,0.0851,1.138,1.0,64.1,21.7,0.0,0.0805,0.3908
2019-03-31,000698,33.2,0.3612,0.4,0.35,0.25,0.3491,0.882,True,0.00821,0.387,1.202,0.1393,0.0299,1.187,1.0,64.2,0.0,30.0,0.1674,0.3509
2019-03-31,519698,33.1,0.3612,0.4,0.35,0.25,0.3381,0.894,True,0.00754,0.419,1.281,0.1426,0.0467,1.231,1.0,65.3,0.0,30.0,-0.0095,0.0515
2019-03-31,162711,33.1,0.3612,0.4,0.35,0.25,0.3419,0.896,True,0.02004,0.29,1.426,0.1278,0.0329,1.22,1.0,64.9,0.0,30.0,-0.0947,-0.0496
2019-03-31,000522,32.9,0.3612,0.4,0.35,0.25,0.3403,0.918,True,0.00585,0.419,1.027,0.156,0.0158,1.458,1.0,65.1,12.2,30.0,0.1162,0.4189
2019-03-31,310358,32.7,0.3612,0.4,0.35,0.25,0.3574,0.852,True,0.01799,0.548,1.329,0.1227,0.0339,1.453,1.0,63.4,34.7,0.0,-0.013,0.057
2019-03-31,740001,32.5,0.3612,0.4,0.35,0.25,0.3674,0.881,True,0.00861,0.258,0.971,0.084,0.0283,1.113,1.0,62.4,21.5,0.0,-0.0806,-0.199
2019-03-31,288001,32.0,0.3612,0.4,0.35,0.25,0.3572,0.885,True,0.01283,0.355,0.985,0.118,0.0106,0.811,1.0,63.4,19.1,0.0,0.0484,0.11
2019-03-31,519679,31.6,0.3612,0.4,0.35,0.25,0.3544,0.883,True,0.02327,0.355,0.978,0.1012,0.0361,1.262,1.0,63.7,20.4,0.0,0.126,0.35
2019-03-31,470006,31.1,0.3612,0.4,0.35,0.25,0.3551,0.85,True,0.04657,0.355,0.984,0.0158,-0.0766,1.27,1.0,63.6,19.3,0.0,0.2085,0.5103
2019-03-31,080012,30.9,0.3612,0.4,0.35,0.25,0.3462,0.889,True,0.00389,0.129,0.89,0.0712,0.0008,1.575,1.0,64.5,35.1,0.0,0.0945,0.3487
2019-03-31,161025,30.2,0.3612,0.4,0.35,0.25,0.3483,0.891,True,0.00942,0.097,1.425,0.1599,0.0411,1.385,1.0,64.3,0.0,30.0,0.0647,0.2515
2019-03-31,240017,30.1,0.3612,0.4,0.35,0.25,0.3513,0.869,True,0.02975,0.226,0.992,0.0949,0.0155,1.31,1.0,64.0,17.9,0.0,0.052,0.1651
2019-03-31,161118,30.1,0.3612,0.4,0.35,0.25,0.3504,0.874,True,0.01977,0.387,1.329,0.1267,0.0154,1.381,1.0,64.1,0.0,30.0,-0.0511,0.0481
2019-03-31,110029,30.0,0.3612,0.4,0.35,0.25,0.3477,0.871,True,0.01403,0.387,1.312,0.1412,0.0403,1.393,1.0,64.3,0.0,30.0,0.0484,0.2323
2019-03-31,519110,29.6,0.3612,0.4,0.35,0.25,0.3413,0.896,True,0.03016,0.258,1.518,0.1688,0.0475,1.431,1.0,65.0,0.0,30.0,-0.0415,-0.0052
2019-03-31,000404,29.6,0.3612,0.4,0.35,0.25,0.344,0.887,True,0.00718,0.387,1.311,0.1251,-0.0072,1.426,1.0,64.7,0.0,30.0,0.1712,0.502
2019-03-31,257070,29.5,0.3612,0.4,0.35,0.25,0.3487,0.909,True,0.01412,0.194,1.249,0.1787,0.0443,1.422,1.0,64.3,0.0,30.0,0.2158,0.6102
2019-03-31,000591,29.2,0.3612,0.4,0.35,0.25,0.3703,0.873,True,0.00932,0.355,1.026,0.029,0.0114,0.844,1.0,62.1,12.4,0.0,0.0488,0.1185
2019-03-31,481015,28.7,0.3612,0.4,0.35,0.25,0.3359,0.856,True,-0.0077,0.387,1.373,0.2225,0.0543,1.495,1.0,65.5,0.0,30.0,0.0111,0.1727
2019-03-31,560006,28.6,0.3612,0.4,0.35,0.25,0.3787,0.835,True,0.05007,0.387,1.029,0.0918,0.0805,0.957,1.0,61.3,11.8,0.0,0.0422,0.064
2019-03-31,630011,28.5,0.3612,0.4,0.35,0.25,0.3451,0.91,True,0.01576,0.258,1.423,0.1384,0.0822,1.806,1.0,64.6,0.0,60.0,0.0741,0.256
2019-03-31,320007,28.0,0.3612,0.4,0.35,0.25,0.3388,0.93,True,-0.00033,0.258,1.226,0.181,0.0125,1.535,1.0,65.2,0.0,30.0,0.1092,0.4116
2019-03-31,580005,28.0,0.3612,0.4,0.35,0.25,0.37,0.865,True,0.01802,0.355,1.047,0.1112,0.1141,0.877,1.0,62.2,8.9,0.0,0.0919,0.2257
2019-03-31,000124,27.9,0.3612,0.4,0.35,0.25,0.3485,0.883,True,0.00211,0.387,1.062,0.0951,-0.0049,1.036,1.0,64.3,6.3,0.0,0.0625,0.2423
2019-03-31,000411,27.4,0.3612,0.4,0.35,0.25,0.3682,0.864,True,0.02792,0.419,1.058,0.0895,0.061,0.992,1.0,62.3,7.1,0.0,0.0314,0.0776
2019-03-31,164304,26.9,0.3612,0.4,0.35,0.25,0.3376,0.888,True,0.00449,0.226,1.319,0.1439,0.0325,1.602,1.0,65.3,0.0,30.0,-0.127,-0.102
2019-03-31,700001,26.9,0.3612,0.4,0.35,0.25,0.3499,0.849,True,0.03996,0.323,1.078,0.1238,0.0447,1.083,1.0,64.1,3.7,0.0,0.0158,0.1349
2019-03-31,519033,26.8,0.3612,0.4,0.35,0.25,0.3557,0.881,True,0.00998,0.29,1.166,0.1418,0.0418,1.575,1.0,63.6,0.0,30.0,0.1369,0.2585
2019-03-31,580002,26.1,0.3612,0.4,0.35,0.25,0.3494,0.902,True,-0.01474,0.097,1.268,0.1875,0.0304,1.624,1.0,64.2,0.0,30.0,0.0918,0.4258
2019-03-31,240008,26.0,0.3612,0.4,0.35,0.25,0.3646,0.863,True,0.01923,0.226,1.085,0.1145,0.0506,1.188,1.0,62.7,2.6,0.0,-0.0694,-0.0412
2019-03-31,163803,25.6,0.3612,0.4,0.35,0.25,0.3746,0.868,True,0.02067,0.387,1.085,0.0381,0.0226,0.943,1.0,61.7,2.6,0.0,-0.0055,0.0629
2019-03-31,240009,25.6,0.3612,0.4,0.35,0.25,0.3501,0.886,True,0.02296,0.355,1.239,0.1206,0.0811,0.975,1.0,64.1,0.0,0.0,0.0483,0.2785
2019-03-31,410009,25.2,0.3612,0.4,0.35,0.25,0.3605,0.861,True,0.03977,0.452,1.373,0.0626,-0.0209,1.179,1.0,63.1,0.0,0.0,0.0198,0.1201
2019-03-31,590007,25.2,0.3612,0.4,0.35,0.25,0.3455,0.887,True,0.02465,0.065,1.288,0.1118,0.0141,1.249,1.0,64.6,0.0,0.0,-0.0588,0.0181
2019-03-31,050024,25.2,0.3612,0.4,0.35,0.25,0.3515,0.894,True,-0.01253,0.452,1.406,0.049,0.0288,1.23,1.0,64.0,0.0,0.0,-0.0767,-0.1395
2019-03-31,160314,25.2,0.3612,0.4,0.35,0.25,0.3624,0.866,True,0.0279,0.387,1.122,0.1207,0.0827,1.175,1.0,62.9,0.0,0.0,-0.0119,0.1302
2019-03-31,470008,25.1,0.3612,0.4,0.35,0.25,0.3651,0.848,True,0.05499,0.419,1.202,0.0784,-0.036,1.208,1.0,62.7,0.0,0.0,0.156,0.3483
2019-03-31,240010,25.1,0.3612,0.4,0.35,0.25,0.3515,0.886,True,-0.00112,0.194,1.192,0.1044,0.0022,1.241,1.0,64.0,0.0,0.0,-0.0237,0.0745
2019-03-31,110002,25.0,0.3612,0.4,0.35,0.25,0.3501,0.867,True,0.01923,0.355,1.173,0.0745,-0.0183,1.248,1.0,64.1,0.0,0.0,0.1034,0.1284
2019-03-31,112002,24.9,0.3612,0.4,0.35,0.25,0.3502,0.866,True,0.01922,0.387,1.184,0.0744,-0.0184,1.255,1.0,64.1,0.0,0.0,0.1058,0.1338
2019-03-31,163818,24.9,0.3612,0.4,0.35,0.25,0.3475,0.877,True,0.02696,0.387,1.299,0.0982,0.0196,1.269,1.0,64.4,0.0,0.0,0.0384,0.1857
2019-03-31,000697,24.9,0.3612,0.4,0.35,0.25,0.35,0.888,True,0.01503,0.161,1.616,0.129,-0.0399,1.696,1.0,64.1,0.0,30.0,0.0873,0.2529
2019-03-31,580003,24.9,0.3612,0.4,0.35,0.25,0.364,0.869,True,0.01918,0.226,1.676,0.1477,0.0012,1.675,1.0,62.8,0.0,30.0,0.0954,0.2655
2019-03-31,350002,23.9,0.3612,0.4,0.35,0.25,0.3511,0.868,True,0.00306,0.387,1.266,-0.0344,-0.0623,1.332,1.0,64.0,0.0,0.0,0.1072,0.0765
2019-03-31,162202,23.9,0.3612,0.4,0.35,0.25,0.3558,0.868,True,0.01388,0.419,1.167,0.1241,0.059,1.319,1.0,63.6,0.0,0.0,0.0126,0.1123
2019-03-31,590005,23.2,0.3612,0.4,0.35,0.25,0.3432,0.885,True,0.02759,0.419,1.322,0.1105,0.057,1.408,1.0,64.8,0.0,0.0,0.0201,0.2756
2019-03-31,519983,23.2,0.3612,0.4,0.35,0.25,0.3475,0.881,True,0.02696,0.258,1.202,0.0918,0.0102,1.402,1.0,64.4,0.0,0.0,-0.0603,0.0366
2019-03-31,377530,23.2,0.3612,0.4,0.35,0.25,0.3549,0.852,True,0.01294,0.387,1.188,0.0893,-0.0059,1.378,1.0,63.7,0.0,0.0,0.1268,0.3849
2019-03-31,165508,23.1,0.3612,0.4,0.35,0.25,0.3642,0.852,True,0.02878,0.419,1.212,0.0893,0.0406,1.358,1.0,62.7,0.0,0.0,0.0447,0.0566
2019-03-31,519013,23.1,0.3612,0.4,0.35,0.25,0.352,0.874,True,0.02255,0.258,1.269,0.1113,0.0643,1.397,1.0,63.9,0.0,0.0,0.0589,0.2166
2019-03-31,202019,23.0,0.3612,0.4,0.35,0.25,0.3589,0.871,True,0.03551,0.29,1.459,0.1018,0.0126,1.387,1.0,63.3,0.0,0.0,-0.0062,0.1482
2019-03-31,213003,22.3,0.3612,0.4,0.35,0.25,0.3585,0.873,True,0.01821,0.29,1.454,0.1115,0.0225,1.436,1.0,63.3,0.0,0.0,0.0277,0.2268
2019-03-31,590002,22.3,0.3612,0.4,0.35,0.25,0.3608,0.86,True,0.02189,0.194,1.562,0.0936,0.0432,1.432,1.0,63.1,0.0,0.0,-0.0427,0.0544
2019-03-31,270025,21.3,0.3612,0.4,0.35,0.25,0.3579,0.868,True,0.0351,0.29,1.163,0.0823,-0.025,1.523,1.0,63.4,0.0,0.0,0.0294,0.1419
2019-03-31,519120,21.3,0.3612,0.4,0.35,0.25,0.3472,0.888,True,0.01665,0.194,1.202,0.1235,0.0116,1.544,1.0,64.4,0.0,0.0,0.0559,0.2007
2019-03-31,375010,21.3,0.3612,0.4,0.35,0.25,0.3407,0.883,True,0.01395,0.387,1.435,0.1165,-0.005,1.561,1.0,65.0,0.0,0.0,0.047,0.2453
2019-03-31,000654,21.3,0.3612,0.4,0.35,0.25,0.3504,0.89,True,0.02154,0.323,1.338,0.1234,0.1007,1.537,1.0,64.1,0.0,0.0,0.038,0.1294
2019-03-31,290004,20.7,0.3612,0.4,0.35,0.25,0.3549,0.884,True,0.01922,0.032,1.351,0.0969,0.0616,1.576,1.0,63.6,0.0,0.0,-0.0011,0.1527
2019-03-31,000925,19.8,0.3612,0.4,0.35,0.25,0.3743,0.845,True,0.03735,0.226,1.47,0.0948,-0.053,1.6,1.0,61.8,0.0,0.0,0.0233,0.0943
2019-03-31,233008,18.5,0.3612,0.4,0.35,0.25,0.3571,0.864,True,0.02434,0.0,1.18,0.0556,-0.083,1.737,1.0,63.4,0.0,0.0,0.1054,0.1794
2019-03-31,160211,18.5,0.3612,0.4,0.35,0.25,0.3519,0.879,True,0.02586,0.387,1.099,0.0691,-0.0364,1.761,1.0,63.9,0.2,0.0,0.1393,0.2642
