date,code,S_eng,water,wv,wa,wm,val_pct,val_cov,trend_ok,ma20_dist,wr,dc,r4,r7,R_MDD,other_pen,F_value_eng,F_alpha_eng,F_mom_eng,fwd6,fwd12
2022-06-30,040007,28.5,0.3389,0.4,0.35,0.25,0.3628,0.411,True,0.04188,0.742,2.492,-0.1179,-0.3115,1.297,1.0,,50.0,0.0,-0.1844,-0.0447
2022-06-30,240010,28.5,0.3389,0.4,0.35,0.25,0.3618,0.427,True,0.01963,0.839,2.166,-0.148,-0.259,1.292,1.0,,50.0,0.0,-0.133,-0.138
2022-06-30,630016,28.5,0.3389,0.4,0.35,0.25,0.365,0.415,True,0.03967,0.806,1.804,-0.147,-0.3085,1.295,1.0,,50.0,0.0,-0.1901,-0.2667
2022-06-30,630006,28.4,0.3389,0.4,0.35,0.25,0.3537,0.424,True,0.0242,0.774,2.145,-0.1248,-0.2734,1.3,1.0,,50.0,0.0,-0.1048,-0.1231
2022-06-30,377240,28.4,0.3389,0.4,0.35,0.25,0.3624,0.419,True,0.05008,0.871,1.818,-0.107,-0.2703,1.307,1.0,,50.0,0.0,-0.269,-0.2303
2022-06-30,000698,28.1,0.3389,0.4,0.35,0.25,0.3665,0.417,True,0.02365,0.774,1.998,-0.1777,-0.2825,1.351,1.0,,50.0,0.0,-0.2544,-0.195
2022-06-30,519158,27.9,0.3389,0.4,0.35,0.25,0.3635,0.425,True,0.02709,0.806,1.397,-0.1308,-0.3084,1.38,1.0,,50.0,0.0,-0.1636,-0.3126
2022-06-30,290004,27.8,0.3389,0.4,0.35,0.25,0.3597,0.427,True,0.03569,0.742,2.59,-0.1527,-0.3057,1.388,1.0,,50.0,0.0,-0.2632,-0.2551
2022-06-30,000541,27.8,0.3389,0.4,0.35,0.25,0.3586,0.416,True,0.03151,0.806,1.773,-0.2243,-0.3826,1.387,1.0,,50.0,0.0,-0.101,-0.1634
2022-06-30,000679,27.7,0.3389,0.4,0.35,0.25,0.3594,0.423,True,0.07099,0.677,1.068,-0.2435,-0.3898,1.589,1.0,,52.6,0.0,-0.1367,-0.0798
2022-06-30,161604,27.6,0.3389,0.4,0.35,0.25,0.366,0.408,True,0.05584,0.677,2.959,-0.1392,-0.2211,1.217,1.0,,47.3,0.0,-0.153,-0.1749
2022-06-30,379010,27.6,0.3389,0.4,0.35,0.25,0.3694,0.413,True,0.03728,0.71,2.592,-0.1124,-0.2584,1.417,1.0,,50.0,0.0,-0.2849,-0.3034
2022-06-30,740101,27.6,0.3389,0.4,0.35,0.25,0.3659,0.406,True,0.05112,0.677,1.859,-0.1159,-0.1839,1.21,1.0,,47.3,0.0,-0.138,-0.1425
2022-06-30,260117,27.6,0.3389,0.4,0.35,0.25,0.3367,0.422,True,0.00712,0.677,1.841,-0.1488,-0.2196,1.141,1.0,,47.3,0.0,-0.0132,0.0287
2022-06-30,377530,27.6,0.3389,0.4,0.35,0.25,0.3582,0.42,True,0.04058,0.774,2.045,-0.1275,-0.2895,1.419,1.0,,50.0,0.0,-0.248,-0.371
2022-06-30,161903,27.6,0.3389,0.4,0.35,0.25,0.3706,0.402,True,0.02485,0.71,2.35,-0.1729,-0.3123,1.406,1.0,,50.0,0.0,-0.0883,-0.0749
2022-06-30,160615,27.6,0.3389,0.4,0.35,0.25,0.3609,0.406,True,0.04543,0.677,2.18,-0.1073,-0.1568,0.965,1.0,,47.3,0.0,-0.1175,-0.1112
2022-06-30,000339,27.6,0.3389,0.4,0.35,0.25,0.3668,0.406,True,0.06299,0.677,1.148,-0.113,-0.2387,1.169,1.0,,47.3,0.0,-0.1637,-0.2352
2022-06-30,217019,27.6,0.3389,0.4,0.35,0.25,0.3625,0.405,True,0.02401,0.677,2.475,-0.1742,-0.2545,1.213,1.0,,47.3,0.0,-0.1192,0.0272
2022-06-30,000404,27.4,0.3389,0.4,0.35,0.25,0.3665,0.42,True,0.03948,0.742,1.985,-0.1313,-0.273,1.435,1.0,,50.0,0.0,-0.251,-0.1521
2022-06-30,202027,27.3,0.3389,0.4,0.35,0.25,0.3506,0.433,True,0.0451,0.806,1.53,-0.148,-0.2989,1.458,1.0,,50.0,0.0,-0.2172,-0.2048
2022-06-30,000828,26.9,0.3389,0.4,0.35,0.25,0.3695,0.423,True,0.05665,0.839,1.975,-0.1159,-0.3279,1.513,1.0,,50.0,0.0,-0.1723,-0.2956
2022-06-30,000117,26.9,0.3389,0.4,0.35,0.25,0.3824,0.389,True,0.08287,0.677,1.523,-0.111,-0.2121,1.301,1.0,,47.3,0.0,-0.135,-0.2406
2022-06-30,481015,26.6,0.3389,0.4,0.35,0.25,0.362,0.428,True,0.03801,0.774,2.347,-0.1713,-0.3456,1.557,1.0,,50.0,0.0,-0.1674,-0.1708
2022-06-30,470009,26.5,0.3389,0.4,0.35,0.25,0.3525,0.42,True,0.05157,0.677,1.817,-0.1513,-0.2356,1.357,1.0,,47.3,0.0,-0.0957,-0.0763
2022-06-30,000209,26.5,0.3389,0.4,0.35,0.25,0.3611,0.419,True,0.0455,0.806,2.076,-0.1248,-0.3093,1.559,1.0,,50.0,0.0,-0.2024,-0.3143
2022-06-30,240017,25.7,0.3389,0.4,0.35,0.25,0.3597,0.426,True,0.03448,0.677,1.973,-0.1774,-0.3106,1.473,1.0,,47.3,0.0,-0.1835,-0.1544
2022-06-30,213003,25.7,0.3389,0.4,0.35,0.25,0.365,0.421,True,0.03313,0.677,2.91,-0.1431,-0.3143,1.477,1.0,,47.3,0.0,-0.1659,-0.191
2022-06-30,000531,25.7,0.3389,0.4,0.35,0.25,0.3674,0.415,True,0.05261,0.677,1.485,-0.1801,-0.295,1.478,1.0,,47.3,0.0,-0.2442,-0.2386
2022-06-30,519674,25.5,0.3389,0.4,0.35,0.25,0.3716,0.408,True,0.04778,0.677,1.873,-0.1177,-0.3079,1.505,1.0,,47.3,0.0,-0.1994,-0.169
2022-06-30,257070,25.5,0.3389,0.4,0.35,0.25,0.3774,0.412,True,0.05779,0.677,2.527,-0.1875,-0.3736,1.503,1.0,,47.3,0.0,-0.1741,-0.1769
2022-06-30,470008,25.4,0.3389,0.4,0.35,0.25,0.3678,0.41,True,0.06581,0.645,1.976,-0.1517,-0.2441,1.266,1.0,,44.2,0.0,-0.1852,-0.2287
2022-06-30,519671,25.0,0.3389,0.4,0.35,0.25,0.3395,0.41,True,0.0285,0.484,1.767,-0.0904,-0.0664,0.731,1.0,,0.0,60.0,-0.0494,-0.0009
2022-06-30,160628,25.0,0.3389,0.4,0.35,0.25,0.31,0.443,True,0.06743,0.323,1.517,-0.0851,0.0039,1.064,1.0,,0.0,60.0,-0.0999,-0.2422
2022-06-30,410009,25.0,0.3389,0.4,0.35,0.25,0.3544,0.417,True,0.02541,0.452,2.238,-0.0361,-0.187,1.214,1.0,,0.0,60.0,-0.2344,-0.2767
2022-06-30,310398,25.0,0.3389,0.4,0.35,0.25,0.3381,0.41,True,0.02482,0.484,1.74,-0.0862,-0.0624,0.672,1.0,,0.0,60.0,-0.052,-0.0019
2022-06-30,160314,24.5,0.3389,0.4,0.35,0.25,0.3616,0.424,True,0.03043,0.645,2.205,-0.132,-0.2494,1.403,1.0,,44.2,0.0,-0.1328,-0.2024
2022-06-30,240011,24.2,0.3389,0.4,0.35,0.25,0.3583,0.423,True,0.0506,0.645,2.245,-0.1855,-0.3031,1.449,1.0,,44.2,0.0,-0.2583,-0.3067
2022-06-30,163801,24.0,0.3389,0.4,0.35,0.25,0.3666,0.411,True,0.09414,0.645,1.825,-0.1077,-0.2527,1.472,1.0,,44.2,0.0,-0.1328,-0.2717
2022-06-30,202015,23.9,0.3389,0.4,0.35,0.25,0.3607,0.406,True,0.04666,0.613,2.214,-0.1064,-0.1574,1.025,1.0,,41.0,0.0,-0.1202,-0.1143
2022-06-30,620002,23.9,0.3389,0.4,0.35,0.25,0.3421,0.405,True,0.00764,0.613,2.09,-0.1236,-0.2479,1.117,1.0,,41.0,0.0,-0.0737,-0.06
2022-06-30,160706,23.9,0.3389,0.4,0.35,0.25,0.3604,0.406,True,0.04582,0.613,2.51,-0.1095,-0.16,1.054,1.0,,41.0,0.0,-0.1228,-0.1193
2022-06-30,000613,23.9,0.3389,0.4,0.35,0.25,0.3604,0.406,True,0.04445,0.613,1.462,-0.108,-0.157,1.015,1.0,,41.0,0.0,-0.1214,-0.1177
2022-06-30,162714,23.9,0.3389,0.4,0.35,0.25,0.3657,0.408,True,0.05341,0.613,2.155,-0.1402,-0.2212,1.217,1.0,,41.0,0.0,-0.1651,-0.184
2022-06-30,000020,23.9,0.3389,0.4,0.35,0.25,0.3684,0.407,True,0.03105,0.613,1.519,-0.1035,-0.2267,1.166,1.0,,41.0,0.0,-0.0858,-0.13
2022-06-30,161025,23.7,0.3389,0.4,0.35,0.25,0.3606,0.408,True,0.02736,0.613,2.35,-0.1902,-0.2848,1.237,1.0,,41.0,0.0,-0.1141,0.088
2022-06-30,580006,23.3,0.3389,0.4,0.35,0.25,0.3655,0.429,True,0.04902,0.645,2.159,-0.149,-0.3121,1.593,1.0,,44.2,0.0,-0.2845,-0.4397
2022-06-30,000684,22.1,0.3389,0.4,0.35,0.25,0.3639,0.42,True,0.02891,0.613,1.215,-0.1239,-0.2856,1.502,1.0,,41.0,0.0,-0.005,-0.0059
2022-06-30,050013,22.1,0.3389,0.4,0.35,0.25,0.36,0.402,True,0.0597,0.581,1.996,-0.1032,-0.1374,1.024,1.0,,37.9,0.0,-0.114,-0.1539
2022-06-30,000311,22.1,0.3389,0.4,0.35,0.25,0.3577,0.406,True,0.04438,0.581,1.473,-0.1161,-0.1751,1.078,1.0,,37.9,0.0,-0.1338,-0.1466
2022-06-30,080012,21.6,0.3389,0.4,0.35,0.25,0.3655,0.418,True,0.03926,0.613,1.89,-0.1767,-0.3681,1.59,1.0,,41.0,0.0,-0.1435,-0.1195
2022-06-30,165522,21.2,0.3389,0.4,0.35,0.25,0.357,0.41,True,0.03042,0.581,2.31,-0.1769,-0.2649,1.358,1.0,,37.9,0.0,-0.1003,0.0836
2022-06-30,000166,20.7,0.3389,0.4,0.35,0.25,0.3514,0.418,True,0.0474,0.452,0.853,-0.1797,-0.3781,1.76,1.0,,41.2,0.0,-0.2019,0.0398
2022-06-30,540010,20.7,0.3389,0.4,0.35,0.25,0.375,0.402,True,0.02234,0.581,2.191,-0.1593,-0.3098,1.458,1.0,,37.9,0.0,-0.1716,-0.1949
2022-06-30,213002,20.4,0.3389,0.4,0.35,0.25,0.3643,0.421,True,0.03498,0.581,2.841,-0.1692,-0.337,1.51,1.0,,37.9,0.0,-0.1537,-0.1951
2022-06-30,080015,20.1,0.3389,0.4,0.35,0.25,0.34,0.429,True,0.00945,0.548,1.417,-0.1638,-0.212,1.232,1.0,,34.7,0.0,-0.0882,-0.0245
2022-06-30,000354,19.7,0.3389,0.4,0.35,0.25,0.3463,0.425,True,0.03026,0.548,1.832,-0.1645,-0.3164,1.308,1.0,,34.7,0.0,-0.1766,-0.0188
2022-06-30,481012,19.7,0.3389,0.4,0.35,0.25,0.3562,0.403,True,0.06332,0.548,1.89,-0.1553,-0.1628,1.302,1.0,,34.7,0.0,-0.0882,-0.09
2022-06-30,610001,19.1,0.3389,0.4,0.35,0.25,0.3553,0.424,True,0.041,0.548,2.501,-0.1506,-0.2439,1.43,1.0,,34.7,0.0,-0.0971,-0.1654
2022-06-30,630001,18.4,0.3389,0.4,0.35,0.25,0.3561,0.412,True,0.0362,0.516,2.325,-0.1726,-0.2989,1.211,1.0,,31.6,0.0,-0.1045,-0.1696
2022-06-30,320007,18.1,0.3389,0.4,0.35,0.25,0.3714,0.407,True,0.04174,0.548,2.499,-0.1583,-0.3135,1.621,1.0,,34.7,0.0,-0.2182,-0.1711
2022-06-30,519068,17.1,0.3389,0.4,0.35,0.25,0.3584,0.406,True,0.06511,0.516,1.808,-0.1247,-0.1942,1.485,1.0,,31.6,0.0,-0.1856,-0.2736
2022-06-30,000849,13.7,0.3389,0.4,0.35,0.25,0.3548,0.413,True,0.01107,0.452,0.959,-0.1519,-0.2286,1.172,1.0,,23.4,0.0,-0.11,-0.0447
2022-06-30,740001,12.2,0.3389,0.4,0.35,0.25,0.3652,0.425,True,0.02676,0.419,1.999,-0.0292,-0.2528,1.295,1.0,,0.0,30.0,-0.083,0.2084
2022-06-30,000688,0.0,0.3389,0.4,0.35,0.25,0.3633,0.404,True,0.03984,0.419,1.723,-0.1238,-0.22,1.194,1.0,,0.0,0.0,-0.1414,-0.109
2022-06-30,161721,0.0,0.3389,0.4,0.35,0.25,0.31,0.442,True,0.08485,0.387,1.49,-0.116,-0.0103,1.305,1.0,,0.0,0.0,-0.1299,-0.2944
2022-06-30,162214,0.0,0.3389,0.4,0.35,0.25,0.3674,0.418,True,0.06363,0.484,2.369,-0.1075,-0.2867,1.803,1.0,,0.0,0.0,-0.1827,-0.2392
2022-06-30,160625,0.0,0.3389,0.4,0.35,0.25,0.3544,0.416,True,0.02701,0.355,1.939,-0.1711,-0.1943,1.23,1.0,,0.0,0.0,-0.0658,-0.0398
2022-06-30,165521,0.0,0.3389,0.4,0.35,0.25,0.3499,0.406,True,0.02683,0.355,1.4,-0.128,-0.1274,0.76,1.0,,0.0,0.0,-0.055,-0.0465
2022-06-30,161211,0.0,0.3389,0.4,0.35,0.25,0.3489,0.405,True,0.03525,0.387,1.881,-0.12,-0.1106,0.775,1.0,,0.0,0.0,-0.0539,-0.0579
2022-06-30,161601,0.0,0.3389,0.4,0.35,0.25,0.3573,0.418,True,0.05955,0.452,1.962,-0.1428,-0.2455,1.226,1.0,,0.0,0.0,-0.0988,-0.1449
2022-06-30,200008,0.0,0.3389,0.4,0.35,0.25,0.3814,0.381,True,0.07869,0.484,2.258,-0.1166,-0.1916,1.361,1.0,,0.0,0.0,-0.139,-0.2401
2022-06-30,690003,0.0,0.3389,0.4,0.35,0.25,0.3583,0.423,True,0.01604,0.194,2.202,-0.1133,-0.244,1.142,1.0,,0.0,0.0,-0.238,-0.3149
