date,code,S_eng,water,wv,wa,wm,val_pct,val_cov,trend_ok,ma20_dist,wr,dc,r4,r7,R_MDD,other_pen,F_value_eng,F_alpha_eng,F_mom_eng,fwd6,fwd12
2020-09-30,000531,29.2,0.5906,0.4,0.35,0.25,0.6248,0.89,False,-0.00058,0.484,0.765,0.2845,0.2947,1.4,1.0,37.3,50.0,0.0,-0.0154,0.3058
2020-09-30,162214,29.1,0.5906,0.4,0.35,0.25,0.6239,0.894,False,-0.01018,0.645,1.199,0.2693,0.2909,1.289,1.0,37.4,44.2,0.0,0.0056,0.0211
2020-09-30,202015,28.6,0.5906,0.4,0.35,0.25,0.6143,0.872,False,-0.01091,0.581,1.253,0.2654,0.2317,1.021,1.0,38.4,37.9,0.0,0.0801,0.1047
2020-09-30,610001,28.6,0.5906,0.4,0.35,0.25,0.6134,0.883,False,-0.00856,0.581,1.251,0.2516,0.1481,0.958,1.0,38.4,37.9,0.0,-0.0231,0.0583
2020-09-30,160615,28.5,0.5906,0.4,0.35,0.25,0.6155,0.871,False,-0.01009,0.581,1.238,0.2809,0.2605,1.018,1.0,38.2,37.9,0.0,0.0977,0.1408
2020-09-30,481012,28.5,0.5906,0.4,0.35,0.25,0.6182,0.872,False,-0.01446,0.581,1.103,0.2514,0.2209,1.207,1.0,38.0,37.9,0.0,0.1394,0.0347
2020-09-30,160215,28.4,0.5906,0.4,0.35,0.25,0.6203,0.883,False,-0.01556,0.581,1.145,0.2789,0.303,1.066,1.0,37.8,37.9,0.0,-0.0071,0.1629
2020-09-30,020001,28.3,0.5906,0.4,0.35,0.25,0.6206,0.886,False,-0.01757,0.581,1.178,0.2602,0.2713,1.077,1.0,37.7,37.9,0.0,-0.0042,0.1334
2020-09-30,000404,28.2,0.5906,0.4,0.35,0.25,0.6222,0.874,False,0.0083,0.71,1.277,0.2785,0.2478,1.465,1.0,37.6,50.0,0.0,-0.015,0.3277
2020-09-30,000591,28.1,0.5906,0.4,0.35,0.25,0.63,0.875,False,-0.00109,0.484,0.87,0.256,0.2393,0.838,1.0,36.8,38.3,0.0,0.0535,0.277
2020-09-30,165508,27.7,0.5906,0.4,0.35,0.25,0.6186,0.878,True,-0.01104,0.355,1.106,0.2979,0.3001,1.359,1.0,37.9,0.0,60.0,0.1351,0.1437
2020-09-30,000613,27.7,0.5906,0.4,0.35,0.25,0.6146,0.873,False,-0.01201,0.452,0.888,0.2251,0.194,1.03,1.0,38.3,35.4,0.0,0.081,0.1006
2020-09-30,000209,27.4,0.5906,0.4,0.35,0.25,0.6183,0.875,True,0.02451,0.484,1.308,0.4026,0.2703,1.387,1.0,38.0,0.0,60.0,0.2377,1.6561
2020-09-30,165521,27.2,0.5906,0.4,0.35,0.25,0.5992,0.87,False,-0.01076,0.419,0.907,0.1791,0.1105,0.911,1.0,39.8,32.2,0.0,0.0332,0.056
2020-09-30,560006,27.1,0.5906,0.4,0.35,0.25,0.6155,0.884,False,-0.016,0.452,0.896,0.1975,0.1471,0.927,1.0,38.2,33.9,0.0,-0.0118,0.2436
2020-09-30,310358,27.1,0.5906,0.4,0.35,0.25,0.6188,0.909,False,-0.0187,0.484,1.244,0.3527,0.3032,1.405,1.0,37.9,0.0,60.0,0.111,0.6423
2020-09-30,165515,27.0,0.5906,0.4,0.35,0.25,0.6154,0.87,False,-0.01058,0.516,1.089,0.2806,0.2457,1.009,1.0,38.3,33.4,0.0,0.1101,0.1825
2020-09-30,161721,26.9,0.5906,0.4,0.35,0.25,0.5856,0.878,False,-0.03243,0.516,1.046,0.1737,0.0856,1.442,1.0,41.1,40.6,0.0,-0.0735,-0.1645
2020-09-30,320007,26.6,0.5906,0.4,0.35,0.25,0.6137,0.915,False,-0.02768,0.548,1.197,0.0652,0.0774,1.264,1.0,38.4,34.7,0.0,0.0294,0.2584
2020-09-30,270025,26.4,0.5906,0.4,0.35,0.25,0.6151,0.888,False,-0.01312,0.419,1.08,0.3191,0.4148,1.521,1.0,38.3,3.3,60.0,0.0928,0.1099
2020-09-30,590002,26.4,0.5906,0.4,0.35,0.25,0.6133,0.883,False,0.00022,0.516,1.483,0.2563,0.1939,0.988,1.0,38.4,31.6,0.0,0.0326,0.2106
2020-09-30,410009,26.1,0.5906,0.4,0.35,0.25,0.6216,0.899,False,-0.03123,0.516,1.323,0.2027,0.1696,1.151,1.0,37.6,31.6,0.0,0.0428,0.0034
2020-09-30,290004,26.0,0.5906,0.4,0.35,0.25,0.6165,0.866,False,-0.00973,0.581,1.363,0.267,0.2626,1.378,1.0,38.1,37.9,0.0,0.1946,0.3081
2020-09-30,000354,25.7,0.5906,0.4,0.35,0.25,0.6213,0.91,False,-0.01607,0.29,0.918,0.1645,0.0096,1.173,1.0,37.7,30.4,0.0,-0.0921,0.2457
2020-09-30,080012,25.6,0.5906,0.4,0.35,0.25,0.6162,0.882,False,-0.0077,0.484,0.873,0.2573,0.203,1.403,1.0,38.2,37.9,0.0,-0.0312,0.0372
2020-09-30,257070,25.3,0.5906,0.4,0.35,0.25,0.6262,0.884,True,0.01305,0.613,1.301,0.118,0.1312,1.467,1.0,37.2,41.0,0.0,0.0076,0.3196
2020-09-30,580002,25.1,0.5906,0.4,0.35,0.25,0.6236,0.889,False,0.01102,0.484,1.273,0.3437,0.2913,1.526,1.0,37.4,0.0,60.0,0.0175,0.0718
2020-09-30,165522,24.7,0.5906,0.4,0.35,0.25,0.6107,0.873,False,-0.01722,0.548,1.41,0.1748,0.0885,1.411,1.0,38.7,34.7,0.0,-0.0775,-0.0669
2020-09-30,540010,24.4,0.5906,0.4,0.35,0.25,0.6222,0.87,False,-0.00103,0.548,1.145,0.2472,0.2117,1.403,1.0,37.6,34.7,0.0,-0.1745,0.0191
2020-09-30,161025,24.3,0.5906,0.4,0.35,0.25,0.6204,0.875,False,-0.01057,0.548,1.388,0.2396,0.188,1.419,1.0,37.8,34.7,0.0,-0.0337,0.0538
2020-09-30,217019,24.0,0.5906,0.4,0.35,0.25,0.6185,0.866,False,-0.00633,0.613,1.41,0.2465,0.135,1.571,1.0,37.9,41.0,0.0,0.0052,0.0658
2020-09-30,000697,24.0,0.5906,0.4,0.35,0.25,0.6297,0.863,True,0.00327,0.613,1.657,0.2828,0.2303,1.553,1.0,36.9,41.0,0.0,0.0178,0.1466
2020-09-30,160211,23.0,0.5906,0.4,0.35,0.25,0.6398,0.854,True,0.0079,0.516,1.11,0.329,0.2572,1.805,1.0,35.9,31.6,30.0,0.0689,0.192
2020-09-30,240010,22.0,0.5906,0.4,0.35,0.25,0.6235,0.888,False,-0.00041,0.419,1.211,0.2859,0.2396,1.248,1.0,37.5,0.0,30.0,0.0686,0.381
2020-09-30,162202,21.6,0.5906,0.4,0.35,0.25,0.6111,0.888,False,0.00181,0.452,1.148,0.3055,0.239,1.317,1.0,38.7,0.0,30.0,0.1702,1.0458
2020-09-30,210007,21.4,0.5906,0.4,0.35,0.25,0.6176,0.873,False,-0.006,0.161,0.934,0.0207,0.03,1.483,1.0,38.0,27.7,0.0,0.0626,0.1061
2020-09-30,740001,21.2,0.5906,0.4,0.35,0.25,0.6269,0.887,False,-0.00389,0.097,0.978,0.2569,0.1757,1.271,1.0,37.1,20.3,0.0,0.0348,0.175
2020-09-30,519033,20.8,0.5906,0.4,0.35,0.25,0.625,0.877,False,0.01238,0.516,1.184,0.1831,0.1753,1.6,1.0,37.3,31.6,0.0,0.1788,0.3858
2020-09-30,310398,20.3,0.5906,0.4,0.35,0.25,0.5928,0.882,False,-0.0225,0.484,1.03,0.1294,0.0643,0.849,1.0,40.5,11.7,0.0,0.1244,0.1217
2020-09-30,161118,20.3,0.5906,0.4,0.35,0.25,0.6192,0.872,False,-9e-05,0.452,1.312,0.2906,0.2369,1.407,1.0,37.9,0.0,30.0,0.0139,0.1378
2020-09-30,519110,19.6,0.5906,0.4,0.35,0.25,0.624,0.889,False,-0.00551,0.419,1.494,0.2869,0.2231,1.453,1.0,37.4,0.0,30.0,0.0743,0.4687
2020-09-30,160716,19.3,0.5906,0.4,0.35,0.25,0.5918,0.876,False,-0.01501,0.355,1.047,0.0876,0.0293,0.832,1.0,40.5,8.8,0.0,0.0872,0.0679
2020-09-30,240005,18.6,0.5906,0.4,0.35,0.25,0.595,0.874,False,-0.01979,0.387,1.058,0.251,0.1905,1.07,1.0,40.2,7.1,0.0,0.0428,0.0783
2020-09-30,110005,17.6,0.5906,0.4,0.35,0.25,0.6176,0.883,False,-0.03251,0.484,1.048,0.2242,0.2682,1.273,1.0,38.0,8.7,0.0,0.023,0.3839
2020-09-30,000522,16.3,0.5906,0.4,0.35,0.25,0.6183,0.876,False,0.00246,0.452,1.024,0.2264,0.1905,1.535,1.0,38.0,12.7,0.0,-0.1104,-0.0867
2020-09-30,320016,16.2,0.5906,0.4,0.35,0.25,0.6094,0.874,True,-0.00745,0.484,1.088,0.2159,0.1979,1.005,1.0,38.8,2.0,0.0,0.0789,0.1186
2020-09-30,161211,15.9,0.5906,0.4,0.35,0.25,0.5997,0.871,True,-0.00935,0.484,1.111,0.1813,0.1264,0.909,1.0,39.8,0.0,0.0,0.038,0.0398
2020-09-30,690003,15.8,0.5906,0.4,0.35,0.25,0.6008,0.882,False,-0.01907,0.29,1.246,0.0967,0.071,1.214,1.0,39.7,0.0,0.0,0.0486,0.0188
2020-09-30,160625,15.6,0.5906,0.4,0.35,0.25,0.6034,0.871,False,-0.00235,0.387,1.264,0.2735,0.1817,1.221,1.0,39.4,0.0,0.0,-0.1247,-0.0852
2020-09-30,164809,15.5,0.5906,0.4,0.35,0.25,0.6089,0.894,False,-0.02586,0.065,1.358,0.2206,0.1927,1.209,1.0,38.9,0.0,0.0,0.0034,0.1448
2020-09-30,000823,15.4,0.5906,0.4,0.35,0.25,0.6122,0.886,False,-0.00036,0.484,1.178,0.2719,0.2096,1.161,1.0,38.6,0.0,0.0,0.12,0.4337
2020-09-30,050013,15.4,0.5906,0.4,0.35,0.25,0.614,0.875,False,-0.00965,0.387,1.156,0.1758,0.1451,0.838,1.0,38.4,0.0,0.0,0.0653,0.0262
2020-09-30,160628,15.4,0.5906,0.4,0.35,0.25,0.5909,0.873,False,-0.02799,0.419,1.068,0.1755,0.094,1.499,1.0,40.6,5.3,0.0,-0.0665,-0.13
2020-09-30,519181,15.4,0.5906,0.4,0.35,0.25,0.6129,0.877,False,0.01033,0.484,1.157,0.2012,0.0814,1.137,1.0,38.5,0.0,0.0,0.1682,0.562
2020-09-30,590007,15.3,0.5906,0.4,0.35,0.25,0.6158,0.882,False,-0.00897,0.419,1.258,0.2692,0.2676,1.151,1.0,38.2,0.0,0.0,-0.0409,0.0943
2020-09-30,160706,15.3,0.5906,0.4,0.35,0.25,0.6148,0.875,False,-0.01295,0.419,1.341,0.2261,0.1943,1.02,1.0,38.3,0.0,0.0,0.0664,0.0818
2020-09-30,050024,15.2,0.5906,0.4,0.35,0.25,0.5918,0.89,False,-0.03597,0.032,1.346,0.2136,0.127,1.325,1.0,40.6,0.0,0.0,0.2563,0.8554
2020-09-30,162711,15.2,0.5906,0.4,0.35,0.25,0.6089,0.896,False,-0.02567,0.097,1.397,0.2219,0.1959,1.241,1.0,38.9,0.0,0.0,0.0103,0.1655
2020-09-30,620002,15.1,0.5906,0.4,0.35,0.25,0.6206,0.883,False,0.00344,0.387,1.101,0.1735,0.1096,1.163,1.0,37.7,0.0,0.0,0.0127,0.4123
2020-09-30,213002,15.0,0.5906,0.4,0.35,0.25,0.6233,0.867,False,-0.0055,0.452,1.486,0.2432,0.1587,1.161,1.0,37.5,0.0,0.0,0.0012,0.2769
2020-09-30,213003,15.0,0.5906,0.4,0.35,0.25,0.6237,0.863,False,-0.01581,0.452,1.507,0.253,0.1994,1.186,1.0,37.4,0.0,0.0,-0.0332,0.1836
2020-09-30,110002,14.9,0.5906,0.4,0.35,0.25,0.6145,0.88,False,0.00641,0.452,1.138,0.2124,0.1847,1.258,1.0,38.3,0.0,0.0,-0.0269,0.1521
2020-09-30,580006,14.8,0.5906,0.4,0.35,0.25,0.6274,0.866,True,0.0169,0.355,1.148,0.2782,0.2547,1.107,1.0,37.1,0.0,0.0,0.0523,0.74
2020-09-30,112002,14.8,0.5906,0.4,0.35,0.25,0.6151,0.88,False,0.00659,0.452,1.136,0.2154,0.1885,1.263,1.0,38.3,0.0,0.0,-0.0197,0.1649
2020-09-30,350002,14.6,0.5906,0.4,0.35,0.25,0.6065,0.894,False,-0.017,0.258,1.161,0.2032,0.1676,1.336,1.0,39.1,0.0,0.0,0.1,0.3072
2020-09-30,630006,14.6,0.5906,0.4,0.35,0.25,0.6338,0.914,False,0.00367,0.484,1.154,0.2506,0.2725,1.198,1.0,36.5,0.0,0.0,0.0683,0.2999
2020-09-30,630001,14.4,0.5906,0.4,0.35,0.25,0.6101,0.891,False,-0.02525,0.355,1.179,0.1239,0.0737,1.338,1.0,38.8,0.0,0.0,-0.1189,0.1476
2020-09-30,110025,13.9,0.5906,0.4,0.35,0.25,0.6063,0.892,False,-0.02612,0.032,1.221,0.2854,0.1373,1.428,1.0,39.1,0.0,0.0,0.1048,0.8096
2020-09-30,202019,13.8,0.5906,0.4,0.35,0.25,0.6301,0.907,False,0.00379,0.452,1.39,0.1603,0.0926,1.328,1.0,36.8,0.0,0.0,0.0461,0.1929
2020-09-30,519120,12.4,0.5906,0.4,0.35,0.25,0.6288,0.89,False,0.00112,0.387,1.163,0.274,0.1772,1.521,1.0,36.9,0.0,0.0,0.1139,0.6205
2020-09-30,164304,12.2,0.5906,0.4,0.35,0.25,0.605,0.882,False,-0.00335,0.097,1.303,0.2705,0.179,1.642,1.0,39.3,0.0,0.0,0.149,0.882
2020-09-30,233008,12.2,0.5906,0.4,0.35,0.25,0.6377,0.883,False,-0.01447,0.387,1.14,0.2323,0.2914,1.507,1.0,36.1,0.0,0.0,0.1591,0.2128
