date,code,S_eng,water,wv,wa,wm,val_pct,val_cov,trend_ok,ma20_dist,wr,dc,r4,r7,R_MDD,other_pen,F_value_eng,F_alpha_eng,F_mom_eng,fwd6,fwd12
2023-09-30,310368,36.5,0.3257,0.4,0.35,0.25,0.2956,0.967,False,-0.034,0.548,1.979,-0.1276,-0.2615,1.583,1.0,70.6,34.7,0.0,-0.0267,0.053
2023-09-30,240010,36.4,0.3257,0.4,0.35,0.25,0.3194,0.964,False,-0.00246,0.516,1.953,-0.1457,-0.1525,1.361,1.0,67.1,31.6,0.0,-0.1043,-0.0363
2023-09-30,720001,35.8,0.3257,0.4,0.35,0.25,0.3459,0.95,True,0.01202,0.581,1.092,-0.1874,-0.2145,1.574,1.0,64.5,39.2,0.0,0.159,0.3622
2023-09-30,202027,35.6,0.3257,0.4,0.35,0.25,0.3118,0.957,False,-0.01132,0.516,1.372,-0.0973,-0.1632,1.472,1.0,67.8,31.6,0.0,-0.1123,-0.0178
2023-09-30,162605,35.4,0.3257,0.4,0.35,0.25,0.2924,0.977,False,-0.01942,0.387,1.876,-0.0372,-0.1417,1.26,1.0,71.1,0.0,30.0,-0.1017,-0.155
2023-09-30,270041,35.1,0.3257,0.4,0.35,0.25,0.292,0.98,False,-0.02491,0.419,1.13,-0.0349,-0.1665,1.299,1.0,71.2,0.0,30.0,-0.0851,-0.0745
2023-09-30,260104,35.0,0.3257,0.4,0.35,0.25,0.2918,0.977,False,-0.02302,0.419,1.838,-0.0381,-0.1401,1.307,1.0,71.2,0.0,30.0,-0.099,-0.1276
2023-09-30,160628,35.0,0.3257,0.4,0.35,0.25,0.3034,0.976,False,-0.03127,0.323,1.344,-0.0364,-0.104,1.109,1.0,68.7,0.0,30.0,-0.3195,-0.1806
2023-09-30,160314,34.7,0.3257,0.4,0.35,0.25,0.2986,0.973,False,-0.02249,0.387,1.939,-0.0264,-0.1647,1.306,1.0,70.2,0.0,30.0,-0.0918,-0.0308
2023-09-30,240005,34.7,0.3257,0.4,0.35,0.25,0.3108,0.959,False,-0.00651,0.419,1.747,-0.038,-0.1322,0.701,1.0,67.9,0.0,30.0,-0.0663,-0.0705
2023-09-30,257070,33.9,0.3257,0.4,0.35,0.25,0.3339,0.969,True,0.01956,0.516,1.84,-0.0841,-0.0761,1.574,1.0,65.7,31.6,0.0,-0.1143,0.1048
2023-09-30,000828,33.9,0.3257,0.4,0.35,0.25,0.341,0.959,True,0.03355,0.548,1.579,-0.1209,-0.2265,1.641,1.0,65.0,34.7,0.0,0.0403,0.3148
2023-09-30,620002,33.9,0.3257,0.4,0.35,0.25,0.3139,0.949,True,0.00212,0.387,1.661,-0.0236,-0.1063,1.274,1.0,67.6,0.0,30.0,-0.154,-0.2025
2023-09-30,519679,33.8,0.3257,0.4,0.35,0.25,0.2982,0.974,False,-0.02116,0.419,1.568,-0.0389,-0.1449,1.407,1.0,70.3,0.0,30.0,-0.1265,-0.081
2023-09-30,161601,33.4,0.3257,0.4,0.35,0.25,0.3088,0.959,False,-0.00705,0.29,1.785,-0.0438,-0.1158,1.353,1.0,68.1,0.0,30.0,-0.0716,-0.0447
2023-09-30,610001,32.7,0.3257,0.4,0.35,0.25,0.3221,0.965,False,-0.02025,0.355,2.184,-0.0134,-0.1532,1.371,1.0,66.8,0.0,30.0,-0.2201,0.0311
2023-09-30,213003,32.3,0.3257,0.4,0.35,0.25,0.312,0.962,True,0.00755,0.387,2.547,-0.0282,-0.137,1.471,1.0,67.8,0.0,30.0,-0.106,0.1004
2023-09-30,213002,31.9,0.3257,0.4,0.35,0.25,0.314,0.96,True,0.00992,0.387,2.48,-0.0436,-0.1655,1.506,1.0,67.6,0.0,30.0,-0.0897,0.1506
2023-09-30,169101,30.9,0.3257,0.4,0.35,0.25,0.305,0.964,True,0.0012,0.258,0.983,-0.0908,-0.2077,1.59,1.0,68.5,19.5,0.0,-0.0979,-0.0614
2023-09-30,000878,28.3,0.3257,0.4,0.35,0.25,0.2769,0.964,True,0.02516,0.419,1.336,-0.1287,-0.1648,1.347,1.0,73.4,0.0,0.0,-0.1745,-0.1381
2023-09-30,580005,28.2,0.3257,0.4,0.35,0.25,0.2967,0.972,False,-0.02177,0.484,1.471,-0.0533,-0.0997,0.829,1.0,70.5,0.0,0.0,-0.0631,-0.0582
2023-09-30,519087,28.0,0.3257,0.4,0.35,0.25,0.2884,0.969,True,0.01038,0.258,1.924,-0.1454,-0.2706,1.295,1.0,71.7,0.0,0.0,-0.1688,-0.0832
2023-09-30,000339,28.0,0.3257,0.4,0.35,0.25,0.286,0.95,True,0.0413,0.258,1.069,-0.1395,-0.1876,1.545,1.0,72.0,5.2,0.0,-0.0978,-0.0797
2023-09-30,110026,27.8,0.3257,0.4,0.35,0.25,0.2961,0.97,False,-0.01443,0.484,1.952,-0.0635,-0.1242,1.26,1.0,70.6,0.0,0.0,-0.1136,0.0914
2023-09-30,470008,27.8,0.3257,0.4,0.35,0.25,0.2948,0.979,False,-0.02117,0.29,1.734,-0.0647,-0.1253,1.281,1.0,70.8,0.0,0.0,-0.1185,-0.0825
2023-09-30,460007,27.5,0.3257,0.4,0.35,0.25,0.3024,0.961,False,-0.02416,0.484,2.068,-0.0826,-0.1403,1.177,1.0,68.8,0.0,0.0,-0.0382,-0.0497
2023-09-30,700001,27.5,0.3257,0.4,0.35,0.25,0.3017,0.944,False,-0.00233,0.419,1.401,-0.0933,-0.1221,1.088,1.0,68.8,0.0,0.0,-0.0262,-0.0203
2023-09-30,519991,27.5,0.3257,0.4,0.35,0.25,0.2988,0.967,False,-0.02667,0.419,1.603,-0.0599,-0.1554,1.29,1.0,70.2,0.0,0.0,-0.041,-0.0263
2023-09-30,000652,27.4,0.3257,0.4,0.35,0.25,0.3037,0.955,False,-0.00167,0.484,1.294,-0.0577,-0.1047,0.894,1.0,68.6,0.0,0.0,-0.1097,-0.0216
2023-09-30,673010,27.4,0.3257,0.4,0.35,0.25,0.3038,0.96,True,0.00698,0.355,1.176,-0.1041,-0.1428,1.024,1.0,68.6,0.0,0.0,-0.0467,0.0747
2023-09-30,080015,27.4,0.3257,0.4,0.35,0.25,0.3041,0.958,False,-0.00259,0.419,1.292,-0.0644,-0.048,1.132,1.0,68.6,0.0,0.0,0.0057,0.0575
2023-09-30,161118,27.4,0.3257,0.4,0.35,0.25,0.3047,0.969,False,-0.01424,0.484,1.908,-0.0633,-0.1108,1.06,1.0,68.5,0.0,0.0,-0.099,0.0159
2023-09-30,100029,27.4,0.3257,0.4,0.35,0.25,0.3043,0.952,False,-0.00491,0.484,1.472,-0.0881,-0.1528,1.104,1.0,68.6,0.0,0.0,-0.0694,-0.0847
2023-09-30,240020,27.4,0.3257,0.4,0.35,0.25,0.2769,0.942,True,0.04189,0.452,1.236,-0.1593,-0.1702,1.473,1.0,73.4,0.0,0.0,-0.0628,-0.0328
2023-09-30,000117,27.2,0.3257,0.4,0.35,0.25,0.2926,0.968,False,-0.00255,0.226,1.447,-0.0552,-0.1558,1.375,1.0,71.1,0.0,0.0,-0.1093,-0.093
2023-09-30,200008,27.1,0.3257,0.4,0.35,0.25,0.2935,0.978,False,-0.02108,0.226,2.07,-0.0609,-0.1542,1.379,1.0,70.9,0.0,0.0,-0.0812,-0.1069
2023-09-30,240009,27.1,0.3257,0.4,0.35,0.25,0.3134,0.957,False,-0.00212,0.484,2.091,-0.0863,-0.124,1.205,1.0,67.7,0.0,0.0,-0.0839,-0.0141
2023-09-30,560006,27.0,0.3257,0.4,0.35,0.25,0.3006,0.951,True,0.00565,0.419,1.442,-0.0861,-0.0794,1.282,1.0,68.9,0.0,0.0,-0.1575,-0.0978
2023-09-30,000654,26.9,0.3257,0.4,0.35,0.25,0.3179,0.945,False,-0.01554,0.387,1.465,-0.1144,-0.1118,1.061,1.0,67.3,0.0,0.0,-0.1123,0.0185
2023-09-30,400007,26.9,0.3257,0.4,0.35,0.25,0.2982,0.969,True,0.00824,0.452,1.828,-0.0672,-0.0678,1.37,1.0,70.3,0.0,0.0,-0.0138,-0.0747
2023-09-30,000591,26.8,0.3257,0.4,0.35,0.25,0.3207,0.938,False,-0.00215,0.452,1.314,-0.0995,-0.1135,1.073,1.0,67.0,0.0,0.0,-0.0438,0.0524
2023-09-30,000595,26.6,0.3257,0.4,0.35,0.25,0.3055,0.95,False,-0.01054,0.452,1.129,-0.0774,-0.1544,1.314,1.0,68.5,0.0,0.0,-0.1432,-0.0709
2023-09-30,161721,26.5,0.3257,0.4,0.35,0.25,0.3026,0.976,False,-0.04105,0.258,1.414,-0.0572,-0.1388,1.341,1.0,68.7,0.0,0.0,-0.3541,-0.2739
2023-09-30,000746,26.2,0.3257,0.4,0.35,0.25,0.3301,0.916,True,0.00461,0.323,1.197,-0.0564,-0.0594,1.236,1.0,66.1,0.0,0.0,0.1281,0.3598
2023-09-30,630001,26.2,0.3257,0.4,0.35,0.25,0.3157,0.957,False,-0.01346,0.323,1.992,-0.1038,-0.183,1.312,1.0,67.5,0.0,0.0,-0.0803,-0.0867
2023-09-30,310388,26.1,0.3257,0.4,0.35,0.25,0.3085,0.982,True,0.01682,0.452,1.772,-0.1102,-0.1822,1.367,1.0,68.2,0.0,0.0,-0.1514,-0.2183
2023-09-30,000523,26.1,0.3257,0.4,0.35,0.25,0.2786,0.971,True,0.04677,0.258,1.266,-0.101,-0.1459,1.631,1.0,73.1,0.0,0.0,-0.0734,-0.0665
2023-09-30,000884,25.9,0.3257,0.4,0.35,0.25,0.3124,0.969,False,-0.01535,0.419,1.278,-0.0928,-0.0953,1.381,1.0,67.8,0.0,0.0,-0.1837,-0.0931
2023-09-30,470006,25.8,0.3257,0.4,0.35,0.25,0.2801,0.962,True,0.03239,0.323,1.54,-0.1248,-0.1876,1.656,1.0,72.9,0.0,0.0,-0.1535,-0.1366
2023-09-30,580002,25.7,0.3257,0.4,0.35,0.25,0.2989,0.961,True,0.00991,0.419,2.141,-0.1651,-0.2718,1.543,1.0,70.2,0.0,0.0,-0.0828,0.1796
2023-09-30,163801,25.6,0.3257,0.4,0.35,0.25,0.3015,0.973,False,-0.00709,0.323,1.722,-0.0982,-0.203,1.471,1.0,68.8,0.0,0.0,-0.1634,-0.0712
2023-09-30,519158,25.5,0.3257,0.4,0.35,0.25,0.2883,0.969,True,0.01056,0.452,1.287,-0.1454,-0.2747,1.648,1.0,71.7,0.0,0.0,-0.1786,-0.0981
2023-09-30,630006,25.4,0.3257,0.4,0.35,0.25,0.3225,0.947,False,-0.0108,0.419,1.867,-0.0947,-0.1548,1.403,1.0,66.8,0.0,0.0,-0.1316,-0.0693
2023-09-30,000220,25.4,0.3257,0.4,0.35,0.25,0.2857,0.95,True,0.035,0.29,1.393,-0.1103,-0.1544,1.682,1.0,72.1,0.0,0.0,-0.0926,-0.0092
2023-09-30,410009,25.1,0.3257,0.4,0.35,0.25,0.3102,0.951,True,0.03387,0.226,1.896,-0.1022,-0.1745,1.511,1.0,68.0,0.0,0.0,0.0478,0.1863
2023-09-30,161903,25.0,0.3257,0.4,0.35,0.25,0.3127,0.969,False,-0.0143,0.419,2.096,-0.1027,-0.1015,1.513,1.0,67.8,0.0,0.0,-0.2542,-0.0433
2023-09-30,481015,25.0,0.3257,0.4,0.35,0.25,0.3154,0.969,False,-0.00352,0.452,1.878,-0.0966,-0.0759,1.495,1.0,67.5,0.0,0.0,-0.1775,-0.0196
2023-09-30,000541,24.8,0.3257,0.4,0.35,0.25,0.3149,0.959,False,-0.01359,0.387,1.402,-0.1036,-0.1796,1.527,1.0,67.5,0.0,0.0,-0.0839,-0.0725
2023-09-30,630016,24.8,0.3257,0.4,0.35,0.25,0.3193,0.964,False,-0.01034,0.419,1.533,-0.0997,-0.1729,1.507,1.0,67.1,0.0,0.0,0.0107,0.0007
2023-09-30,590002,24.6,0.3257,0.4,0.35,0.25,0.3227,0.948,False,-0.01089,0.355,2.496,-0.1376,-0.1993,1.521,1.0,66.8,0.0,0.0,0.0321,-0.0003
2023-09-30,540010,24.6,0.3257,0.4,0.35,0.25,0.3248,0.956,False,-0.01466,0.226,1.86,-0.1028,-0.0909,1.509,1.0,66.6,0.0,0.0,-0.1613,0.0607
2023-09-30,519068,24.6,0.3257,0.4,0.35,0.25,0.3096,0.967,False,-0.02007,0.29,1.688,-0.0683,-0.1749,1.585,1.0,68.1,0.0,0.0,-0.0584,-0.0207
2023-09-30,000354,24.6,0.3257,0.4,0.35,0.25,0.341,0.943,True,0.00544,0.484,1.373,-0.1191,-0.079,1.415,1.0,65.0,0.0,0.0,-0.1447,0.1582
2023-09-30,519674,24.5,0.3257,0.4,0.35,0.25,0.3183,0.972,False,-0.0238,0.387,1.646,-0.1046,-0.0858,1.554,1.0,67.2,0.0,0.0,-0.1564,0.2944
2023-09-30,519110,24.3,0.3257,0.4,0.35,0.25,0.3116,0.958,True,0.00349,0.484,2.357,-0.1256,-0.1949,1.625,1.0,67.9,0.0,0.0,-0.059,0.0457
2023-09-30,690003,24.3,0.3257,0.4,0.35,0.25,0.3148,0.957,False,-0.01518,0.29,1.973,-0.0919,-0.2187,1.6,1.0,67.6,0.0,0.0,-0.135,-0.1102
2023-09-30,000531,24.3,0.3257,0.4,0.35,0.25,0.325,0.953,False,-0.02502,0.355,1.409,-0.0687,-0.1703,1.542,1.0,66.6,0.0,0.0,-0.167,0.0402
2023-09-30,080012,24.3,0.3257,0.4,0.35,0.25,0.3261,0.957,False,-0.01288,0.29,1.51,-0.0738,-0.0768,1.541,1.0,66.5,0.0,0.0,-0.156,-0.0314
2023-09-30,000017,24.2,0.3257,0.4,0.35,0.25,0.3217,0.957,False,-0.01601,0.323,1.447,-0.0958,-0.1759,1.578,1.0,66.9,0.0,0.0,0.0441,0.2166
2023-09-30,000209,24.2,0.3257,0.4,0.35,0.25,0.2929,0.97,False,-0.00584,0.452,1.73,-0.1006,-0.2468,1.79,1.0,71.0,0.0,0.0,-0.1838,-0.1196
2023-09-30,240011,23.8,0.3257,0.4,0.35,0.25,0.3127,0.962,True,0.01181,0.226,2.026,-0.1006,-0.1468,1.698,1.0,67.8,0.0,0.0,0.0207,0.2313
2023-09-30,290004,23.7,0.3257,0.4,0.35,0.25,0.329,0.951,False,-0.00772,0.419,2.263,-0.1304,-0.0957,1.623,1.0,66.2,0.0,0.0,-0.0934,-0.0027
2023-09-30,162201,23.6,0.3257,0.4,0.35,0.25,0.3408,0.96,True,0.03513,0.452,1.835,-0.1309,-0.2131,1.568,1.0,65.0,0.0,0.0,0.0639,0.363
2023-09-30,379010,23.1,0.3257,0.4,0.35,0.25,0.3349,0.949,True,0.02162,0.419,2.256,-0.0943,-0.1659,1.671,1.0,65.6,0.0,0.0,-0.0988,0.0117
2023-09-30,590005,22.9,0.3257,0.4,0.35,0.25,0.3397,0.943,False,-0.01824,0.29,1.917,-0.1571,-0.1231,1.683,1.0,65.1,0.0,0.0,0.1034,0.1
2023-09-30,377530,22.8,0.3257,0.4,0.35,0.25,0.3231,0.938,False,-0.00523,0.419,1.75,-0.0969,-0.2076,1.784,1.0,66.7,0.0,0.0,-0.0013,-0.0463
2023-09-30,580006,22.7,0.3257,0.4,0.35,0.25,0.313,0.958,False,-0.01497,0.452,2.032,-0.0644,-0.2565,1.841,1.0,67.7,0.0,0.0,-0.2692,-0.1074
