code,share_code,canonical_fund_id,name,fund_type,status,inception_date,end_date,end_known_at,known_at,source,source_ts_code,as_of
013328,013328,013328,嘉实全球价值机会股票(QDII)-CNY,股票型,存续,2021-11-23,,,2021-11-23,tushare_fund_basic,013328.OF,2022-01-31
013329,013329,013329,嘉实全球价值机会股票(QDII)-USD-现汇,股票型,存续,2021-11-23,,,2021-11-23,tushare_fund_basic,013329.OF,2022-01-31
013339,013339,013339,创金合信芯片产业股票-A,股票型,存续,2021-09-28,,,2021-09-28,tushare_fund_basic,013339.OF,2022-01-31
013347,013347,013347,工银瑞信丰盈回报灵活配置混合-C,混合型-灵活,存续,2021-08-23,,,2021-08-23,tushare_fund_basic,013347.OF,2022-01-31
013350,013350,013350,光大保德信先进服务业灵活配置混合-C,混合型-灵活,存续,2021-08-17,,,2021-08-17,tushare_fund_basic,013350.OF,2022-01-31
013355,013355,013355,工银瑞信新金融股票-C,股票型,存续,2021-08-23,,,2021-08-23,tushare_fund_basic,013355.OF,2022-01-31
013402,013402,013402,华夏恒生科技ETF联接(QDII)-A,指数型-海外股票,存续,2021-09-28,,,2021-09-28,tushare_fund_basic,013402.OF,2022-01-31
013404,013404,013404,大成标普500等权重指数(QDII)-A-USD,指数型-海外股票,存续,2021-09-07,,,2021-09-07,tushare_fund_basic,013404.OF,2022-01-31
013410,013410,013410,博时裕隆灵活配置混合-C,混合型-灵活,存续,2021-08-31,,,2021-08-31,tushare_fund_basic,013410.OF,2022-01-31
013414,013414,013414,太平智远三个月定开股票,股票型,存续,2021-08-25,,,2021-08-25,tushare_fund_basic,013414.OF,2022-01-31
013415,013415,013415,永赢中证全指医疗器械ETF联接-A,指数型-股票,存续,2021-11-22,,,2021-11-22,tushare_fund_basic,013415.OF,2022-01-31
013425,013425,013425,博时标普500ETF联接(QDII)-A-USD-现汇,指数型-海外股票,存续,2021-09-07,,,2021-09-07,tushare_fund_basic,013425.OF,2022-01-31
013437,013437,013437,财通资管中证有色金属指数-A,指数型-股票,清盘,2021-09-01,2024-09-01,2024-09-01,2021-09-01,tushare_fund_basic,013437.OF,2022-01-31
013442,013442,013442,建信中证1000指数增强-E,指数型-股票,存续,2021-09-06,,,2021-09-06,tushare_fund_basic,013442.OF,2022-01-31
013443,013443,013443,建信创业板ETF联接-E,指数型-股票,存续,2021-09-06,,,2021-09-06,tushare_fund_basic,013443.OF,2022-01-31
013444,013444,013444,建信上证50ETF联接-E,指数型-股票,存续,2021-09-06,,,2021-09-06,tushare_fund_basic,013444.OF,2022-01-31
013445,013445,013445,东财中证芯片产业ETF联接-A,指数型-股票,存续,2021-09-16,,,2021-09-16,tushare_fund_basic,013445.OF,2022-01-31
013447,013447,013447,华宝中证智能制造主题ETF联接-A,指数型-股票,清盘,2021-10-21,2024-10-21,2024-10-21,2021-10-21,tushare_fund_basic,013447.OF,2022-01-31
013465,013465,013465,博时智选量化多因子股票-A,股票型,存续,2021-11-02,,,2021-11-02,tushare_fund_basic,013465.OF,2022-01-31
013471,013471,013471,华宝中证全指农牧渔ETF联接-A,指数型-股票,存续,2021-12-06,,,2021-12-06,tushare_fund_basic,013471.OF,2022-01-31
013473,013473,013473,华宝中证新材料主题ETF联接-A,指数型-股票,清盘,2021-10-14,2024-10-14,2024-10-14,2021-10-14,tushare_fund_basic,013473.OF,2022-01-31
013475,013475,013475,华宝中证智能电动汽车ETF联接-A,指数型-股票,存续,2021-11-02,,,2021-11-02,tushare_fund_basic,013475.OF,2022-01-31
013477,013477,013477,华宝中证金融科技主题ETF联接-A,指数型-股票,存续,2021-11-25,,,2021-11-25,tushare_fund_basic,013477.OF,2022-01-31
013480,013480,013480,华宝国证治理指数-A,指数型-股票,清盘,2021-12-14,2024-12-14,2024-12-14,2021-12-14,tushare_fund_basic,013480.OF,2022-01-31
013484,013484,013484,长城行业轮动灵活配置混合-C,混合型-灵活,存续,2021-09-02,,,2021-09-02,tushare_fund_basic,013484.OF,2022-01-31
013488,013488,013488,长信多利灵活配置混合-C,混合型-灵活,存续,2021-09-03,,,2021-09-03,tushare_fund_basic,013488.OF,2022-01-31
013490,013490,013490,同泰金融精选股票-A,股票型,存续,2021-11-30,,,2021-11-30,tushare_fund_basic,013490.OF,2022-01-31
013499,013499,013499,博时标普500ETF联接(QDII)-C-USD-现汇,指数型-海外股票,存续,2021-09-07,,,2021-09-07,tushare_fund_basic,013499.OF,2022-01-31
013500,013500,013500,南方金融主题灵活配置混合-C,混合型-灵活,存续,2021-09-07,,,2021-09-07,tushare_fund_basic,013500.OF,2022-01-31
013501,013501,013501,南方品质优选灵活配置混合-C,混合型-灵活,存续,2021-09-07,,,2021-09-07,tushare_fund_basic,013501.OF,2022-01-31
013505,013505,013505,华安新丝路主题股票-C,股票型,存续,2021-09-06,,,2021-09-06,tushare_fund_basic,013505.OF,2022-01-31
013511,013511,013511,汇丰晋信低碳先锋股票-C,股票型,存续,2021-09-13,,,2021-09-13,tushare_fund_basic,013511.OF,2022-01-31
013515,013515,013515,汇添富蓝筹稳健灵活配置混合-C,混合型-灵活,存续,2021-09-03,,,2021-09-03,tushare_fund_basic,013515.OF,2022-01-31
013532,013532,013532,广发安宏回报灵活配置混合-E,混合型-灵活,存续,2021-09-10,,,2021-09-10,tushare_fund_basic,013532.OF,2022-01-31
013566,013566,013566,华夏军工安全灵活配置混合-C,混合型-灵活,存续,2021-12-06,,,2021-12-06,tushare_fund_basic,013566.OF,2022-01-31
013601,013601,013601,国泰中证光伏产业ETF联接-A,指数型-股票,存续,2021-10-20,,,2021-10-20,tushare_fund_basic,013601.OF,2022-01-31
013605,013605,013605,华夏中证内地低碳经济主题ETF联接-A,指数型-股票,清盘,2021-10-15,2024-10-15,2024-10-15,2021-10-15,tushare_fund_basic,013605.OF,2022-01-31
013613,013613,013613,宝盈国家安全战略沪港深股票-C,股票型,存续,2021-09-24,,,2021-09-24,tushare_fund_basic,013613.OF,2022-01-31
013618,013618,013618,华安大安全主题灵活配置混合-C,混合型-灵活,存续,2021-10-18,,,2021-10-18,tushare_fund_basic,013618.OF,2022-01-31
013619,013619,013619,华安动态灵活配置混合-C,混合型-灵活,存续,2021-10-18,,,2021-10-18,tushare_fund_basic,013619.OF,2022-01-31
013622,013622,013622,华安智能装备主题股票-C,股票型,存续,2021-10-18,,,2021-10-18,tushare_fund_basic,013622.OF,2022-01-31
013639,013639,013639,光大保德信中证500指数增强-A,指数型-股票,存续,2021-09-29,,,2021-09-29,tushare_fund_basic,013639.OF,2022-01-31
013641,013641,013641,博道成长智航股票-A,股票型,存续,2021-10-26,,,2021-10-26,tushare_fund_basic,013641.OF,2022-01-31
013802,013802,013802,财通资管中证钢铁指数-A,指数型-股票,清盘,2021-10-13,2024-10-13,2024-10-13,2021-10-13,tushare_fund_basic,013802.OF,2022-01-31
013810,013810,013810,广发上证科创板50成份ETF联接-A,指数型-股票,存续,2021-10-20,,,2021-10-20,tushare_fund_basic,013810.OF,2022-01-31
013816,013816,013816,汇添富中证光伏产业指数增强-A,指数型-股票,存续,2021-10-26,,,2021-10-26,tushare_fund_basic,013816.OF,2022-01-31
013833,013833,013833,国泰中证500ETF联接-A,指数型-股票,清盘,2021-10-20,2024-10-21,2024-10-21,2021-10-20,tushare_fund_basic,013833.OF,2022-01-31
013869,013869,013869,创金合信物联网主题股票-A,股票型,清盘,2021-11-30,2024-11-30,2024-11-30,2021-11-30,tushare_fund_basic,013869.OF,2022-01-31
013878,013878,013878,圆信永丰中证500指数增强-A,指数型-股票,存续,2021-12-01,,,2021-12-01,tushare_fund_basic,013878.OF,2022-01-31
013881,013881,013881,长信中证500指数增强-C,指数型-股票,存续,2021-10-28,,,2021-10-28,tushare_fund_basic,013881.OF,2022-01-31
013884,013884,013884,交银主题优选灵活配置混合-C,混合型-灵活,存续,2021-11-26,,,2021-11-26,tushare_fund_basic,013884.OF,2022-01-31
013899,013899,013899,摩根全景优势股票-A,股票型,存续,2022-01-11,,,2022-01-11,tushare_fund_basic,013899.OF,2022-01-31
013907,013907,013907,永赢深证创新100ETF联接-A,指数型-股票,清盘,2021-12-13,2024-12-13,2024-12-13,2021-12-13,tushare_fund_basic,013907.OF,2022-01-31
013919,013919,013919,建信中小盘先锋股票-C,股票型,存续,2021-10-27,,,2021-10-27,tushare_fund_basic,013919.OF,2022-01-31
013922,013922,013922,华夏中证1000ETF联接-A,指数型-股票,存续,2022-01-25,,,2022-01-25,tushare_fund_basic,013922.OF,2022-01-31
013926,013926,013926,易米国证消费100指数增强-A,指数型-股票,清盘,2021-11-11,2024-11-11,2024-11-11,2021-11-11,tushare_fund_basic,013926.OF,2022-01-31
013932,013932,013932,富国智鑫行业精选股票(FOF-LOF)-C,股票型,存续,2021-12-16,,,2021-12-16,tushare_fund_basic,013932.OF,2022-01-31
013933,013933,013933,工银瑞信睿智进取股票(FOF-LOF)-C,股票型,存续,2021-11-24,,,2021-11-24,tushare_fund_basic,013933.OF,2022-01-31
013940,013940,013940,东吴医疗服务股票-A,股票型,存续,2021-11-30,,,2021-11-30,tushare_fund_basic,013940.OF,2022-01-31
013942,013942,013942,华宝中证稀有金属主题指数增强-A,指数型-股票,存续,2021-12-15,,,2021-12-15,tushare_fund_basic,013942.OF,2022-01-31
014002,014002,014002,浦银全球智能科技股票(QDII)-C,股票型,存续,2021-11-03,,,2021-11-03,tushare_fund_basic,014002.OF,2022-01-31
014003,014003,014003,浦银增长动力灵活配置混合-C,混合型-灵活,存续,2021-11-09,,,2021-11-09,tushare_fund_basic,014003.OF,2022-01-31
014018,014018,014018,汇添富中证沪港深500ETF联接-A,指数型-股票,清盘,2022-01-26,2022-10-11,2022-10-11,2022-01-26,tushare_fund_basic,014018.OF,2022-01-31
014042,014042,014042,银华心诚灵活配置混合-C,混合型-灵活,存续,2021-11-26,,,2021-11-26,tushare_fund_basic,014042.OF,2022-01-31
014043,014043,014043,银华心怡灵活配置混合-C,混合型-灵活,存续,2021-11-10,,,2021-11-10,tushare_fund_basic,014043.OF,2022-01-31
014046,014046,014046,交银医药创新股票-C,股票型,存续,2021-11-05,,,2021-11-05,tushare_fund_basic,014046.OF,2022-01-31
014047,014047,014047,银华盛世精选灵活配置混合-C,混合型-灵活,存续,2021-11-18,,,2021-11-18,tushare_fund_basic,014047.OF,2022-01-31
014051,014051,014051,平安安盈灵活配置混合-C,混合型-灵活,存续,2021-11-02,,,2021-11-02,tushare_fund_basic,014051.OF,2022-01-31
014052,014052,014052,银华港股通精选股票-C,股票型,存续,2021-12-03,,,2021-12-03,tushare_fund_basic,014052.OF,2022-01-31
014062,014062,014062,景顺长城专精特新量化优选股票-A,股票型,存续,2021-11-25,,,2021-11-25,tushare_fund_basic,014062.OF,2022-01-31
014064,014064,014064,银华农业产业股票-C,股票型,存续,2021-11-19,,,2021-11-19,tushare_fund_basic,014064.OF,2022-01-31
014092,014092,014092,华夏优选配置股票(FOF-LOF)-C,股票型,存续,2021-12-30,,,2021-12-30,tushare_fund_basic,014092.OF,2022-01-31
014099,014099,014099,博时中证科创创业50ETF联接-A,指数型-股票,清盘,2021-12-01,2024-12-01,2024-12-01,2021-12-01,tushare_fund_basic,014099.OF,2022-01-31
014106,014106,014106,融通成长30灵活配置混合-C,混合型-灵活,存续,2021-11-12,,,2021-11-12,tushare_fund_basic,014106.OF,2022-01-31
014110,014110,014110,嘉实中证稀有金属主题ETF联接-A,指数型-股票,存续,2021-12-01,,,2021-12-01,tushare_fund_basic,014110.OF,2022-01-31
014113,014113,014113,上银未来生活灵活配置混合-C,混合型-灵活,存续,2022-01-17,,,2022-01-17,tushare_fund_basic,014113.OF,2022-01-31
014117,014117,014117,国泰中证沪港深创新药产业ETF联接-A,指数型-股票,存续,2021-11-22,,,2021-11-22,tushare_fund_basic,014117.OF,2022-01-31
014125,014125,014125,华夏中证1000指数增强-A,指数型-股票,存续,2021-12-07,,,2021-12-07,tushare_fund_basic,014125.OF,2022-01-31
014128,014128,014128,西藏东财中证沪港深创新药产业指数-A,指数型-股票,清盘,2021-11-18,2024-11-18,2024-11-18,2021-11-18,tushare_fund_basic,014128.OF,2022-01-31
014133,014133,014133,工银瑞信中证500六个月持有期指数增强-A,指数型-股票,存续,2021-12-14,,,2021-12-14,tushare_fund_basic,014133.OF,2022-01-31
014150,014150,014150,新华鑫益灵活配置混合-A,混合型-灵活,存续,2021-11-09,,,2021-11-09,tushare_fund_basic,014150.OF,2022-01-31
014153,014153,014153,天弘华证沪深港长期竞争力指数-A,指数型-股票,清盘,2022-01-25,2026-03-24,2026-03-24,2022-01-25,tushare_fund_basic,014153.OF,2022-01-31
014155,014155,014155,国泰海通中证500指数增强-A,指数型-股票,存续,2021-12-15,,,2021-12-15,tushare_fund_basic,014155.OF,2022-01-31
014163,014163,014163,富国港股通量化精选股票-C,股票型,存续,2021-12-07,,,2021-12-07,tushare_fund_basic,014163.OF,2022-01-31
014185,014185,014185,招商专精特新股票-A,股票型,存续,2021-12-07,,,2021-12-07,tushare_fund_basic,014185.OF,2022-01-31
014187,014187,014187,华夏量化优选股票-A,股票型,存续,2021-12-14,,,2021-12-14,tushare_fund_basic,014187.OF,2022-01-31
014193,014193,014193,汇添富中证芯片产业指数增强-A,指数型-股票,存续,2021-12-02,,,2021-12-02,tushare_fund_basic,014193.OF,2022-01-31
014198,014198,014198,华夏智胜先锋股票(LOF)-C,股票型,存续,2021-12-15,,,2021-12-15,tushare_fund_basic,014198.OF,2022-01-31
014201,014201,014201,天弘中证1000指数增强-A,指数型-股票,存续,2022-01-04,,,2022-01-04,tushare_fund_basic,014201.OF,2022-01-31
014226,014226,014226,中银中证800指数-A,指数型-股票,清盘,2021-12-07,2024-12-13,2024-12-13,2021-12-07,tushare_fund_basic,014226.OF,2022-01-31
014237,014237,014237,东财中证新能源指数增强-A,指数型-股票,存续,2021-12-07,,,2021-12-07,tushare_fund_basic,014237.OF,2022-01-31
014260,014260,014260,万家新机遇龙头企业灵活配置混合-C,混合型-灵活,存续,2021-11-19,,,2021-11-19,tushare_fund_basic,014260.OF,2022-01-31
014299,014299,014299,宏利先进制造股票-A,股票型,存续,2022-01-13,,,2022-01-13,tushare_fund_basic,014299.OF,2022-01-31
014301,014301,014301,创金合信景气行业3个月持有期股票(FOF)-A,股票型,清盘,2021-12-22,2024-12-22,2024-12-22,2021-12-22,tushare_fund_basic,014301.OF,2022-01-31
014303,014303,014303,华安中证内地新能源主题ETF联接-A,指数型-股票,清盘,2021-12-28,2024-12-28,2024-12-28,2021-12-28,tushare_fund_basic,014303.OF,2022-01-31
014331,014331,014331,华泰柏瑞中证稀土产业ETF联接-A,指数型-股票,存续,2021-12-14,,,2021-12-14,tushare_fund_basic,014331.OF,2022-01-31
014344,014344,014344,鹏华中证500指数增强-A,指数型-股票,存续,2022-01-11,,,2022-01-11,tushare_fund_basic,014344.OF,2022-01-31
014364,014364,014364,银华沪港深增长股票-C,股票型,存续,2021-12-17,,,2021-12-17,tushare_fund_basic,014364.OF,2022-01-31
014376,014376,014376,东吴新能源汽车股票-A,股票型,存续,2022-01-25,,,2022-01-25,tushare_fund_basic,014376.OF,2022-01-31
014380,014380,014380,建信中国制造2025股票-C,股票型,存续,2021-11-26,,,2021-11-26,tushare_fund_basic,014380.OF,2022-01-31
014381,014381,014381,长城久源灵活配置混合-C,混合型-灵活,存续,2021-11-26,,,2021-11-26,tushare_fund_basic,014381.OF,2022-01-31
014382,014382,014382,博时国企改革主题股票-C,股票型,存续,2021-11-30,,,2021-11-30,tushare_fund_basic,014382.OF,2022-01-31
014416,014416,014416,泰康研究精选股票-A,股票型,存续,2021-12-28,,,2021-12-28,tushare_fund_basic,014416.OF,2022-01-31
014418,014418,014418,西部利得CES半导体芯片行业指数增强-A,指数型-股票,存续,2021-12-23,,,2021-12-23,tushare_fund_basic,014418.OF,2022-01-31
014424,014424,014424,博时恒生医疗保健ETF联接(QDII)-A,指数型-海外股票,存续,2021-12-28,,,2021-12-28,tushare_fund_basic,014424.OF,2022-01-31
014431,014431,014431,华夏中证新材料主题ETF联接-A,指数型-股票,清盘,2022-01-12,2025-01-13,2025-01-13,2022-01-12,tushare_fund_basic,014431.OF,2022-01-31
014438,014438,014438,博时恒生科技ETF联接(QDII)-A,指数型-海外股票,存续,2021-12-21,,,2021-12-21,tushare_fund_basic,014438.OF,2022-01-31
014453,014453,014453,中银新动力股票-C,股票型,存续,2021-12-28,,,2021-12-28,tushare_fund_basic,014453.OF,2022-01-31
014470,014470,014470,富安达健康人生灵活配置混合-C,混合型-灵活,存续,2021-12-17,,,2021-12-17,tushare_fund_basic,014470.OF,2022-01-31
014471,014471,014471,富安达新兴成长灵活配置混合-C,混合型-灵活,存续,2021-12-17,,,2021-12-17,tushare_fund_basic,014471.OF,2022-01-31
014499,014499,014499,南方转型增长灵活配置混合-C,混合型-灵活,存续,2021-12-24,,,2021-12-24,tushare_fund_basic,014499.OF,2022-01-31
014519,014519,014519,博时恒生港股通高股息率ETF联接-A,指数型-海外股票,存续,2022-01-10,,,2022-01-10,tushare_fund_basic,014519.OF,2022-01-31
014521,014521,014521,诺安利鑫灵活配置混合-C,混合型-灵活,存续,2021-12-22,,,2021-12-22,tushare_fund_basic,014521.OF,2022-01-31
014528,014528,014528,汇添富MSCI中国A50互联互通ETF联接-A,指数型-海外股票,存续,2022-01-11,,,2022-01-11,tushare_fund_basic,014528.OF,2022-01-31
014530,014530,014530,华夏MSCI中国A50互联互通ETF联接-A,指数型-海外股票,存续,2021-12-28,,,2021-12-28,tushare_fund_basic,014530.OF,2022-01-31
014532,014532,014532,易方达MSCI中国A50互联互通ETF联接-A,指数型-海外股票,存续,2021-12-28,,,2021-12-28,tushare_fund_basic,014532.OF,2022-01-31
014534,014534,014534,南方MSCI中国A50互联互通ETF联接-A,指数型-海外股票,存续,2022-01-10,,,2022-01-10,tushare_fund_basic,014534.OF,2022-01-31
014536,014536,014536,诺安高端制造股票-C,股票型,存续,2021-12-22,,,2021-12-22,tushare_fund_basic,014536.OF,2022-01-31
014543,014543,014543,汇添富中证沪港深云计算产业ETF联接-A,指数型-股票,存续,2021-12-28,,,2021-12-28,tushare_fund_basic,014543.OF,2022-01-31
014549,014549,014549,交银数据产业灵活配置混合-C,混合型-灵活,存续,2021-12-17,,,2021-12-17,tushare_fund_basic,014549.OF,2022-01-31
014550,014550,014550,诺安益鑫灵活配置混合-C,混合型-灵活,存续,2021-12-22,,,2021-12-22,tushare_fund_basic,014550.OF,2022-01-31
014551,014551,014551,诺安新动力灵活配置混合-C,混合型-灵活,存续,2021-12-22,,,2021-12-22,tushare_fund_basic,014551.OF,2022-01-31
014571,014571,014571,东吴安享量化灵活配置混合-C,混合型-灵活,存续,2021-12-23,,,2021-12-23,tushare_fund_basic,014571.OF,2022-01-31
014581,014581,014581,东吴阿尔法灵活配置混合-C,混合型-灵活,存续,2021-12-23,,,2021-12-23,tushare_fund_basic,014581.OF,2022-01-31
