code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
050010,0.2096,0.4,0.35,0.25,0.1314,0.924,True,0.29,0.751,-0.0758,-0.0119,0.967,0.6
200008,0.2096,0.4,0.35,0.25,0.1159,0.918,False,0.387,0.855,-0.0183,0.0409,1.026,0.6
050013,0.2096,0.4,0.35,0.25,0.0982,0.908,False,0.516,1.214,-0.0866,-0.008,1.133,1.0
310398,0.2096,0.4,0.35,0.25,0.0979,0.907,False,0.452,1.037,-0.0586,0.0204,0.965,1.0
202007,0.2096,0.4,0.35,0.25,0.1537,0.929,False,0.161,0.882,-0.0296,0.0933,1.417,0.6
290004,0.2096,0.4,0.35,0.25,0.1854,0.954,False,0.355,0.859,0.0068,0.0019,1.241,0.6
310328,0.2096,0.4,0.35,0.25,0.1357,0.91,False,0.419,0.95,-0.0357,0.0502,1.194,0.6
375010,0.2096,0.4,0.35,0.25,0.1795,0.954,False,0.065,0.821,-0.072,-0.0728,1.358,0.6
202019,0.2096,0.4,0.35,0.25,0.1473,0.937,True,0.097,1.165,0.0,0.0684,1.344,0.6
519671,0.2096,0.4,0.35,0.25,0.0987,0.907,False,0.323,1.05,-0.0621,0.018,0.993,1.0
160716,0.2096,0.4,0.35,0.25,0.0893,0.903,False,0.355,1.079,-0.074,0.0081,0.999,1.0
690003,0.2096,0.4,0.35,0.25,0.1842,0.957,True,0.323,0.927,-0.0673,-0.0563,1.043,0.6
164205,0.2096,0.4,0.35,0.25,0.1305,0.94,False,0.161,1.174,-0.0768,0.0163,1.315,0.6
580003,0.2096,0.4,0.35,0.25,0.158,0.937,False,0.032,1.042,-0.0977,-0.0733,1.722,0.6
