code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
590005,0.5862,0.4,0.35,0.25,0.5094,0.903,True,0.613,1.338,-0.0006,0.0544,1.153,1.0
217019,0.5862,0.4,0.35,0.25,0.4178,0.936,True,0.387,1.358,0.0265,0.0695,1.13,1.0
690003,0.5862,0.4,0.35,0.25,0.4386,0.942,True,0.613,1.388,-0.0141,0.0719,1.085,1.0
540010,0.5862,0.4,0.35,0.25,0.3598,0.925,True,0.613,1.222,-0.0329,0.0251,1.185,1.0
160625,0.5862,0.4,0.35,0.25,0.6514,0.815,True,0.323,1.47,0.1326,0.1104,1.204,1.0
202019,0.5862,0.4,0.35,0.25,0.4409,0.899,True,0.742,1.484,-0.0498,-0.0261,1.011,1.0
050022,0.5862,0.4,0.35,0.25,0.4412,0.946,True,0.323,0.755,-0.1555,-0.1353,0.836,1.0
240017,0.5862,0.4,0.35,0.25,0.5072,0.887,True,0.387,1.018,0.0028,0.0959,1.13,1.0
470098,0.5862,0.4,0.35,0.25,0.5264,0.914,True,0.645,1.024,-0.0366,0.0053,1.117,1.0
630001,0.5862,0.4,0.35,0.25,0.3879,0.912,True,0.613,1.346,-0.0715,-0.0373,1.163,1.0
050010,0.5862,0.4,0.35,0.25,0.7724,0.818,True,0.484,0.968,0.0555,0.1085,0.914,1.0
160314,0.5862,0.4,0.35,0.25,0.4981,0.911,True,0.581,1.138,-0.0167,0.0805,1.007,1.0
000066,0.5862,0.4,0.35,0.25,0.5841,0.878,True,0.387,0.254,0.0098,0.0158,0.455,1.0
202213,0.5862,0.4,0.35,0.25,0.5234,0.927,True,0.355,0.117,0.005,0.012,0.312,1.0
240008,0.5862,0.4,0.35,0.25,0.4352,0.905,True,0.645,1.22,-0.0301,0.0122,0.895,1.0
112002,0.5862,0.4,0.35,0.25,0.4711,0.909,True,0.29,1.196,0.022,0.0757,0.956,1.0
233010,0.5862,0.4,0.35,0.25,0.4713,0.907,True,0.419,1.342,0.0141,0.0763,1.056,1.0
481015,0.5862,0.4,0.35,0.25,0.4421,0.895,True,0.452,1.338,-0.003,0.1045,1.242,1.0
260104,0.5862,0.4,0.35,0.25,0.3883,0.918,True,0.548,1.235,-0.0053,0.0364,0.938,1.0
630008,0.5862,0.4,0.35,0.25,0.4376,0.923,True,0.516,0.981,-0.0527,-0.0015,0.978,1.0
100039,0.5862,0.4,0.35,0.25,0.3969,0.927,True,0.581,1.197,-0.0698,-0.0007,0.943,1.0
580005,0.5862,0.4,0.35,0.25,0.347,0.962,True,0.548,1.212,-0.0173,0.0351,1.165,1.0
164205,0.5862,0.4,0.35,0.25,0.5053,0.845,False,0.484,0.916,-0.0133,0.0064,0.167,1.0
110002,0.5862,0.4,0.35,0.25,0.4723,0.912,True,0.258,1.204,0.0205,0.0722,0.988,1.0
000124,0.5862,0.4,0.35,0.25,0.5329,0.87,True,0.452,1.157,0.0271,0.0371,1.156,1.0
240009,0.5862,0.4,0.35,0.25,0.4649,0.894,True,0.516,1.407,0.0083,0.0327,1.065,1.0
740101,0.5862,0.4,0.35,0.25,0.521,0.922,True,0.452,1.094,0.0039,0.0696,1.035,1.0
080012,0.5862,0.4,0.35,0.25,0.4906,0.936,True,0.355,0.881,0.0006,0.0032,0.892,1.0
162214,0.5862,0.4,0.35,0.25,0.6389,0.847,True,0.161,1.271,0.0487,0.156,1.491,1.0
240010,0.5862,0.4,0.35,0.25,0.5056,0.891,True,0.516,1.226,0.0015,0.0464,0.959,1.0
560006,0.5862,0.4,0.35,0.25,0.4244,0.909,True,0.484,1.017,-0.029,0.03,1.049,1.0
310328,0.5862,0.4,0.35,0.25,0.6726,0.811,True,0.548,1.238,0.0216,0.0355,0.988,1.0
320016,0.5862,0.4,0.35,0.25,0.4289,0.861,True,0.548,1.322,-0.0198,0.0025,1.039,1.0
165508,0.5862,0.4,0.35,0.25,0.5433,0.866,True,0.484,1.165,0.0129,0.0391,1.145,1.0
580001,0.5862,0.4,0.35,0.25,0.3977,0.956,True,0.516,1.324,-0.0379,0.0411,1.207,1.0
240004,0.5862,0.4,0.35,0.25,0.4018,0.93,True,0.516,1.329,-0.061,-0.0189,1.023,1.0
000411,0.5862,0.4,0.35,0.25,0.514,0.881,True,0.484,0.992,-0.0709,0.0217,1.062,1.0
000220,0.5862,0.4,0.35,0.25,0.4392,0.952,True,0.355,0.966,-0.0293,-0.0053,1.094,1.0
163801,0.5862,0.4,0.35,0.25,0.4458,0.943,True,0.323,0.957,-0.0254,0.0208,1.029,1.0
161211,0.5862,0.4,0.35,0.25,0.8041,0.778,True,0.484,1.345,0.119,0.1278,0.985,1.0
162711,0.5862,0.4,0.35,0.25,0.389,0.919,True,0.484,1.508,-0.046,0.0198,1.107,1.0
210007,0.5862,0.4,0.35,0.25,0.4471,0.914,True,0.258,0.977,-0.0319,-0.0285,0.786,1.0
519013,0.5862,0.4,0.35,0.25,0.6968,0.824,True,0.194,1.078,0.0256,0.051,1.035,1.0
206002,0.5862,0.4,0.35,0.25,0.4763,0.879,True,0.323,1.162,-0.0105,0.0715,1.068,1.0
590007,0.5862,0.4,0.35,0.25,0.4067,0.932,True,0.452,1.274,-0.0956,-0.0461,0.998,1.0
673010,0.5862,0.4,0.35,0.25,0.3836,0.952,True,0.452,0.693,-0.0132,0.0341,0.798,0.6
110026,0.5862,0.4,0.35,0.25,0.3205,0.958,True,0.129,1.263,-0.0904,-0.0675,1.139,1.0
165521,0.5862,0.4,0.35,0.25,0.8646,0.773,True,0.387,1.199,0.1354,0.1159,1.044,1.0
050013,0.5862,0.4,0.35,0.25,0.8133,0.821,True,0.387,1.282,0.0579,0.088,1.005,1.0
164809,0.5862,0.4,0.35,0.25,0.3909,0.917,True,0.419,1.395,-0.0551,0.0058,1.179,1.0
288001,0.5862,0.4,0.35,0.25,0.5467,0.905,True,0.129,0.986,-0.0127,0.0368,1.141,1.0
000541,0.5862,0.4,0.35,0.25,0.4339,0.948,True,0.258,1.116,-0.1488,-0.1029,1.132,1.0
310368,0.5862,0.4,0.35,0.25,0.5511,0.89,True,0.452,1.186,-0.0204,0.0688,1.156,1.0
080015,0.5862,0.4,0.35,0.25,0.3925,0.946,True,0.065,0.809,-0.0806,-0.0585,0.938,0.6
000590,0.5862,0.4,0.35,0.25,0.9108,0.838,True,0.258,-0.093,0.0529,0.0611,0.054,0.6
080002,0.5862,0.4,0.35,0.25,0.4118,0.942,True,0.452,0.939,-0.0308,0.023,0.85,0.6
519087,0.5862,0.4,0.35,0.25,0.4998,0.907,True,0.226,1.135,-0.0708,-0.0335,0.889,1.0
470008,0.5862,0.4,0.35,0.25,0.541,0.904,True,0.419,1.15,-0.0217,0.0276,1.279,1.0
700001,0.5862,0.4,0.35,0.25,0.5513,0.921,True,0.065,1.069,-0.0487,-0.0027,1.243,1.0
580002,0.5862,0.4,0.35,0.25,0.4358,0.882,True,0.097,1.359,-0.0324,0.0134,1.413,1.0
519698,0.5862,0.4,0.35,0.25,0.3107,0.968,True,0.484,1.487,-0.1658,-0.1564,1.107,0.6
162201,0.5862,0.4,0.35,0.25,0.3267,0.966,True,0.484,1.278,-0.0699,-0.0215,1.108,0.6
630011,0.5862,0.4,0.35,0.25,0.2918,0.955,True,0.452,1.26,-0.2423,-0.2162,1.118,0.6
470006,0.5862,0.4,0.35,0.25,0.4027,0.939,True,0.355,0.989,-0.0791,-0.0571,1.05,0.6
160220,0.5862,0.4,0.35,0.25,0.9063,0.666,True,0.323,-0.085,0.0272,0.028,0.076,0.6
213002,0.5862,0.4,0.35,0.25,0.3932,0.936,True,0.452,1.64,-0.0832,-0.0187,1.162,0.6
410009,0.5862,0.4,0.35,0.25,0.412,0.916,True,0.452,1.48,-0.0677,-0.0498,1.17,0.6
620002,0.5862,0.4,0.35,0.25,0.7731,0.812,True,0.194,0.966,0.0082,0.0511,1.226,1.0
257070,0.5862,0.4,0.35,0.25,0.3837,0.943,True,0.452,1.383,-0.0355,0.0071,1.295,0.6
320007,0.5862,0.4,0.35,0.25,0.3393,0.945,True,0.323,1.432,-0.1001,-0.0596,1.149,0.6
519110,0.5862,0.4,0.35,0.25,0.3573,0.91,True,0.419,1.758,-0.0444,0.0494,1.291,0.6
290004,0.5862,0.4,0.35,0.25,0.3453,0.964,True,0.258,1.595,-0.1567,-0.0452,1.14,0.6
163818,0.5862,0.4,0.35,0.25,0.3886,0.914,True,0.387,1.306,-0.0601,0.0208,1.173,0.6
110029,0.5862,0.4,0.35,0.25,0.3775,0.966,True,0.387,1.417,-0.0028,0.0139,1.245,0.6
580006,0.5862,0.4,0.35,0.25,0.3966,0.902,True,0.355,1.171,-0.028,0.0163,0.932,0.6
590002,0.5862,0.4,0.35,0.25,0.377,0.939,True,0.29,1.844,-0.1471,-0.1119,1.174,0.6
213003,0.5862,0.4,0.35,0.25,0.4118,0.945,True,0.387,1.568,-0.093,-0.0979,1.197,0.6
000209,0.5862,0.4,0.35,0.25,0.4053,0.909,True,0.355,1.272,-0.0738,-0.0676,1.142,0.6
233008,0.5862,0.4,0.35,0.25,0.7226,0.915,True,0.161,0.995,-0.0383,0.0123,1.375,1.0
163803,0.5862,0.4,0.35,0.25,0.7298,0.807,True,0.323,1.038,-0.0116,-0.0168,1.232,1.0
