code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
580009,0.2348,0.4,0.35,0.25,0.238,0.508,True,0.839,1.258,0.0633,-0.0134,1.122,1.0
000534,0.2348,0.4,0.35,0.25,0.2419,0.501,True,1.0,1.544,0.0826,-0.0269,0.981,1.0
162202,0.2348,0.4,0.35,0.25,0.2424,0.516,True,1.0,2.235,0.1597,0.0651,1.061,1.0
630008,0.2348,0.4,0.35,0.25,0.2397,0.507,True,0.839,1.363,0.034,-0.06,1.216,1.0
080002,0.2348,0.4,0.35,0.25,0.2427,0.501,True,0.871,1.643,0.0476,-0.0445,0.951,1.0
160215,0.2348,0.4,0.35,0.25,0.2437,0.503,True,0.871,1.792,0.029,0.0202,1.065,1.0
000409,0.2348,0.4,0.35,0.25,0.2467,0.529,True,0.968,1.354,0.0548,-0.0326,1.136,1.0
164304,0.2348,0.4,0.35,0.25,0.2474,0.523,True,0.839,1.899,0.069,-0.0125,1.175,1.0
519050,0.2348,0.4,0.35,0.25,0.2164,0.518,True,0.387,0.095,0.0071,-0.0107,0.193,1.0
163803,0.2348,0.4,0.35,0.25,0.2327,0.519,True,0.839,2.135,0.0319,-0.0523,1.251,1.0
519736,0.2348,0.4,0.35,0.25,0.2222,0.513,True,0.71,1.064,0.0401,-0.0828,1.248,1.0
110005,0.2348,0.4,0.35,0.25,0.2552,0.507,True,0.806,2.023,0.0675,-0.0653,1.182,1.0
020001,0.2348,0.4,0.35,0.25,0.2421,0.502,True,0.839,2.156,0.0135,-0.0214,1.132,1.0
000689,0.2348,0.4,0.35,0.25,0.2533,0.519,True,0.903,1.243,0.0628,-0.059,1.234,1.0
050010,0.2348,0.4,0.35,0.25,0.2447,0.516,True,0.839,1.888,0.042,-0.0615,1.253,1.0
260104,0.2348,0.4,0.35,0.25,0.208,0.502,False,0.677,2.008,0.0711,-0.0694,1.305,1.0
519033,0.2348,0.4,0.35,0.25,0.2189,0.519,True,1.0,1.834,0.0261,-0.0643,0.972,1.0
000884,0.2348,0.4,0.35,0.25,0.2287,0.517,True,0.71,1.471,0.0934,-0.0268,1.28,1.0
000590,0.2348,0.4,0.35,0.25,0.2198,0.499,True,0.355,0.02,0.0247,0.0044,0.212,1.0
375010,0.2348,0.4,0.35,0.25,0.2396,0.512,False,0.839,2.588,0.1048,-0.0293,1.29,1.0
377240,0.2348,0.4,0.35,0.25,0.2402,0.51,False,0.871,1.769,0.096,-0.046,1.301,1.0
519991,0.2348,0.4,0.35,0.25,0.1981,0.501,False,0.71,1.76,0.0292,-0.0633,1.305,1.0
270028,0.2348,0.4,0.35,0.25,0.254,0.513,True,0.806,1.651,0.0659,-0.0637,1.257,1.0
000823,0.2348,0.4,0.35,0.25,0.2569,0.515,True,0.903,1.847,0.1073,-0.0502,1.257,1.0
377150,0.2348,0.4,0.35,0.25,0.2073,0.507,True,0.742,1.789,0.0616,-0.1087,1.077,1.0
000742,0.2348,0.4,0.35,0.25,0.2338,0.513,True,0.742,1.812,0.1103,0.0395,1.35,1.0
100056,0.2348,0.4,0.35,0.25,0.2249,0.513,True,0.645,1.439,0.0259,-0.0621,0.808,1.0
233008,0.2348,0.4,0.35,0.25,0.1991,0.492,False,0.839,1.989,0.0846,-0.0672,1.105,1.0
164205,0.2348,0.4,0.35,0.25,0.2042,0.5,False,0.774,1.269,0.059,-0.0474,1.024,1.0
350002,0.2348,0.4,0.35,0.25,0.254,0.498,True,0.774,2.178,0.0311,-0.0318,0.812,1.0
519120,0.2348,0.4,0.35,0.25,0.2417,0.516,True,0.871,1.985,0.0815,-0.0846,1.393,1.0
000925,0.2348,0.4,0.35,0.25,0.2031,0.52,True,0.871,1.887,0.0204,-0.0655,1.017,1.0
519110,0.2348,0.4,0.35,0.25,0.241,0.517,False,0.742,2.665,0.0772,-0.0853,1.403,1.0
379010,0.2348,0.4,0.35,0.25,0.2409,0.517,True,0.71,2.531,0.0988,-0.0582,1.405,1.0
000404,0.2348,0.4,0.35,0.25,0.2415,0.518,False,0.742,2.04,0.0862,-0.0909,1.416,1.0
519013,0.2348,0.4,0.35,0.25,0.2258,0.517,True,0.871,2.25,0.0247,-0.0736,1.012,1.0
000251,0.2348,0.4,0.35,0.25,0.1661,0.507,False,0.581,1.319,0.0083,-0.0204,0.734,1.0
519679,0.2348,0.4,0.35,0.25,0.2455,0.505,True,0.742,1.666,0.0992,-0.0547,1.424,1.0
050024,0.2348,0.4,0.35,0.25,0.1858,0.532,True,0.71,1.967,-0.0063,0.0558,0.96,1.0
000845,0.2348,0.4,0.35,0.25,0.2354,0.456,True,0.71,0.84,-0.0328,0.0105,0.681,1.0
240008,0.2348,0.4,0.35,0.25,0.1851,0.515,False,0.903,1.786,0.0022,-0.044,0.655,1.0
000066,0.2348,0.4,0.35,0.25,0.2031,0.516,True,0.839,0.466,-0.0627,-0.1533,0.915,1.0
100038,0.2348,0.4,0.35,0.25,0.2087,0.509,False,0.645,1.952,0.0136,-0.0565,1.02,1.0
000017,0.2348,0.4,0.35,0.25,0.2162,0.496,True,0.71,1.667,0.0749,-0.0458,1.272,1.0
163801,0.2348,0.4,0.35,0.25,0.2273,0.521,False,0.645,1.814,0.135,-0.1008,1.439,1.0
202002,0.2348,0.4,0.35,0.25,0.2353,0.507,True,0.774,2.028,0.0214,-0.0686,1.036,1.0
310368,0.2348,0.4,0.35,0.25,0.2629,0.518,True,0.742,1.996,0.1577,-0.0314,1.455,1.0
000117,0.2348,0.4,0.35,0.25,0.2121,0.502,False,0.677,1.57,0.0515,-0.1044,1.282,1.0
000828,0.2348,0.4,0.35,0.25,0.2594,0.517,True,0.839,1.833,0.0774,-0.0758,1.494,1.0
630011,0.2348,0.4,0.35,0.25,0.1784,0.525,True,0.806,1.937,0.0218,-0.0911,0.958,1.0
470098,0.2348,0.4,0.35,0.25,0.2348,0.509,True,0.839,1.617,0.0498,-0.1266,1.204,1.0
162605,0.2348,0.4,0.35,0.25,0.2034,0.499,False,0.645,2.042,0.0707,-0.0676,1.276,1.0
310388,0.2348,0.4,0.35,0.25,0.225,0.498,True,0.677,2.217,0.1462,-0.0334,1.365,1.0
270041,0.2348,0.4,0.35,0.25,0.2112,0.496,False,0.71,1.145,0.0321,-0.0723,1.255,1.0
519983,0.2348,0.4,0.35,0.25,0.2265,0.504,False,0.774,2.128,-0.0063,-0.0124,1.125,1.0
310328,0.2348,0.4,0.35,0.25,0.2203,0.519,True,1.0,2.297,0.0133,-0.0776,0.923,1.0
580006,0.2348,0.4,0.35,0.25,0.2578,0.518,True,0.645,2.015,0.1101,-0.0913,1.576,1.0
213003,0.2348,0.4,0.35,0.25,0.246,0.521,True,0.71,2.842,0.0596,-0.1082,1.455,1.0
288001,0.2348,0.4,0.35,0.25,0.2,0.512,True,0.935,1.687,0.006,-0.0675,0.763,1.0
110019,0.2348,0.4,0.35,0.25,0.2176,0.513,False,0.742,2.474,0.0219,-0.1017,1.16,1.0
673010,0.2348,0.4,0.35,0.25,0.2145,0.503,False,0.645,1.355,0.0138,-0.0794,0.859,1.0
000423,0.2348,0.4,0.35,0.25,0.2015,0.514,True,0.581,0.653,-0.0412,-0.125,0.842,1.0
000746,0.2348,0.4,0.35,0.25,0.1825,0.514,False,0.645,1.51,0.0101,-0.0739,1.217,1.0
160916,0.2348,0.4,0.35,0.25,0.2228,0.504,True,0.677,1.278,0.0123,-0.0794,1.071,1.0
162201,0.2348,0.4,0.35,0.25,0.2613,0.517,True,0.548,2.135,0.0993,-0.0619,1.444,1.0
165309,0.2348,0.4,0.35,0.25,0.2078,0.513,False,0.71,2.119,0.0051,-0.0739,0.92,1.0
410009,0.2348,0.4,0.35,0.25,0.2196,0.516,True,0.452,2.138,0.0454,-0.0632,1.223,1.0
700001,0.2348,0.4,0.35,0.25,0.1916,0.506,False,0.71,1.609,-0.0029,-0.0632,1.019,1.0
002031,0.2348,0.4,0.35,0.25,0.2359,0.511,True,0.806,1.442,0.0163,-0.1037,0.965,1.0
000714,0.2348,0.4,0.35,0.25,0.2162,0.517,True,0.419,0.243,-0.0236,-0.0467,0.609,1.0
161604,0.2348,0.4,0.35,0.25,0.2176,0.513,False,0.71,2.961,0.0194,-0.107,1.19,1.0
000591,0.2348,0.4,0.35,0.25,0.2118,0.514,False,0.71,1.462,0.0005,-0.0652,0.958,1.0
110013,0.2348,0.4,0.35,0.25,0.224,0.508,True,0.968,1.935,0.0131,-0.1011,1.036,1.0
290004,0.2348,0.4,0.35,0.25,0.2441,0.519,False,0.742,2.522,0.0462,-0.1377,1.378,1.0
165515,0.2348,0.4,0.35,0.25,0.2075,0.512,False,0.742,1.809,0.0018,-0.0747,0.85,1.0
200007,0.2348,0.4,0.35,0.25,0.2271,0.504,True,0.71,1.737,0.0218,-0.122,1.042,1.0
161118,0.2348,0.4,0.35,0.25,0.2178,0.511,False,0.806,2.156,0.0018,-0.0744,1.021,1.0
202015,0.2348,0.4,0.35,0.25,0.2073,0.512,False,0.645,2.209,0.0049,-0.0759,0.999,1.0
740101,0.2348,0.4,0.35,0.25,0.217,0.512,False,0.677,1.839,0.0114,-0.0981,1.188,1.0
377530,0.2348,0.4,0.35,0.25,0.2343,0.517,True,0.774,2.004,0.033,-0.1315,1.402,1.0
160615,0.2348,0.4,0.35,0.25,0.2077,0.512,False,0.71,2.172,0.0021,-0.0797,0.942,1.0
202027,0.2348,0.4,0.35,0.25,0.2465,0.514,True,0.839,1.5,0.0254,-0.1066,1.453,1.0
740001,0.2348,0.4,0.35,0.25,0.2561,0.521,True,0.452,1.702,0.0847,-0.0818,1.279,1.0
040025,0.2348,0.4,0.35,0.25,0.2452,0.5,True,0.742,1.574,0.0361,-0.147,1.265,1.0
162714,0.2348,0.4,0.35,0.25,0.2173,0.513,False,0.677,2.136,0.0136,-0.1113,1.189,1.0
320016,0.2348,0.4,0.35,0.25,0.2158,0.512,False,0.645,1.818,-0.0077,-0.0596,0.929,1.0
519150,0.2348,0.4,0.35,0.25,0.205,0.499,False,0.871,1.416,0.0298,-0.0989,0.988,1.0
519068,0.2348,0.4,0.35,0.25,0.2219,0.508,True,0.581,1.908,0.0243,-0.0991,1.448,1.0
050013,0.2348,0.4,0.35,0.25,0.1933,0.515,False,0.581,2.045,-0.0031,-0.0654,0.991,1.0
100039,0.2348,0.4,0.35,0.25,0.2457,0.519,True,0.774,1.658,0.0216,-0.1445,1.2,1.0
213002,0.2348,0.4,0.35,0.25,0.2469,0.521,True,0.581,2.765,0.0542,-0.136,1.493,1.0
000613,0.2348,0.4,0.35,0.25,0.2073,0.512,False,0.645,1.476,-0.0005,-0.08,0.99,1.0
160706,0.2348,0.4,0.35,0.25,0.2075,0.512,False,0.645,2.509,0.0004,-0.0809,1.027,1.0
169101,0.2348,0.4,0.35,0.25,0.2218,0.527,False,0.581,0.917,-0.013,-0.1005,1.268,1.0
100029,0.2348,0.4,0.35,0.25,0.2302,0.509,True,0.806,1.643,0.0133,-0.1284,0.989,1.0
580001,0.2348,0.4,0.35,0.25,0.2403,0.508,True,0.581,2.156,0.013,-0.0866,1.263,1.0
000362,0.2348,0.4,0.35,0.25,0.2318,0.499,True,0.742,0.807,-0.082,-0.1449,1.063,1.0
210007,0.2348,0.4,0.35,0.25,0.2167,0.504,True,0.452,1.304,0.0019,-0.0286,0.261,1.0
202007,0.2348,0.4,0.35,0.25,0.2285,0.509,True,0.613,2.287,0.0091,-0.0927,1.267,1.0
720001,0.2348,0.4,0.35,0.25,0.2398,0.449,True,0.968,1.43,-0.0166,0.0635,1.043,1.0
519087,0.2348,0.4,0.35,0.25,0.2491,0.496,True,0.516,2.18,0.0909,-0.0804,1.338,1.0
163818,0.2348,0.4,0.35,0.25,0.2296,0.509,True,0.839,1.982,0.0032,-0.118,1.14,1.0
450009,0.2348,0.4,0.35,0.25,0.2066,0.499,False,0.839,1.52,0.0068,-0.0639,0.851,1.0
160716,0.2348,0.4,0.35,0.25,0.1577,0.51,False,0.355,1.773,-0.0106,-0.0012,0.612,1.0
519181,0.2348,0.4,0.35,0.25,0.1885,0.51,False,0.871,1.897,-0.0346,-0.1147,0.866,1.0
420005,0.2348,0.4,0.35,0.25,0.1907,0.525,False,0.903,1.656,-0.028,-0.1279,0.918,1.0
110026,0.2348,0.4,0.35,0.25,0.2386,0.515,True,0.806,2.201,0.0138,-0.1605,1.191,1.0
165508,0.2348,0.4,0.35,0.25,0.1901,0.507,False,0.71,1.885,-0.0283,-0.0914,0.904,1.0
590007,0.2348,0.4,0.35,0.25,0.2136,0.51,True,0.806,2.012,-0.0295,-0.071,0.936,1.0
400007,0.2348,0.4,0.35,0.25,0.1981,0.513,False,0.71,2.043,-0.0084,-0.116,1.089,1.0
270025,0.2348,0.4,0.35,0.25,0.2103,0.513,True,0.742,1.805,-0.0157,-0.0941,0.923,1.0
160628,0.2348,0.4,0.35,0.25,0.1331,0.554,False,0.419,1.5,-0.0248,-0.0241,1.056,1.0
202019,0.2348,0.4,0.35,0.25,0.2134,0.515,False,0.742,2.388,-0.0333,-0.1023,0.978,1.0
020009,0.2348,0.4,0.35,0.25,0.2238,0.511,True,0.935,2.1,-0.0181,-0.1139,1.044,1.0
000652,0.2348,0.4,0.35,0.25,0.2187,0.504,True,0.774,1.431,-0.0415,-0.1234,0.936,1.0
260117,0.2348,0.4,0.35,0.25,0.1876,0.519,True,0.645,1.76,-0.0682,-0.1751,1.135,1.0
519025,0.2348,0.4,0.35,0.25,0.2295,0.51,True,0.774,2.294,-0.0018,-0.1087,1.078,1.0
112002,0.2348,0.4,0.35,0.25,0.2281,0.513,True,0.806,2.09,-0.0455,-0.1279,1.113,1.0
320022,0.2348,0.4,0.35,0.25,0.2287,0.507,True,0.871,1.62,-0.0237,-0.134,1.043,1.0
162711,0.2348,0.4,0.35,0.25,0.2162,0.509,True,0.71,2.335,-0.0445,-0.1043,0.993,1.0
240009,0.2348,0.4,0.35,0.25,0.2286,0.522,True,0.806,2.173,-0.0125,-0.1625,1.147,1.0
233010,0.2348,0.4,0.35,0.25,0.223,0.51,False,0.71,2.25,0.0038,-0.1287,1.238,1.0
110002,0.2348,0.4,0.35,0.25,0.2285,0.513,True,0.774,2.138,-0.0318,-0.143,1.155,1.0
000209,0.2348,0.4,0.35,0.25,0.2399,0.52,True,0.806,2.034,0.0101,-0.1212,1.53,1.0
164809,0.2348,0.4,0.35,0.25,0.2162,0.509,True,0.677,2.146,-0.0419,-0.1029,0.988,1.0
000124,0.2348,0.4,0.35,0.25,0.2355,0.516,True,0.806,1.78,-0.025,-0.1694,1.229,1.0
320011,0.2348,0.4,0.35,0.25,0.2207,0.509,True,0.677,1.49,-0.0723,-0.1654,0.928,1.0
310358,0.2348,0.4,0.35,0.25,0.2329,0.511,True,0.839,2.399,-0.0377,-0.1748,1.243,1.0
050022,0.2348,0.4,0.35,0.25,0.2456,0.511,True,0.839,1.339,-0.0101,-0.1077,1.077,1.0
470009,0.2348,0.4,0.35,0.25,0.2297,0.505,True,0.677,1.793,0.0027,-0.1197,1.351,1.0
000698,0.2348,0.4,0.35,0.25,0.2404,0.51,True,0.742,1.995,0.0139,-0.1741,1.331,1.0
630016,0.2348,0.4,0.35,0.25,0.2325,0.521,True,0.806,1.725,-0.0067,-0.1458,1.275,1.0
240010,0.2348,0.4,0.35,0.25,0.2365,0.523,True,0.839,2.086,-0.033,-0.193,1.277,1.0
580003,0.2348,0.4,0.35,0.25,0.243,0.509,True,0.71,2.827,-0.0119,-0.134,0.975,1.0
000531,0.2348,0.4,0.35,0.25,0.2528,0.503,True,0.645,1.402,0.023,-0.16,1.49,1.0
162214,0.2348,0.4,0.35,0.25,0.2476,0.511,True,0.484,2.295,0.0355,-0.0872,1.807,1.0
217019,0.2348,0.4,0.35,0.25,0.2198,0.5,False,0.645,2.456,-0.0689,-0.194,1.199,1.0
000311,0.2348,0.4,0.35,0.25,0.2071,0.509,False,0.581,1.475,-0.0089,-0.0864,1.05,1.0
000654,0.2348,0.4,0.35,0.25,0.2372,0.502,True,0.677,1.844,-0.0942,-0.1976,1.083,1.0
000020,0.2348,0.4,0.35,0.25,0.2248,0.508,True,0.645,1.508,0.0013,-0.132,1.149,1.0
000541,0.2348,0.4,0.35,0.25,0.2199,0.514,True,0.774,1.742,-0.1415,-0.2828,1.378,1.0
470008,0.2348,0.4,0.35,0.25,0.2232,0.515,True,0.645,1.947,-0.0224,-0.1331,1.243,1.0
519158,0.2348,0.4,0.35,0.25,0.2522,0.52,True,0.806,1.312,0.0038,-0.1281,1.369,1.0
110025,0.2348,0.4,0.35,0.25,0.1882,0.536,True,0.677,2.1,-0.08,-0.0796,1.483,1.0
000849,0.2348,0.4,0.35,0.25,0.2137,0.51,False,0.452,0.944,-0.0727,-0.2,1.164,1.0
519671,0.2348,0.4,0.35,0.25,0.1701,0.51,False,0.516,1.829,-0.0407,-0.0519,0.705,1.0
560006,0.2348,0.4,0.35,0.25,0.2282,0.503,True,0.613,1.67,-0.0333,-0.1555,1.269,1.0
000595,0.2348,0.4,0.35,0.25,0.2254,0.499,False,0.613,1.223,0.0446,-0.137,1.346,1.0
000220,0.2348,0.4,0.35,0.25,0.2231,0.493,False,0.677,1.618,0.0299,-0.1279,1.357,1.0
161721,0.2348,0.4,0.35,0.25,0.124,0.551,False,0.452,1.55,-0.0513,-0.0095,1.3,1.0
160314,0.2348,0.4,0.35,0.25,0.2423,0.509,True,0.645,2.146,-0.0033,-0.1491,1.401,1.0
460007,0.2348,0.4,0.35,0.25,0.244,0.49,True,0.839,2.252,-0.0042,-0.0634,0.921,1.0
240017,0.2348,0.4,0.35,0.25,0.2356,0.517,False,0.645,1.917,-0.0316,-0.191,1.47,1.0
481015,0.2348,0.4,0.35,0.25,0.2613,0.514,True,0.774,2.207,-0.0194,-0.1686,1.531,1.0
240011,0.2348,0.4,0.35,0.25,0.2267,0.515,False,0.613,2.168,-0.0252,-0.1896,1.438,1.0
000679,0.2348,0.4,0.35,0.25,0.2432,0.505,True,0.581,1.018,-0.0473,-0.2277,1.602,1.0
310398,0.2348,0.4,0.35,0.25,0.1697,0.509,False,0.516,1.796,-0.0434,-0.0537,0.653,1.0
080015,0.2348,0.4,0.35,0.25,0.2116,0.515,False,0.548,1.386,-0.0705,-0.1895,1.226,1.0
200008,0.2348,0.4,0.35,0.25,0.2015,0.496,False,0.484,2.327,0.0494,-0.1004,1.338,1.0
481012,0.2348,0.4,0.35,0.25,0.1899,0.507,False,0.516,1.962,-0.01,-0.1021,1.266,1.0
000354,0.2348,0.4,0.35,0.25,0.2246,0.509,True,0.548,1.719,-0.0688,-0.1773,1.307,1.0
540010,0.2348,0.4,0.35,0.25,0.2303,0.507,False,0.548,2.188,-0.064,-0.2226,1.422,1.0
000878,0.2348,0.4,0.35,0.25,0.2247,0.493,True,0.645,1.545,0.0315,-0.1567,1.278,1.0
161211,0.2348,0.4,0.35,0.25,0.1708,0.507,False,0.387,1.957,-0.034,-0.0701,0.747,1.0
161601,0.2348,0.4,0.35,0.25,0.216,0.511,True,0.452,1.991,-0.0367,-0.1442,1.213,1.0
630001,0.2348,0.4,0.35,0.25,0.2236,0.512,True,0.452,2.237,-0.0622,-0.2037,1.216,1.0
165521,0.2348,0.4,0.35,0.25,0.1771,0.505,False,0.355,1.555,-0.0475,-0.0898,0.734,1.0
160625,0.2348,0.4,0.35,0.25,0.1953,0.516,False,0.355,1.969,-0.0426,-0.1501,1.198,1.0
000688,0.2348,0.4,0.35,0.25,0.2066,0.511,False,0.387,1.746,-0.0123,-0.1636,1.173,1.0
590002,0.2348,0.4,0.35,0.25,0.2351,0.496,True,0.71,2.844,0.0008,-0.104,0.977,1.0
040007,0.2348,0.4,0.35,0.25,0.2436,0.499,True,0.71,2.525,0.0154,-0.1628,1.286,1.0
690003,0.2348,0.4,0.35,0.25,0.2399,0.51,True,0.258,2.109,-0.0252,-0.1655,1.118,1.0
470006,0.2348,0.4,0.35,0.25,0.2261,0.493,False,0.645,1.803,0.0105,-0.1354,1.297,1.0
160211,0.2348,0.4,0.35,0.25,0.2312,0.491,True,0.774,2.087,-0.0149,-0.1744,1.288,1.0
630006,0.2348,0.4,0.35,0.25,0.2457,0.487,True,0.774,2.109,-0.0785,-0.1469,1.3,1.0
590005,0.2348,0.4,0.35,0.25,0.2248,0.473,False,0.71,2.368,-0.0126,-0.121,1.156,1.0
000166,0.2348,0.4,0.35,0.25,0.2448,0.495,True,0.419,0.733,-0.0425,-0.2254,1.736,1.0
240020,0.2348,0.4,0.35,0.25,0.2342,0.494,False,0.677,1.47,-0.0511,-0.1621,1.151,1.0
000339,0.2348,0.4,0.35,0.25,0.2313,0.494,False,0.645,1.205,-0.0371,-0.1274,1.159,1.0
161903,0.2348,0.4,0.35,0.25,0.2326,0.494,False,0.677,2.508,-0.1378,-0.2493,1.367,1.0
519674,0.2348,0.4,0.35,0.25,0.246,0.481,False,0.645,2.018,-0.0857,-0.201,1.478,1.0
000523,0.2348,0.4,0.35,0.25,0.2433,0.492,False,0.548,1.5,-0.0019,-0.0884,1.272,1.0
000697,0.2348,0.4,0.35,0.25,0.2292,0.497,False,0.613,2.545,-0.0665,-0.227,1.185,1.0
257070,0.2348,0.4,0.35,0.25,0.264,0.492,True,0.613,2.426,-0.0045,-0.2019,1.499,1.0
620002,0.2348,0.4,0.35,0.25,0.2161,0.493,True,0.581,1.983,-0.0769,-0.1866,1.11,1.0
161025,0.2348,0.4,0.35,0.25,0.2202,0.5,False,0.581,2.308,-0.0988,-0.2252,1.221,1.0
000684,0.2348,0.4,0.35,0.25,0.2414,0.49,False,0.581,1.249,-0.0468,-0.195,1.467,1.0
080012,0.2348,0.4,0.35,0.25,0.2552,0.491,True,0.581,1.853,-0.0412,-0.2267,1.561,1.0
000522,0.2348,0.4,0.35,0.25,0.2456,0.487,True,0.548,2.114,-0.0712,-0.1545,1.319,1.0
610001,0.2348,0.4,0.35,0.25,0.2429,0.5,True,0.548,2.511,-0.045,-0.1425,1.416,1.0
165522,0.2348,0.4,0.35,0.25,0.2233,0.497,False,0.516,2.285,-0.0999,-0.1982,1.34,1.0
320007,0.2348,0.4,0.35,0.25,0.2444,0.484,False,0.516,2.535,-0.1024,-0.2199,1.578,1.0
