code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
161601,0.1715,0.55,0.35,0.1,0.0852,0.96,True,0.419,0.638,0.046,0.0547,0.888,0.6
690003,0.1715,0.55,0.35,0.1,0.0896,0.961,True,0.323,0.847,0.0997,0.0362,1.17,0.6
240004,0.1715,0.55,0.35,0.1,0.0846,0.971,True,0.323,0.716,0.0754,0.0214,1.1,0.6
200007,0.1715,0.55,0.35,0.1,0.0825,0.961,True,0.452,0.569,0.0251,0.0385,0.907,0.6
202002,0.1715,0.55,0.35,0.1,0.0813,0.962,True,0.419,0.662,0.0419,0.0261,0.901,0.6
320007,0.1715,0.55,0.35,0.1,0.0707,0.987,True,0.452,0.621,-0.024,-0.0321,0.838,0.6
580001,0.1715,0.55,0.35,0.1,0.0689,0.975,True,0.419,0.644,0.0348,-0.0364,1.024,0.6
050010,0.1715,0.55,0.35,0.1,0.0638,0.972,True,0.387,0.693,-0.0725,-0.1256,0.835,0.6
040011,0.1715,0.55,0.35,0.1,0.0685,0.977,True,0.355,0.779,-0.0074,-0.0602,1.1,0.6
020009,0.1715,0.55,0.35,0.1,0.0693,0.971,True,0.29,0.782,-0.0,-0.0344,1.096,0.6
040007,0.1715,0.55,0.35,0.1,0.069,0.976,True,0.194,0.775,-0.0252,-0.0759,1.078,0.6
213003,0.1715,0.55,0.35,0.1,0.0836,0.97,True,0.323,0.81,0.0088,-0.0183,1.03,0.6
460007,0.1715,0.55,0.35,0.1,0.1026,0.941,True,0.323,0.987,0.2181,0.1951,1.221,0.6
161903,0.1715,0.55,0.35,0.1,0.0711,0.98,True,0.161,0.79,-0.0388,-0.0759,1.227,0.6
310388,0.1715,0.55,0.35,0.1,0.072,0.97,True,0.452,0.904,0.005,-0.0276,1.2,0.6
320011,0.1715,0.55,0.35,0.1,0.0788,0.975,True,0.452,0.902,0.0114,0.0104,1.14,0.6
310328,0.1715,0.55,0.35,0.1,0.0734,0.97,True,0.29,0.871,0.0411,0.0144,1.173,0.6
202007,0.1715,0.55,0.35,0.1,0.0687,0.979,True,0.29,0.833,-0.1219,-0.1912,1.326,0.6
519025,0.1715,0.55,0.35,0.1,0.0753,0.967,True,0.29,0.875,0.0271,0.0145,1.261,0.6
310368,0.1715,0.55,0.35,0.1,0.0894,0.969,False,0.452,0.693,0.1393,0.1003,1.053,0.6
110005,0.1715,0.55,0.35,0.1,0.0837,0.966,False,0.452,0.625,0.0669,0.092,1.009,0.6
162202,0.1715,0.55,0.35,0.1,0.0854,0.963,False,0.452,0.694,0.0699,0.0936,0.962,0.6
590002,0.1715,0.55,0.35,0.1,0.0844,0.963,True,0.129,0.976,0.0356,0.0026,1.394,0.6
290004,0.1715,0.55,0.35,0.1,0.088,0.96,False,0.419,0.829,0.1763,0.1876,1.37,0.6
580003,0.1715,0.55,0.35,0.1,0.0684,0.982,True,0.097,0.97,-0.1013,-0.1783,1.579,0.6
375010,0.1715,0.55,0.35,0.1,0.0742,0.972,False,0.258,0.799,-0.0317,-0.1151,1.214,0.6
