code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
690003,0.603,0.4,0.35,0.25,0.5994,0.816,True,0.258,1.377,0.1718,0.2587,1.573,1.0
580005,0.603,0.4,0.35,0.25,0.6155,0.777,True,0.645,1.045,0.0072,0.0936,1.687,1.0
240005,0.603,0.4,0.35,0.25,0.5968,0.827,True,0.419,0.942,0.1095,0.2045,1.508,1.0
240010,0.603,0.4,0.35,0.25,0.6037,0.814,True,0.484,1.148,0.1374,0.2112,1.545,1.0
100039,0.603,0.4,0.35,0.25,0.622,0.778,True,0.581,1.38,0.1022,0.2659,1.749,1.0
470006,0.603,0.4,0.35,0.25,0.6484,0.712,True,0.774,1.261,0.0038,0.0831,1.67,1.0
310388,0.603,0.4,0.35,0.25,0.6274,0.763,True,0.742,1.816,0.0048,0.1337,1.713,1.0
377240,0.603,0.4,0.35,0.25,0.6283,0.764,True,0.548,0.681,-0.0213,0.0684,2.101,1.0
110005,0.603,0.4,0.35,0.25,0.6035,0.818,True,0.323,0.969,-0.0045,0.0852,1.274,1.0
590002,0.603,0.4,0.35,0.25,0.6118,0.787,True,0.516,1.577,0.1362,0.3146,1.934,1.0
162711,0.603,0.4,0.35,0.25,0.6088,0.79,True,0.613,1.588,0.1415,0.3304,2.189,1.0
213002,0.603,0.4,0.35,0.25,0.6159,0.771,True,0.677,1.457,0.0302,0.2014,1.781,1.0
375010,0.603,0.4,0.35,0.25,0.5976,0.844,True,0.194,1.128,0.2735,0.4196,2.155,1.0
320007,0.603,0.4,0.35,0.25,0.6014,0.806,True,0.258,0.977,0.0849,0.1751,1.347,1.0
310358,0.603,0.4,0.35,0.25,0.6131,0.79,True,0.548,1.262,0.0199,0.0932,1.55,1.0
162214,0.603,0.4,0.35,0.25,0.6118,0.79,True,0.484,1.035,0.0443,0.1293,1.548,1.0
240017,0.603,0.4,0.35,0.25,0.6472,0.713,True,0.806,1.585,-0.0284,0.0576,1.971,1.0
162605,0.603,0.4,0.35,0.25,0.6031,0.818,True,0.452,1.037,0.1175,0.1556,1.581,1.0
110013,0.603,0.4,0.35,0.25,0.6335,0.75,True,0.548,1.588,0.0832,0.2417,1.857,1.0
240009,0.603,0.4,0.35,0.25,0.6476,0.725,True,0.806,1.886,0.0165,0.1127,2.088,1.0
519013,0.603,0.4,0.35,0.25,0.5871,0.888,False,0.355,0.904,0.109,0.1539,1.069,0.6
100056,0.603,0.4,0.35,0.25,0.6727,0.688,True,0.581,2.647,-0.011,0.064,1.969,1.0
240004,0.603,0.4,0.35,0.25,0.6249,0.754,True,0.71,1.393,0.0595,0.1734,2.263,1.0
110029,0.603,0.4,0.35,0.25,0.6484,0.73,True,0.581,1.738,0.0036,0.0648,2.274,1.0
110025,0.603,0.4,0.35,0.25,0.5827,0.856,True,0.129,1.597,0.1671,0.3582,2.545,1.0
257070,0.603,0.4,0.35,0.25,0.6421,0.733,True,0.677,1.398,0.0183,0.0977,2.524,1.0
240008,0.603,0.4,0.35,0.25,0.6406,0.744,True,0.677,1.608,0.0192,0.0571,2.53,1.0
217019,0.603,0.4,0.35,0.25,0.6248,0.785,True,0.484,1.672,0.0247,0.1037,2.271,1.0
210007,0.603,0.4,0.35,0.25,0.6201,0.774,True,0.613,1.856,0.0731,0.2131,2.571,1.0
161903,0.603,0.4,0.35,0.25,0.6071,0.785,True,0.065,1.288,0.0746,0.1489,2.057,1.0
410009,0.603,0.4,0.35,0.25,0.6038,0.798,True,0.323,1.687,0.0794,0.1787,2.266,1.0
580001,0.603,0.4,0.35,0.25,0.6341,0.743,True,0.419,1.433,-0.1157,0.0125,2.08,0.6
233008,0.603,0.4,0.35,0.25,0.6474,0.72,False,0.484,1.926,-0.0206,0.0852,2.638,0.6
580003,0.603,0.4,0.35,0.25,0.5995,0.833,True,0.032,1.444,0.194,0.2614,3.037,1.0
540010,0.603,0.4,0.35,0.25,0.646,0.724,True,0.677,1.975,0.0797,0.1179,3.026,1.0
202007,0.603,0.4,0.35,0.25,0.6261,0.77,True,0.258,1.595,0.0843,0.1588,2.893,1.0
