code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
377530,0.3327,0.4,0.35,0.25,0.3854,0.758,True,0.516,1.194,0.1161,0.1287,1.443,1.0
580005,0.3327,0.4,0.35,0.25,0.3765,0.742,True,0.548,1.07,0.0561,0.0637,0.923,1.0
540010,0.3327,0.4,0.35,0.25,0.3882,0.761,True,0.516,1.224,0.1073,0.1226,1.465,1.0
000541,0.3327,0.4,0.35,0.25,0.3808,0.791,True,0.484,1.073,0.2081,0.2227,1.493,1.0
202027,0.3327,0.4,0.35,0.25,0.3763,0.757,True,0.613,1.005,0.0355,0.0414,1.059,1.0
630008,0.3327,0.4,0.35,0.25,0.3725,0.788,True,0.71,0.902,0.0203,0.0147,0.842,1.0
161025,0.3327,0.4,0.35,0.25,0.387,0.774,True,0.516,1.499,0.0971,0.0781,1.47,1.0
375010,0.3327,0.4,0.35,0.25,0.38,0.745,True,0.548,1.537,0.0916,0.1024,1.702,1.0
240011,0.3327,0.4,0.35,0.25,0.3717,0.763,True,0.613,1.273,0.0503,0.0471,1.18,1.0
519050,0.3327,0.4,0.35,0.25,0.3588,0.737,True,0.452,0.051,0.0279,0.0371,0.184,1.0
257070,0.3327,0.4,0.35,0.25,0.393,0.756,True,0.516,1.375,0.1859,0.2095,1.545,1.0
213003,0.3327,0.4,0.35,0.25,0.386,0.777,True,0.419,1.615,0.1421,0.0935,1.217,1.0
000697,0.3327,0.4,0.35,0.25,0.3876,0.753,True,0.516,1.706,0.1001,0.0696,1.62,1.0
160220,0.3327,0.4,0.35,0.25,0.3718,0.761,True,0.355,0.176,0.0294,0.0518,0.698,1.0
240004,0.3327,0.4,0.35,0.25,0.3817,0.799,True,0.387,1.334,0.1664,0.1287,1.146,1.0
110026,0.3327,0.4,0.35,0.25,0.3841,0.762,True,0.419,1.297,0.097,0.0783,1.275,1.0
519150,0.3327,0.4,0.35,0.25,0.3707,0.776,True,0.548,0.789,0.026,-0.0048,0.858,1.0
688888,0.3327,0.4,0.35,0.25,0.3504,0.742,True,0.258,0.919,0.0434,0.0759,1.229,1.0
590005,0.3327,0.4,0.35,0.25,0.3869,0.763,True,0.484,1.397,0.176,0.1607,1.499,1.0
160215,0.3327,0.4,0.35,0.25,0.371,0.799,True,0.548,1.178,0.057,0.0442,1.099,1.0
000714,0.3327,0.4,0.35,0.25,0.381,0.731,True,0.419,0.021,0.0298,0.0373,0.164,1.0
519130,0.3327,0.4,0.35,0.25,0.3599,0.723,True,0.452,0.029,0.0244,0.0367,0.141,1.0
320007,0.3327,0.4,0.35,0.25,0.396,0.752,True,0.484,1.402,0.0631,0.147,1.497,1.0
000849,0.3327,0.4,0.35,0.25,0.3672,0.754,True,0.516,0.484,-0.008,-0.0376,0.714,1.0
000698,0.3327,0.4,0.35,0.25,0.3898,0.757,True,0.548,1.334,0.0529,0.0682,1.269,1.0
000522,0.3327,0.4,0.35,0.25,0.3959,0.748,True,0.484,1.142,0.2591,0.1642,1.616,1.0
000573,0.3327,0.4,0.35,0.25,0.3628,0.74,True,0.452,-0.01,0.0243,0.0305,0.11,1.0
580002,0.3327,0.4,0.35,0.25,0.3916,0.768,True,0.484,1.375,0.2504,0.2155,1.602,1.0
110005,0.3327,0.4,0.35,0.25,0.3688,0.746,True,0.548,1.116,0.0555,0.0479,1.362,1.0
420005,0.3327,0.4,0.35,0.25,0.3554,0.734,True,0.548,1.071,0.0301,0.0719,1.228,1.0
040011,0.3327,0.4,0.35,0.25,0.3633,0.774,True,0.871,1.001,-0.0092,-0.0515,0.643,1.0
080002,0.3327,0.4,0.35,0.25,0.3914,0.786,False,0.71,0.969,0.0017,-0.0141,0.97,1.0
000845,0.3327,0.4,0.35,0.25,0.3617,0.75,True,0.484,0.619,-0.0353,-0.014,1.089,1.0
580001,0.3327,0.4,0.35,0.25,0.3833,0.777,True,0.548,1.295,0.0714,0.0144,1.273,1.0
000017,0.3327,0.4,0.35,0.25,0.3802,0.748,True,0.71,0.988,0.0024,0.0246,1.114,1.0
210007,0.3327,0.4,0.35,0.25,0.3425,0.901,True,0.194,0.821,0.0419,0.0349,1.416,1.0
160314,0.3327,0.4,0.35,0.25,0.3808,0.763,True,0.516,1.267,0.0517,0.066,1.229,1.0
000117,0.3327,0.4,0.35,0.25,0.3658,0.739,True,0.484,0.88,0.0311,0.0311,1.393,1.0
000531,0.3327,0.4,0.35,0.25,0.3567,0.726,True,0.548,0.809,0.0166,-0.0121,1.536,1.0
310328,0.3327,0.4,0.35,0.25,0.3733,0.753,True,0.613,1.406,0.0338,0.0331,1.122,1.0
630006,0.3327,0.4,0.35,0.25,0.3887,0.785,True,0.484,1.29,0.0609,0.0609,1.285,1.0
450009,0.3327,0.4,0.35,0.25,0.3596,0.752,True,0.839,1.06,-0.0358,-0.0106,0.809,1.0
290004,0.3327,0.4,0.35,0.25,0.3728,0.772,True,0.419,1.459,0.0711,0.0819,1.666,1.0
000679,0.3327,0.4,0.35,0.25,0.3862,0.756,True,0.452,0.374,0.005,0.0059,0.928,1.0
630011,0.3327,0.4,0.35,0.25,0.3799,0.783,False,0.452,1.501,0.1003,0.0842,1.805,1.0
165521,0.3327,0.4,0.35,0.25,0.3519,0.743,True,0.581,0.975,-0.0963,-0.1133,0.956,1.0
470098,0.3327,0.4,0.35,0.25,0.361,0.748,True,0.71,1.105,0.0113,0.0385,1.134,1.0
000066,0.3327,0.4,0.35,0.25,0.3547,0.73,True,0.387,0.167,-0.0117,-0.0039,0.394,1.0
000590,0.3327,0.4,0.35,0.25,0.3554,0.734,True,0.387,0.024,0.0032,0.0064,0.143,1.0
519120,0.3327,0.4,0.35,0.25,0.3865,0.776,False,0.419,1.17,0.0958,0.0323,1.615,1.0
000654,0.3327,0.4,0.35,0.25,0.3793,0.776,False,0.613,1.334,0.0484,0.0168,1.42,1.0
217019,0.3327,0.4,0.35,0.25,0.385,0.776,True,0.613,1.527,0.0516,0.0298,1.618,1.0
260104,0.3327,0.4,0.35,0.25,0.3522,0.747,True,0.677,1.076,0.0054,0.0012,1.111,1.0
560006,0.3327,0.4,0.35,0.25,0.3824,0.788,True,0.581,0.974,-0.0068,-0.0286,0.957,1.0
320011,0.3327,0.4,0.35,0.25,0.3702,0.765,True,0.548,0.949,-0.0158,-0.0222,0.701,1.0
000613,0.3327,0.4,0.35,0.25,0.358,0.748,True,0.581,0.998,-0.0447,-0.0642,1.085,1.0
162605,0.3327,0.4,0.35,0.25,0.3505,0.745,True,0.677,1.112,-0.0153,-0.0228,1.117,1.0
590002,0.3327,0.4,0.35,0.25,0.374,0.766,True,0.387,1.688,0.0611,0.0593,1.11,1.0
240017,0.3327,0.4,0.35,0.25,0.3821,0.762,True,0.419,1.055,0.0548,0.0636,1.386,1.0
000311,0.3327,0.4,0.35,0.25,0.3583,0.743,True,0.548,0.963,-0.0452,-0.0733,1.101,1.0
580003,0.3327,0.4,0.35,0.25,0.3846,0.752,True,0.484,1.824,0.0556,0.0841,1.771,1.0
100038,0.3327,0.4,0.35,0.25,0.3585,0.747,True,0.742,1.232,-0.0448,-0.0646,0.931,1.0
260117,0.3327,0.4,0.35,0.25,0.3592,0.746,True,0.742,1.261,-0.0053,-0.009,0.963,1.0
161211,0.3327,0.4,0.35,0.25,0.3485,0.738,True,0.677,1.246,-0.074,-0.0788,0.957,1.0
000689,0.3327,0.4,0.35,0.25,0.3629,0.725,True,0.419,0.846,0.009,-0.0059,0.899,1.0
519068,0.3327,0.4,0.35,0.25,0.358,0.732,True,0.613,1.071,-0.0251,-0.0266,1.162,1.0
481012,0.3327,0.4,0.35,0.25,0.3493,0.757,True,0.677,1.248,-0.076,-0.082,1.268,1.0
163818,0.3327,0.4,0.35,0.25,0.383,0.776,True,0.452,1.395,0.0456,0.0665,1.34,1.0
310398,0.3327,0.4,0.35,0.25,0.3429,0.734,True,0.613,1.177,-0.0911,-0.1024,0.901,1.0
519671,0.3327,0.4,0.35,0.25,0.3423,0.735,True,0.613,1.193,-0.0901,-0.1015,0.89,1.0
233010,0.3327,0.4,0.35,0.25,0.3739,0.76,True,0.677,1.445,0.0264,0.011,1.289,1.0
162714,0.3327,0.4,0.35,0.25,0.3669,0.757,True,0.71,1.385,0.0022,0.0012,1.35,1.0
165522,0.3327,0.4,0.35,0.25,0.385,0.79,True,0.484,1.498,0.0595,0.0272,1.445,1.0
110019,0.3327,0.4,0.35,0.25,0.3662,0.761,True,0.71,1.553,0.012,0.0126,1.364,1.0
519698,0.3327,0.4,0.35,0.25,0.3756,0.745,True,0.645,1.395,0.0331,-0.0268,1.063,1.0
202019,0.3327,0.4,0.35,0.25,0.3911,0.773,True,0.419,1.557,0.0558,0.0551,1.418,1.0
161604,0.3327,0.4,0.35,0.25,0.3664,0.758,True,0.71,1.729,0.0108,0.0124,1.398,1.0
165515,0.3327,0.4,0.35,0.25,0.358,0.747,True,0.613,1.241,-0.0474,-0.0703,1.062,1.0
610001,0.3327,0.4,0.35,0.25,0.3859,0.779,True,0.645,1.374,0.0343,-0.0358,0.995,1.0
160615,0.3327,0.4,0.35,0.25,0.3578,0.75,True,0.613,1.401,-0.0303,-0.0424,1.072,1.0
165309,0.3327,0.4,0.35,0.25,0.3581,0.748,True,0.613,1.383,-0.0446,-0.0652,1.032,1.0
202015,0.3327,0.4,0.35,0.25,0.3583,0.749,True,0.613,1.423,-0.0401,-0.0589,1.075,1.0
160706,0.3327,0.4,0.35,0.25,0.3582,0.748,True,0.613,1.525,-0.046,-0.0662,1.077,1.0
161118,0.3327,0.4,0.35,0.25,0.3764,0.771,True,0.452,1.44,0.0567,0.0313,1.461,1.0
519918,0.3327,0.4,0.35,0.25,0.3783,0.789,True,0.581,1.094,-0.0096,0.0137,1.156,1.0
240010,0.3327,0.4,0.35,0.25,0.3798,0.794,True,0.29,1.292,0.0699,0.0191,1.299,1.0
270025,0.3327,0.4,0.35,0.25,0.3569,0.736,True,0.387,1.158,0.0674,0.0293,1.644,1.0
080015,0.3327,0.4,0.35,0.25,0.3684,0.786,True,0.194,0.9,0.0375,-0.0151,0.935,1.0
519983,0.3327,0.4,0.35,0.25,0.3713,0.776,True,0.194,1.343,0.0666,0.022,1.35,1.0
519033,0.3327,0.4,0.35,0.25,0.3887,0.742,True,0.516,1.281,0.036,0.0375,1.695,1.0
162202,0.3327,0.4,0.35,0.25,0.3646,0.733,True,0.484,1.334,0.0361,0.0289,1.422,1.0
240005,0.3327,0.4,0.35,0.25,0.359,0.776,True,0.484,1.199,0.0323,0.0234,1.101,1.0
020001,0.3327,0.4,0.35,0.25,0.3695,0.794,True,0.548,1.213,0.0222,0.0158,1.116,1.0
740101,0.3327,0.4,0.35,0.25,0.3642,0.755,True,0.548,1.204,0.0027,-0.017,1.166,1.0
000411,0.3327,0.4,0.35,0.25,0.3575,0.745,True,0.516,1.084,-0.0164,-0.0099,1.052,1.0
162214,0.3327,0.4,0.35,0.25,0.3786,0.755,True,0.581,1.305,-0.001,-0.0251,1.372,1.0
000591,0.3327,0.4,0.35,0.25,0.3764,0.755,True,0.516,1.064,-0.0076,0.0294,0.883,1.0
310368,0.3327,0.4,0.35,0.25,0.3532,0.72,True,0.548,1.25,-0.0273,-0.0386,1.298,1.0
200008,0.3327,0.4,0.35,0.25,0.3496,0.752,True,0.548,1.286,-0.0526,-0.08,1.344,1.0
000688,0.3327,0.4,0.35,0.25,0.3578,0.745,True,0.516,1.114,-0.0262,-0.0549,1.019,1.0
110002,0.3327,0.4,0.35,0.25,0.3751,0.774,True,0.548,1.231,0.0193,-0.0584,1.314,1.0
161601,0.3327,0.4,0.35,0.25,0.3696,0.75,True,0.516,1.141,0.0175,-0.0325,0.941,1.0
530019,0.3327,0.4,0.35,0.25,0.38,0.762,True,0.226,0.949,0.028,-0.0212,1.069,1.0
400007,0.3327,0.4,0.35,0.25,0.377,0.765,True,0.516,1.199,0.0065,0.0257,0.934,1.0
163803,0.3327,0.4,0.35,0.25,0.3723,0.75,True,0.516,1.242,-0.0105,0.023,0.989,1.0
160716,0.3327,0.4,0.35,0.25,0.3397,0.736,True,0.484,1.164,-0.0934,-0.1079,0.879,1.0
160211,0.3327,0.4,0.35,0.25,0.3948,0.775,True,0.484,1.157,0.0439,0.0262,1.85,1.0
000742,0.3327,0.4,0.35,0.25,0.3931,0.764,True,0.452,1.005,-0.0168,-0.0675,1.371,1.0
112002,0.3327,0.4,0.35,0.25,0.3751,0.775,True,0.516,1.248,0.0204,-0.056,1.319,1.0
288001,0.3327,0.4,0.35,0.25,0.3672,0.753,True,0.452,1.094,0.0411,-0.0265,0.867,1.0
000354,0.3327,0.4,0.35,0.25,0.392,0.769,True,0.226,0.98,-0.024,-0.0403,1.255,1.0
100056,0.3327,0.4,0.35,0.25,0.3345,0.723,True,0.387,1.029,-0.0162,-0.0046,1.378,1.0
161721,0.3327,0.4,0.35,0.25,0.3321,0.706,True,0.484,1.149,-0.0676,-0.0164,1.551,1.0
620002,0.3327,0.4,0.35,0.25,0.3858,0.752,True,0.484,1.231,-0.0095,-0.0289,1.229,1.0
410009,0.3327,0.4,0.35,0.25,0.3852,0.748,True,0.452,1.484,0.0292,0.0151,1.242,1.0
310358,0.3327,0.4,0.35,0.25,0.3843,0.76,True,0.516,1.423,0.002,0.0029,1.515,1.0
050013,0.3327,0.4,0.35,0.25,0.3479,0.741,True,0.452,1.339,-0.0345,-0.0202,0.888,1.0
160628,0.3327,0.4,0.35,0.25,0.3319,0.721,True,0.484,1.177,-0.0399,-0.0252,1.603,1.0
160625,0.3327,0.4,0.35,0.25,0.3601,0.756,True,0.452,1.331,-0.0408,-0.1053,1.275,1.0
165508,0.3327,0.4,0.35,0.25,0.3564,0.735,True,0.452,1.283,-0.041,-0.0336,1.445,1.0
519908,0.3327,0.4,0.35,0.25,0.3797,0.771,True,0.258,1.075,-0.0106,-0.0304,1.134,1.0
630001,0.3327,0.4,0.35,0.25,0.3793,0.769,True,0.387,1.295,0.0331,0.0074,1.404,1.0
590007,0.3327,0.4,0.35,0.25,0.3758,0.774,True,0.097,1.365,0.0336,0.0061,1.278,1.0
320016,0.3327,0.4,0.35,0.25,0.3487,0.731,True,0.323,1.291,-0.0299,-0.0152,1.068,1.0
690003,0.3327,0.4,0.35,0.25,0.3742,0.777,True,0.387,1.341,0.0171,-0.0429,1.255,1.0
213002,0.3327,0.4,0.35,0.25,0.3807,0.758,False,0.387,1.576,-0.052,-0.0495,1.215,1.0
740001,0.3327,0.4,0.35,0.25,0.38,0.762,False,0.065,1.084,-0.1537,-0.1599,1.347,1.0
240008,0.3327,0.4,0.35,0.25,0.3521,0.744,True,0.065,1.205,0.0051,-0.015,1.266,1.0
000925,0.3327,0.4,0.35,0.25,0.3644,0.741,True,0.419,1.412,0.0204,0.0264,1.677,1.0
580006,0.3327,0.4,0.35,0.25,0.3799,0.777,True,0.226,1.177,-0.0682,-0.0744,1.147,1.0
164809,0.3327,0.4,0.35,0.25,0.3739,0.783,True,0.097,1.471,0.016,-0.0345,1.266,1.0
050024,0.3327,0.4,0.35,0.25,0.3573,0.775,False,0.129,1.506,-0.0569,-0.121,1.383,1.0
162711,0.3327,0.4,0.35,0.25,0.3744,0.783,True,0.032,1.521,0.0175,-0.033,1.3,1.0
350002,0.3327,0.4,0.35,0.25,0.3841,0.768,True,0.355,1.359,-0.0706,-0.0508,1.402,1.0
000209,0.3327,0.4,0.35,0.25,0.3854,0.776,True,0.29,1.432,0.0306,0.0022,1.448,1.0
519110,0.3327,0.4,0.35,0.25,0.3839,0.785,True,0.355,1.58,0.0158,-0.071,1.525,1.0
110025,0.3327,0.4,0.35,0.25,0.3756,0.778,True,0.161,1.294,-0.0621,-0.1375,1.491,1.0
233008,0.3327,0.4,0.35,0.25,0.3741,0.742,True,0.323,1.206,-0.0113,0.0097,1.623,1.0
164304,0.3327,0.4,0.35,0.25,0.3743,0.79,True,0.097,1.404,0.0111,-0.0365,1.697,1.0
