code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
000845,0.3886,0.4,0.35,0.25,0.4482,0.437,False,0.742,0.928,-0.0786,-0.0768,1.31,1.0
350002,0.3886,0.4,0.35,0.25,0.3972,0.483,True,0.677,1.924,0.1044,0.1568,1.789,1.0
164304,0.3886,0.4,0.35,0.25,0.4516,0.481,True,0.645,1.829,0.3549,0.5823,1.946,1.0
164809,0.3886,0.4,0.35,0.25,0.3261,0.494,False,0.71,2.189,0.1024,0.1825,1.896,1.0
040025,0.3886,0.4,0.35,0.25,0.4189,0.464,True,1.0,1.34,0.1652,0.3655,2.016,1.0
630006,0.3886,0.4,0.35,0.25,0.4864,0.492,True,0.968,2.1,0.0659,0.287,1.983,1.0
310328,0.3886,0.4,0.35,0.25,0.4249,0.476,True,1.0,2.423,0.1127,0.2872,2.071,1.0
000714,0.3886,0.4,0.35,0.25,0.3526,0.492,False,0.194,0.052,0.0398,0.0486,0.792,1.0
519025,0.3886,0.4,0.35,0.25,0.4181,0.499,True,1.0,2.315,0.0727,0.1922,1.932,1.0
050022,0.3886,0.4,0.35,0.25,0.4784,0.472,True,0.839,1.305,0.0547,0.1768,1.788,1.0
040007,0.3886,0.4,0.35,0.25,0.4069,0.461,True,1.0,2.496,0.1411,0.2973,2.098,1.0
519158,0.3886,0.4,0.35,0.25,0.4437,0.479,True,0.968,1.165,0.2526,0.4161,2.122,1.0
000404,0.3886,0.4,0.35,0.25,0.4863,0.473,True,0.839,1.87,0.1326,0.3514,2.101,1.0
310368,0.3886,0.4,0.35,0.25,0.3295,0.481,True,0.871,1.91,0.3974,0.6886,2.101,1.0
000124,0.3886,0.4,0.35,0.25,0.4887,0.489,True,0.935,1.709,0.1252,0.3398,2.108,1.0
112002,0.3886,0.4,0.35,0.25,0.4519,0.464,True,0.742,2.234,0.0726,0.2301,2.017,1.0
470098,0.3886,0.4,0.35,0.25,0.4888,0.491,True,1.0,1.401,0.0795,0.1639,1.944,1.0
519120,0.3886,0.4,0.35,0.25,0.3673,0.49,True,1.0,1.991,0.2532,0.5601,2.131,1.0
110002,0.3886,0.4,0.35,0.25,0.4521,0.464,True,0.71,2.29,0.0706,0.2259,2.01,1.0
000423,0.3886,0.4,0.35,0.25,0.3307,0.469,False,0.613,0.7,-0.0172,0.1422,1.861,1.0
460007,0.3886,0.4,0.35,0.25,0.5462,0.479,True,0.871,2.315,0.0446,0.2013,1.871,1.0
100029,0.3886,0.4,0.35,0.25,0.4102,0.494,True,0.968,1.578,0.0768,0.237,2.1,1.0
000590,0.3886,0.4,0.35,0.25,0.3804,0.472,True,0.29,-0.022,0.0277,0.0447,0.431,1.0
519110,0.3886,0.4,0.35,0.25,0.3664,0.493,True,0.871,2.809,0.1883,0.4504,2.154,1.0
000531,0.3886,0.4,0.35,0.25,0.396,0.489,True,0.774,1.24,0.1451,0.2903,2.19,1.0
000196,0.3886,0.4,0.35,0.25,0.4114,0.449,True,0.452,0.03,0.0048,0.0176,0.549,1.0
590002,0.3886,0.4,0.35,0.25,0.5035,0.48,True,0.774,2.921,0.0388,0.1259,1.669,1.0
240004,0.3886,0.4,0.35,0.25,0.3256,0.499,False,0.806,2.14,0.115,0.2733,2.258,1.0
270028,0.3886,0.4,0.35,0.25,0.4329,0.482,True,0.935,1.508,0.1722,0.3325,2.268,1.0
620002,0.3886,0.4,0.35,0.25,0.4074,0.477,True,0.806,2.059,0.2304,0.3937,2.267,1.0
375010,0.3886,0.4,0.35,0.25,0.4114,0.503,True,1.0,2.425,0.1681,0.3798,2.201,1.0
582003,0.3886,0.4,0.35,0.25,0.252,0.494,False,0.968,0.679,0.3287,0.4734,2.55,1.0
200007,0.3886,0.4,0.35,0.25,0.4704,0.493,False,0.935,1.669,0.0106,0.1203,1.623,1.0
519130,0.3886,0.4,0.35,0.25,0.4726,0.472,True,0.226,0.027,0.01,0.0297,0.363,1.0
580006,0.3886,0.4,0.35,0.25,0.4074,0.482,True,0.839,2.006,0.271,0.7304,2.31,1.0
160314,0.3886,0.4,0.35,0.25,0.476,0.521,True,0.839,2.059,0.1305,0.2754,2.208,1.0
040011,0.3886,0.4,0.35,0.25,0.4713,0.481,True,0.871,1.631,0.0175,0.1721,1.858,1.0
163803,0.3886,0.4,0.35,0.25,0.3999,0.488,True,0.839,2.112,0.1258,0.3585,2.323,1.0
000573,0.3886,0.4,0.35,0.25,0.4826,0.448,False,0.355,-0.018,-0.0032,0.038,0.275,1.0
519181,0.3886,0.4,0.35,0.25,0.2496,0.487,False,0.839,1.851,0.2115,0.31,2.339,1.0
080002,0.3886,0.4,0.35,0.25,0.4579,0.469,True,0.839,1.563,0.0734,0.1403,2.121,1.0
100056,0.3886,0.4,0.35,0.25,0.4006,0.496,False,0.581,1.4,0.0439,0.1405,1.661,1.0
110026,0.3886,0.4,0.35,0.25,0.5505,0.476,True,0.935,2.263,-0.0104,0.1939,1.799,1.0
519679,0.3886,0.4,0.35,0.25,0.4698,0.475,True,1.0,1.484,0.1748,0.3225,2.362,1.0
000849,0.3886,0.4,0.35,0.25,0.3626,0.487,False,0.581,0.85,-0.0013,0.0009,1.847,1.0
310358,0.3886,0.4,0.35,0.25,0.4275,0.479,True,0.935,2.306,0.2195,0.4068,2.363,1.0
100039,0.3886,0.4,0.35,0.25,0.4652,0.486,True,0.968,1.659,0.0469,0.1136,1.951,1.0
377240,0.3886,0.4,0.35,0.25,0.41,0.497,True,1.0,1.57,0.203,0.4285,2.37,1.0
519050,0.3886,0.4,0.35,0.25,0.4674,0.467,True,0.226,0.052,0.0045,0.0235,0.363,1.0
000339,0.3886,0.4,0.35,0.25,0.5707,0.466,False,0.871,1.081,0.0215,0.209,2.153,1.0
000689,0.3886,0.4,0.35,0.25,0.4159,0.486,True,0.742,1.07,0.5619,1.1061,2.411,1.0
450009,0.3886,0.4,0.35,0.25,0.4941,0.425,False,0.871,1.579,-0.089,-0.0512,1.134,1.0
377530,0.3886,0.4,0.35,0.25,0.4044,0.5,True,0.968,1.92,0.2137,0.5045,2.38,1.0
260117,0.3886,0.4,0.35,0.25,0.538,0.435,True,0.839,1.965,-0.0936,-0.0339,1.241,1.0
161903,0.3886,0.4,0.35,0.25,0.5331,0.457,True,0.935,2.416,0.0593,0.197,2.254,1.0
320011,0.3886,0.4,0.35,0.25,0.4503,0.46,True,0.677,1.49,0.0278,0.0415,1.559,1.0
240020,0.3886,0.4,0.35,0.25,0.564,0.468,False,0.839,1.294,0.0253,0.2545,2.213,1.0
000541,0.3886,0.4,0.35,0.25,0.4259,0.482,True,1.0,1.537,0.2743,0.4746,2.421,1.0
165515,0.3886,0.4,0.35,0.25,0.5032,0.445,True,0.774,1.895,-0.0304,0.0433,1.288,1.0
162202,0.3886,0.4,0.35,0.25,0.389,0.474,True,0.968,2.312,0.3829,0.7019,2.429,1.0
160615,0.3886,0.4,0.35,0.25,0.5027,0.446,True,0.742,2.24,-0.05,0.014,1.276,1.0
519908,0.3886,0.4,0.35,0.25,0.345,0.499,True,0.871,1.47,0.2162,0.4416,2.433,1.0
673010,0.3886,0.4,0.35,0.25,0.5678,0.439,True,0.677,1.424,-0.061,-0.0336,1.137,1.0
000409,0.3886,0.4,0.35,0.25,0.4693,0.483,True,0.935,1.242,0.3253,0.6083,2.454,1.0
050010,0.3886,0.4,0.35,0.25,0.4701,0.48,True,0.968,1.937,0.1341,0.31,2.45,1.0
165309,0.3886,0.4,0.35,0.25,0.4801,0.449,True,0.742,2.178,-0.0365,0.0231,1.328,1.0
213003,0.3886,0.4,0.35,0.25,0.4408,0.509,True,0.774,2.709,0.1289,0.248,2.377,1.0
257070,0.3886,0.4,0.35,0.25,0.5004,0.474,True,0.806,2.317,0.0991,0.3681,2.452,1.0
000411,0.3886,0.4,0.35,0.25,0.4589,0.461,False,0.871,1.651,-0.0394,0.0229,1.39,1.0
000925,0.3886,0.4,0.35,0.25,0.4474,0.506,True,0.871,1.958,-0.0423,0.0468,1.861,1.0
160211,0.3886,0.4,0.35,0.25,0.5064,0.459,True,0.968,2.039,0.0647,0.1593,2.248,1.0
240005,0.3886,0.4,0.35,0.25,0.3511,0.428,True,0.774,1.742,0.0139,-0.0132,1.396,1.0
000613,0.3886,0.4,0.35,0.25,0.5024,0.446,True,0.677,1.544,-0.0619,-0.0095,1.279,1.0
165508,0.3886,0.4,0.35,0.25,0.5007,0.458,True,0.774,1.927,-0.0747,-0.0452,1.407,1.0
202015,0.3886,0.4,0.35,0.25,0.5037,0.445,True,0.677,2.267,-0.062,-0.0047,1.309,1.0
050024,0.3886,0.4,0.35,0.25,0.2141,0.498,False,0.516,2.067,0.3444,0.5137,2.272,1.0
213002,0.3886,0.4,0.35,0.25,0.4522,0.513,True,0.645,2.664,0.1679,0.2951,2.384,1.0
160215,0.3886,0.4,0.35,0.25,0.4518,0.496,True,0.839,1.852,0.0119,0.0617,1.799,1.0
519736,0.3886,0.4,0.35,0.25,0.4514,0.479,True,0.871,0.965,-0.0998,-0.0107,2.025,1.0
161118,0.3886,0.4,0.35,0.25,0.4777,0.469,True,0.742,2.236,0.0068,0.0922,1.863,1.0
000591,0.3886,0.4,0.35,0.25,0.3816,0.479,False,0.677,1.414,0.1962,0.219,2.493,1.0
580003,0.3886,0.4,0.35,0.25,0.4202,0.486,True,1.0,3.053,0.0697,0.1546,2.344,1.0
000311,0.3886,0.4,0.35,0.25,0.4603,0.46,False,0.71,1.479,-0.0499,-0.0055,1.46,1.0
000523,0.3886,0.4,0.35,0.25,0.5432,0.464,False,0.774,1.413,0.03,0.2698,2.368,1.0
519087,0.3886,0.4,0.35,0.25,0.5457,0.463,False,0.742,2.1,-0.0205,0.0338,1.509,1.0
206002,0.3886,0.4,0.35,0.25,0.4355,0.492,True,0.871,1.775,-0.0551,-0.0317,1.55,1.0
233008,0.3886,0.4,0.35,0.25,0.5902,0.425,False,0.935,1.927,-0.0792,0.0915,1.562,1.0
164205,0.3886,0.4,0.35,0.25,0.6205,0.394,True,0.871,1.343,-0.1863,-0.0897,1.579,1.0
160916,0.3886,0.4,0.35,0.25,0.549,0.425,False,0.774,1.35,-0.1081,-0.0526,1.56,1.0
160706,0.3886,0.4,0.35,0.25,0.5029,0.446,True,0.645,2.522,-0.0661,-0.0136,1.36,1.0
580009,0.3886,0.4,0.35,0.25,0.3702,0.479,True,0.935,1.114,0.303,0.4414,2.563,1.0
580005,0.3886,0.4,0.35,0.25,0.5,0.432,True,0.839,1.698,-0.1121,-0.0812,1.587,1.0
100038,0.3886,0.4,0.35,0.25,0.4683,0.461,False,0.71,1.946,-0.0476,0.0104,1.517,1.0
080012,0.3886,0.4,0.35,0.25,0.4574,0.464,True,0.677,1.6,0.0551,0.1012,2.191,1.0
740101,0.3886,0.4,0.35,0.25,0.552,0.447,True,0.839,1.908,-0.0813,-0.0091,1.61,1.0
000878,0.3886,0.4,0.35,0.25,0.5841,0.456,False,0.871,1.213,-0.0278,0.1537,1.88,1.0
290004,0.3886,0.4,0.35,0.25,0.4573,0.478,True,0.968,2.536,-0.0527,0.0664,1.641,1.0
162714,0.3886,0.4,0.35,0.25,0.5389,0.459,True,0.903,2.204,-0.0814,0.011,1.654,1.0
202002,0.3886,0.4,0.35,0.25,0.4882,0.481,True,0.903,1.994,-0.0167,0.1409,1.89,1.0
110019,0.3886,0.4,0.35,0.25,0.5393,0.458,True,0.903,2.566,-0.0756,0.0227,1.664,1.0
110025,0.3886,0.4,0.35,0.25,0.2436,0.481,False,0.516,2.127,0.4657,0.7006,2.378,1.0
000534,0.3886,0.4,0.35,0.25,0.4689,0.47,True,0.968,1.589,0.0322,0.136,2.206,1.0
610001,0.3886,0.4,0.35,0.25,0.3877,0.495,True,0.742,2.307,0.051,0.1506,2.331,1.0
161604,0.3886,0.4,0.35,0.25,0.5396,0.459,True,0.903,2.989,-0.0788,0.0162,1.705,1.0
000698,0.3886,0.4,0.35,0.25,0.488,0.491,True,0.839,1.855,0.1697,0.4717,2.596,1.0
000697,0.3886,0.4,0.35,0.25,0.5179,0.469,True,0.871,2.685,-0.0094,0.1164,2.013,1.0
000251,0.3886,0.4,0.35,0.25,0.4195,0.418,True,0.613,1.568,-0.0673,-0.0343,1.432,1.0
630016,0.3886,0.4,0.35,0.25,0.4491,0.477,True,1.0,1.663,0.1762,0.3739,2.623,1.0
720001,0.3886,0.4,0.35,0.25,0.2432,0.471,True,0.968,1.587,0.3195,0.3962,2.623,1.0
000020,0.3886,0.4,0.35,0.25,0.5579,0.456,True,0.903,1.482,-0.0526,0.0839,1.8,1.0
000652,0.3886,0.4,0.35,0.25,0.4641,0.469,True,0.774,1.486,0.003,0.0255,1.788,1.0
020001,0.3886,0.4,0.35,0.25,0.4518,0.494,True,0.839,2.064,-0.0171,0.029,1.798,1.0
519991,0.3886,0.4,0.35,0.25,0.5693,0.415,False,0.871,1.642,-0.1565,-0.0894,1.805,1.0
519013,0.3886,0.4,0.35,0.25,0.4456,0.489,True,0.903,2.251,-0.0462,0.0158,1.822,1.0
270025,0.3886,0.4,0.35,0.25,0.4234,0.453,False,0.774,1.827,-0.0505,-0.036,1.795,1.0
310398,0.3886,0.4,0.35,0.25,0.3645,0.441,False,0.645,1.842,-0.0339,-0.037,1.624,1.0
163801,0.3886,0.4,0.35,0.25,0.5382,0.464,True,0.871,1.746,-0.1774,-0.0458,1.841,1.0
169101,0.3886,0.4,0.35,0.25,0.5482,0.404,True,0.774,1.129,-0.1365,-0.1228,1.922,1.0
233010,0.3886,0.4,0.35,0.25,0.4926,0.477,True,0.935,2.248,-0.0444,0.0747,1.845,1.0
320016,0.3886,0.4,0.35,0.25,0.4472,0.458,True,0.613,1.822,-0.0098,0.0171,1.522,1.0
580002,0.3886,0.4,0.35,0.25,0.4859,0.466,True,0.806,2.448,-0.0242,0.0456,1.846,1.0
000679,0.3886,0.4,0.35,0.25,0.4312,0.503,True,0.71,0.698,-0.0065,0.0692,2.532,1.0
519671,0.3886,0.4,0.35,0.25,0.3668,0.437,False,0.613,1.872,-0.0455,-0.0539,1.563,1.0
080015,0.3886,0.4,0.35,0.25,0.5195,0.439,True,0.645,1.594,-0.0807,0.0037,1.696,1.0
519150,0.3886,0.4,0.35,0.25,0.5716,0.43,True,0.903,1.286,-0.1043,0.1723,1.901,1.0
000884,0.3886,0.4,0.35,0.25,0.4745,0.484,True,0.806,1.309,-0.0289,0.0812,1.898,1.0
630001,0.3886,0.4,0.35,0.25,0.4489,0.487,True,0.548,2.325,0.1381,0.2877,2.557,1.0
320022,0.3886,0.4,0.35,0.25,0.4584,0.475,False,1.0,1.553,-0.0343,0.0927,1.907,1.0
000688,0.3886,0.4,0.35,0.25,0.5237,0.457,True,0.613,1.689,-0.0624,-0.0089,1.595,1.0
161025,0.3886,0.4,0.35,0.25,0.5158,0.456,True,0.806,2.457,-0.0102,0.1102,2.081,1.0
400007,0.3886,0.4,0.35,0.25,0.5539,0.448,True,0.839,2.076,-0.1064,0.0428,1.954,1.0
161601,0.3886,0.4,0.35,0.25,0.5215,0.473,True,0.645,2.129,-0.0802,-0.0092,1.796,1.0
000017,0.3886,0.4,0.35,0.25,0.5722,0.457,False,0.839,1.713,-0.1279,-0.0009,1.963,1.0
000595,0.3886,0.4,0.35,0.25,0.57,0.45,True,0.903,1.102,-0.1107,0.0572,2.091,1.0
270041,0.3886,0.4,0.35,0.25,0.6041,0.401,True,0.806,1.099,-0.1815,-0.1026,2.098,1.0
377150,0.3886,0.4,0.35,0.25,0.5485,0.467,True,0.903,1.798,-0.132,0.0523,1.994,1.0
470009,0.3886,0.4,0.35,0.25,0.4915,0.474,True,0.903,1.781,-0.0163,0.0645,2.003,1.0
200008,0.3886,0.4,0.35,0.25,0.6128,0.401,True,0.71,2.378,-0.1682,-0.0286,1.956,1.0
000117,0.3886,0.4,0.35,0.25,0.5988,0.422,True,0.871,1.615,-0.1546,0.0039,2.023,1.0
379010,0.3886,0.4,0.35,0.25,0.4412,0.496,True,1.0,2.463,0.0209,0.1924,2.525,1.0
530019,0.3886,0.4,0.35,0.25,0.4667,0.498,True,0.645,1.327,-0.066,0.0027,1.876,1.0
240017,0.3886,0.4,0.35,0.25,0.4362,0.492,True,0.935,1.928,0.0335,0.1748,2.548,1.0
470008,0.3886,0.4,0.35,0.25,0.5335,0.445,True,0.903,2.026,-0.0933,0.0545,2.079,1.0
481012,0.3886,0.4,0.35,0.25,0.5495,0.389,False,0.645,2.28,-0.1759,-0.1536,1.949,1.0
202019,0.3886,0.4,0.35,0.25,0.4185,0.481,False,0.806,2.435,0.0647,0.1675,2.634,1.0
481015,0.3886,0.4,0.35,0.25,0.4165,0.482,True,0.935,2.192,0.229,0.418,2.764,1.0
580001,0.3886,0.4,0.35,0.25,0.587,0.443,True,0.677,2.381,-0.1397,-0.0518,2.059,1.0
000220,0.3886,0.4,0.35,0.25,0.5926,0.445,False,0.871,1.465,-0.0511,0.2122,2.317,1.0
165521,0.3886,0.4,0.35,0.25,0.4303,0.407,True,0.548,1.804,-0.0588,-0.0424,1.382,1.0
700001,0.3886,0.4,0.35,0.25,0.3964,0.469,False,0.839,1.604,-0.0617,-0.0719,2.158,1.0
000209,0.3886,0.4,0.35,0.25,0.3942,0.472,True,0.968,2.015,0.5565,1.1303,2.78,1.0
202007,0.3886,0.4,0.35,0.25,0.5148,0.473,True,0.774,2.34,-0.12,-0.045,2.176,1.0
162605,0.3886,0.4,0.35,0.25,0.6318,0.378,True,0.806,2.106,-0.2021,-0.0554,2.185,1.0
000684,0.3886,0.4,0.35,0.25,0.5955,0.434,False,0.71,1.218,-0.0818,0.1745,2.179,1.0
470006,0.3886,0.4,0.35,0.25,0.5826,0.453,False,0.935,1.51,-0.0521,0.1801,2.314,1.0
310388,0.3886,0.4,0.35,0.25,0.5851,0.432,False,0.839,2.083,-0.22,-0.0922,2.269,1.0
260104,0.3886,0.4,0.35,0.25,0.631,0.389,True,0.806,1.847,-0.2076,-0.0771,2.264,1.0
240011,0.3886,0.4,0.35,0.25,0.5058,0.482,True,0.903,2.186,-0.0786,0.0754,2.298,1.0
161211,0.3886,0.4,0.35,0.25,0.4256,0.405,True,0.516,2.119,-0.0668,-0.0598,1.21,1.0
590005,0.3886,0.4,0.35,0.25,0.4431,0.498,True,0.935,2.233,-0.0776,0.1481,2.345,1.0
519068,0.3886,0.4,0.35,0.25,0.5925,0.426,True,0.677,1.839,-0.1824,-0.0776,2.298,1.0
165522,0.3886,0.4,0.35,0.25,0.482,0.442,True,0.645,2.47,0.0022,0.0559,2.358,1.0
217019,0.3886,0.4,0.35,0.25,0.499,0.458,True,0.806,2.58,-0.015,0.0846,2.439,1.0
000828,0.3886,0.4,0.35,0.25,0.3855,0.475,True,1.0,1.429,0.4393,1.0361,2.886,1.0
000522,0.3886,0.4,0.35,0.25,0.4705,0.455,True,0.71,1.874,-0.0337,0.1143,2.437,1.0
000742,0.3886,0.4,0.35,0.25,0.4522,0.473,True,0.903,1.708,0.0069,0.2305,2.815,1.0
000354,0.3886,0.4,0.35,0.25,0.36,0.492,True,0.613,1.479,0.2296,0.3452,2.912,1.0
410009,0.3886,0.4,0.35,0.25,0.3847,0.424,True,0.516,2.055,-0.057,-0.0825,1.812,1.0
740001,0.3886,0.4,0.35,0.25,0.4344,0.481,True,0.452,1.719,0.0446,0.1749,2.666,1.0
050013,0.3886,0.4,0.35,0.25,0.5039,0.435,True,0.484,2.182,-0.0647,-0.0686,1.532,1.0
162214,0.3886,0.4,0.35,0.25,0.4439,0.483,True,0.677,2.274,0.0459,0.0382,2.794,1.0
000746,0.3886,0.4,0.35,0.25,0.4213,0.496,True,0.806,1.23,-0.0517,-0.0342,2.71,1.0
519674,0.3886,0.4,0.35,0.25,0.5154,0.437,True,0.71,1.758,0.2232,0.4501,3.0,1.0
519033,0.3886,0.4,0.35,0.25,0.4331,0.488,True,0.968,1.898,0.0391,0.1847,2.99,1.0
320007,0.3886,0.4,0.35,0.25,0.5341,0.434,True,0.774,2.631,0.1703,0.3744,3.054,1.0
290012,0.3886,0.4,0.35,0.25,0.3781,0.503,False,0.677,0.878,-0.1042,-0.1251,3.04,1.0
160628,0.3886,0.4,0.35,0.25,0.2699,0.461,False,0.484,1.796,-0.049,-0.0688,2.454,1.0
160625,0.3886,0.4,0.35,0.25,0.4176,0.427,False,0.452,2.38,0.0046,0.0191,2.165,1.0
540010,0.3886,0.4,0.35,0.25,0.4967,0.475,True,0.71,2.149,0.0413,0.2513,3.095,1.0
160716,0.3886,0.4,0.35,0.25,0.3395,0.446,False,0.419,1.787,-0.0343,-0.0459,1.729,1.0
161721,0.3886,0.4,0.35,0.25,0.282,0.462,False,0.484,1.775,-0.0657,-0.1006,2.859,1.0
210007,0.3886,0.4,0.35,0.25,0.4629,0.458,True,0.194,1.44,0.0048,0.0337,2.405,1.0
000166,0.3886,0.4,0.35,0.25,0.4335,0.483,True,0.548,0.508,0.0059,0.0037,3.287,1.0
162201,0.3886,0.4,0.35,0.25,0.3988,0.476,True,0.677,2.285,0.4321,0.9814,3.411,1.0
690003,0.3886,0.4,0.35,0.25,0.312,0.475,True,0.161,2.022,-0.0138,0.0103,2.746,1.0
