code,water,wv,wa,wm,val_pct,val_cov,trend_ok,wr,dc,r4,r7,R_MDD,other_pen
320011,0.2993,0.4,0.35,0.25,0.2961,0.875,True,0.742,0.875,0.0564,0.1371,0.664,1.0
162214,0.2993,0.4,0.35,0.25,0.2929,0.888,True,0.581,1.234,0.0318,0.3613,1.282,1.0
160716,0.2993,0.4,0.35,0.25,0.3026,0.853,True,0.742,1.004,0.0606,0.1943,0.82,1.0
470008,0.2993,0.4,0.35,0.25,0.2977,0.876,True,0.484,1.118,0.18,0.3896,1.188,1.0
519674,0.2993,0.4,0.35,0.25,0.285,0.905,True,0.742,0.848,-0.0553,0.2545,1.008,1.0
630008,0.2993,0.4,0.35,0.25,0.2868,0.894,True,0.71,0.878,0.0166,0.2378,0.794,1.0
700001,0.2993,0.4,0.35,0.25,0.2919,0.892,True,0.387,1.017,0.0814,0.2807,1.066,1.0
519158,0.2993,0.4,0.35,0.25,0.2927,0.878,True,0.677,0.822,0.0177,0.2204,1.011,1.0
240011,0.2993,0.4,0.35,0.25,0.2968,0.879,True,0.484,1.185,0.1491,0.3938,1.113,1.0
202007,0.2993,0.4,0.35,0.25,0.296,0.889,True,0.774,1.204,0.0505,0.2382,0.74,1.0
110005,0.2993,0.4,0.35,0.25,0.2901,0.895,True,0.484,1.02,0.0643,0.2506,1.254,1.0
582003,0.2993,0.4,0.35,0.25,0.3486,0.783,True,0.484,0.418,0.0575,0.2283,1.461,1.0
165508,0.2993,0.4,0.35,0.25,0.2982,0.878,True,0.484,1.142,0.1267,0.3032,1.335,1.0
100056,0.2993,0.4,0.35,0.25,0.302,0.873,True,0.387,0.878,0.0816,0.1913,1.249,1.0
720001,0.2993,0.4,0.35,0.25,0.2865,0.881,True,0.645,0.867,-0.0343,0.2538,1.114,1.0
000409,0.2993,0.4,0.35,0.25,0.2939,0.875,True,0.613,0.842,-0.0612,0.0682,1.036,1.0
000742,0.2993,0.4,0.35,0.25,0.2885,0.898,True,0.581,0.777,-0.0062,0.2415,1.28,1.0
519050,0.2993,0.4,0.35,0.25,0.3038,0.852,True,0.548,0.051,0.0423,0.0976,0.174,1.0
000066,0.2993,0.4,0.35,0.25,0.277,0.902,True,0.516,0.134,0.0025,0.0182,0.049,1.0
310328,0.2993,0.4,0.35,0.25,0.3005,0.877,True,0.387,1.249,0.1108,0.3346,1.06,1.0
160625,0.2993,0.4,0.35,0.25,0.2938,0.89,True,0.581,1.126,0.0057,0.3714,1.179,1.0
213002,0.2993,0.4,0.35,0.25,0.3013,0.886,True,0.323,1.357,0.1413,0.389,1.194,1.0
673010,0.2993,0.4,0.35,0.25,0.2898,0.882,True,0.516,0.752,-0.0062,0.204,1.051,1.0
000590,0.2993,0.4,0.35,0.25,0.3034,0.851,True,0.516,0.008,0.0242,0.0546,0.104,1.0
000828,0.2993,0.4,0.35,0.25,0.2903,0.892,True,0.484,1.093,0.0222,0.3482,1.211,1.0
202027,0.2993,0.4,0.35,0.25,0.2929,0.885,True,0.548,0.903,0.027,0.2065,0.991,1.0
000166,0.2993,0.4,0.35,0.25,0.284,0.901,True,0.484,0.15,0.0215,0.1584,0.544,1.0
288001,0.2993,0.4,0.35,0.25,0.2961,0.884,True,0.387,0.969,0.0656,0.2019,0.81,1.0
270025,0.2993,0.4,0.35,0.25,0.2933,0.902,True,0.355,1.11,0.1167,0.2304,1.494,1.0
000714,0.2993,0.4,0.35,0.25,0.296,0.887,True,0.484,0.018,0.009,0.0395,0.097,1.0
202002,0.2993,0.4,0.35,0.25,0.2977,0.879,True,0.581,1.039,0.055,0.1859,0.966,1.0
519130,0.2993,0.4,0.35,0.25,0.2986,0.866,True,0.484,0.028,0.0304,0.0654,0.129,1.0
519679,0.2993,0.4,0.35,0.25,0.2962,0.888,True,0.452,0.947,0.0284,0.2733,1.266,1.0
377240,0.2993,0.4,0.35,0.25,0.2887,0.888,True,0.548,0.923,-0.009,0.3128,1.534,1.0
580005,0.2993,0.4,0.35,0.25,0.2989,0.874,True,0.355,0.993,0.0628,0.2254,0.866,1.0
110002,0.2993,0.4,0.35,0.25,0.2905,0.889,True,0.419,1.122,0.0567,0.2563,1.237,1.0
112002,0.2993,0.4,0.35,0.25,0.2906,0.888,True,0.419,1.124,0.0567,0.2576,1.243,1.0
519013,0.2993,0.4,0.35,0.25,0.2885,0.897,True,0.387,1.21,0.0502,0.2948,1.379,1.0
020009,0.2993,0.4,0.35,0.25,0.2949,0.882,True,0.581,1.144,0.0324,0.2358,1.249,1.0
000743,0.2993,0.4,0.35,0.25,0.2885,0.879,True,0.419,0.319,0.0416,0.0539,0.797,1.0
233008,0.2993,0.4,0.35,0.25,0.2988,0.883,True,0.097,1.131,0.0923,0.2948,1.627,1.0
000573,0.2993,0.4,0.35,0.25,0.3127,0.859,True,0.452,0.005,0.0253,0.0397,0.076,1.0
240005,0.2993,0.4,0.35,0.25,0.2884,0.884,True,0.548,1.127,0.0455,0.2217,1.032,1.0
160220,0.2993,0.4,0.35,0.25,0.2935,0.895,True,0.419,0.156,0.0266,0.091,0.653,1.0
530019,0.2993,0.4,0.35,0.25,0.2893,0.901,True,0.484,0.856,-0.0162,0.185,0.993,1.0
240017,0.2993,0.4,0.35,0.25,0.2949,0.884,True,0.258,1.02,0.0577,0.2399,1.306,1.0
000689,0.2993,0.4,0.35,0.25,0.2939,0.883,True,0.419,0.724,0.0072,0.1176,0.823,1.0
000684,0.2993,0.4,0.35,0.25,0.2987,0.886,True,0.419,0.729,-0.0247,0.0242,0.759,1.0
050013,0.2993,0.4,0.35,0.25,0.2979,0.873,True,0.71,1.174,0.0352,0.1832,0.822,1.0
000925,0.2993,0.4,0.35,0.25,0.3016,0.868,True,0.323,1.363,0.0886,0.2376,1.572,1.0
110013,0.2993,0.4,0.35,0.25,0.2896,0.89,True,0.71,1.127,-0.0196,0.2373,1.066,1.0
202213,0.2993,0.4,0.35,0.25,0.3003,0.866,True,0.387,0.078,0.0161,0.0184,0.123,1.0
000679,0.2993,0.4,0.35,0.25,0.2958,0.885,True,0.323,0.312,-0.0185,0.1092,0.637,1.0
519033,0.2993,0.4,0.35,0.25,0.2962,0.887,True,0.355,1.086,0.0386,0.303,1.579,1.0
161601,0.2993,0.4,0.35,0.25,0.2884,0.899,True,0.581,1.013,0.0211,0.1459,0.867,1.0
233010,0.2993,0.4,0.35,0.25,0.2903,0.89,True,0.548,1.293,0.0196,0.2642,1.202,1.0
377530,0.2993,0.4,0.35,0.25,0.2898,0.898,True,0.484,1.078,0.0312,0.254,1.346,1.0
000354,0.2993,0.4,0.35,0.25,0.2835,0.907,True,0.29,0.809,0.0129,0.1898,1.166,1.0
080015,0.2993,0.4,0.35,0.25,0.2845,0.9,True,0.355,0.765,0.0057,0.1494,1.325,1.0
240009,0.2993,0.4,0.35,0.25,0.2913,0.889,True,0.387,1.232,0.0513,0.2412,0.974,1.0
610001,0.2993,0.4,0.35,0.25,0.291,0.889,True,0.645,1.22,-0.0475,0.2104,0.945,1.0
580003,0.2993,0.4,0.35,0.25,0.2991,0.879,True,0.194,1.589,0.0601,0.2797,1.671,1.0
688888,0.2993,0.4,0.35,0.25,0.2934,0.885,True,0.161,0.81,0.0155,0.1247,1.131,1.0
690003,0.2993,0.4,0.35,0.25,0.2779,0.95,True,0.613,1.214,-0.1495,-0.0414,1.096,1.0
519181,0.2993,0.4,0.35,0.25,0.2824,0.9,True,0.613,1.194,-0.056,0.1453,1.096,1.0
020001,0.2993,0.4,0.35,0.25,0.2904,0.882,True,0.613,1.187,0.0294,0.1812,1.067,1.0
160215,0.2993,0.4,0.35,0.25,0.2905,0.88,True,0.613,1.197,0.0257,0.1739,1.056,1.0
202019,0.2993,0.4,0.35,0.25,0.293,0.884,True,0.258,1.399,0.0529,0.2503,1.371,1.0
519025,0.2993,0.4,0.35,0.25,0.2902,0.89,True,0.452,1.344,0.0256,0.2812,1.293,1.0
310358,0.2993,0.4,0.35,0.25,0.2952,0.882,True,0.484,1.246,0.0588,0.1962,1.43,1.0
162201,0.2993,0.4,0.35,0.25,0.2873,0.908,True,0.355,0.976,-0.0104,0.3101,1.204,1.0
519908,0.2993,0.4,0.35,0.25,0.2946,0.887,True,0.355,0.894,-0.0329,0.1602,1.074,1.0
160314,0.2993,0.4,0.35,0.25,0.2965,0.881,True,0.419,1.089,0.0413,0.2269,1.164,1.0
000534,0.2993,0.4,0.35,0.25,0.2837,0.899,True,0.419,0.938,-0.0919,0.1276,0.979,1.0
420005,0.2993,0.4,0.35,0.25,0.2907,0.89,True,0.516,1.024,0.007,0.1697,1.12,1.0
080012,0.2993,0.4,0.35,0.25,0.2897,0.898,True,0.161,0.836,-0.0347,0.1271,1.575,1.0
257070,0.2993,0.4,0.35,0.25,0.288,0.897,True,0.323,1.204,0.0146,0.3224,1.433,1.0
620002,0.2993,0.4,0.35,0.25,0.2911,0.9,True,0.484,1.084,-0.0031,0.2844,1.14,1.0
160211,0.2993,0.4,0.35,0.25,0.2944,0.889,True,0.355,1.083,0.0456,0.2519,1.758,1.0
740001,0.2993,0.4,0.35,0.25,0.2969,0.88,False,0.129,0.925,0.0218,0.1624,1.107,1.0
580006,0.2993,0.4,0.35,0.25,0.295,0.885,True,0.194,1.069,0.0429,0.2116,1.168,1.0
270028,0.2993,0.4,0.35,0.25,0.2935,0.879,True,0.452,0.956,-0.0112,0.2438,1.429,1.0
210007,0.2993,0.4,0.35,0.25,0.2896,0.88,True,0.161,0.902,-0.1203,0.0121,1.449,1.0
000654,0.2993,0.4,0.35,0.25,0.2876,0.903,True,0.323,1.184,0.0567,0.2061,1.519,1.0
519918,0.2993,0.4,0.35,0.25,0.2895,0.883,True,0.452,1.027,0.0,0.1998,1.101,1.0
519110,0.2993,0.4,0.35,0.25,0.2852,0.904,True,0.355,1.451,-0.0062,0.3703,1.434,1.0
400007,0.2993,0.4,0.35,0.25,0.2973,0.882,True,0.484,1.074,0.0257,0.1682,0.885,1.0
000541,0.2993,0.4,0.35,0.25,0.2921,0.887,True,0.194,1.104,0.008,0.3252,1.658,1.0
320016,0.2993,0.4,0.35,0.25,0.2903,0.894,True,0.484,1.112,0.0025,0.2255,0.966,1.0
000124,0.2993,0.4,0.35,0.25,0.293,0.892,True,0.419,1.032,0.0042,0.1967,1.025,1.0
630006,0.2993,0.4,0.35,0.25,0.2958,0.883,True,0.419,1.221,0.0346,0.1995,1.239,1.0
040007,0.2993,0.4,0.35,0.25,0.2895,0.891,True,0.355,1.242,0.0148,0.2626,0.996,1.0
580001,0.2993,0.4,0.35,0.25,0.285,0.896,True,0.452,1.122,-0.011,0.186,1.196,1.0
000522,0.2993,0.4,0.35,0.25,0.2851,0.902,True,0.387,0.995,-0.0489,0.19,1.489,1.0
519698,0.2993,0.4,0.35,0.25,0.2827,0.906,True,0.419,1.229,-0.014,0.2931,1.231,1.0
000823,0.2993,0.4,0.35,0.25,0.2889,0.894,True,0.452,1.164,-0.0366,0.1516,1.137,1.0
050024,0.2993,0.4,0.35,0.25,0.2784,0.922,False,0.452,1.291,-0.0147,0.1294,1.191,1.0
630011,0.2993,0.4,0.35,0.25,0.2883,0.899,True,0.258,1.355,0.0151,0.2973,1.836,1.0
000591,0.2993,0.4,0.35,0.25,0.3065,0.842,True,0.323,1.021,0.0201,0.1065,0.86,1.0
481015,0.2993,0.4,0.35,0.25,0.2859,0.896,True,0.419,1.207,-0.0393,0.3483,1.493,1.0
217019,0.2993,0.4,0.35,0.25,0.2871,0.889,True,0.484,1.358,-0.0709,0.272,1.526,1.0
163803,0.2993,0.4,0.35,0.25,0.298,0.864,True,0.387,1.097,0.0409,0.1385,0.937,1.0
590005,0.2993,0.4,0.35,0.25,0.2924,0.885,True,0.355,1.31,0.0198,0.2417,1.419,1.0
240008,0.2993,0.4,0.35,0.25,0.2919,0.883,True,0.161,1.066,0.0117,0.1804,1.166,1.0
110029,0.2993,0.4,0.35,0.25,0.2891,0.889,True,0.452,1.279,-0.0299,0.2262,1.387,1.0
000404,0.2993,0.4,0.35,0.25,0.286,0.884,True,0.452,1.225,-0.0276,0.2453,1.435,1.0
163818,0.2993,0.4,0.35,0.25,0.2867,0.887,True,0.355,1.249,0.0296,0.196,1.265,1.0
110025,0.2993,0.4,0.35,0.25,0.2835,0.897,True,0.419,1.237,-0.0563,0.0211,1.3,1.0
162202,0.2993,0.4,0.35,0.25,0.2882,0.898,True,0.387,1.141,0.0064,0.1722,1.293,1.0
379010,0.2993,0.4,0.35,0.25,0.2892,0.896,True,0.452,1.323,-0.0443,0.2804,1.474,1.0
000698,0.2993,0.4,0.35,0.25,0.2878,0.894,True,0.323,1.162,-0.0219,0.1951,1.18,1.0
540010,0.2993,0.4,0.35,0.25,0.2887,0.884,True,0.323,1.072,-0.0281,0.2502,1.447,1.0
410009,0.2993,0.4,0.35,0.25,0.2881,0.892,True,0.323,1.291,0.0348,0.167,1.151,1.0
240004,0.2993,0.4,0.35,0.25,0.2858,0.897,True,0.194,1.196,-0.0524,0.1897,1.242,1.0
240010,0.2993,0.4,0.35,0.25,0.2865,0.894,True,0.194,1.205,-0.0528,0.0959,1.234,1.0
162711,0.2993,0.4,0.35,0.25,0.2836,0.903,True,0.129,1.399,-0.0313,0.1792,1.216,1.0
375010,0.2993,0.4,0.35,0.25,0.2908,0.889,True,0.387,1.328,0.0037,0.2766,1.58,1.0
164809,0.2993,0.4,0.35,0.25,0.2835,0.902,True,0.129,1.355,-0.0264,0.1962,1.196,1.0
590007,0.2993,0.4,0.35,0.25,0.2831,0.902,True,0.065,1.261,-0.0011,0.152,1.235,1.0
630001,0.2993,0.4,0.35,0.25,0.2887,0.896,True,0.129,1.157,0.0167,0.1561,1.321,1.0
290004,0.2993,0.4,0.35,0.25,0.2902,0.908,True,0.129,1.32,0.0218,0.2351,1.548,1.0
519983,0.2993,0.4,0.35,0.25,0.2842,0.9,True,0.129,1.166,0.0038,0.1767,1.382,1.0
161118,0.2993,0.4,0.35,0.25,0.2893,0.886,True,0.323,1.31,-0.0342,0.2026,1.376,1.0
350002,0.2993,0.4,0.35,0.25,0.3022,0.848,True,0.355,1.209,0.0227,0.1168,1.371,1.0
213003,0.2993,0.4,0.35,0.25,0.2858,0.898,True,0.194,1.43,0.0137,0.1848,1.397,1.0
161025,0.2993,0.4,0.35,0.25,0.289,0.89,True,0.226,1.36,-0.0121,0.2376,1.387,1.0
110026,0.2993,0.4,0.35,0.25,0.286,0.898,True,0.161,1.186,-0.0581,0.1976,1.478,1.0
320007,0.2993,0.4,0.35,0.25,0.2795,0.948,True,0.226,1.194,-0.1702,0.185,1.526,1.0
165522,0.2993,0.4,0.35,0.25,0.2836,0.9,True,0.226,1.371,-0.0934,0.2413,1.476,1.0
590002,0.2993,0.4,0.35,0.25,0.2947,0.871,True,0.161,1.522,-0.0047,0.1624,1.424,1.0
519120,0.2993,0.4,0.35,0.25,0.2953,0.892,True,0.194,1.137,-0.057,0.1922,1.556,1.0
000209,0.2993,0.4,0.35,0.25,0.2846,0.896,True,0.032,1.312,-0.0623,0.1419,1.513,1.0
164304,0.2993,0.4,0.35,0.25,0.2818,0.904,True,0.097,1.307,-0.0457,0.1371,1.591,1.0
580002,0.2993,0.4,0.35,0.25,0.2881,0.903,True,0.129,1.233,-0.0668,0.1828,1.616,1.0
000697,0.2993,0.4,0.35,0.25,0.2897,0.893,True,0.226,1.526,0.0093,0.2366,1.689,1.0
