date,code,name,S,rank_pct,F_value,F_alpha,F_mom,water,wv,wa,wm,R_MDD,mdd_f,mdd_b,top3,pens,fwd6,fwd12
2025-03-31,163803,160,13.9,0.2604,34.7,0.0,0.0,0.6085,0.4,0.35,0.25,1.147,-0.4386,-0.3823,0.329,,0.2963,0.445
2025-03-31,161604,161,13.9,0.2604,34.8,0.0,0.0,0.6085,0.4,0.35,0.25,1.0,-0.3841,-0.384,0.34,,0.2887,0.3329
2025-03-31,560006,162,13.8,0.2488,34.6,0.0,0.0,0.6085,0.4,0.35,0.25,1.152,-0.4256,-0.3695,0.286,,0.1722,0.2477
2025-03-31,590007,163,13.8,0.2488,34.4,0.0,0.0,0.6085,0.4,0.35,0.25,0.822,-0.3127,-0.3804,0.326,,0.231,0.3797
2025-03-31,161601,164,13.8,0.2488,34.4,0.0,0.0,0.6085,0.4,0.35,0.25,0.927,-0.358,-0.3864,0.348,,0.2224,0.2842
2025-03-31,630011,165,13.7,0.2396,34.2,0.0,0.0,0.6085,0.4,0.35,0.25,1.134,-0.4153,-0.3663,0.269,,0.3887,0.7261
2025-03-31,240005,166,13.6,0.2258,34.0,0.0,0.0,0.6085,0.4,0.35,0.25,0.968,-0.3786,-0.3911,0.366,,0.2348,0.5298
2025-03-31,002031,167,13.6,0.2258,34.0,0.0,0.0,0.6085,0.4,0.35,0.25,0.9,-0.3459,-0.3844,0.341,,0.1142,0.2263
2025-03-31,310328,168,13.6,0.2258,34.0,0.0,0.0,0.6085,0.4,0.35,0.25,1.193,-0.447,-0.3746,0.309,,0.0508,-0.0086
2025-03-31,240009,169,13.6,0.2258,34.1,0.0,0.0,0.6085,0.4,0.35,0.25,1.185,-0.4607,-0.3888,0.368,,0.1564,0.1566
2025-03-31,040011,170,13.6,0.2258,34.0,0.0,0.0,0.6085,0.4,0.35,0.25,1.165,-0.454,-0.3896,0.361,,0.4077,0.3802
2025-03-31,519068,171,13.5,0.2097,33.8,0.0,0.0,0.6085,0.4,0.35,0.25,1.14,-0.4414,-0.3871,0.354,,0.2761,0.3246
2025-03-31,160211,172,13.5,0.2097,33.7,0.0,0.0,0.6085,0.4,0.35,0.25,0.983,-0.3816,-0.3883,0.355,,0.1617,0.3432
2025-03-31,519698,173,13.4,0.1935,33.5,0.0,0.0,0.6085,0.4,0.35,0.25,1.173,-0.4588,-0.3911,0.379,,0.5664,0.7419
2025-03-31,162202,174,13.4,0.1935,33.5,0.0,0.0,0.6085,0.4,0.35,0.25,1.045,-0.3793,-0.363,0.293,,0.2357,0.4703
2025-03-31,110025,175,13.4,0.1935,33.4,0.0,0.0,0.6085,0.4,0.35,0.25,0.851,-0.3076,-0.3615,0.308,,0.3748,0.8747
2025-03-31,240017,176,13.4,0.1935,33.5,0.0,0.0,0.6085,0.4,0.35,0.25,1.044,-0.4016,-0.3845,0.378,,0.5946,0.8977
2025-03-31,100056,177,13.4,0.1935,33.4,0.0,0.0,0.6085,0.4,0.35,0.25,0.834,-0.3219,-0.386,0.351,,0.3534,0.4292
2025-03-31,000017,178,13.3,0.1774,33.3,0.0,0.0,0.6085,0.4,0.35,0.25,1.087,-0.4202,-0.3864,0.382,,0.805,1.3514
2025-03-31,519181,179,13.3,0.1774,33.3,0.0,0.0,0.6085,0.4,0.35,0.25,0.965,-0.3783,-0.3922,0.382,,0.6618,0.8279
2025-03-31,112002,180,13.2,0.1659,33.0,0.0,0.0,0.6085,0.4,0.35,0.25,1.161,-0.4562,-0.3929,0.389,,0.7169,1.0709
2025-03-31,110002,181,13.2,0.1659,33.0,0.0,0.0,0.6085,0.4,0.35,0.25,1.167,-0.4584,-0.3929,0.389,,0.711,1.0643
2025-03-31,740001,182,13.2,0.1659,32.9,0.0,0.0,0.6085,0.4,0.35,0.25,1.094,-0.4378,-0.4003,0.413,,0.7999,1.6362
2025-03-31,630016,183,10.6,0.1567,34.4,0.0,30.0,0.6085,0.4,0.35,0.25,1.217,-0.4714,-0.3874,0.345,"回撤比值1.22∈(1.2,1.5](-50%)",0.6138,0.863
2025-03-31,720001,184,9.5,0.1521,34.0,15.5,0.0,0.6085,0.4,0.35,0.25,1.341,-0.5079,-0.3787,0.384,"回撤比值1.34∈(1.2,1.5](-50%)",1.0351,1.9906
2025-03-31,200008,185,7.7,0.1475,38.3,0.0,0.0,0.6085,0.4,0.35,0.25,1.215,-0.4397,-0.3618,0.308,"回撤比值1.22∈(1.2,1.5](-50%)",0.0309,-0.0911
2025-03-31,162605,186,7.6,0.1429,37.8,0.0,0.0,0.6085,0.4,0.35,0.25,1.25,-0.4615,-0.3691,0.297,"回撤比值1.25∈(1.2,1.5](-50%)",0.0295,-0.1071
2025-03-31,260104,187,7.5,0.1359,37.7,0.0,0.0,0.6085,0.4,0.35,0.25,1.228,-0.4544,-0.3699,0.301,"回撤比值1.23∈(1.2,1.5](-50%)",0.0744,-0.0246
2025-03-31,233008,188,7.5,0.1359,37.3,0.0,0.0,0.6085,0.4,0.35,0.25,1.252,-0.4594,-0.3669,0.277,"回撤比值1.25∈(1.2,1.5](-50%)",0.072,-0.0092
2025-03-31,160628,189,7.3,0.129,36.3,0.0,0.0,0.6085,0.4,0.35,0.25,1.49,-0.5628,-0.3777,0.321,"回撤比值1.49∈(1.2,1.5](-50%)",0.1908,-0.0942
2025-03-31,519918,190,7.1,0.1221,35.7,0.0,0.0,0.6085,0.4,0.35,0.25,1.393,-0.5272,-0.3784,0.313,"回撤比值1.39∈(1.2,1.5](-50%)",0.3355,0.5226
2025-03-31,164304,191,7.1,0.1221,35.6,0.0,0.0,0.6085,0.4,0.35,0.25,1.411,-0.5335,-0.3782,0.31,"回撤比值1.41∈(1.2,1.5](-50%)",0.3482,0.4083
2025-03-31,000409,192,7.0,0.1129,35.1,0.0,0.0,0.6085,0.4,0.35,0.25,1.446,-0.5583,-0.386,0.341,"回撤比值1.45∈(1.2,1.5](-50%)",0.5086,0.6744
2025-03-31,470006,193,7.0,0.1129,34.9,0.0,0.0,0.6085,0.4,0.35,0.25,1.255,-0.4896,-0.3901,0.342,"回撤比值1.26∈(1.2,1.5](-50%)",0.3016,0.2432
2025-03-31,000689,194,6.9,0.0991,34.4,0.0,0.0,0.6085,0.4,0.35,0.25,1.404,-0.5464,-0.3892,0.371,"回撤比值1.40∈(1.2,1.5](-50%)",0.3099,0.4887
2025-03-31,470008,195,6.9,0.0991,34.6,0.0,0.0,0.6085,0.4,0.35,0.25,1.222,-0.4706,-0.385,0.341,"回撤比值1.22∈(1.2,1.5](-50%)",0.3511,0.3658
2025-03-31,163801,196,6.9,0.0991,34.6,0.0,0.0,0.6085,0.4,0.35,0.25,1.308,-0.5022,-0.384,0.335,"回撤比值1.31∈(1.2,1.5](-50%)",0.146,0.1022
2025-03-31,519679,197,6.9,0.0991,34.4,0.0,0.0,0.6085,0.4,0.35,0.25,1.389,-0.5352,-0.3852,0.344,"回撤比值1.39∈(1.2,1.5](-50%)",0.4002,0.3636
2025-03-31,519110,198,6.8,0.0829,34.0,0.0,0.0,0.6085,0.4,0.35,0.25,1.306,-0.51,-0.3904,0.381,"回撤比值1.31∈(1.2,1.5](-50%)",0.2687,0.5848
2025-03-31,240011,199,6.8,0.0829,34.1,0.0,0.0,0.6085,0.4,0.35,0.25,1.366,-0.5238,-0.3836,0.365,"回撤比值1.37∈(1.2,1.5](-50%)",1.1543,1.5803
2025-03-31,519025,200,6.8,0.0829,34.1,0.0,0.0,0.6085,0.4,0.35,0.25,1.292,-0.5053,-0.391,0.363,"回撤比值1.29∈(1.2,1.5](-50%)",0.2596,0.5285
2025-03-31,000823,201,6.7,0.0622,33.6,0.0,0.0,0.6085,0.4,0.35,0.25,1.264,-0.4967,-0.3929,0.378,"回撤比值1.26∈(1.2,1.5](-50%)",0.6037,0.9152
2025-03-31,162201,202,6.7,0.0622,33.6,0.0,0.0,0.6085,0.4,0.35,0.25,1.415,-0.5531,-0.3909,0.411,"回撤比值1.41∈(1.2,1.5](-50%)",0.7684,1.6888
2025-03-31,160314,203,6.7,0.0622,33.6,0.0,0.0,0.6085,0.4,0.35,0.25,1.243,-0.4812,-0.3871,0.362,"回撤比值1.24∈(1.2,1.5](-50%)",0.2364,0.2262
2025-03-31,310368,204,6.7,0.0622,33.6,0.0,0.0,0.6085,0.4,0.35,0.25,1.455,-0.5541,-0.3807,0.329,"回撤比值1.46∈(1.2,1.5](-50%)",0.271,0.3617
2025-03-31,000828,205,6.7,0.0622,33.7,0.0,0.0,0.6085,0.4,0.35,0.25,1.453,-0.5661,-0.3896,0.41,"回撤比值1.45∈(1.2,1.5](-50%)",0.8313,1.0768
2025-03-31,460007,206,6.7,0.0622,33.7,0.0,0.0,0.6085,0.4,0.35,0.25,1.289,-0.4989,-0.3872,0.35,"回撤比值1.29∈(1.2,1.5](-50%)",0.4453,1.3027
2025-03-31,257070,207,6.5,0.0461,32.5,0.0,0.0,0.6085,0.4,0.35,0.25,1.394,-0.548,-0.3932,0.41,"回撤比值1.39∈(1.2,1.5](-50%)",0.8039,1.3621
2025-03-31,590002,208,0.0,0.023,30.3,0.0,0.0,0.6085,0.4,0.35,0.25,1.562,-0.4567,-0.2923,0.455,回撤比值1.56>1.5(-100%),-0.0295,0.0999
2025-03-31,000209,209,0.0,0.023,34.3,0.0,0.0,0.6085,0.4,0.35,0.25,1.617,-0.6232,-0.3855,0.357,回撤比值1.62>1.5(-100%),0.3956,0.5815
2025-03-31,519158,210,0.0,0.023,33.2,0.0,100.0,0.6085,0.4,0.35,0.25,1.596,-0.6302,-0.3948,0.408,回撤比值1.60>1.5(-100%),0.8227,1.5274
2025-03-31,161721,211,0.0,0.023,36.4,0.0,0.0,0.6085,0.4,0.35,0.25,1.736,-0.6535,-0.3763,0.305,回撤比值1.74>1.5(-100%),0.0491,-0.1737
2025-03-31,000531,212,0.0,0.023,33.5,0.0,0.0,0.6085,0.4,0.35,0.25,1.526,-0.5868,-0.3846,0.381,回撤比值1.53>1.5(-100%),0.9994,1.3491
2025-03-31,590005,213,0.0,0.023,31.5,0.0,0.0,0.6085,0.4,0.35,0.25,1.53,-0.4334,-0.2833,0.435,回撤比值1.53>1.5(-100%),0.0268,0.1878
2025-03-31,580006,214,0.0,0.023,33.5,0.0,0.0,0.6085,0.4,0.35,0.25,1.909,-0.7345,-0.3847,0.381,回撤比值1.91>1.5(-100%),1.0474,1.3976
2025-03-31,690003,215,0.0,0.023,33.6,0.0,60.0,0.6085,0.4,0.35,0.25,1.538,-0.6039,-0.3925,0.371,回撤比值1.54>1.5(-100%),0.5016,0.3915
2025-03-31,580002,216,0.0,0.023,33.4,0.0,0.0,0.6085,0.4,0.35,0.25,1.51,-0.5805,-0.3845,0.407,回撤比值1.51>1.5(-100%),0.1977,0.3582
