date,code,name,S,rank_pct,F_value,F_alpha,F_mom,water,wv,wa,wm,R_MDD,mdd_f,mdd_b,top3,pens,fwd6,fwd12
2024-12-31,000117,160,15.3,0.2765,38.2,0.0,0.0,0.6541,0.4,0.35,0.25,1.198,-0.5028,-0.4196,0.293,,0.0883,0.1849
2024-12-31,310388,161,15.2,0.2488,38.5,0.0,60.0,0.6541,0.4,0.35,0.25,1.203,-0.513,-0.4265,0.306,"回撤比值1.20∈(1.2,1.5](-50%)",0.2456,0.2297
2024-12-31,519110,162,15.2,0.2488,38.6,0.0,60.0,0.6541,0.4,0.35,0.25,1.353,-0.576,-0.4257,0.349,"回撤比值1.35∈(1.2,1.5](-50%)",0.0441,0.4529
2024-12-31,290004,163,15.2,0.2488,38.6,0.0,60.0,0.6541,0.4,0.35,0.25,1.37,-0.5907,-0.431,0.375,"回撤比值1.37∈(1.2,1.5](-50%)",-0.0091,0.1713
2024-12-31,000884,164,15.2,0.2488,38.6,0.0,60.0,0.6541,0.4,0.35,0.25,1.375,-0.5775,-0.4201,0.329,"回撤比值1.37∈(1.2,1.5](-50%)",-0.1116,0.022
2024-12-31,470098,165,15.2,0.2488,37.9,0.0,0.0,0.6541,0.4,0.35,0.25,1.118,-0.4648,-0.4158,0.288,,0.0188,0.4195
2024-12-31,400007,166,15.1,0.2235,37.7,0.0,0.0,0.6541,0.4,0.35,0.25,1.146,-0.4807,-0.4193,0.286,,0.0296,0.1528
2024-12-31,688888,167,15.1,0.2235,37.8,0.0,0.0,0.6541,0.4,0.35,0.25,1.08,-0.4532,-0.4195,0.284,,0.0414,0.2024
2024-12-31,377150,168,15.1,0.2235,37.7,0.0,0.0,0.6541,0.4,0.35,0.25,1.143,-0.4793,-0.4194,0.284,,0.0423,0.1356
2024-12-31,202002,169,15.1,0.2235,37.8,0.0,0.0,0.6541,0.4,0.35,0.25,0.897,-0.3745,-0.4174,0.284,,-0.0006,0.3842
2024-12-31,700001,170,15.1,0.2235,37.7,0.0,0.0,0.6541,0.4,0.35,0.25,0.891,-0.371,-0.4162,0.289,,0.1025,0.3144
2024-12-31,163801,171,15.1,0.2235,38.1,0.0,60.0,0.6541,0.4,0.35,0.25,1.363,-0.57,-0.4182,0.312,"回撤比值1.36∈(1.2,1.5](-50%)",-0.011,0.1401
2024-12-31,100056,172,15.0,0.2074,37.6,0.0,0.0,0.6541,0.4,0.35,0.25,0.892,-0.3744,-0.4197,0.284,,-0.0522,0.3774
2024-12-31,100029,173,14.8,0.2005,36.9,0.0,0.0,0.6541,0.4,0.35,0.25,1.073,-0.4498,-0.4193,0.28,,0.0957,0.198
2024-12-31,420005,174,14.8,0.2005,36.9,0.0,0.0,0.6541,0.4,0.35,0.25,1.165,-0.4872,-0.4183,0.273,,0.0953,0.4404
2024-12-31,630011,175,14.6,0.1935,36.6,0.0,0.0,0.6541,0.4,0.35,0.25,1.036,-0.4248,-0.4101,0.267,,0.0525,0.6476
2024-12-31,582003,176,14.5,0.1889,39.3,38.0,0.0,0.6541,0.4,0.35,0.25,1.284,-0.5463,-0.4254,0.354,"回撤比值1.28∈(1.2,1.5](-50%)",0.0151,0.9068
2024-12-31,162202,177,14.3,0.1843,35.7,0.0,0.0,0.6541,0.4,0.35,0.25,0.934,-0.3793,-0.4062,0.26,,0.0108,0.441
2024-12-31,240017,178,11.7,0.1797,39.5,0.0,30.0,0.6541,0.4,0.35,0.25,1.201,-0.51,-0.4245,0.349,"回撤比值1.20∈(1.2,1.5](-50%)",-0.0079,0.6755
2024-12-31,020001,179,11.6,0.1751,39.1,0.0,30.0,0.6541,0.4,0.35,0.25,1.27,-0.5414,-0.4262,0.343,"回撤比值1.27∈(1.2,1.5](-50%)",0.0454,0.6007
2024-12-31,620002,180,11.5,0.1705,38.6,0.0,30.0,0.6541,0.4,0.35,0.25,1.358,-0.5737,-0.4224,0.345,"回撤比值1.36∈(1.2,1.5](-50%)",0.0665,0.3647
2024-12-31,169101,181,11.4,0.1636,37.8,22.2,0.0,0.6541,0.4,0.35,0.25,1.35,-0.57,-0.4221,0.311,"回撤比值1.35∈(1.2,1.5](-50%)",0.1474,0.8695
2024-12-31,470008,182,11.4,0.1636,38.4,0.0,30.0,0.6541,0.4,0.35,0.25,1.273,-0.535,-0.4202,0.308,"回撤比值1.27∈(1.2,1.5](-50%)",0.0441,0.3972
2024-12-31,000878,183,7.9,0.1544,39.5,0.0,0.0,0.6541,0.4,0.35,0.25,1.251,-0.5291,-0.4231,0.326,"回撤比值1.25∈(1.2,1.5](-50%)",0.2053,0.1953
2024-12-31,000339,184,7.9,0.1544,39.4,0.0,0.0,0.6541,0.4,0.35,0.25,1.298,-0.5489,-0.4227,0.322,"回撤比值1.30∈(1.2,1.5](-50%)",0.4193,0.372
2024-12-31,000220,185,7.8,0.1359,39.2,0.0,0.0,0.6541,0.4,0.35,0.25,1.219,-0.5154,-0.4229,0.322,"回撤比值1.22∈(1.2,1.5](-50%)",0.3026,0.2338
2024-12-31,000828,186,7.8,0.1359,39.2,0.0,0.0,0.6541,0.4,0.35,0.25,1.436,-0.612,-0.4262,0.381,"回撤比值1.44∈(1.2,1.5](-50%)",0.1077,0.8925
2024-12-31,000523,187,7.8,0.1359,39.0,0.0,0.0,0.6541,0.4,0.35,0.25,1.225,-0.5166,-0.4218,0.309,"回撤比值1.22∈(1.2,1.5](-50%)",0.1947,0.4032
2024-12-31,519679,188,7.8,0.1359,38.8,0.0,0.0,0.6541,0.4,0.35,0.25,1.328,-0.5652,-0.4256,0.324,"回撤比值1.33∈(1.2,1.5](-50%)",-0.0429,0.3744
2024-12-31,580002,189,7.8,0.1359,39.2,0.0,0.0,0.6541,0.4,0.35,0.25,1.446,-0.6187,-0.428,0.387,"回撤比值1.45∈(1.2,1.5](-50%)",-0.1291,0.1237
2024-12-31,470006,190,7.8,0.1359,39.0,0.0,0.0,0.6541,0.4,0.35,0.25,1.357,-0.5732,-0.4223,0.32,"回撤比值1.36∈(1.2,1.5](-50%)",0.2087,0.351
2024-12-31,000409,191,7.7,0.1037,38.5,0.0,0.0,0.6541,0.4,0.35,0.25,1.376,-0.5869,-0.4266,0.327,"回撤比值1.38∈(1.2,1.5](-50%)",0.0071,0.4739
2024-12-31,460007,192,7.7,0.1037,38.4,0.0,0.0,0.6541,0.4,0.35,0.25,1.253,-0.5289,-0.4222,0.316,"回撤比值1.25∈(1.2,1.5](-50%)",0.0235,0.8384
2024-12-31,630006,193,7.7,0.1037,38.3,0.0,0.0,0.6541,0.4,0.35,0.25,1.244,-0.5299,-0.4259,0.356,"回撤比值1.24∈(1.2,1.5](-50%)",-0.0361,0.549
2024-12-31,000689,194,7.7,0.1037,38.3,0.0,0.0,0.6541,0.4,0.35,0.25,1.331,-0.5654,-0.4247,0.344,"回撤比值1.33∈(1.2,1.5](-50%)",0.0217,0.37
2024-12-31,162605,195,7.7,0.1037,38.4,0.0,0.0,0.6541,0.4,0.35,0.25,1.217,-0.5119,-0.4207,0.298,"回撤比值1.22∈(1.2,1.5](-50%)",-0.0389,-0.0226
2024-12-31,519068,196,7.7,0.1037,38.6,0.0,0.0,0.6541,0.4,0.35,0.25,1.211,-0.5095,-0.4207,0.315,"回撤比值1.21∈(1.2,1.5](-50%)",-0.022,0.2959
2024-12-31,260104,197,7.7,0.1037,38.6,0.0,0.0,0.6541,0.4,0.35,0.25,1.207,-0.5083,-0.421,0.3,"回撤比值1.21∈(1.2,1.5](-50%)",-0.036,0.0206
2024-12-31,377530,198,7.7,0.1037,38.6,0.0,0.0,0.6541,0.4,0.35,0.25,1.488,-0.6293,-0.4228,0.31,"回撤比值1.49∈(1.2,1.5](-50%)",0.0554,0.3391
2024-12-31,200008,199,7.6,0.0714,38.1,0.0,0.0,0.6541,0.4,0.35,0.25,1.244,-0.5194,-0.4174,0.293,"回撤比值1.24∈(1.2,1.5](-50%)",-0.0275,-0.0133
2024-12-31,233008,200,7.6,0.0714,37.9,0.0,0.0,0.6541,0.4,0.35,0.25,1.205,-0.5051,-0.419,0.291,"回撤比值1.21∈(1.2,1.5](-50%)",-0.0233,0.0131
2024-12-31,519025,201,7.6,0.0714,38.1,0.0,0.0,0.6541,0.4,0.35,0.25,1.302,-0.5531,-0.4248,0.334,"回撤比值1.30∈(1.2,1.5](-50%)",0.0725,0.4112
2024-12-31,310368,202,7.6,0.0714,38.2,0.0,0.0,0.6541,0.4,0.35,0.25,1.354,-0.567,-0.4188,0.301,"回撤比值1.35∈(1.2,1.5](-50%)",0.0485,0.2744
2024-12-31,160314,203,7.6,0.0714,38.0,0.0,0.0,0.6541,0.4,0.35,0.25,1.305,-0.5517,-0.4228,0.319,"回撤比值1.31∈(1.2,1.5](-50%)",0.0254,0.265
2024-12-31,310328,204,7.6,0.0714,37.9,0.0,0.0,0.6541,0.4,0.35,0.25,1.217,-0.5074,-0.4168,0.289,"回撤比值1.22∈(1.2,1.5](-50%)",-0.0215,0.0151
2024-12-31,630001,205,7.5,0.0507,37.4,0.0,0.0,0.6541,0.4,0.35,0.25,1.277,-0.5354,-0.4193,0.298,"回撤比值1.28∈(1.2,1.5](-50%)",0.0564,0.6482
2024-12-31,000541,206,7.5,0.0507,37.7,0.0,0.0,0.6541,0.4,0.35,0.25,1.402,-0.5877,-0.4193,0.303,"回撤比值1.40∈(1.2,1.5](-50%)",0.263,0.83
2024-12-31,630016,207,7.5,0.0507,37.6,0.0,0.0,0.6541,0.4,0.35,0.25,1.351,-0.5698,-0.4216,0.302,"回撤比值1.35∈(1.2,1.5](-50%)",0.1682,0.8721
2024-12-31,560006,208,7.4,0.0415,37.1,0.0,0.0,0.6541,0.4,0.35,0.25,1.261,-0.5205,-0.4127,0.272,"回撤比值1.26∈(1.2,1.5](-50%)",0.0211,0.1746
2024-12-31,590005,209,7.1,0.0369,35.4,0.0,0.0,0.6541,0.4,0.35,0.25,1.307,-0.5197,-0.3976,0.272,"回撤比值1.31∈(1.2,1.5](-50%)",0.0968,0.1618
2024-12-31,590002,210,6.9,0.0323,34.5,0.0,0.0,0.6541,0.4,0.35,0.25,1.352,-0.5321,-0.3937,0.284,"回撤比值1.35∈(1.2,1.5](-50%)",0.0662,0.1005
2024-12-31,161721,211,0.0,0.0161,37.3,0.0,30.0,0.6541,0.4,0.35,0.25,1.587,-0.6535,-0.4118,0.279,回撤比值1.59>1.5(-100%),-0.0732,-0.1103
2024-12-31,519158,212,0.0,0.0161,39.2,0.0,100.0,0.6541,0.4,0.35,0.25,1.618,-0.6916,-0.4274,0.381,回撤比值1.62>1.5(-100%),0.1955,0.8813
2024-12-31,000209,213,0.0,0.0161,38.7,0.0,0.0,0.6541,0.4,0.35,0.25,1.611,-0.6827,-0.4237,0.334,回撤比值1.61>1.5(-100%),0.0523,0.4669
2024-12-31,000531,214,0.0,0.0161,39.3,0.0,60.0,0.6541,0.4,0.35,0.25,1.524,-0.6498,-0.4264,0.368,回撤比值1.52>1.5(-100%),0.1134,1.0838
2024-12-31,580006,215,0.0,0.0161,39.3,0.0,60.0,0.6541,0.4,0.35,0.25,1.789,-0.7629,-0.4264,0.368,回撤比值1.79>1.5(-100%),0.1474,1.1324
2024-12-31,690003,216,0.0,0.0161,38.8,0.0,30.0,0.6541,0.4,0.35,0.25,1.557,-0.6615,-0.4249,0.342,回撤比值1.56>1.5(-100%),0.1975,0.6187
