date,code,name,S,rank_pct,F_value,F_alpha,F_mom,water,wv,wa,wm,R_MDD,mdd_f,mdd_b,top3,pens,fwd6,fwd12
2019-12-31,161721,166,25.4,0.2292,64.1,50.5,30.0,0.3661,0.4,0.35,0.25,1.434,-0.413,-0.288,0.452,"回撤比值1.43∈(1.2,1.5](-50%)",0.0789,-0.0906
2019-12-31,519013,167,25.4,0.2292,59.0,34.7,60.0,0.3661,0.4,0.35,0.25,1.308,-0.4173,-0.3191,0.618,"回撤比值1.31∈(1.2,1.5](-50%)",0.4901,0.6826
2019-12-31,375010,168,25.3,0.2222,58.6,34.7,60.0,0.3661,0.4,0.35,0.25,1.404,-0.4745,-0.3379,0.666,"回撤比值1.40∈(1.2,1.5](-50%)",0.5072,0.8382
2019-12-31,350002,169,25.2,0.2176,60.6,31.6,60.0,0.3661,0.4,0.35,0.25,1.38,-0.3973,-0.2879,0.445,"回撤比值1.38∈(1.2,1.5](-50%)",0.2298,0.2414
2019-12-31,580006,170,24.7,0.213,59.2,3.0,0.0,0.3661,0.4,0.35,0.25,1.1,-0.335,-0.3046,0.525,,0.334,0.4981
2019-12-31,160314,171,24.6,0.2083,59.6,2.2,0.0,0.3661,0.4,0.35,0.25,1.103,-0.3467,-0.3142,0.584,,0.4477,0.5679
2019-12-31,100056,172,24.5,0.1991,61.8,69.3,0.0,0.3661,0.4,0.35,0.25,1.264,-0.3693,-0.2921,0.45,"回撤比值1.26∈(1.2,1.5](-50%)",0.0229,0.1449
2019-12-31,162711,173,24.5,0.1991,61.2,0.0,0.0,0.3661,0.4,0.35,0.25,1.166,-0.3701,-0.3175,0.612,,0.308,0.2347
2019-12-31,164809,174,24.5,0.1991,61.3,0.0,0.0,0.3661,0.4,0.35,0.25,1.133,-0.3602,-0.3179,0.614,,0.2985,0.221
2019-12-31,580002,175,24.4,0.1852,59.3,0.0,100.0,0.3661,0.4,0.35,0.25,1.328,-0.4553,-0.343,0.682,"回撤比值1.33∈(1.2,1.5](-50%)",0.6589,0.9385
2019-12-31,000209,176,24.4,0.1852,59.6,0.0,100.0,0.3661,0.4,0.35,0.25,1.284,-0.4231,-0.3296,0.653,"回撤比值1.28∈(1.2,1.5](-50%)",0.4292,1.0782
2019-12-31,161025,177,24.4,0.1852,59.5,0.0,100.0,0.3661,0.4,0.35,0.25,1.206,-0.4182,-0.3467,0.688,"回撤比值1.21∈(1.2,1.5](-50%)",0.5792,0.5325
2019-12-31,519120,178,24.3,0.1736,58.9,0.0,100.0,0.3661,0.4,0.35,0.25,1.343,-0.4603,-0.3427,0.679,"回撤比值1.34∈(1.2,1.5](-50%)",0.4018,0.6646
2019-12-31,162214,179,24.3,0.1736,58.8,50.0,30.0,0.3661,0.4,0.35,0.25,1.224,-0.3845,-0.3141,0.603,"回撤比值1.22∈(1.2,1.5](-50%)",0.3373,0.4747
2019-12-31,590007,180,24.2,0.162,60.6,0.0,0.0,0.3661,0.4,0.35,0.25,1.159,-0.3645,-0.3146,0.591,,0.3488,0.3266
2019-12-31,240004,181,24.2,0.162,60.4,0.0,0.0,0.3661,0.4,0.35,0.25,1.062,-0.3521,-0.3315,0.66,,0.4624,0.5788
2019-12-31,320016,182,24.2,0.162,60.5,0.0,0.0,0.3661,0.4,0.35,0.25,1.007,-0.2912,-0.2891,0.454,,0.1635,0.323
2019-12-31,233008,183,24.1,0.1528,57.7,0.5,100.0,0.3661,0.4,0.35,0.25,1.495,-0.4524,-0.3026,0.533,"回撤比值1.49∈(1.2,1.5](-50%)",0.2628,0.4453
2019-12-31,240010,184,23.9,0.1481,59.7,0.0,0.0,0.3661,0.4,0.35,0.25,1.13,-0.3734,-0.3305,0.655,,0.3612,0.5194
2019-12-31,213003,185,23.6,0.1435,59.0,0.0,0.0,0.3661,0.4,0.35,0.25,1.185,-0.3971,-0.3352,0.668,,0.5879,0.4917
2019-12-31,240017,186,23.5,0.1389,58.5,24.4,60.0,0.3661,0.4,0.35,0.25,1.229,-0.3906,-0.3178,0.607,"回撤比值1.23∈(1.2,1.5](-50%)",0.5184,0.8072
2019-12-31,160628,187,20.8,0.1343,64.5,45.1,0.0,0.3661,0.4,0.35,0.25,1.487,-0.4306,-0.2895,0.457,"回撤比值1.49∈(1.2,1.5](-50%)",0.1013,-0.0343
2019-12-31,161604,188,20.7,0.125,59.6,50.0,0.0,0.3661,0.4,0.35,0.25,1.271,-0.3909,-0.3076,0.544,"回撤比值1.27∈(1.2,1.5](-50%)",0.3364,0.5576
2019-12-31,110019,189,20.7,0.125,59.6,50.0,0.0,0.3661,0.4,0.35,0.25,1.243,-0.382,-0.3072,0.543,"回撤比值1.24∈(1.2,1.5](-50%)",0.3361,0.5662
2019-12-31,162714,190,20.7,0.125,59.6,50.0,0.0,0.3661,0.4,0.35,0.25,1.227,-0.3772,-0.3073,0.545,"回撤比值1.23∈(1.2,1.5](-50%)",0.3063,0.5219
2019-12-31,200008,191,20.5,0.1157,58.6,50.0,0.0,0.3661,0.4,0.35,0.25,1.239,-0.373,-0.301,0.506,"回撤比值1.24∈(1.2,1.5](-50%)",0.3292,0.7699
2019-12-31,162202,192,19.7,0.1111,61.0,0.0,60.0,0.3661,0.4,0.35,0.25,1.245,-0.3901,-0.3133,0.58,"回撤比值1.25∈(1.2,1.5](-50%)",0.3083,0.7238
2019-12-31,165522,193,19.5,0.1065,60.1,0.0,60.0,0.3661,0.4,0.35,0.25,1.23,-0.4243,-0.3449,0.689,"回撤比值1.23∈(1.2,1.5](-50%)",0.3982,0.2638
2019-12-31,210007,194,18.2,0.1019,60.0,35.7,0.0,0.3661,0.4,0.35,0.25,1.408,-0.4337,-0.3081,0.557,"回撤比值1.41∈(1.2,1.5](-50%)",0.021,0.0968
2019-12-31,165508,195,18.0,0.0949,59.7,34.7,0.0,0.3661,0.4,0.35,0.25,1.329,-0.3968,-0.2987,0.49,"回撤比值1.33∈(1.2,1.5](-50%)",0.1757,0.4767
2019-12-31,310358,196,18.0,0.0949,59.8,34.7,0.0,0.3661,0.4,0.35,0.25,1.377,-0.4269,-0.31,0.57,"回撤比值1.38∈(1.2,1.5](-50%)",0.4337,0.514
2019-12-31,161118,197,17.5,0.088,59.7,31.6,0.0,0.3661,0.4,0.35,0.25,1.283,-0.4132,-0.3221,0.628,"回撤比值1.28∈(1.2,1.5](-50%)",0.41,0.5392
2019-12-31,481015,198,17.3,0.0833,58.9,31.6,0.0,0.3661,0.4,0.35,0.25,1.279,-0.4506,-0.3524,0.699,"回撤比值1.28∈(1.2,1.5](-50%)",0.6171,1.3359
2019-12-31,590005,199,16.8,0.0787,56.2,31.6,0.0,0.3661,0.4,0.35,0.25,1.314,-0.4248,-0.3232,0.64,"回撤比值1.31∈(1.2,1.5](-50%)",0.6441,0.8817
2019-12-31,320007,200,14.6,0.0741,59.1,0.0,100.0,0.3661,0.4,0.35,0.25,1.241,-0.4772,-0.3846,0.778,"回撤比值1.24∈(1.2,1.5](-50%); 无效集中度78%且胜率42%<50%(-40%)",0.7683,0.5709
2019-12-31,000654,201,12.6,0.0694,59.7,3.8,0.0,0.3661,0.4,0.35,0.25,1.26,-0.419,-0.3326,0.656,"回撤比值1.26∈(1.2,1.5](-50%)",0.2802,0.3578
2019-12-31,110025,202,12.4,0.0625,61.8,0.0,0.0,0.3661,0.4,0.35,0.25,1.355,-0.4237,-0.3127,0.59,"回撤比值1.36∈(1.2,1.5](-50%)",0.1354,0.3782
2019-12-31,050024,203,12.4,0.0625,62.1,0.0,0.0,0.3661,0.4,0.35,0.25,1.224,-0.3688,-0.3012,0.537,"回撤比值1.22∈(1.2,1.5](-50%)",0.0488,0.1997
2019-12-31,519983,204,12.1,0.0532,60.5,0.0,0.0,0.3661,0.4,0.35,0.25,1.264,-0.4019,-0.318,0.618,"回撤比值1.26∈(1.2,1.5](-50%)",0.5105,0.507
2019-12-31,590002,205,12.1,0.0532,60.7,0.0,0.0,0.3661,0.4,0.35,0.25,1.232,-0.3649,-0.2961,0.476,"回撤比值1.23∈(1.2,1.5](-50%)",0.3197,0.5635
2019-12-31,519110,206,12.0,0.0463,59.8,0.0,0.0,0.3661,0.4,0.35,0.25,1.326,-0.437,-0.3295,0.65,"回撤比值1.33∈(1.2,1.5](-50%)",0.4651,0.6304
2019-12-31,630001,207,11.9,0.0394,59.5,0.0,0.0,0.3661,0.4,0.35,0.25,1.225,-0.3964,-0.3236,0.635,"回撤比值1.23∈(1.2,1.5](-50%)",0.2847,0.1804
2019-12-31,270025,208,11.9,0.0394,59.6,0.0,0.0,0.3661,0.4,0.35,0.25,1.448,-0.451,-0.3115,0.564,"回撤比值1.45∈(1.2,1.5](-50%)",0.3228,0.5768
2019-12-31,110026,209,11.8,0.0324,58.9,0.0,0.0,0.3661,0.4,0.35,0.25,1.274,-0.4142,-0.3252,0.645,"回撤比值1.27∈(1.2,1.5](-50%)",0.5569,0.6638
2019-12-31,290004,210,0.0,0.0162,60.3,0.0,30.0,0.3661,0.4,0.35,0.25,1.517,-0.4712,-0.3107,0.561,回撤比值1.52>1.5(-100%),0.3497,0.7075
2019-12-31,580003,211,0.0,0.0162,57.4,0.0,100.0,0.3661,0.4,0.35,0.25,1.619,-0.4968,-0.3068,0.556,回撤比值1.62>1.5(-100%),0.5121,0.7872
2019-12-31,164304,212,0.0,0.0162,60.7,0.0,0.0,0.3661,0.4,0.35,0.25,1.511,-0.4845,-0.3207,0.619,回撤比值1.51>1.5(-100%),0.2549,0.5688
2019-12-31,000925,213,0.0,0.0162,59.0,0.0,0.0,0.3661,0.4,0.35,0.25,1.564,-0.4636,-0.2965,0.484,回撤比值1.56>1.5(-100%),0.4786,0.6544
2019-12-31,630011,214,0.0,0.0162,59.7,0.0,60.0,0.3661,0.4,0.35,0.25,1.576,-0.521,-0.3306,0.652,回撤比值1.58>1.5(-100%),0.3502,0.459
2019-12-31,160211,215,0.0,0.0162,58.8,49.9,100.0,0.3661,0.4,0.35,0.25,1.526,-0.5282,-0.3462,0.692,回撤比值1.53>1.5(-100%),0.4981,0.7335
