date,code,name,S,rank_pct,F_value,F_alpha,F_mom,water,wv,wa,wm,R_MDD,mdd_f,mdd_b,top3,pens,fwd6,fwd12
2021-09-30,202007,141,0.0,0.3917,46.8,50.0,0.0,0.4001,0.4,0.35,0.25,1.716,-0.225,-0.1311,0.434,回撤比值1.72>1.5(-100%),-0.1868,-0.1779
2021-09-30,233008,142,0.0,0.3917,,50.0,0.0,0.4001,0.4,0.35,0.25,1.641,-0.2264,-0.138,0.422,回撤比值1.64>1.5(-100%),-0.2618,-0.2539
2021-09-30,163803,143,0.0,0.3917,53.1,50.0,100.0,0.4001,0.4,0.35,0.25,2.077,-0.24,-0.1156,0.448,回撤比值2.08>1.5(-100%),-0.2093,-0.1602
2021-09-30,630016,144,0.0,0.3917,49.3,50.0,100.0,0.4001,0.4,0.35,0.25,2.155,-0.2638,-0.1224,0.474,回撤比值2.16>1.5(-100%),-0.275,-0.2497
2021-09-30,519983,145,0.0,0.3917,61.2,50.0,60.0,0.4001,0.4,0.35,0.25,1.662,-0.1835,-0.1104,0.368,回撤比值1.66>1.5(-100%),-0.1498,-0.1742
2021-09-30,164809,146,0.0,0.3917,59.5,47.3,60.0,0.4001,0.4,0.35,0.25,1.786,-0.1935,-0.1083,0.353,回撤比值1.79>1.5(-100%),-0.1426,-0.1464
2021-09-30,580006,147,0.0,0.3917,52.8,50.0,100.0,0.4001,0.4,0.35,0.25,2.116,-0.236,-0.1115,0.446,回撤比值2.12>1.5(-100%),-0.3081,-0.2591
2021-09-30,213002,148,0.0,0.3917,49.7,44.2,100.0,0.4001,0.4,0.35,0.25,2.05,-0.247,-0.1205,0.458,回撤比值2.05>1.5(-100%),-0.2528,-0.1347
2021-09-30,000124,149,0.0,0.3917,47.8,50.0,100.0,0.4001,0.4,0.35,0.25,1.794,-0.2271,-0.1265,0.471,回撤比值1.79>1.5(-100%),-0.2253,-0.1975
2021-09-30,000684,150,0.0,0.3917,,50.0,0.0,0.4001,0.4,0.35,0.25,2.005,-0.2766,-0.138,0.469,回撤比值2.00>1.5(-100%),-0.3333,-0.3587
2021-09-30,233010,151,0.0,0.3917,48.8,50.0,0.0,0.4001,0.4,0.35,0.25,1.594,-0.2025,-0.1271,0.417,回撤比值1.59>1.5(-100%),-0.2204,-0.2415
2021-09-30,163818,152,0.0,0.3917,52.1,50.0,100.0,0.4001,0.4,0.35,0.25,1.668,-0.1914,-0.1147,0.431,回撤比值1.67>1.5(-100%),-0.1939,-0.0922
2021-09-30,000020,153,0.0,0.3917,43.6,50.0,0.0,0.4001,0.4,0.35,0.25,1.538,-0.2091,-0.1359,0.447,回撤比值1.54>1.5(-100%),-0.2161,-0.2034
2021-09-30,162202,154,0.0,0.3917,53.2,50.0,100.0,0.4001,0.4,0.35,0.25,2.195,-0.2484,-0.1132,0.454,回撤比值2.20>1.5(-100%),-0.1495,-0.008
2021-09-30,240004,155,0.0,0.3917,63.8,50.0,60.0,0.4001,0.4,0.35,0.25,2.172,-0.235,-0.1082,0.393,回撤比值2.17>1.5(-100%),0.1022,0.0448
2021-09-30,420005,156,0.0,0.3917,56.9,50.0,60.0,0.4001,0.4,0.35,0.25,1.681,-0.1845,-0.1098,0.378,回撤比值1.68>1.5(-100%),-0.0655,-0.1426
2021-09-30,164304,157,0.0,0.3917,50.4,37.9,100.0,0.4001,0.4,0.35,0.25,1.63,-0.2006,-0.1231,0.464,回撤比值1.63>1.5(-100%),-0.2038,-0.1543
2021-09-30,610001,158,0.0,0.3917,54.1,50.0,30.0,0.4001,0.4,0.35,0.25,2.149,-0.2356,-0.1096,0.401,回撤比值2.15>1.5(-100%),-0.2573,-0.207
2021-09-30,050024,159,0.0,0.3917,70.8,0.0,100.0,0.4001,0.4,0.35,0.25,2.169,-0.2449,-0.1129,0.467,回撤比值2.17>1.5(-100%),-0.0232,-0.0614
2021-09-30,519918,160,0.0,0.3917,53.6,50.0,100.0,0.4001,0.4,0.35,0.25,1.637,-0.2074,-0.1266,0.497,回撤比值1.64>1.5(-100%),0.0787,-0.0065
2021-09-30,165521,161,0.0,0.3917,,0.0,0.0,0.4001,0.4,0.35,0.25,1.293,-0.1799,-0.1392,0.43,"回撤比值1.29∈(1.2,1.5](-50%)",-0.0512,-0.1773
2021-09-30,160625,162,0.0,0.3917,,0.0,0.0,0.4001,0.4,0.35,0.25,1.88,-0.2389,-0.1271,0.396,回撤比值1.88>1.5(-100%),-0.1392,-0.2297
2021-09-30,000362,163,0.0,0.3917,55.1,100.0,100.0,0.4001,0.4,0.35,0.25,1.605,-0.1806,-0.1125,0.402,回撤比值1.61>1.5(-100%),-0.148,-0.1727
2021-09-30,377530,164,0.0,0.3917,52.7,50.0,100.0,0.4001,0.4,0.35,0.25,2.122,-0.2474,-0.1166,0.439,回撤比值2.12>1.5(-100%),-0.2904,-0.3151
2021-09-30,160716,165,0.0,0.3917,,0.0,0.0,0.4001,0.4,0.35,0.25,1.425,-0.182,-0.1277,0.416,"回撤比值1.43∈(1.2,1.5](-50%)",0.0122,-0.0796
2021-09-30,000652,166,0.0,0.3917,49.3,50.0,0.0,0.4001,0.4,0.35,0.25,1.528,-0.1853,-0.1213,0.418,回撤比值1.53>1.5(-100%),-0.1308,-0.1387
2021-09-30,160211,167,0.0,0.3917,44.5,50.0,60.0,0.4001,0.4,0.35,0.25,1.984,-0.2457,-0.1238,0.459,回撤比值1.98>1.5(-100%),-0.2338,-0.2099
2021-09-30,161118,168,0.0,0.3917,50.3,50.0,0.0,0.4001,0.4,0.35,0.25,1.746,-0.2123,-0.1215,0.405,回撤比值1.75>1.5(-100%),-0.1647,-0.1921
2021-09-30,080002,169,0.0,0.3917,50.9,50.0,60.0,0.4001,0.4,0.35,0.25,1.793,-0.2244,-0.1252,0.409,回撤比值1.79>1.5(-100%),-0.1256,-0.0169
2021-09-30,519025,170,0.0,0.3917,52.1,50.0,60.0,0.4001,0.4,0.35,0.25,1.646,-0.1979,-0.1202,0.44,回撤比值1.65>1.5(-100%),-0.1914,-0.1909
2021-09-30,519991,171,0.0,0.3917,,50.0,0.0,0.4001,0.4,0.35,0.25,1.656,-0.2422,-0.1462,0.43,回撤比值1.66>1.5(-100%),-0.2166,-0.2446
2021-09-30,320022,172,0.0,0.3917,49.9,50.0,0.0,0.4001,0.4,0.35,0.25,1.593,-0.1815,-0.1139,0.38,回撤比值1.59>1.5(-100%),-0.1541,-0.1746
2021-09-30,162605,173,0.0,0.3917,,50.0,0.0,0.4001,0.4,0.35,0.25,2.097,-0.325,-0.155,0.445,回撤比值2.10>1.5(-100%),-0.2049,-0.2135
2021-09-30,202019,174,0.0,0.3917,54.0,50.0,60.0,0.4001,0.4,0.35,0.25,2.229,-0.2488,-0.1116,0.361,回撤比值2.23>1.5(-100%),-0.154,-0.2038
2021-09-30,000743,175,0.0,0.3917,,100.0,0.0,0.4001,0.4,0.35,0.25,1.523,-0.2072,-0.1361,0.401,回撤比值1.52>1.5(-100%),0.055,0.1073
2021-09-30,630011,176,0.0,0.3917,57.7,50.0,100.0,0.4001,0.4,0.35,0.25,1.585,-0.1867,-0.1178,0.427,回撤比值1.59>1.5(-100%),-0.0387,0.0276
2021-09-30,080012,177,0.0,0.3917,48.3,44.2,60.0,0.4001,0.4,0.35,0.25,1.804,-0.2061,-0.1143,0.509,回撤比值1.80>1.5(-100%),-0.3405,-0.3133
2021-09-30,590007,178,0.0,0.3917,63.1,50.0,60.0,0.4001,0.4,0.35,0.25,1.532,-0.169,-0.1103,0.369,回撤比值1.53>1.5(-100%),-0.1252,-0.1514
2021-09-30,040011,179,0.0,0.3917,51.1,50.0,60.0,0.4001,0.4,0.35,0.25,1.61,-0.1919,-0.1192,0.39,回撤比值1.61>1.5(-100%),-0.1743,-0.1914
2021-09-30,163801,180,0.0,0.3917,48.0,50.0,0.0,0.4001,0.4,0.35,0.25,1.633,-0.2171,-0.133,0.433,回撤比值1.63>1.5(-100%),-0.2722,-0.2565
2021-09-30,260104,181,0.0,0.3917,,50.0,0.0,0.4001,0.4,0.35,0.25,2.181,-0.3358,-0.1539,0.452,回撤比值2.18>1.5(-100%),-0.1979,-0.2155
2021-09-30,310368,182,0.0,0.3917,57.3,50.0,100.0,0.4001,0.4,0.35,0.25,1.722,-0.1865,-0.1083,0.411,回撤比值1.72>1.5(-100%),-0.2855,-0.1467
2021-09-30,519736,183,0.0,0.3917,51.1,88.3,0.0,0.4001,0.4,0.35,0.25,1.663,-0.2066,-0.1242,0.398,回撤比值1.66>1.5(-100%),-0.1902,-0.1385
2021-09-30,000166,184,0.0,0.3917,51.7,84.7,30.0,0.4001,0.4,0.35,0.25,2.915,-0.328,-0.1125,0.441,回撤比值2.92>1.5(-100%),-0.2332,-0.2899
2021-09-30,519110,185,0.0,0.3917,55.5,50.0,100.0,0.4001,0.4,0.35,0.25,2.028,-0.2262,-0.1116,0.43,回撤比值2.03>1.5(-100%),-0.2637,-0.272
2021-09-30,470008,186,0.0,0.3917,46.8,50.0,0.0,0.4001,0.4,0.35,0.25,2.041,-0.2581,-0.1264,0.408,回撤比值2.04>1.5(-100%),-0.2331,-0.2699
2021-09-30,206002,187,0.0,0.3917,53.1,50.0,0.0,0.4001,0.4,0.35,0.25,1.536,-0.1836,-0.1195,0.387,回撤比值1.54>1.5(-100%),-0.1005,0.0038
2021-09-30,000654,188,0.0,0.3917,58.0,50.0,100.0,0.4001,0.4,0.35,0.25,1.569,-0.1855,-0.1182,0.429,回撤比值1.57>1.5(-100%),-0.1272,-0.1061
2021-09-30,270041,189,0.0,0.3917,,80.9,0.0,0.4001,0.4,0.35,0.25,1.988,-0.301,-0.1514,0.439,回撤比值1.99>1.5(-100%),-0.147,-0.207
2021-09-30,000423,190,0.0,0.3917,,84.7,0.0,0.4001,0.4,0.35,0.25,1.82,-0.1729,-0.095,0.319,回撤比值1.82>1.5(-100%),-0.033,-0.1368
2021-09-30,519068,191,0.0,0.3917,,50.0,0.0,0.4001,0.4,0.35,0.25,2.17,-0.3176,-0.1464,0.445,回撤比值2.17>1.5(-100%),-0.1714,-0.1989
2021-09-30,000689,192,0.0,0.3917,52.6,73.9,100.0,0.4001,0.4,0.35,0.25,2.212,-0.2492,-0.1126,0.45,回撤比值2.21>1.5(-100%),-0.1165,-0.0395
2021-09-30,210007,193,0.0,0.3917,,0.0,0.0,0.4001,0.4,0.35,0.25,2.054,-0.2445,-0.119,0.379,回撤比值2.05>1.5(-100%),-0.0269,-0.0228
2021-09-30,020009,194,0.0,0.3917,57.6,50.0,60.0,0.4001,0.4,0.35,0.25,1.629,-0.1795,-0.1102,0.384,回撤比值1.63>1.5(-100%),-0.1692,-0.1579
2021-09-30,288001,195,0.0,0.3917,59.1,50.0,100.0,0.4001,0.4,0.35,0.25,1.613,-0.1856,-0.115,0.404,回撤比值1.61>1.5(-100%),-0.0508,-0.1103
2021-09-30,000523,196,0.0,0.3917,44.2,50.0,0.0,0.4001,0.4,0.35,0.25,1.961,-0.2627,-0.134,0.444,回撤比值1.96>1.5(-100%),-0.3002,-0.3765
2021-09-30,270025,197,0.0,0.3917,,50.0,0.0,0.4001,0.4,0.35,0.25,1.835,-0.2063,-0.1124,0.36,回撤比值1.83>1.5(-100%),-0.1019,-0.1122
2021-09-30,620002,198,0.0,0.3917,52.6,50.0,100.0,0.4001,0.4,0.35,0.25,2.003,-0.2296,-0.1146,0.448,回撤比值2.00>1.5(-100%),-0.1951,-0.2224
2021-09-30,000066,199,0.0,0.3917,56.8,94.2,30.0,0.4001,0.4,0.35,0.25,1.76,-0.189,-0.1074,0.368,回撤比值1.76>1.5(-100%),-0.1045,-0.0518
2021-09-30,688888,200,0.0,0.3917,62.1,50.0,60.0,0.4001,0.4,0.35,0.25,1.607,-0.1687,-0.105,0.367,回撤比值1.61>1.5(-100%),-0.0501,-0.0841
2021-09-30,400007,201,0.0,0.3917,45.6,50.0,0.0,0.4001,0.4,0.35,0.25,1.864,-0.2401,-0.1288,0.417,回撤比值1.86>1.5(-100%),-0.1315,-0.2624
2021-09-30,165522,202,0.0,0.3917,47.7,34.7,0.0,0.4001,0.4,0.35,0.25,2.079,-0.238,-0.1145,0.417,回撤比值2.08>1.5(-100%),-0.2123,-0.2388
2021-09-30,470006,203,0.0,0.3917,41.2,50.0,0.0,0.4001,0.4,0.35,0.25,1.987,-0.2734,-0.1376,0.485,回撤比值1.99>1.5(-100%),-0.2909,-0.3203
2021-09-30,161604,204,0.0,0.3917,46.7,50.0,0.0,0.4001,0.4,0.35,0.25,1.517,-0.1989,-0.1311,0.428,回撤比值1.52>1.5(-100%),-0.1872,-0.2379
2021-09-30,630006,205,0.0,0.3917,46.8,50.0,100.0,0.4001,0.4,0.35,0.25,1.724,-0.2118,-0.1228,0.458,回撤比值1.72>1.5(-100%),-0.2409,-0.2362
2021-09-30,110026,206,0.0,0.3917,44.2,50.0,0.0,0.4001,0.4,0.35,0.25,1.575,-0.2168,-0.1377,0.462,回撤比值1.57>1.5(-100%),-0.2303,-0.2487
2021-09-30,162711,207,0.0,0.3917,59.6,47.3,60.0,0.4001,0.4,0.35,0.25,1.791,-0.1939,-0.1082,0.352,回撤比值1.79>1.5(-100%),-0.1427,-0.145
2021-09-30,519908,208,0.0,0.3917,55.3,50.0,100.0,0.4001,0.4,0.35,0.25,2.205,-0.2599,-0.1179,0.428,回撤比值2.20>1.5(-100%),-0.1019,-0.0439
2021-09-30,161025,209,0.0,0.3917,46.8,50.0,0.0,0.4001,0.4,0.35,0.25,1.832,-0.2298,-0.1254,0.43,回撤比值1.83>1.5(-100%),-0.2471,-0.2934
2021-09-30,690003,210,0.0,0.3917,,0.0,0.0,0.4001,0.4,0.35,0.25,2.768,-0.2603,-0.094,0.332,回撤比值2.77>1.5(-100%),-0.1544,-0.2223
2021-09-30,080015,211,0.0,0.3917,48.7,31.6,0.0,0.4001,0.4,0.35,0.25,1.601,-0.201,-0.1255,0.396,回撤比值1.60>1.5(-100%),-0.1657,-0.2105
2021-09-30,740101,212,0.0,0.3917,46.4,50.0,0.0,0.4001,0.4,0.35,0.25,1.554,-0.2017,-0.1298,0.418,回撤比值1.55>1.5(-100%),-0.1826,-0.2186
2021-09-30,560006,213,0.0,0.3917,50.3,37.9,100.0,0.4001,0.4,0.35,0.25,1.579,-0.193,-0.1222,0.44,回撤比值1.58>1.5(-100%),-0.2564,-0.2555
2021-09-30,580002,214,0.0,0.3917,49.1,50.0,0.0,0.4001,0.4,0.35,0.25,1.829,-0.2241,-0.1225,0.401,回撤比值1.83>1.5(-100%),-0.1537,-0.1762
2021-09-30,350002,215,0.0,0.3917,54.9,41.0,0.0,0.4001,0.4,0.35,0.25,1.525,-0.1761,-0.1155,0.371,回撤比值1.53>1.5(-100%),-0.1258,0.0729
2021-09-30,379010,216,0.0,0.3917,49.6,50.0,60.0,0.4001,0.4,0.35,0.25,1.987,-0.2535,-0.1276,0.454,回撤比值1.99>1.5(-100%),-0.2848,-0.3032
