date,code,name,S,rank_pct,F_value,F_alpha,F_mom,water,wv,wa,wm,R_MDD,mdd_f,mdd_b,top3,pens,fwd6,fwd12
2025-06-30,233010,153,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,0.936,-0.3301,-0.3527,0.338,,0.2772,0.4268
2025-06-30,202002,154,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,0.884,-0.3081,-0.3483,0.34,,0.3153,0.6809
2025-06-30,160215,155,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.367,-0.4939,-0.3613,0.362,"回撤比值1.37∈(1.2,1.5](-50%)",0.4373,1.0944
2025-06-30,519120,156,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,0.995,-0.3463,-0.3482,0.328,,0.2619,0.2894
2025-06-30,000884,157,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.566,-0.5367,-0.3427,0.337,回撤比值1.57>1.5(-100%),0.1208,0.1119
2025-06-30,000209,158,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.786,-0.6295,-0.3525,0.343,回撤比值1.79>1.5(-100%),0.2888,0.5941
2025-06-30,519698,159,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.362,-0.4588,-0.3369,0.332,"回撤比值1.36∈(1.2,1.5](-50%)",0.5422,1.5372
2025-06-30,530019,160,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.396,-0.4831,-0.3462,0.345,"回撤比值1.40∈(1.2,1.5](-50%)",0.522,1.7067
2025-06-30,110025,161,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,0.656,-0.2331,-0.3552,0.321,,0.5802,0.6676
2025-06-30,460007,162,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.484,-0.4989,-0.3362,0.32,"回撤比值1.48∈(1.2,1.5](-50%)",0.7478,2.1103
2025-06-30,040007,163,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.052,-0.3605,-0.3427,0.34,,0.1046,0.0098
2025-06-30,519158,164,0.0,0.2097,0.0,17.2,0.0,0.7005,0.4,0.35,0.25,1.793,-0.6302,-0.3514,0.337,回撤比值1.79>1.5(-100%),0.4806,1.6778
2025-06-30,540010,165,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.53,-0.5196,-0.3397,0.346,回撤比值1.53>1.5(-100%),0.7312,1.8572
2025-06-30,000531,166,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.665,-0.5868,-0.3524,0.371,回撤比值1.67>1.5(-100%),0.8716,1.8515
2025-06-30,270028,167,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.591,-0.5468,-0.3437,0.346,回撤比值1.59>1.5(-100%),0.5098,0.9764
2025-06-30,161721,168,0.0,0.2097,30.4,0.0,0.0,0.7005,0.4,0.35,0.25,1.923,-0.5995,-0.3118,0.283,回撤比值1.92>1.5(-100%),-0.0071,-0.325
2025-06-30,290004,169,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.521,-0.5164,-0.3396,0.324,回撤比值1.52>1.5(-100%),0.1731,-0.1626
2025-06-30,320016,170,0.0,0.2097,0.0,0.0,100.0,0.7005,0.4,0.35,0.25,1.539,-0.5274,-0.3427,0.325,回撤比值1.54>1.5(-100%),0.2164,0.1028
2025-06-30,740001,171,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.35,-0.4521,-0.3349,0.337,"回撤比值1.35∈(1.2,1.5](-50%)",1.2015,3.1454
2025-06-30,000698,172,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.428,-0.4921,-0.3446,0.356,"回撤比值1.43∈(1.2,1.5](-50%)",0.6742,1.4998
2025-06-30,519087,173,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.618,-0.5698,-0.3522,0.339,回撤比值1.62>1.5(-100%),0.4457,1.5729
2025-06-30,110013,174,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.049,-0.3679,-0.3506,0.33,,0.6121,1.116
2025-06-30,161903,175,0.0,0.2097,0.0,0.0,100.0,0.7005,0.4,0.35,0.25,1.57,-0.5349,-0.3407,0.332,回撤比值1.57>1.5(-100%),0.2159,0.5958
2025-06-30,163818,176,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.246,-0.4263,-0.3423,0.334,"回撤比值1.25∈(1.2,1.5](-50%)",0.2824,0.5056
2025-06-30,580006,177,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,2.087,-0.7345,-0.352,0.37,回撤比值2.09>1.5(-100%),0.8531,1.8167
2025-06-30,100056,178,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.081,-0.3861,-0.3572,0.352,,0.3906,0.4995
2025-06-30,163803,179,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.308,-0.4386,-0.3355,0.309,"回撤比值1.31∈(1.2,1.5](-50%)",0.3532,0.4318
2025-06-30,202007,180,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,0.814,-0.2885,-0.3547,0.341,,0.2097,0.2628
2025-06-30,519679,181,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.603,-0.5352,-0.3338,0.323,回撤比值1.60>1.5(-100%),0.3219,0.84
2025-06-30,020001,182,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.443,-0.5178,-0.3588,0.359,"回撤比值1.44∈(1.2,1.5](-50%)",0.4289,0.3323
2025-06-30,240008,183,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.179,-0.4146,-0.3516,0.331,,0.2095,0.1514
2025-06-30,240010,184,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.391,-0.4801,-0.3451,0.349,"回撤比值1.39∈(1.2,1.5](-50%)",0.4249,0.2143
2025-06-30,240004,185,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.368,-0.472,-0.3451,0.349,"回撤比值1.37∈(1.2,1.5](-50%)",0.4192,0.2063
2025-06-30,164304,186,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.521,-0.5335,-0.3507,0.331,回撤比值1.52>1.5(-100%),0.3235,0.2098
2025-06-30,161601,187,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,0.959,-0.3287,-0.3427,0.327,,0.2344,0.3274
2025-06-30,610001,188,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.543,-0.5299,-0.3435,0.342,回撤比值1.54>1.5(-100%),0.1107,0.5496
2025-06-30,519918,189,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.543,-0.5272,-0.3417,0.315,回撤比值1.54>1.5(-100%),0.3533,0.237
2025-06-30,240005,190,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.081,-0.3689,-0.3412,0.326,,0.4043,0.7275
2025-06-30,160314,191,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.387,-0.4812,-0.347,0.327,"回撤比值1.39∈(1.2,1.5](-50%)",0.1804,0.334
2025-06-30,000409,192,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.616,-0.5583,-0.3454,0.337,回撤比值1.62>1.5(-100%),0.4615,0.6762
2025-06-30,377530,193,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.553,-0.5476,-0.3526,0.338,回撤比值1.55>1.5(-100%),0.3048,0.2383
2025-06-30,160211,194,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.214,-0.4177,-0.3442,0.325,"回撤比值1.21∈(1.2,1.5](-50%)",0.1817,0.255
2025-06-30,162202,195,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.064,-0.3793,-0.3565,0.325,,0.351,0.2601
2025-06-30,000166,196,0.0,0.2097,0.0,50.0,0.0,0.7005,0.4,0.35,0.25,1.548,-0.5319,-0.3436,0.345,回撤比值1.55>1.5(-100%),0.4196,1.5594
2025-06-30,240009,197,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.251,-0.444,-0.3548,0.338,"回撤比值1.25∈(1.2,1.5](-50%)",0.0782,0.4213
2025-06-30,310368,198,0.0,0.2097,0.0,0.0,60.0,0.7005,0.4,0.35,0.25,1.656,-0.5541,-0.3346,0.31,回撤比值1.66>1.5(-100%),0.1853,0.2968
2025-06-30,163801,199,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.51,-0.5022,-0.3325,0.304,回撤比值1.51>1.5(-100%),0.0948,0.215
2025-06-30,040011,200,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.326,-0.454,-0.3424,0.331,"回撤比值1.33∈(1.2,1.5](-50%)",0.3194,0.5781
2025-06-30,519110,201,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.455,-0.51,-0.3505,0.338,"回撤比值1.46∈(1.2,1.5](-50%)",0.3599,0.5054
2025-06-30,080012,202,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.409,-0.473,-0.3356,0.34,"回撤比值1.41∈(1.2,1.5](-50%)",0.0753,0.0635
2025-06-30,519068,203,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.266,-0.4414,-0.3486,0.327,"回撤比值1.27∈(1.2,1.5](-50%)",0.2775,0.524
2025-06-30,000689,204,0.0,0.2097,0.0,0.0,30.0,0.7005,0.4,0.35,0.25,1.6,-0.5464,-0.3415,0.328,回撤比值1.60>1.5(-100%),0.2619,0.5901
2025-06-30,002031,205,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.02,-0.343,-0.3363,0.33,,0.1721,0.4623
2025-06-30,161604,206,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.068,-0.3767,-0.3527,0.34,,0.2722,0.4255
2025-06-30,110019,207,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.046,-0.3692,-0.3531,0.34,,0.2772,0.4297
2025-06-30,630006,208,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.312,-0.4503,-0.3431,0.335,"回撤比值1.31∈(1.2,1.5](-50%)",0.4907,0.8461
2025-06-30,162714,209,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.092,-0.3851,-0.3527,0.34,,0.2739,0.4154
2025-06-30,110026,210,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.263,-0.4443,-0.3518,0.34,"回撤比值1.26∈(1.2,1.5](-50%)",0.4652,0.7607
2025-06-30,161025,211,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.106,-0.3806,-0.3442,0.338,,0.3542,0.6757
2025-06-30,690003,212,0.0,0.2097,0.0,0.0,100.0,0.7005,0.4,0.35,0.25,1.749,-0.6005,-0.3434,0.33,回撤比值1.75>1.5(-100%),0.3083,0.3267
2025-06-30,350002,213,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.29,-0.4475,-0.347,0.339,"回撤比值1.29∈(1.2,1.5](-50%)",0.0252,-0.0855
2025-06-30,740101,214,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,0.957,-0.332,-0.3471,0.329,,0.1887,0.2871
2025-06-30,580002,215,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.637,-0.5795,-0.354,0.361,回撤比值1.64>1.5(-100%),0.1367,1.3289
2025-06-30,379010,216,0.0,0.2097,0.0,0.0,0.0,0.7005,0.4,0.35,0.25,1.61,-0.5614,-0.3487,0.352,回撤比值1.61>1.5(-100%),0.4336,0.7459
