date,code,name,S,rank_pct,F_value,F_alpha,F_mom,water,wv,wa,wm,R_MDD,mdd_f,mdd_b,top3,pens,fwd6,fwd12
2022-06-30,270028,160,14.6,0.2765,,50.0,0.0,0.3389,0.4,0.35,0.25,1.261,-0.4002,-0.3174,0.343,"回撤比值1.26∈(1.2,1.5](-50%)",-0.082,-0.1478
2022-06-30,519158,161,14.6,0.2765,,50.0,0.0,0.3389,0.4,0.35,0.25,1.38,-0.4338,-0.3144,0.329,"回撤比值1.38∈(1.2,1.5](-50%)",-0.1636,-0.3126
2022-06-30,290004,162,14.6,0.2765,,50.0,0.0,0.3389,0.4,0.35,0.25,1.388,-0.4329,-0.3118,0.312,"回撤比值1.39∈(1.2,1.5](-50%)",-0.2632,-0.2551
2022-06-30,000698,163,14.6,0.2765,,50.0,0.0,0.3389,0.4,0.35,0.25,1.351,-0.4209,-0.3115,0.323,"回撤比值1.35∈(1.2,1.5](-50%)",-0.2544,-0.195
2022-06-30,202027,164,14.6,0.2765,,50.0,0.0,0.3389,0.4,0.35,0.25,1.458,-0.4543,-0.3115,0.318,"回撤比值1.46∈(1.2,1.5](-50%)",-0.2172,-0.2048
2022-06-30,377240,165,14.6,0.2765,,50.0,0.0,0.3389,0.4,0.35,0.25,1.307,-0.4048,-0.3098,0.317,"回撤比值1.31∈(1.2,1.5](-50%)",-0.269,-0.2303
2022-06-30,240010,166,14.6,0.2765,,50.0,0.0,0.3389,0.4,0.35,0.25,1.292,-0.4026,-0.3116,0.316,"回撤比值1.29∈(1.2,1.5](-50%)",-0.133,-0.138
2022-06-30,000124,167,14.6,0.2765,,50.0,0.0,0.3389,0.4,0.35,0.25,1.25,-0.3954,-0.3162,0.322,"回撤比值1.25∈(1.2,1.5](-50%)",-0.0727,-0.0856
2022-06-30,161903,168,14.6,0.2765,,50.0,0.0,0.3389,0.4,0.35,0.25,1.406,-0.4565,-0.3246,0.335,"回撤比值1.41∈(1.2,1.5](-50%)",-0.0883,-0.0749
2022-06-30,740101,169,13.8,0.2051,,47.3,0.0,0.3389,0.4,0.35,0.25,1.21,-0.3786,-0.3128,0.295,"回撤比值1.21∈(1.2,1.5](-50%)",-0.138,-0.1425
2022-06-30,217019,170,13.8,0.2051,,47.3,0.0,0.3389,0.4,0.35,0.25,1.213,-0.3806,-0.3138,0.31,"回撤比值1.21∈(1.2,1.5](-50%)",-0.1192,0.0272
2022-06-30,213003,171,13.8,0.2051,,47.3,0.0,0.3389,0.4,0.35,0.25,1.477,-0.469,-0.3176,0.332,"回撤比值1.48∈(1.2,1.5](-50%)",-0.1659,-0.191
2022-06-30,000117,172,13.8,0.2051,,47.3,0.0,0.3389,0.4,0.35,0.25,1.301,-0.4172,-0.3206,0.3,"回撤比值1.30∈(1.2,1.5](-50%)",-0.135,-0.2406
2022-06-30,470009,173,13.8,0.2051,,47.3,0.0,0.3389,0.4,0.35,0.25,1.357,-0.4205,-0.3099,0.297,"回撤比值1.36∈(1.2,1.5](-50%)",-0.0957,-0.0763
2022-06-30,000531,174,13.8,0.2051,,47.3,0.0,0.3389,0.4,0.35,0.25,1.478,-0.4742,-0.3209,0.341,"回撤比值1.48∈(1.2,1.5](-50%)",-0.2442,-0.2386
2022-06-30,240017,175,13.8,0.2051,,47.3,0.0,0.3389,0.4,0.35,0.25,1.473,-0.4584,-0.3112,0.313,"回撤比值1.47∈(1.2,1.5](-50%)",-0.1835,-0.1544
2022-06-30,161604,176,13.8,0.2051,,47.3,0.0,0.3389,0.4,0.35,0.25,1.217,-0.3803,-0.3124,0.298,"回撤比值1.22∈(1.2,1.5](-50%)",-0.153,-0.1749
2022-06-30,000849,177,13.7,0.1843,,23.4,0.0,0.3389,0.4,0.35,0.25,1.172,-0.3633,-0.31,0.296,,-0.11,-0.0447
2022-06-30,240011,178,12.9,0.1728,,44.2,0.0,0.3389,0.4,0.35,0.25,1.449,-0.4444,-0.3067,0.297,"回撤比值1.45∈(1.2,1.5](-50%)",-0.2583,-0.3067
2022-06-30,470008,179,12.9,0.1728,,44.2,0.0,0.3389,0.4,0.35,0.25,1.266,-0.4002,-0.3162,0.297,"回撤比值1.27∈(1.2,1.5](-50%)",-0.1852,-0.2287
2022-06-30,163801,180,12.9,0.1728,,44.2,0.0,0.3389,0.4,0.35,0.25,1.472,-0.4672,-0.3173,0.304,"回撤比值1.47∈(1.2,1.5](-50%)",-0.1328,-0.2717
2022-06-30,160314,181,12.9,0.1728,,44.2,0.0,0.3389,0.4,0.35,0.25,1.403,-0.438,-0.3122,0.325,"回撤比值1.40∈(1.2,1.5](-50%)",-0.1328,-0.2024
2022-06-30,410009,182,12.5,0.1613,,0.0,60.0,0.3389,0.4,0.35,0.25,1.214,-0.3799,-0.313,0.293,"回撤比值1.21∈(1.2,1.5](-50%)",-0.2344,-0.2767
2022-06-30,161025,183,12.0,0.1544,,41.0,0.0,0.3389,0.4,0.35,0.25,1.237,-0.3893,-0.3147,0.311,"回撤比值1.24∈(1.2,1.5](-50%)",-0.1141,0.088
2022-06-30,162714,184,12.0,0.1544,,41.0,0.0,0.3389,0.4,0.35,0.25,1.217,-0.3793,-0.3117,0.297,"回撤比值1.22∈(1.2,1.5](-50%)",-0.1651,-0.184
2022-06-30,540010,185,11.1,0.1452,,37.9,0.0,0.3389,0.4,0.35,0.25,1.458,-0.4626,-0.3174,0.326,"回撤比值1.46∈(1.2,1.5](-50%)",-0.1716,-0.1949
2022-06-30,165522,186,11.1,0.1452,,37.9,0.0,0.3389,0.4,0.35,0.25,1.358,-0.4244,-0.3125,0.31,"回撤比值1.36∈(1.2,1.5](-50%)",-0.1003,0.0836
2022-06-30,080015,187,10.1,0.1313,,34.7,0.0,0.3389,0.4,0.35,0.25,1.232,-0.3729,-0.3026,0.276,"回撤比值1.23∈(1.2,1.5](-50%)",-0.0882,-0.0245
2022-06-30,610001,188,10.1,0.1313,,34.7,0.0,0.3389,0.4,0.35,0.25,1.43,-0.4508,-0.3153,0.333,"回撤比值1.43∈(1.2,1.5](-50%)",-0.0971,-0.1654
2022-06-30,481012,189,10.1,0.1313,,34.7,0.0,0.3389,0.4,0.35,0.25,1.302,-0.3956,-0.3039,0.267,"回撤比值1.30∈(1.2,1.5](-50%)",-0.0882,-0.09
2022-06-30,000354,190,10.1,0.1313,,34.7,0.0,0.3389,0.4,0.35,0.25,1.308,-0.402,-0.3073,0.288,"回撤比值1.31∈(1.2,1.5](-50%)",-0.1766,-0.0188
2022-06-30,630001,191,9.2,0.1175,,31.6,0.0,0.3389,0.4,0.35,0.25,1.211,-0.3757,-0.3101,0.29,"回撤比值1.21∈(1.2,1.5](-50%)",-0.1045,-0.1696
2022-06-30,519068,192,9.2,0.1175,,31.6,0.0,0.3389,0.4,0.35,0.25,1.485,-0.4516,-0.3042,0.278,"回撤比值1.48∈(1.2,1.5](-50%)",-0.1856,-0.2736
2022-06-30,740001,193,6.2,0.1106,,0.0,30.0,0.3389,0.4,0.35,0.25,1.295,-0.4056,-0.3132,0.326,"回撤比值1.29∈(1.2,1.5](-50%)",-0.083,0.2084
2022-06-30,582003,194,0.0,0.0553,,78.5,60.0,0.3389,0.4,0.35,0.25,1.523,-0.472,-0.3099,0.312,回撤比值1.52>1.5(-100%),-0.2698,-0.3362
2022-06-30,162214,195,0.0,0.0553,,0.0,0.0,0.3389,0.4,0.35,0.25,1.803,-0.567,-0.3145,0.327,回撤比值1.80>1.5(-100%),-0.1827,-0.2392
2022-06-30,000688,196,0.0,0.0553,,0.0,0.0,0.3389,0.4,0.35,0.25,1.194,-0.3679,-0.308,0.284,,-0.1414,-0.109
2022-06-30,000828,197,0.0,0.0553,,50.0,0.0,0.3389,0.4,0.35,0.25,1.513,-0.4768,-0.3152,0.335,回撤比值1.51>1.5(-100%),-0.1723,-0.2956
2022-06-30,481015,198,0.0,0.0553,,50.0,0.0,0.3389,0.4,0.35,0.25,1.557,-0.4871,-0.3128,0.334,回撤比值1.56>1.5(-100%),-0.1674,-0.1708
2022-06-30,320007,199,0.0,0.0553,,34.7,0.0,0.3389,0.4,0.35,0.25,1.621,-0.5073,-0.313,0.337,回撤比值1.62>1.5(-100%),-0.2182,-0.1711
2022-06-30,519674,200,0.0,0.0553,,47.3,0.0,0.3389,0.4,0.35,0.25,1.505,-0.4746,-0.3154,0.345,回撤比值1.50>1.5(-100%),-0.1994,-0.169
2022-06-30,257070,201,0.0,0.0553,,47.3,0.0,0.3389,0.4,0.35,0.25,1.503,-0.4758,-0.3166,0.347,回撤比值1.50>1.5(-100%),-0.1741,-0.1769
2022-06-30,110025,202,0.0,0.0553,,44.2,60.0,0.3389,0.4,0.35,0.25,1.505,-0.4583,-0.3045,0.284,回撤比值1.50>1.5(-100%),-0.1816,-0.1696
2022-06-30,000209,203,0.0,0.0553,,50.0,0.0,0.3389,0.4,0.35,0.25,1.559,-0.484,-0.3105,0.313,回撤比值1.56>1.5(-100%),-0.2024,-0.3143
2022-06-30,161721,204,0.0,0.0553,,0.0,0.0,0.3389,0.4,0.35,0.25,1.305,-0.3437,-0.2633,0.368,"回撤比值1.31∈(1.2,1.5](-50%)",-0.1299,-0.2944
2022-06-30,000166,205,0.0,0.0553,,41.2,0.0,0.3389,0.4,0.35,0.25,1.76,-0.5442,-0.3093,0.309,回撤比值1.76>1.5(-100%),-0.2019,0.0398
2022-06-30,161601,206,0.0,0.0553,,0.0,0.0,0.3389,0.4,0.35,0.25,1.226,-0.3743,-0.3054,0.276,"回撤比值1.23∈(1.2,1.5](-50%)",-0.0988,-0.1449
2022-06-30,000684,207,0.0,0.0553,,41.0,0.0,0.3389,0.4,0.35,0.25,1.502,-0.4579,-0.3049,0.321,回撤比值1.50>1.5(-100%),-0.005,-0.0059
2022-06-30,161211,208,0.0,0.0553,,0.0,0.0,0.3389,0.4,0.35,0.25,0.775,-0.2215,-0.2859,0.278,,-0.0539,-0.0579
2022-06-30,580006,209,0.0,0.0553,,44.2,0.0,0.3389,0.4,0.35,0.25,1.593,-0.4991,-0.3133,0.335,回撤比值1.59>1.5(-100%),-0.2845,-0.4397
2022-06-30,213002,210,0.0,0.0553,,37.9,0.0,0.3389,0.4,0.35,0.25,1.51,-0.4803,-0.3181,0.333,回撤比值1.51>1.5(-100%),-0.1537,-0.1951
2022-06-30,165521,211,0.0,0.0553,,0.0,0.0,0.3389,0.4,0.35,0.25,0.76,-0.2178,-0.2866,0.268,,-0.055,-0.0465
2022-06-30,160625,212,0.0,0.0553,,0.0,0.0,0.3389,0.4,0.35,0.25,1.23,-0.3621,-0.2945,0.266,"回撤比值1.23∈(1.2,1.5](-50%)",-0.0658,-0.0398
2022-06-30,200008,213,0.0,0.0553,,0.0,0.0,0.3389,0.4,0.35,0.25,1.361,-0.4295,-0.3157,0.294,"回撤比值1.36∈(1.2,1.5](-50%)",-0.139,-0.2401
2022-06-30,000679,214,0.0,0.0553,,52.6,0.0,0.3389,0.4,0.35,0.25,1.589,-0.4902,-0.3085,0.31,回撤比值1.59>1.5(-100%),-0.1367,-0.0798
2022-06-30,080012,215,0.0,0.0553,,41.0,0.0,0.3389,0.4,0.35,0.25,1.59,-0.4997,-0.3143,0.337,回撤比值1.59>1.5(-100%),-0.1435,-0.1195
2022-06-30,690003,216,0.0,0.0553,,0.0,0.0,0.3389,0.4,0.35,0.25,1.142,-0.3547,-0.3105,0.303,,-0.238,-0.3149
