date,code,name,S,rank_pct,F_value,F_alpha,F_mom,water,wv,wa,wm,R_MDD,mdd_f,mdd_b,top3,pens,fwd6,fwd12
2022-03-31,290004,171,14.6,0.1774,,50.0,0.0,0.2388,0.4,0.35,0.25,1.214,-0.3321,-0.2735,0.342,"回撤比值1.21∈(1.2,1.5](-50%)",-0.0324,-0.13
2022-03-31,000209,172,14.6,0.1774,,50.0,0.0,0.2388,0.4,0.35,0.25,1.212,-0.3309,-0.273,0.343,"回撤比值1.21∈(1.2,1.5](-50%)",-0.1014,-0.2446
2022-03-31,240020,173,14.6,0.1774,,50.0,0.0,0.2388,0.4,0.35,0.25,1.32,-0.3115,-0.236,0.322,"回撤比值1.32∈(1.2,1.5](-50%)",-0.2134,-0.0176
2022-03-31,481015,174,14.6,0.1774,,50.0,0.0,0.2388,0.4,0.35,0.25,1.248,-0.3392,-0.2718,0.352,"回撤比值1.25∈(1.2,1.5](-50%)",-0.0957,-0.0516
2022-03-31,000117,175,14.6,0.1774,,50.0,0.0,0.2388,0.4,0.35,0.25,1.392,-0.39,-0.2801,0.318,"回撤比值1.39∈(1.2,1.5](-50%)",-0.1139,-0.0477
2022-03-31,519991,176,14.6,0.1774,,50.0,0.0,0.2388,0.4,0.35,0.25,1.408,-0.4203,-0.2985,0.334,"回撤比值1.41∈(1.2,1.5](-50%)",-0.0338,0.0413
2022-03-31,233008,177,14.6,0.1774,,50.0,0.0,0.2388,0.4,0.35,0.25,1.202,-0.3457,-0.2876,0.329,"回撤比值1.20∈(1.2,1.5](-50%)",0.0481,0.1145
2022-03-31,590005,178,14.6,0.1774,,50.0,0.0,0.2388,0.4,0.35,0.25,1.304,-0.3233,-0.2479,0.303,"回撤比值1.30∈(1.2,1.5](-50%)",-0.1784,-0.2236
2022-03-31,161903,179,14.6,0.1774,,50.0,0.0,0.2388,0.4,0.35,0.25,1.231,-0.3316,-0.2693,0.322,"回撤比值1.23∈(1.2,1.5](-50%)",-0.2751,0.0562
2022-03-31,519679,180,14.6,0.1774,,50.0,0.0,0.2388,0.4,0.35,0.25,1.235,-0.3321,-0.2689,0.33,"回撤比值1.24∈(1.2,1.5](-50%)",0.0349,-0.0896
2022-03-31,000679,181,14.6,0.1774,,50.0,0.0,0.2388,0.4,0.35,0.25,1.454,-0.3954,-0.272,0.337,"回撤比值1.45∈(1.2,1.5](-50%)",-0.1029,-0.0225
2022-03-31,260104,182,14.6,0.1774,,50.0,0.0,0.2388,0.4,0.35,0.25,1.44,-0.4233,-0.2939,0.329,"回撤比值1.44∈(1.2,1.5](-50%)",-0.0037,0.0326
2022-03-31,000595,183,14.6,0.1774,,50.0,0.0,0.2388,0.4,0.35,0.25,1.41,-0.3849,-0.2731,0.312,"回撤比值1.41∈(1.2,1.5](-50%)",-0.0519,0.1017
2022-03-31,377530,184,14.6,0.1774,,50.0,0.0,0.2388,0.4,0.35,0.25,1.279,-0.3465,-0.2708,0.322,"回撤比值1.28∈(1.2,1.5](-50%)",-0.1079,-0.2313
2022-03-31,379010,185,14.6,0.1774,,50.0,0.0,0.2388,0.4,0.35,0.25,1.248,-0.344,-0.2757,0.329,"回撤比值1.25∈(1.2,1.5](-50%)",-0.116,-0.1239
2022-03-31,519110,186,14.6,0.1774,,50.0,0.0,0.2388,0.4,0.35,0.25,1.207,-0.3062,-0.2537,0.317,"回撤比值1.21∈(1.2,1.5](-50%)",-0.129,-0.1423
2022-03-31,080012,187,14.6,0.1774,,50.0,0.0,0.2388,0.4,0.35,0.25,1.422,-0.3885,-0.2732,0.341,"回撤比值1.42∈(1.2,1.5](-50%)",-0.0838,0.0304
2022-03-31,163801,188,14.6,0.1774,,50.0,0.0,0.2388,0.4,0.35,0.25,1.474,-0.4157,-0.2821,0.314,"回撤比值1.47∈(1.2,1.5](-50%)",-0.0707,-0.0539
2022-03-31,310368,189,14.6,0.1774,,50.0,0.0,0.2388,0.4,0.35,0.25,1.314,-0.3562,-0.2711,0.344,"回撤比值1.31∈(1.2,1.5](-50%)",0.0861,-0.0318
2022-03-31,320007,190,13.8,0.1221,,47.3,0.0,0.2388,0.4,0.35,0.25,1.349,-0.3772,-0.2796,0.351,"回撤比值1.35∈(1.2,1.5](-50%)",-0.2886,-0.0793
2022-03-31,000017,191,13.8,0.1221,,47.3,0.0,0.2388,0.4,0.35,0.25,1.411,-0.3995,-0.2831,0.308,"回撤比值1.41∈(1.2,1.5](-50%)",-0.0959,-0.1114
2022-03-31,162605,192,12.9,0.106,,44.2,0.0,0.2388,0.4,0.35,0.25,1.412,-0.4145,-0.2935,0.325,"回撤比值1.41∈(1.2,1.5](-50%)",0.0149,0.0607
2022-03-31,000354,193,12.9,0.106,,44.2,0.0,0.2388,0.4,0.35,0.25,1.214,-0.3109,-0.256,0.299,"回撤比值1.21∈(1.2,1.5](-50%)",-0.1581,0.0303
2022-03-31,540010,194,12.9,0.106,,44.2,0.0,0.2388,0.4,0.35,0.25,1.203,-0.3402,-0.2827,0.35,"回撤比值1.20∈(1.2,1.5](-50%)",-0.2092,-0.062
2022-03-31,000523,195,12.9,0.106,,44.2,0.0,0.2388,0.4,0.35,0.25,1.427,-0.3225,-0.2259,0.323,"回撤比值1.43∈(1.2,1.5](-50%)",-0.2821,-0.1563
2022-03-31,000746,196,12.9,0.106,,44.2,0.0,0.2388,0.4,0.35,0.25,1.376,-0.3794,-0.2756,0.296,"回撤比值1.38∈(1.2,1.5](-50%)",-0.0577,0.0904
2022-03-31,162201,197,12.0,0.0806,,41.0,0.0,0.2388,0.4,0.35,0.25,1.269,-0.3504,-0.2761,0.367,"回撤比值1.27∈(1.2,1.5](-50%)",0.084,-0.0862
2022-03-31,519087,198,12.0,0.0806,,41.0,0.0,0.2388,0.4,0.35,0.25,1.278,-0.3372,-0.2638,0.303,"回撤比值1.28∈(1.2,1.5](-50%)",0.1982,0.1027
2022-03-31,000522,199,12.0,0.0806,,41.0,0.0,0.2388,0.4,0.35,0.25,1.245,-0.3378,-0.2714,0.373,"回撤比值1.24∈(1.2,1.5](-50%)",-0.1292,0.1368
2022-03-31,213002,200,12.0,0.0806,,41.0,0.0,0.2388,0.4,0.35,0.25,1.231,-0.3284,-0.2668,0.328,"回撤比值1.23∈(1.2,1.5](-50%)",-0.0234,0.0089
2022-03-31,202007,201,12.0,0.0806,,41.0,0.0,0.2388,0.4,0.35,0.25,1.243,-0.3359,-0.2703,0.317,"回撤比值1.24∈(1.2,1.5](-50%)",-0.0515,-0.0035
2022-03-31,519068,202,12.0,0.0806,,41.0,0.0,0.2388,0.4,0.35,0.25,1.45,-0.4158,-0.2867,0.318,"回撤比值1.45∈(1.2,1.5](-50%)",-0.0711,-0.1519
2022-03-31,200008,203,10.1,0.0622,,34.7,0.0,0.2388,0.4,0.35,0.25,1.439,-0.4211,-0.2927,0.324,"回撤比值1.44∈(1.2,1.5](-50%)",-0.0558,-0.0108
2022-03-31,580001,204,10.1,0.0622,,34.7,0.0,0.2388,0.4,0.35,0.25,1.33,-0.3666,-0.2756,0.294,"回撤比值1.33∈(1.2,1.5](-50%)",-0.0757,0.0554
2022-03-31,162214,205,0.0,0.03,,37.9,0.0,0.2388,0.4,0.35,0.25,1.72,-0.4824,-0.2805,0.364,回撤比值1.72>1.5(-100%),0.0381,-0.0481
2022-03-31,000688,206,0.0,0.03,,0.0,0.0,0.2388,0.4,0.35,0.25,1.274,-0.3508,-0.2754,0.319,"回撤比值1.27∈(1.2,1.5](-50%)",-0.0951,-0.0656
2022-03-31,410009,207,0.0,0.03,,0.0,0.0,0.2388,0.4,0.35,0.25,1.072,-0.2877,-0.2683,0.338,,-0.0621,-0.1839
2022-03-31,000878,208,0.0,0.03,,50.0,0.0,0.2388,0.4,0.35,0.25,1.518,-0.3562,-0.2346,0.33,回撤比值1.52>1.5(-100%),-0.1054,0.0147
2022-03-31,310388,209,0.0,0.03,,47.3,0.0,0.2388,0.4,0.35,0.25,1.534,-0.435,-0.2836,0.312,回撤比值1.53>1.5(-100%),0.0629,0.1035
2022-03-31,740001,210,0.0,0.03,,0.0,0.0,0.2388,0.4,0.35,0.25,1.192,-0.3162,-0.2652,0.34,,0.1334,0.2984
2022-03-31,000220,211,0.0,0.03,,50.0,0.0,0.2388,0.4,0.35,0.25,1.705,-0.4158,-0.2439,0.335,回撤比值1.70>1.5(-100%),-0.1857,-0.1024
2022-03-31,000684,212,0.0,0.03,,50.0,0.0,0.2388,0.4,0.35,0.25,1.696,-0.41,-0.2418,0.337,回撤比值1.70>1.5(-100%),-0.2444,0.0599
2022-03-31,000166,213,0.0,0.03,,71.8,0.0,0.2388,0.4,0.35,0.25,1.809,-0.4802,-0.2655,0.311,回撤比值1.81>1.5(-100%),-0.1373,0.1037
2022-03-31,161601,214,0.0,0.03,,0.0,0.0,0.2388,0.4,0.35,0.25,1.239,-0.3283,-0.2649,0.288,"回撤比值1.24∈(1.2,1.5](-50%)",-0.0914,-0.1115
2022-03-31,470006,215,0.0,0.03,,50.0,0.0,0.2388,0.4,0.35,0.25,1.617,-0.3873,-0.2396,0.329,回撤比值1.62>1.5(-100%),-0.1768,-0.1372
2022-03-31,690003,216,0.0,0.03,,0.0,0.0,0.2388,0.4,0.35,0.25,0.976,-0.2694,-0.276,0.328,,-0.168,-0.21
