date,code,name,S,rank_pct,F_value,F_alpha,F_mom,water,wv,wa,wm,R_MDD,mdd_f,mdd_b,top3,pens,fwd6,fwd12
2024-03-31,000354,164,18.3,0.2465,72.9,0.0,30.0,0.2944,0.4,0.35,0.25,1.324,-0.5921,-0.4471,0.41,"回撤比值1.32∈(1.2,1.5](-50%)",0.1401,0.2887
2024-03-31,379010,165,18.2,0.2373,72.5,0.0,30.0,0.2944,0.4,0.35,0.25,1.449,-0.6479,-0.4472,0.38,"回撤比值1.45∈(1.2,1.5](-50%)",0.0765,0.0962
2024-03-31,240010,166,18.2,0.2373,72.3,0.0,30.0,0.2944,0.4,0.35,0.25,1.304,-0.5811,-0.4458,0.372,"回撤比值1.30∈(1.2,1.5](-50%)",0.0381,0.0063
2024-03-31,000523,167,14.9,0.2304,72.7,2.2,0.0,0.2944,0.4,0.35,0.25,1.282,-0.5724,-0.4466,0.362,"回撤比值1.28∈(1.2,1.5](-50%)",-0.007,0.0316
2024-03-31,519158,168,14.7,0.2212,73.5,0.0,0.0,0.2944,0.4,0.35,0.25,1.499,-0.6712,-0.4478,0.358,"回撤比值1.50∈(1.2,1.5](-50%)",0.0253,-0.0216
2024-03-31,519087,169,14.7,0.2212,73.6,0.0,0.0,0.2944,0.4,0.35,0.25,1.266,-0.5669,-0.4479,0.359,"回撤比值1.27∈(1.2,1.5](-50%)",0.0349,-0.0127
2024-03-31,000220,170,14.7,0.2212,73.3,0.0,0.0,0.2944,0.4,0.35,0.25,1.33,-0.5976,-0.4493,0.343,"回撤比值1.33∈(1.2,1.5](-50%)",0.1058,0.0567
2024-03-31,270028,171,14.6,0.2097,73.0,0.0,0.0,0.2944,0.4,0.35,0.25,1.226,-0.5468,-0.4461,0.353,"回撤比值1.23∈(1.2,1.5](-50%)",0.1026,0.0459
2024-03-31,164304,172,14.6,0.2097,73.1,0.0,0.0,0.2944,0.4,0.35,0.25,1.232,-0.5499,-0.4464,0.327,"回撤比值1.23∈(1.2,1.5](-50%)",0.0764,-0.0694
2024-03-31,160314,173,14.5,0.1866,72.7,0.0,0.0,0.2944,0.4,0.35,0.25,1.281,-0.5675,-0.4429,0.341,"回撤比值1.28∈(1.2,1.5](-50%)",0.0935,-0.0174
2024-03-31,202027,174,14.5,0.1866,72.4,0.0,0.0,0.2944,0.4,0.35,0.25,1.372,-0.6138,-0.4475,0.377,"回撤比值1.37∈(1.2,1.5](-50%)",0.0862,0.0426
2024-03-31,290004,175,14.5,0.1866,72.6,0.0,0.0,0.2944,0.4,0.35,0.25,1.403,-0.6208,-0.4426,0.364,"回撤比值1.40∈(1.2,1.5](-50%)",0.0655,0.0419
2024-03-31,000698,176,14.5,0.1866,72.3,0.0,0.0,0.2944,0.4,0.35,0.25,1.287,-0.5766,-0.4479,0.384,"回撤比值1.29∈(1.2,1.5](-50%)",0.1962,0.215
2024-03-31,560006,177,14.5,0.1866,72.5,0.0,0.0,0.2944,0.4,0.35,0.25,1.268,-0.5496,-0.4333,0.395,"回撤比值1.27∈(1.2,1.5](-50%)",0.0775,0.0381
2024-03-31,161903,178,14.5,0.1866,72.3,0.0,0.0,0.2944,0.4,0.35,0.25,1.456,-0.6459,-0.4435,0.349,"回撤比值1.46∈(1.2,1.5](-50%)",0.2573,0.4838
2024-03-31,000689,179,14.5,0.1866,72.6,0.0,0.0,0.2944,0.4,0.35,0.25,1.272,-0.5654,-0.4445,0.346,"回撤比值1.27∈(1.2,1.5](-50%)",0.0367,-0.001
2024-03-31,519110,180,14.5,0.1866,72.3,0.0,0.0,0.2944,0.4,0.35,0.25,1.346,-0.604,-0.4487,0.356,"回撤比值1.35∈(1.2,1.5](-50%)",0.0853,0.047
2024-03-31,050010,181,14.4,0.1498,72.0,0.0,0.0,0.2944,0.4,0.35,0.25,1.214,-0.5408,-0.4456,0.362,"回撤比值1.21∈(1.2,1.5](-50%)",0.125,0.0973
2024-03-31,110005,182,14.4,0.1498,72.1,0.0,0.0,0.2944,0.4,0.35,0.25,1.248,-0.5572,-0.4463,0.353,"回撤比值1.25∈(1.2,1.5](-50%)",0.1055,0.151
2024-03-31,519674,183,14.4,0.1498,72.2,0.0,0.0,0.2944,0.4,0.35,0.25,1.443,-0.6383,-0.4424,0.362,"回撤比值1.44∈(1.2,1.5](-50%)",0.4102,0.7051
2024-03-31,481015,184,14.4,0.1498,72.2,0.0,0.0,0.2944,0.4,0.35,0.25,1.433,-0.6371,-0.4448,0.356,"回撤比值1.43∈(1.2,1.5](-50%)",0.1651,0.1535
2024-03-31,000884,185,14.4,0.1498,71.8,0.0,0.0,0.2944,0.4,0.35,0.25,1.338,-0.5902,-0.4412,0.343,"回撤比值1.34∈(1.2,1.5](-50%)",0.0901,-0.008
2024-03-31,470006,186,14.4,0.1498,72.1,0.0,0.0,0.2944,0.4,0.35,0.25,1.381,-0.6137,-0.4444,0.321,"回撤比值1.38∈(1.2,1.5](-50%)",0.0134,0.0439
2024-03-31,110026,187,14.4,0.1498,72.2,0.0,0.0,0.2944,0.4,0.35,0.25,1.208,-0.5449,-0.451,0.331,"回撤比值1.21∈(1.2,1.5](-50%)",0.2508,0.0701
2024-03-31,610001,188,14.4,0.1498,72.0,0.0,0.0,0.2944,0.4,0.35,0.25,1.32,-0.5889,-0.446,0.383,"回撤比值1.32∈(1.2,1.5](-50%)",0.1899,0.4842
2024-03-31,080012,189,14.3,0.106,71.6,0.0,0.0,0.2944,0.4,0.35,0.25,1.454,-0.6428,-0.4422,0.366,"回撤比值1.45∈(1.2,1.5](-50%)",0.0993,0.1426
2024-03-31,620002,190,14.3,0.106,71.7,0.0,0.0,0.2944,0.4,0.35,0.25,1.22,-0.5436,-0.4455,0.365,"回撤比值1.22∈(1.2,1.5](-50%)",-0.0939,-0.0368
2024-03-31,690003,191,14.3,0.106,71.6,0.0,0.0,0.2944,0.4,0.35,0.25,1.463,-0.6452,-0.441,0.349,"回撤比值1.46∈(1.2,1.5](-50%)",0.0409,0.0193
2024-03-31,630006,192,14.3,0.106,71.5,0.0,0.0,0.2944,0.4,0.35,0.25,1.257,-0.5508,-0.4381,0.337,"回撤比值1.26∈(1.2,1.5](-50%)",0.077,0.0305
2024-03-31,630016,193,14.3,0.106,71.3,0.0,0.0,0.2944,0.4,0.35,0.25,1.363,-0.5786,-0.4243,0.35,"回撤比值1.36∈(1.2,1.5](-50%)",0.016,0.0082
2024-03-31,530019,194,14.3,0.106,71.7,0.0,0.0,0.2944,0.4,0.35,0.25,1.231,-0.5502,-0.4468,0.393,"回撤比值1.23∈(1.2,1.5](-50%)",0.1025,0.1148
2024-03-31,320007,195,14.3,0.106,71.6,0.0,0.0,0.2944,0.4,0.35,0.25,1.452,-0.6428,-0.4426,0.35,"回撤比值1.45∈(1.2,1.5](-50%)",0.2833,0.3398
2024-03-31,310388,196,14.3,0.106,71.6,0.0,0.0,0.2944,0.4,0.35,0.25,1.301,-0.5646,-0.4339,0.352,"回撤比值1.30∈(1.2,1.5](-50%)",-0.0502,0.1424
2024-03-31,000595,197,14.3,0.106,71.3,0.0,0.0,0.2944,0.4,0.35,0.25,1.238,-0.5421,-0.438,0.313,"回撤比值1.24∈(1.2,1.5](-50%)",0.1013,0.071
2024-03-31,519679,198,14.3,0.106,71.3,0.0,0.0,0.2944,0.4,0.35,0.25,1.339,-0.5905,-0.4411,0.316,"回撤比值1.34∈(1.2,1.5](-50%)",0.0585,-0.0668
2024-03-31,519025,199,14.3,0.106,71.3,0.0,0.0,0.2944,0.4,0.35,0.25,1.285,-0.5642,-0.439,0.355,"回撤比值1.29∈(1.2,1.5](-50%)",0.0021,-0.0501
2024-03-31,000742,200,14.2,0.0691,71.2,0.0,0.0,0.2944,0.4,0.35,0.25,1.293,-0.5704,-0.4411,0.342,"回撤比值1.29∈(1.2,1.5](-50%)",0.2705,0.1262
2024-03-31,163801,201,14.2,0.0691,70.9,0.0,0.0,0.2944,0.4,0.35,0.25,1.377,-0.6084,-0.4418,0.307,"回撤比值1.38∈(1.2,1.5](-50%)",0.0808,0.0027
2024-03-31,470008,202,14.2,0.0691,71.0,0.0,0.0,0.2944,0.4,0.35,0.25,1.272,-0.5572,-0.438,0.312,"回撤比值1.27∈(1.2,1.5](-50%)",0.0259,-0.0291
2024-03-31,163803,203,14.2,0.0691,71.1,0.0,0.0,0.2944,0.4,0.35,0.25,1.205,-0.5351,-0.4439,0.315,"回撤比值1.21∈(1.2,1.5](-50%)",0.1166,0.0197
2024-03-31,540010,204,14.2,0.0691,71.2,0.0,0.0,0.2944,0.4,0.35,0.25,1.448,-0.6439,-0.4445,0.369,"回撤比值1.45∈(1.2,1.5](-50%)",0.1936,0.0965
2024-03-31,630001,205,14.1,0.0507,70.5,0.0,0.0,0.2944,0.4,0.35,0.25,1.219,-0.5284,-0.4336,0.327,"回撤比值1.22∈(1.2,1.5](-50%)",0.0083,-0.0217
2024-03-31,000541,206,14.1,0.0507,70.6,0.0,0.0,0.2944,0.4,0.35,0.25,1.357,-0.5898,-0.4345,0.328,"回撤比值1.36∈(1.2,1.5](-50%)",0.0259,0.0874
2024-03-31,200008,207,14.1,0.0507,70.7,0.0,0.0,0.2944,0.4,0.35,0.25,1.238,-0.5384,-0.4351,0.277,"回撤比值1.24∈(1.2,1.5](-50%)",-0.0124,-0.0687
2024-03-31,519068,208,14.0,0.0415,70.2,0.0,0.0,0.2944,0.4,0.35,0.25,1.333,-0.5732,-0.4301,0.317,"回撤比值1.33∈(1.2,1.5](-50%)",0.0409,-0.0759
2024-03-31,310368,209,13.8,0.0369,68.9,0.0,0.0,0.2944,0.4,0.35,0.25,1.366,-0.5972,-0.4371,0.336,"回撤比值1.37∈(1.2,1.5](-50%)",0.1135,0.0451
2024-03-31,160628,210,13.7,0.03,68.5,0.0,0.0,0.2944,0.4,0.35,0.25,1.201,-0.5147,-0.4287,0.29,"回撤比值1.20∈(1.2,1.5](-50%)",0.1053,-0.0037
2024-03-31,320016,211,13.7,0.03,68.4,0.0,0.0,0.2944,0.4,0.35,0.25,1.273,-0.5726,-0.4497,0.457,"回撤比值1.27∈(1.2,1.5](-50%)",0.1129,0.4987
2024-03-31,161721,212,13.6,0.023,68.2,0.0,0.0,0.2944,0.4,0.35,0.25,1.381,-0.5926,-0.4292,0.29,"回撤比值1.38∈(1.2,1.5](-50%)",0.0329,-0.0842
2024-03-31,000209,213,0.0,0.0115,71.8,0.0,0.0,0.2944,0.4,0.35,0.25,1.604,-0.7128,-0.4445,0.347,回撤比值1.60>1.5(-100%),0.0719,-0.1162
2024-03-31,000531,214,0.0,0.0115,72.3,0.0,0.0,0.2944,0.4,0.35,0.25,1.507,-0.6656,-0.4417,0.375,回撤比值1.51>1.5(-100%),0.1937,-0.0974
2024-03-31,590005,215,0.0,0.0115,64.6,0.0,100.0,0.2944,0.4,0.35,0.25,1.595,-0.5752,-0.3607,0.457,回撤比值1.59>1.5(-100%),0.0171,0.0119
2024-03-31,580006,216,0.0,0.0115,72.6,0.0,0.0,0.2944,0.4,0.35,0.25,1.735,-0.7681,-0.4427,0.386,回撤比值1.74>1.5(-100%),0.1705,-0.0818
