date,code,name,S,rank_pct,F_value,F_alpha,F_mom,water,wv,wa,wm,R_MDD,mdd_f,mdd_b,top3,pens,fwd6,fwd12
2019-06-30,100056,164,19.7,0.2407,67.0,35.9,0.0,0.3202,0.4,0.35,0.25,1.24,-0.3693,-0.2979,0.476,"回撤比值1.24∈(1.2,1.5](-50%)",0.1042,0.1294
2019-06-30,540010,165,18.2,0.2361,68.8,4.2,30.0,0.3202,0.4,0.35,0.25,1.439,-0.435,-0.3024,0.538,"回撤比值1.44∈(1.2,1.5](-50%)",0.3405,1.2802
2019-06-30,165522,166,17.9,0.2315,70.7,0.0,30.0,0.3202,0.4,0.35,0.25,1.463,-0.4493,-0.3071,0.566,"回撤比值1.46∈(1.2,1.5](-50%)",0.2216,0.708
2019-06-30,162711,167,17.8,0.2222,70.4,0.0,30.0,0.3202,0.4,0.35,0.25,1.201,-0.3701,-0.308,0.557,"回撤比值1.20∈(1.2,1.5](-50%)",0.0598,0.3862
2019-06-30,000404,168,17.8,0.2222,70.2,0.0,30.0,0.3202,0.4,0.35,0.25,1.424,-0.433,-0.304,0.549,"回撤比值1.42∈(1.2,1.5](-50%)",0.5065,1.4405
2019-06-30,110026,169,17.8,0.2222,70.1,0.0,30.0,0.3202,0.4,0.35,0.25,1.471,-0.4482,-0.3046,0.552,"回撤比值1.47∈(1.2,1.5](-50%)",0.1778,0.8337
2019-06-30,270025,170,17.7,0.213,68.2,1.6,30.0,0.3202,0.4,0.35,0.25,1.481,-0.451,-0.3046,0.523,"回撤比值1.48∈(1.2,1.5](-50%)",0.0637,0.407
2019-06-30,590005,171,17.5,0.1991,68.7,0.0,30.0,0.3202,0.4,0.35,0.25,1.409,-0.4248,-0.3015,0.527,"回撤比值1.41∈(1.2,1.5](-50%)",0.1493,0.8896
2019-06-30,110029,172,17.5,0.1991,68.7,0.0,30.0,0.3202,0.4,0.35,0.25,1.381,-0.4178,-0.3025,0.535,"回撤比值1.38∈(1.2,1.5](-50%)",0.2558,0.9425
2019-06-30,257070,173,17.5,0.1991,68.8,0.0,30.0,0.3202,0.4,0.35,0.25,1.425,-0.4354,-0.3056,0.547,"回撤比值1.42∈(1.2,1.5](-50%)",0.3895,1.5417
2019-06-30,519679,174,17.5,0.1991,68.0,22.2,0.0,0.3202,0.4,0.35,0.25,1.259,-0.379,-0.301,0.511,"回撤比值1.26∈(1.2,1.5](-50%)",0.2287,1.0237
2019-06-30,161025,175,17.5,0.1991,68.8,0.0,30.0,0.3202,0.4,0.35,0.25,1.375,-0.4182,-0.3042,0.543,"回撤比值1.37∈(1.2,1.5](-50%)",0.2348,0.9501
2019-06-30,270028,176,16.7,0.1852,68.4,17.2,0.0,0.3202,0.4,0.35,0.25,1.415,-0.4265,-0.3014,0.521,"回撤比值1.42∈(1.2,1.5](-50%)",0.3457,1.2249
2019-06-30,240017,177,16.3,0.1782,68.3,14.9,0.0,0.3202,0.4,0.35,0.25,1.297,-0.3906,-0.3012,0.516,"回撤比值1.30∈(1.2,1.5](-50%)",0.1997,0.8217
2019-06-30,000522,178,16.3,0.1782,70.3,12.9,0.0,0.3202,0.4,0.35,0.25,1.477,-0.4533,-0.3069,0.562,"回撤比值1.48∈(1.2,1.5](-50%)",0.2645,1.208
2019-06-30,000209,179,14.1,0.1667,70.3,0.0,0.0,0.3202,0.4,0.35,0.25,1.498,-0.4597,-0.3068,0.56,"回撤比值1.50∈(1.2,1.5](-50%)",0.2597,0.8003
2019-06-30,590007,180,14.1,0.1667,70.5,0.0,0.0,0.3202,0.4,0.35,0.25,1.222,-0.3756,-0.3075,0.553,"回撤比值1.22∈(1.2,1.5](-50%)",0.0854,0.4639
2019-06-30,240010,181,14.1,0.1667,70.4,0.0,0.0,0.3202,0.4,0.35,0.25,1.222,-0.3734,-0.3055,0.556,"回撤比值1.22∈(1.2,1.5](-50%)",0.1553,0.5726
2019-06-30,240004,182,14.0,0.1505,70.1,0.0,0.0,0.3202,0.4,0.35,0.25,1.227,-0.3761,-0.3066,0.552,"回撤比值1.23∈(1.2,1.5](-50%)",0.1876,0.7368
2019-06-30,163818,183,14.0,0.1505,70.2,0.0,0.0,0.3202,0.4,0.35,0.25,1.256,-0.3812,-0.3035,0.544,"回撤比值1.26∈(1.2,1.5](-50%)",0.2502,0.9454
2019-06-30,519983,184,14.0,0.1505,70.2,0.0,0.0,0.3202,0.4,0.35,0.25,1.369,-0.4198,-0.3066,0.547,"回撤比值1.37∈(1.2,1.5](-50%)",0.0785,0.6291
2019-06-30,162202,185,14.0,0.1505,70.0,0.0,0.0,0.3202,0.4,0.35,0.25,1.271,-0.3901,-0.307,0.549,"回撤比值1.27∈(1.2,1.5](-50%)",0.2699,0.6615
2019-06-30,000654,186,13.8,0.1343,68.9,0.0,0.0,0.3202,0.4,0.35,0.25,1.498,-0.4619,-0.3084,0.548,"回撤比值1.50∈(1.2,1.5](-50%)",0.1543,0.4778
2019-06-30,213003,187,13.8,0.1343,68.9,0.0,0.0,0.3202,0.4,0.35,0.25,1.387,-0.4247,-0.3062,0.549,"回撤比值1.39∈(1.2,1.5](-50%)",0.1357,0.8033
2019-06-30,110025,188,13.8,0.1343,68.9,0.0,0.0,0.3202,0.4,0.35,0.25,1.302,-0.3931,-0.302,0.53,"回撤比值1.30∈(1.2,1.5](-50%)",0.0438,0.1851
2019-06-30,350002,189,13.7,0.1111,68.7,0.0,0.0,0.3202,0.4,0.35,0.25,1.321,-0.3973,-0.3008,0.52,"回撤比值1.32∈(1.2,1.5](-50%)",0.1878,0.4608
2019-06-30,519025,190,13.7,0.1111,68.6,0.0,0.0,0.3202,0.4,0.35,0.25,1.285,-0.3895,-0.3031,0.531,"回撤比值1.29∈(1.2,1.5](-50%)",0.2442,0.9317
2019-06-30,161118,191,13.7,0.1111,68.7,0.0,0.0,0.3202,0.4,0.35,0.25,1.366,-0.4132,-0.3024,0.529,"回撤比值1.37∈(1.2,1.5](-50%)",0.1525,0.625
2019-06-30,112002,192,13.7,0.1111,68.7,0.0,0.0,0.3202,0.4,0.35,0.25,1.233,-0.3737,-0.303,0.533,"回撤比值1.23∈(1.2,1.5](-50%)",0.1456,0.5897
2019-06-30,110002,193,13.7,0.1111,68.7,0.0,0.0,0.3202,0.4,0.35,0.25,1.227,-0.372,-0.3032,0.534,"回撤比值1.23∈(1.2,1.5](-50%)",0.1427,0.5774
2019-06-30,202019,194,13.7,0.1111,68.4,0.0,0.0,0.3202,0.4,0.35,0.25,1.357,-0.4097,-0.302,0.517,"回撤比值1.36∈(1.2,1.5](-50%)",0.1242,0.6446
2019-06-30,630001,195,13.7,0.1111,68.6,0.0,0.0,0.3202,0.4,0.35,0.25,1.317,-0.3995,-0.3033,0.531,"回撤比值1.32∈(1.2,1.5](-50%)",0.1611,0.4916
2019-06-30,310358,196,13.6,0.088,68.1,0.0,0.0,0.3202,0.4,0.35,0.25,1.422,-0.4269,-0.3003,0.511,"回撤比值1.42∈(1.2,1.5](-50%)",0.1131,0.596
2019-06-30,590002,197,13.6,0.088,67.9,0.0,0.0,0.3202,0.4,0.35,0.25,1.409,-0.422,-0.2996,0.501,"回撤比值1.41∈(1.2,1.5](-50%)",0.1257,0.4855
2019-06-30,630006,198,13.6,0.088,68.0,0.0,0.0,0.3202,0.4,0.35,0.25,1.23,-0.3689,-0.3,0.504,"回撤比值1.23∈(1.2,1.5](-50%)",0.2183,0.7866
2019-06-30,217019,199,0.0,0.0417,70.1,0.0,30.0,0.3202,0.4,0.35,0.25,1.513,-0.4602,-0.3041,0.548,回撤比值1.51>1.5(-100%),0.2479,0.793
2019-06-30,519120,200,0.0,0.0417,68.3,0.0,0.0,0.3202,0.4,0.35,0.25,1.548,-0.4667,-0.3015,0.514,回撤比值1.55>1.5(-100%),0.251,0.7537
2019-06-30,580003,201,0.0,0.0417,67.8,0.0,30.0,0.3202,0.4,0.35,0.25,1.652,-0.4968,-0.3007,0.504,回撤比值1.65>1.5(-100%),0.2088,0.8279
2019-06-30,290004,202,0.0,0.0417,68.5,0.0,60.0,0.3202,0.4,0.35,0.25,1.525,-0.4712,-0.309,0.54,回撤比值1.52>1.5(-100%),0.1509,0.5533
2019-06-30,000541,203,0.0,0.0417,68.6,0.0,100.0,0.3202,0.4,0.35,0.25,1.645,-0.497,-0.3021,0.527,回撤比值1.65>1.5(-100%),0.2775,1.1674
2019-06-30,375010,204,0.0,0.0417,68.7,0.0,100.0,0.3202,0.4,0.35,0.25,1.571,-0.4745,-0.3021,0.53,回撤比值1.57>1.5(-100%),0.2391,0.8676
2019-06-30,377240,205,0.0,0.0417,68.9,59.2,100.0,0.3202,0.4,0.35,0.25,1.527,-0.4612,-0.3021,0.537,回撤比值1.53>1.5(-100%),0.2982,1.2014
2019-06-30,000697,206,0.0,0.0417,68.7,0.0,0.0,0.3202,0.4,0.35,0.25,1.681,-0.5106,-0.3037,0.539,回撤比值1.68>1.5(-100%),0.2117,0.9328
2019-06-30,320007,207,0.0,0.0417,71.7,0.0,60.0,0.3202,0.4,0.35,0.25,1.512,-0.4984,-0.3297,0.617,回撤比值1.51>1.5(-100%),0.5895,1.8107
2019-06-30,164304,208,0.0,0.0417,71.0,0.0,0.0,0.3202,0.4,0.35,0.25,1.563,-0.4845,-0.31,0.573,回撤比值1.56>1.5(-100%),0.0473,0.3142
2019-06-30,000925,209,0.0,0.0417,67.2,0.0,0.0,0.3202,0.4,0.35,0.25,1.556,-0.4636,-0.298,0.48,回撤比值1.56>1.5(-100%),0.0959,0.6204
2019-06-30,233008,210,0.0,0.0417,67.9,0.0,60.0,0.3202,0.4,0.35,0.25,1.61,-0.4848,-0.3011,0.505,回撤比值1.61>1.5(-100%),0.1696,0.477
2019-06-30,519033,211,0.0,0.0417,68.2,0.0,60.0,0.3202,0.4,0.35,0.25,1.567,-0.4722,-0.3014,0.516,回撤比值1.57>1.5(-100%),0.2641,1.0354
2019-06-30,630011,212,0.0,0.0417,69.0,0.0,60.0,0.3202,0.4,0.35,0.25,1.809,-0.5563,-0.3075,0.55,回撤比值1.81>1.5(-100%),0.2489,0.6863
2019-06-30,080012,213,0.0,0.0417,68.6,38.9,0.0,0.3202,0.4,0.35,0.25,1.568,-0.4771,-0.3044,0.539,回撤比值1.57>1.5(-100%),0.3244,1.0553
2019-06-30,160211,214,0.0,0.0417,68.3,9.0,0.0,0.3202,0.4,0.35,0.25,1.743,-0.5282,-0.303,0.526,回撤比值1.74>1.5(-100%),0.2083,0.8103
2019-06-30,580002,215,0.0,0.0417,70.2,0.0,0.0,0.3202,0.4,0.35,0.25,1.603,-0.4913,-0.3065,0.554,回撤比值1.60>1.5(-100%),0.2715,1.1093
