date,code,name,S,rank_pct,F_value,F_alpha,F_mom,water,wv,wa,wm,R_MDD,mdd_f,mdd_b,top3,pens,fwd6,fwd12
2023-03-31,519679,159,21.8,0.265,70.2,44.2,0.0,0.2504,0.4,0.35,0.25,1.426,-0.4436,-0.311,0.362,"回撤比值1.43∈(1.2,1.5](-50%)",-0.1449,-0.2547
2023-03-31,519110,160,21.8,0.265,67.8,47.3,0.0,0.2504,0.4,0.35,0.25,1.289,-0.4375,-0.3394,0.277,"回撤比值1.29∈(1.2,1.5](-50%)",-0.19,-0.2526
2023-03-31,160314,161,21.7,0.2581,72.6,41.0,0.0,0.2504,0.4,0.35,0.25,1.449,-0.438,-0.3022,0.323,"回撤比值1.45∈(1.2,1.5](-50%)",-0.1635,-0.2254
2023-03-31,110026,162,21.5,0.2512,68.6,44.2,0.0,0.2504,0.4,0.35,0.25,1.208,-0.381,-0.3153,0.307,"回撤比值1.21∈(1.2,1.5](-50%)",-0.1532,-0.2581
2023-03-31,519120,163,21.5,0.2512,68.7,44.2,0.0,0.2504,0.4,0.35,0.25,1.334,-0.434,-0.3254,0.272,"回撤比值1.33∈(1.2,1.5](-50%)",-0.0818,-0.0288
2023-03-31,630016,164,21.2,0.2396,67.3,44.2,0.0,0.2504,0.4,0.35,0.25,1.286,-0.4078,-0.317,0.3,"回撤比值1.29∈(1.2,1.5](-50%)",-0.1964,-0.1919
2023-03-31,163801,165,21.2,0.2396,68.7,0.0,60.0,0.2504,0.4,0.35,0.25,1.317,-0.4672,-0.3548,0.307,"回撤比值1.32∈(1.2,1.5](-50%)",-0.1828,-0.3286
2023-03-31,240010,166,21.2,0.2396,67.5,44.2,0.0,0.2504,0.4,0.35,0.25,1.227,-0.4026,-0.3281,0.304,"回撤比值1.23∈(1.2,1.5](-50%)",-0.2033,-0.3231
2023-03-31,240020,167,21.1,0.2304,68.2,0.0,60.0,0.2504,0.4,0.35,0.25,1.406,-0.4297,-0.3055,0.362,"回撤比值1.41∈(1.2,1.5](-50%)",-0.1021,-0.1847
2023-03-31,519983,168,21.0,0.2212,71.6,37.9,0.0,0.2504,0.4,0.35,0.25,1.236,-0.3726,-0.3014,0.305,"回撤比值1.24∈(1.2,1.5](-50%)",-0.0726,-0.1633
2023-03-31,000688,169,21.0,0.2212,67.6,0.0,60.0,0.2504,0.4,0.35,0.25,1.265,-0.4374,-0.3458,0.292,"回撤比值1.26∈(1.2,1.5](-50%)",-0.0578,-0.0721
2023-03-31,580002,170,21.0,0.2212,77.5,31.6,0.0,0.2504,0.4,0.35,0.25,1.259,-0.3902,-0.3098,0.418,"回撤比值1.26∈(1.2,1.5](-50%)",-0.1984,-0.2534
2023-03-31,740001,171,20.6,0.212,67.2,41.0,0.0,0.2504,0.4,0.35,0.25,1.212,-0.4056,-0.3346,0.341,"回撤比值1.21∈(1.2,1.5](-50%)",-0.1059,-0.1849
2023-03-31,000742,172,20.4,0.2074,66.1,41.0,0.0,0.2504,0.4,0.35,0.25,1.259,-0.4218,-0.3351,0.46,"回撤比值1.26∈(1.2,1.5](-50%)",-0.0761,-0.2062
2023-03-31,379010,173,20.3,0.2005,68.2,37.9,0.0,0.2504,0.4,0.35,0.25,1.439,-0.4601,-0.3198,0.343,"回撤比值1.44∈(1.2,1.5](-50%)",-0.1996,-0.2832
2023-03-31,000541,174,20.3,0.2005,68.2,37.9,0.0,0.2504,0.4,0.35,0.25,1.34,-0.4303,-0.3211,0.277,"回撤比值1.34∈(1.2,1.5](-50%)",-0.1888,-0.2443
2023-03-31,630006,175,20.1,0.1935,67.1,37.9,0.0,0.2504,0.4,0.35,0.25,1.285,-0.3994,-0.3107,0.31,"回撤比值1.29∈(1.2,1.5](-50%)",-0.16,-0.2698
2023-03-31,000884,176,19.9,0.1889,66.3,37.9,0.0,0.2504,0.4,0.35,0.25,1.315,-0.4117,-0.3131,0.338,"回撤比值1.31∈(1.2,1.5](-50%)",-0.1626,-0.3103
2023-03-31,000531,177,19.6,0.1797,64.9,37.9,0.0,0.2504,0.4,0.35,0.25,1.45,-0.4742,-0.3272,0.373,"回撤比值1.45∈(1.2,1.5](-50%)",-0.2091,-0.3771
2023-03-31,000339,178,19.6,0.1797,70.2,31.6,0.0,0.2504,0.4,0.35,0.25,1.34,-0.425,-0.3172,0.342,"回撤比值1.34∈(1.2,1.5](-50%)",-0.1214,-0.2324
2023-03-31,000522,179,19.6,0.1797,64.7,37.9,0.0,0.2504,0.4,0.35,0.25,1.336,-0.4346,-0.3253,0.383,"回撤比值1.34∈(1.2,1.5](-50%)",0.0732,0.0831
2023-03-31,000404,180,19.5,0.1705,64.2,37.9,0.0,0.2504,0.4,0.35,0.25,1.393,-0.4498,-0.3229,0.378,"回撤比值1.39∈(1.2,1.5](-50%)",-0.1543,-0.2077
2023-03-31,000698,181,19.3,0.1659,66.2,34.7,0.0,0.2504,0.4,0.35,0.25,1.253,-0.4209,-0.336,0.353,"回撤比值1.25∈(1.2,1.5](-50%)",-0.1024,-0.2489
2023-03-31,257070,182,19.0,0.1613,67.2,31.6,0.0,0.2504,0.4,0.35,0.25,1.423,-0.4758,-0.3345,0.468,"回撤比值1.42∈(1.2,1.5](-50%)",-0.1251,-0.2048
2023-03-31,400007,183,18.0,0.1567,71.1,0.0,30.0,0.2504,0.4,0.35,0.25,1.441,-0.457,-0.3171,0.25,"回撤比值1.44∈(1.2,1.5](-50%)",-0.0503,-0.0554
2023-03-31,000017,184,17.4,0.1521,68.4,0.0,30.0,0.2504,0.4,0.35,0.25,1.439,-0.4518,-0.314,0.276,"回撤比值1.44∈(1.2,1.5](-50%)",-0.2069,-0.1626
2023-03-31,580001,185,16.5,0.1475,63.6,0.0,30.0,0.2504,0.4,0.35,0.25,1.203,-0.4495,-0.3737,0.399,"回撤比值1.20∈(1.2,1.5](-50%)",-0.1093,-0.0874
2023-03-31,169101,186,16.0,0.1429,68.6,13.3,0.0,0.2504,0.4,0.35,0.25,1.355,-0.4368,-0.3223,0.265,"回撤比值1.36∈(1.2,1.5](-50%)",-0.2048,-0.2622
2023-03-31,519087,187,15.2,0.1382,75.8,0.0,0.0,0.2504,0.4,0.35,0.25,1.336,-0.4185,-0.3132,0.421,"回撤比值1.34∈(1.2,1.5](-50%)",-0.212,-0.3802
2023-03-31,590002,188,14.8,0.1313,74.2,0.0,0.0,0.2504,0.4,0.35,0.25,1.204,-0.3556,-0.2954,0.322,"回撤比值1.20∈(1.2,1.5](-50%)",-0.2235,-0.1795
2023-03-31,410009,189,14.8,0.1313,74.0,0.0,0.0,0.2504,0.4,0.35,0.25,1.387,-0.4213,-0.3038,0.332,"回撤比值1.39∈(1.2,1.5](-50%)",-0.1283,-0.0785
2023-03-31,162201,190,14.6,0.1244,73.0,0.0,0.0,0.2504,0.4,0.35,0.25,1.457,-0.4612,-0.3166,0.354,"回撤比值1.46∈(1.2,1.5](-50%)",-0.2127,-0.1335
2023-03-31,161601,191,14.1,0.1198,70.5,0.0,0.0,0.2504,0.4,0.35,0.25,1.207,-0.3885,-0.3219,0.252,"回撤比值1.21∈(1.2,1.5](-50%)",-0.1086,-0.1653
2023-03-31,690003,192,14.0,0.1152,70.1,0.0,0.0,0.2504,0.4,0.35,0.25,1.346,-0.4229,-0.3141,0.353,"回撤比值1.35∈(1.2,1.5](-50%)",-0.2219,-0.3433
2023-03-31,610001,193,13.3,0.1106,66.5,0.0,0.0,0.2504,0.4,0.35,0.25,1.398,-0.4508,-0.3224,0.392,"回撤比值1.40∈(1.2,1.5](-50%)",-0.1716,-0.4066
2023-03-31,540010,194,13.2,0.106,65.9,0.0,0.0,0.2504,0.4,0.35,0.25,1.424,-0.4688,-0.3292,0.376,"回撤比值1.42∈(1.2,1.5](-50%)",-0.1968,-0.3561
2023-03-31,080012,195,12.8,0.1014,63.8,0.0,0.0,0.2504,0.4,0.35,0.25,1.426,-0.4997,-0.3503,0.39,"回撤比值1.43∈(1.2,1.5](-50%)",-0.1956,-0.339
2023-03-31,162214,196,0.0,0.0507,72.3,0.0,0.0,0.2504,0.4,0.35,0.25,1.761,-0.567,-0.3219,0.396,回撤比值1.76>1.5(-100%),-0.0961,-0.2191
2023-03-31,481015,197,0.0,0.0507,67.6,44.2,0.0,0.2504,0.4,0.35,0.25,1.555,-0.4871,-0.3133,0.357,回撤比值1.55>1.5(-100%),-0.1206,-0.3012
2023-03-31,240011,198,0.0,0.0507,68.7,0.0,0.0,0.2504,0.4,0.35,0.25,1.551,-0.5026,-0.3241,0.282,回撤比值1.55>1.5(-100%),-0.1531,-0.1461
2023-03-31,000220,199,0.0,0.0507,68.5,0.0,60.0,0.2504,0.4,0.35,0.25,1.677,-0.4905,-0.2924,0.395,回撤比值1.68>1.5(-100%),-0.0883,-0.194
2023-03-31,320007,200,0.0,0.0507,64.8,0.0,30.0,0.2504,0.4,0.35,0.25,1.793,-0.5569,-0.3107,0.369,回撤比值1.79>1.5(-100%),-0.1181,-0.2878
2023-03-31,290004,201,0.0,0.0507,71.9,37.9,0.0,0.2504,0.4,0.35,0.25,1.571,-0.4782,-0.3044,0.323,回撤比值1.57>1.5(-100%),-0.1693,-0.2418
2023-03-31,000209,202,0.0,0.0507,79.5,44.2,0.0,0.2504,0.4,0.35,0.25,1.528,-0.4934,-0.3229,0.495,回撤比值1.53>1.5(-100%),-0.2346,-0.3743
2023-03-31,213003,203,0.0,0.0507,70.1,37.9,0.0,0.2504,0.4,0.35,0.25,1.522,-0.469,-0.3082,0.309,回撤比值1.52>1.5(-100%),-0.1212,-0.2537
2023-03-31,519674,204,0.0,0.0507,64.0,0.0,0.0,0.2504,0.4,0.35,0.25,1.612,-0.5113,-0.3171,0.382,回撤比值1.61>1.5(-100%),-0.2114,-0.3496
2023-03-31,240017,205,0.0,0.0507,68.7,0.0,0.0,0.2504,0.4,0.35,0.25,1.559,-0.4774,-0.3062,0.323,回撤比值1.56>1.5(-100%),-0.0943,-0.1253
2023-03-31,000828,206,0.0,0.0507,72.9,47.3,0.0,0.2504,0.4,0.35,0.25,1.511,-0.4768,-0.3156,0.35,回撤比值1.51>1.5(-100%),-0.2289,-0.1728
2023-03-31,213002,207,0.0,0.0507,70.3,37.9,0.0,0.2504,0.4,0.35,0.25,1.555,-0.4803,-0.3088,0.31,回撤比值1.56>1.5(-100%),-0.1479,-0.2551
2023-03-31,580006,208,0.0,0.0507,72.2,47.3,0.0,0.2504,0.4,0.35,0.25,1.601,-0.5089,-0.3178,0.383,回撤比值1.60>1.5(-100%),-0.2583,-0.4692
2023-03-31,000166,209,0.0,0.0507,64.8,46.9,0.0,0.2504,0.4,0.35,0.25,1.627,-0.5608,-0.3448,0.408,回撤比值1.63>1.5(-100%),-0.1288,-0.3582
2023-03-31,000679,210,0.0,0.0507,65.8,45.1,60.0,0.2504,0.4,0.35,0.25,1.506,-0.4907,-0.3258,0.337,回撤比值1.51>1.5(-100%),-0.0213,-0.2294
2023-03-31,590005,211,0.0,0.0507,73.0,31.6,0.0,0.2504,0.4,0.35,0.25,1.579,-0.488,-0.309,0.316,回撤比值1.58>1.5(-100%),-0.1806,-0.0768
2023-03-31,377530,212,0.0,0.0507,71.7,41.0,0.0,0.2504,0.4,0.35,0.25,1.593,-0.4864,-0.3053,0.317,回撤比值1.59>1.5(-100%),-0.1801,-0.1902
2023-03-31,000684,213,0.0,0.0507,68.0,37.9,60.0,0.2504,0.4,0.35,0.25,1.714,-0.5175,-0.3019,0.344,回撤比值1.71>1.5(-100%),-0.0482,-0.111
2023-03-31,519068,214,0.0,0.0507,70.5,0.0,0.0,0.2504,0.4,0.35,0.25,1.55,-0.4766,-0.3075,0.3,回撤比值1.55>1.5(-100%),-0.1749,-0.2099
2023-03-31,470006,215,0.0,0.0507,70.1,0.0,0.0,0.2504,0.4,0.35,0.25,1.502,-0.464,-0.3089,0.384,回撤比值1.50>1.5(-100%),-0.1191,-0.2714
2023-03-31,000523,216,0.0,0.0507,68.1,0.0,0.0,0.2504,0.4,0.35,0.25,1.516,-0.466,-0.3075,0.332,回撤比值1.52>1.5(-100%),-0.0383,-0.1455
