date,code,name,S,rank_pct,F_value,F_alpha,F_mom,water,wv,wa,wm,R_MDD,mdd_f,mdd_b,top3,pens,fwd6,fwd12
2020-09-30,590007,162,15.3,0.2454,38.2,0.0,0.0,0.5906,0.4,0.35,0.25,1.151,-0.3406,-0.2959,0.528,,-0.0409,0.0943
2020-09-30,160706,163,15.3,0.2454,38.3,0.0,0.0,0.5906,0.4,0.35,0.25,1.02,-0.2979,-0.292,0.476,,0.0664,0.0818
2020-09-30,161721,164,15.3,0.2454,41.1,40.6,0.0,0.5906,0.4,0.35,0.25,1.442,-0.413,-0.2864,0.491,"回撤比值1.44∈(1.2,1.5](-50%)",-0.0735,-0.1645
2020-09-30,162214,165,15.2,0.2361,37.4,44.2,0.0,0.5906,0.4,0.35,0.25,1.289,-0.3845,-0.2983,0.532,"回撤比值1.29∈(1.2,1.5](-50%)",0.0056,0.0211
2020-09-30,165508,166,15.1,0.2245,37.9,0.0,60.0,0.5906,0.4,0.35,0.25,1.359,-0.3968,-0.2919,0.475,"回撤比值1.36∈(1.2,1.5](-50%)",0.1351,0.1437
2020-09-30,620002,167,15.1,0.2245,37.7,0.0,0.0,0.5906,0.4,0.35,0.25,1.163,-0.3448,-0.2964,0.543,,0.0127,0.4123
2020-09-30,000209,168,15.1,0.2245,38.0,0.0,60.0,0.5906,0.4,0.35,0.25,1.387,-0.4123,-0.2971,0.535,"回撤比值1.39∈(1.2,1.5](-50%)",0.2377,1.6561
2020-09-30,310358,169,15.1,0.2245,37.9,0.0,60.0,0.5906,0.4,0.35,0.25,1.405,-0.4269,-0.3039,0.555,"回撤比值1.40∈(1.2,1.5](-50%)",0.111,0.6423
2020-09-30,213003,170,15.0,0.2106,37.4,0.0,0.0,0.5906,0.4,0.35,0.25,1.186,-0.3472,-0.2928,0.525,,-0.0332,0.1836
2020-09-30,213002,171,15.0,0.2106,37.5,0.0,0.0,0.5906,0.4,0.35,0.25,1.161,-0.3414,-0.2942,0.535,,0.0012,0.2769
2020-09-30,580006,172,14.8,0.2037,37.1,0.0,0.0,0.5906,0.4,0.35,0.25,1.107,-0.3258,-0.2943,0.538,,0.0523,0.74
2020-09-30,257070,173,14.6,0.1968,37.2,41.0,0.0,0.5906,0.4,0.35,0.25,1.467,-0.4354,-0.2968,0.556,"回撤比值1.47∈(1.2,1.5](-50%)",0.0076,0.3196
2020-09-30,630006,174,14.6,0.1968,36.5,0.0,0.0,0.5906,0.4,0.35,0.25,1.198,-0.3689,-0.308,0.594,,0.0683,0.2999
2020-09-30,290004,175,14.3,0.1875,38.1,37.9,0.0,0.5906,0.4,0.35,0.25,1.378,-0.4036,-0.2928,0.509,"回撤比值1.38∈(1.2,1.5](-50%)",0.1946,0.3081
2020-09-30,080012,176,14.3,0.1875,38.2,37.9,0.0,0.5906,0.4,0.35,0.25,1.403,-0.4153,-0.296,0.531,"回撤比值1.40∈(1.2,1.5](-50%)",-0.0312,0.0372
2020-09-30,481012,177,14.2,0.1806,38.0,37.9,0.0,0.5906,0.4,0.35,0.25,1.207,-0.3521,-0.2916,0.473,"回撤比值1.21∈(1.2,1.5](-50%)",0.1394,0.0347
2020-09-30,165522,178,13.8,0.1736,38.7,34.7,0.0,0.5906,0.4,0.35,0.25,1.411,-0.4148,-0.2939,0.522,"回撤比值1.41∈(1.2,1.5](-50%)",-0.0775,-0.0669
2020-09-30,320007,179,13.8,0.1736,38.4,34.7,0.0,0.5906,0.4,0.35,0.25,1.264,-0.3841,-0.3039,0.559,"回撤比值1.26∈(1.2,1.5](-50%)",0.0294,0.2584
2020-09-30,540010,180,13.6,0.1644,37.6,34.7,0.0,0.5906,0.4,0.35,0.25,1.403,-0.4136,-0.2948,0.529,"回撤比值1.40∈(1.2,1.5](-50%)",-0.1745,0.0191
2020-09-30,161025,181,13.6,0.1644,37.8,34.7,0.0,0.5906,0.4,0.35,0.25,1.419,-0.4182,-0.2947,0.525,"回撤比值1.42∈(1.2,1.5](-50%)",-0.0337,0.0538
2020-09-30,210007,182,12.4,0.1574,38.0,27.7,0.0,0.5906,0.4,0.35,0.25,1.483,-0.4285,-0.2889,0.471,"回撤比值1.48∈(1.2,1.5](-50%)",0.0626,0.1061
2020-09-30,162202,183,11.5,0.1528,38.7,0.0,30.0,0.5906,0.4,0.35,0.25,1.317,-0.3901,-0.2961,0.528,"回撤比值1.32∈(1.2,1.5](-50%)",0.1702,1.0458
2020-09-30,161118,184,11.3,0.1481,37.9,0.0,30.0,0.5906,0.4,0.35,0.25,1.407,-0.4132,-0.2937,0.515,"回撤比值1.41∈(1.2,1.5](-50%)",0.0139,0.1378
2020-09-30,240010,185,11.2,0.1412,37.5,0.0,30.0,0.5906,0.4,0.35,0.25,1.248,-0.3734,-0.2992,0.543,"回撤比值1.25∈(1.2,1.5](-50%)",0.0686,0.381
2020-09-30,519110,186,11.2,0.1412,37.4,0.0,30.0,0.5906,0.4,0.35,0.25,1.453,-0.437,-0.3008,0.554,"回撤比值1.45∈(1.2,1.5](-50%)",0.0743,0.4687
2020-09-30,740001,187,11.0,0.1343,37.1,20.3,0.0,0.5906,0.4,0.35,0.25,1.271,-0.3791,-0.2983,0.547,"回撤比值1.27∈(1.2,1.5](-50%)",0.0348,0.175
2020-09-30,110005,188,9.1,0.1296,38.0,8.7,0.0,0.5906,0.4,0.35,0.25,1.273,-0.3781,-0.297,0.53,"回撤比值1.27∈(1.2,1.5](-50%)",0.023,0.3839
2020-09-30,160628,189,9.0,0.125,40.6,5.3,0.0,0.5906,0.4,0.35,0.25,1.499,-0.4306,-0.2872,0.474,"回撤比值1.50∈(1.2,1.5](-50%)",-0.0665,-0.13
2020-09-30,050024,190,8.1,0.1204,40.6,0.0,0.0,0.5906,0.4,0.35,0.25,1.325,-0.3887,-0.2933,0.475,"回撤比值1.33∈(1.2,1.5](-50%)",0.2563,0.8554
2020-09-30,160625,191,7.9,0.1134,39.4,0.0,0.0,0.5906,0.4,0.35,0.25,1.221,-0.3539,-0.2898,0.451,"回撤比值1.22∈(1.2,1.5](-50%)",-0.1247,-0.0852
2020-09-30,690003,192,7.9,0.1134,39.7,0.0,0.0,0.5906,0.4,0.35,0.25,1.214,-0.3565,-0.2936,0.509,"回撤比值1.21∈(1.2,1.5](-50%)",0.0486,0.0188
2020-09-30,350002,193,7.8,0.0972,39.1,0.0,0.0,0.5906,0.4,0.35,0.25,1.336,-0.3973,-0.2973,0.512,"回撤比值1.34∈(1.2,1.5](-50%)",0.1,0.3072
2020-09-30,110025,194,7.8,0.0972,39.1,0.0,0.0,0.5906,0.4,0.35,0.25,1.428,-0.4237,-0.2968,0.511,"回撤比值1.43∈(1.2,1.5](-50%)",0.1048,0.8096
2020-09-30,630001,195,7.8,0.0972,38.8,0.0,0.0,0.5906,0.4,0.35,0.25,1.338,-0.3964,-0.2963,0.506,"回撤比值1.34∈(1.2,1.5](-50%)",-0.1189,0.1476
2020-09-30,162711,196,7.8,0.0972,38.9,0.0,0.0,0.5906,0.4,0.35,0.25,1.241,-0.3701,-0.2983,0.529,"回撤比值1.24∈(1.2,1.5](-50%)",0.0103,0.1655
2020-09-30,164809,197,7.8,0.0972,38.9,0.0,0.0,0.5906,0.4,0.35,0.25,1.209,-0.3602,-0.2978,0.528,"回撤比值1.21∈(1.2,1.5](-50%)",0.0034,0.1448
2020-09-30,112002,198,7.7,0.081,38.3,0.0,0.0,0.5906,0.4,0.35,0.25,1.263,-0.3737,-0.2957,0.535,"回撤比值1.26∈(1.2,1.5](-50%)",-0.0197,0.1649
2020-09-30,110002,199,7.7,0.081,38.3,0.0,0.0,0.5906,0.4,0.35,0.25,1.258,-0.372,-0.2956,0.532,"回撤比值1.26∈(1.2,1.5](-50%)",-0.0269,0.1521
2020-09-30,202019,200,7.4,0.0741,36.8,0.0,0.0,0.5906,0.4,0.35,0.25,1.328,-0.4044,-0.3045,0.583,"回撤比值1.33∈(1.2,1.5](-50%)",0.0461,0.1929
2020-09-30,580003,201,0.0,0.037,37.1,31.6,60.0,0.5906,0.4,0.35,0.25,1.71,-0.4968,-0.2904,0.506,回撤比值1.71>1.5(-100%),0.0966,0.2255
2020-09-30,000522,202,0.0,0.037,38.0,12.7,0.0,0.5906,0.4,0.35,0.25,1.535,-0.4533,-0.2953,0.535,回撤比值1.54>1.5(-100%),-0.1104,-0.0867
2020-09-30,375010,203,0.0,0.037,37.0,34.7,60.0,0.5906,0.4,0.35,0.25,1.592,-0.4745,-0.2981,0.538,回撤比值1.59>1.5(-100%),0.1779,0.6014
2020-09-30,377240,204,0.0,0.037,37.0,76.6,60.0,0.5906,0.4,0.35,0.25,1.548,-0.4612,-0.2979,0.548,回撤比值1.55>1.5(-100%),0.1077,0.5814
2020-09-30,000697,205,0.0,0.037,36.9,41.0,0.0,0.5906,0.4,0.35,0.25,1.553,-0.455,-0.2929,0.529,回撤比值1.55>1.5(-100%),0.0178,0.1466
2020-09-30,217019,206,0.0,0.037,37.9,41.0,0.0,0.5906,0.4,0.35,0.25,1.571,-0.4602,-0.293,0.521,回撤比值1.57>1.5(-100%),0.0052,0.0658
2020-09-30,481015,207,0.0,0.037,36.7,41.0,100.0,0.5906,0.4,0.35,0.25,1.506,-0.4506,-0.2992,0.554,回撤比值1.51>1.5(-100%),0.0761,0.5525
2020-09-30,164304,208,0.0,0.037,39.3,0.0,0.0,0.5906,0.4,0.35,0.25,1.642,-0.4845,-0.2951,0.516,回撤比值1.64>1.5(-100%),0.149,0.882
2020-09-30,000925,209,0.0,0.037,36.4,0.0,100.0,0.5906,0.4,0.35,0.25,1.55,-0.4636,-0.2992,0.539,回撤比值1.55>1.5(-100%),0.0804,0.1724
2020-09-30,233008,210,0.0,0.037,36.1,0.0,0.0,0.5906,0.4,0.35,0.25,1.507,-0.4513,-0.2995,0.548,回撤比值1.51>1.5(-100%),0.1591,0.2128
2020-09-30,519033,211,0.0,0.037,37.3,31.6,0.0,0.5906,0.4,0.35,0.25,1.6,-0.4722,-0.295,0.539,回撤比值1.60>1.5(-100%),0.1788,0.3858
2020-09-30,519120,212,0.0,0.037,36.9,0.0,0.0,0.5906,0.4,0.35,0.25,1.521,-0.4603,-0.3025,0.566,回撤比值1.52>1.5(-100%),0.1139,0.6205
2020-09-30,160211,213,0.0,0.037,35.9,31.6,30.0,0.5906,0.4,0.35,0.25,1.805,-0.5282,-0.2927,0.549,回撤比值1.80>1.5(-100%),0.0689,0.192
2020-09-30,270025,214,0.0,0.037,38.3,3.3,60.0,0.5906,0.4,0.35,0.25,1.521,-0.451,-0.2966,0.516,回撤比值1.52>1.5(-100%),0.0928,0.1099
2020-09-30,580002,215,0.0,0.037,37.4,0.0,60.0,0.5906,0.4,0.35,0.25,1.526,-0.4553,-0.2984,0.543,回撤比值1.53>1.5(-100%),0.0175,0.0718
