date,code,name,S,rank_pct,F_value,F_alpha,F_mom,water,wv,wa,wm,R_MDD,mdd_f,mdd_b,top3,pens,fwd6,fwd12
2020-06-30,000823,163,18.4,0.2477,46.1,0.0,0.0,0.4848,0.4,0.35,0.25,1.15,-0.3434,-0.2986,0.512,,0.3485,0.5907
2020-06-30,213002,164,18.1,0.2407,45.2,0.0,0.0,0.4848,0.4,0.35,0.25,1.131,-0.3414,-0.302,0.555,,0.1548,0.3466
2020-06-30,000404,165,17.6,0.2361,44.5,50.0,0.0,0.4848,0.4,0.35,0.25,1.422,-0.433,-0.3045,0.561,"回撤比值1.42∈(1.2,1.5](-50%)",0.1325,0.4616
2020-06-30,110019,166,17.5,0.2269,46.3,47.3,0.0,0.4848,0.4,0.35,0.25,1.334,-0.382,-0.2864,0.468,"回撤比值1.33∈(1.2,1.5](-50%)",0.2947,0.3586
2020-06-30,162714,167,17.5,0.2269,46.3,47.3,0.0,0.4848,0.4,0.35,0.25,1.318,-0.3772,-0.2862,0.467,"回撤比值1.32∈(1.2,1.5](-50%)",0.2813,0.3364
2020-06-30,161604,168,17.5,0.2269,46.2,47.3,0.0,0.4848,0.4,0.35,0.25,1.367,-0.3909,-0.286,0.467,"回撤比值1.37∈(1.2,1.5](-50%)",0.2889,0.3419
2020-06-30,233010,169,16.9,0.2176,45.7,44.2,0.0,0.4848,0.4,0.35,0.25,1.233,-0.3617,-0.2934,0.492,"回撤比值1.23∈(1.2,1.5](-50%)",0.2666,0.3529
2020-06-30,481012,170,16.8,0.213,47.9,41.0,0.0,0.4848,0.4,0.35,0.25,1.273,-0.3521,-0.2766,0.45,"回撤比值1.27∈(1.2,1.5](-50%)",0.3334,0.2266
2020-06-30,290004,171,16.6,0.206,45.7,0.0,60.0,0.4848,0.4,0.35,0.25,1.422,-0.4036,-0.2837,0.469,"回撤比值1.42∈(1.2,1.5](-50%)",0.3632,0.5995
2020-06-30,379010,172,16.6,0.206,44.4,44.2,0.0,0.4848,0.4,0.35,0.25,1.458,-0.4449,-0.3052,0.563,"回撤比值1.46∈(1.2,1.5](-50%)",0.205,0.3828
2020-06-30,540010,173,16.0,0.1991,45.1,40.0,0.0,0.4848,0.4,0.35,0.25,1.368,-0.4136,-0.3024,0.553,"回撤比值1.37∈(1.2,1.5](-50%)",0.0142,0.0952
2020-06-30,162214,174,15.6,0.1944,44.7,37.9,0.0,0.4848,0.4,0.35,0.25,1.3,-0.3845,-0.2957,0.508,"回撤比值1.30∈(1.2,1.5](-50%)",0.2021,0.1218
2020-06-30,165522,175,14.8,0.1898,46.1,31.6,0.0,0.4848,0.4,0.35,0.25,1.369,-0.4148,-0.303,0.56,"回撤比值1.37∈(1.2,1.5](-50%)",0.0097,0.0571
2020-06-30,310368,176,14.6,0.1852,45.5,31.6,0.0,0.4848,0.4,0.35,0.25,1.281,-0.3526,-0.2754,0.446,"回撤比值1.28∈(1.2,1.5](-50%)",0.4098,0.8062
2020-06-30,210007,177,14.0,0.1806,52.3,20.0,0.0,0.4848,0.4,0.35,0.25,1.494,-0.4285,-0.2868,0.436,"回撤比值1.49∈(1.2,1.5](-50%)",0.0687,0.1117
2020-06-30,162711,178,13.1,0.1736,46.6,0.0,30.0,0.4848,0.4,0.35,0.25,1.252,-0.3701,-0.2955,0.523,"回撤比值1.25∈(1.2,1.5](-50%)",0.0934,0.2029
2020-06-30,164809,179,13.1,0.1736,46.6,0.0,30.0,0.4848,0.4,0.35,0.25,1.219,-0.3602,-0.2954,0.523,"回撤比值1.22∈(1.2,1.5](-50%)",0.0911,0.1872
2020-06-30,519110,180,13.0,0.1667,46.0,0.0,30.0,0.4848,0.4,0.35,0.25,1.464,-0.437,-0.2984,0.541,"回撤比值1.46∈(1.2,1.5](-50%)",0.2219,0.4783
2020-06-30,110002,181,12.9,0.1597,45.9,0.0,30.0,0.4848,0.4,0.35,0.25,1.225,-0.372,-0.3038,0.55,"回撤比值1.22∈(1.2,1.5](-50%)",0.0842,0.2432
2020-06-30,112002,182,12.9,0.1597,45.9,0.0,30.0,0.4848,0.4,0.35,0.25,1.232,-0.3737,-0.3033,0.549,"回撤比值1.23∈(1.2,1.5](-50%)",0.0925,0.2558
2020-06-30,740001,183,12.5,0.1528,45.7,19.4,0.0,0.4848,0.4,0.35,0.25,1.227,-0.3791,-0.3089,0.593,"回撤比值1.23∈(1.2,1.5](-50%)",0.2909,0.4006
2020-06-30,000522,184,12.1,0.1481,45.4,17.4,0.0,0.4848,0.4,0.35,0.25,1.471,-0.4533,-0.308,0.575,"回撤比值1.47∈(1.2,1.5](-50%)",0.0993,0.1896
2020-06-30,420005,185,10.8,0.1435,48.9,6.0,0.0,0.4848,0.4,0.35,0.25,1.241,-0.3364,-0.2711,0.411,"回撤比值1.24∈(1.2,1.5](-50%)",0.4215,0.5648
2020-06-30,100056,186,10.0,0.1389,50.2,0.0,0.0,0.4848,0.4,0.35,0.25,1.473,-0.3693,-0.2506,0.413,"回撤比值1.47∈(1.2,1.5](-50%)",0.1504,0.2554
2020-06-30,050024,187,9.8,0.1343,49.2,0.0,0.0,0.4848,0.4,0.35,0.25,1.413,-0.3887,-0.275,0.412,"回撤比值1.41∈(1.2,1.5](-50%)",0.3409,0.6883
2020-06-30,240008,188,9.7,0.1296,48.3,0.0,0.0,0.4848,0.4,0.35,0.25,1.254,-0.3484,-0.2779,0.435,"回撤比值1.25∈(1.2,1.5](-50%)",0.4943,0.6228
2020-06-30,110025,189,9.5,0.125,47.7,0.0,0.0,0.4848,0.4,0.35,0.25,1.484,-0.4237,-0.2855,0.473,"回撤比值1.48∈(1.2,1.5](-50%)",0.4088,0.7347
2020-06-30,165508,190,9.4,0.1181,47.1,0.0,0.0,0.4848,0.4,0.35,0.25,1.454,-0.3968,-0.2728,0.442,"回撤比值1.45∈(1.2,1.5](-50%)",0.3402,0.3838
2020-06-30,162202,191,9.4,0.1181,46.8,0.0,0.0,0.4848,0.4,0.35,0.25,1.361,-0.3901,-0.2867,0.462,"回撤比值1.36∈(1.2,1.5](-50%)",0.5548,1.1008
2020-06-30,000209,192,9.3,0.1088,46.7,0.0,0.0,0.4848,0.4,0.35,0.25,1.368,-0.4123,-0.3013,0.534,"回撤比值1.37∈(1.2,1.5](-50%)",0.659,1.7722
2020-06-30,160625,193,9.3,0.1088,46.7,0.0,0.0,0.4848,0.4,0.35,0.25,1.258,-0.3539,-0.2814,0.442,"回撤比值1.26∈(1.2,1.5](-50%)",0.2028,0.038
2020-06-30,161118,194,9.2,0.0972,45.9,0.0,0.0,0.4848,0.4,0.35,0.25,1.394,-0.4132,-0.2965,0.514,"回撤比值1.39∈(1.2,1.5](-50%)",0.2107,0.2766
2020-06-30,350002,195,9.2,0.0972,45.8,0.0,0.0,0.4848,0.4,0.35,0.25,1.301,-0.3973,-0.3053,0.584,"回撤比值1.30∈(1.2,1.5](-50%)",0.1781,0.2909
2020-06-30,630011,196,9.2,0.0972,46.2,0.0,0.0,0.4848,0.4,0.35,0.25,1.417,-0.421,-0.2971,0.533,"回撤比值1.42∈(1.2,1.5](-50%)",0.3253,0.4682
2020-06-30,630001,197,9.1,0.088,45.6,0.0,0.0,0.4848,0.4,0.35,0.25,1.351,-0.3964,-0.2935,0.506,"回撤比值1.35∈(1.2,1.5](-50%)",0.0385,0.0767
2020-06-30,240010,198,9.0,0.0833,45.0,0.0,0.0,0.4848,0.4,0.35,0.25,1.24,-0.3734,-0.3012,0.542,"回撤比值1.24∈(1.2,1.5](-50%)",0.1816,0.4124
2020-06-30,310358,199,8.9,0.0787,44.3,0.0,0.0,0.4848,0.4,0.35,0.25,1.404,-0.4269,-0.3041,0.551,"回撤比值1.40∈(1.2,1.5](-50%)",0.1836,0.5076
2020-06-30,202019,200,8.8,0.0741,44.0,0.0,0.0,0.4848,0.4,0.35,0.25,1.312,-0.4044,-0.3082,0.578,"回撤比值1.31∈(1.2,1.5](-50%)",0.0238,0.1305
2020-06-30,580003,201,0.0,0.037,44.5,0.0,60.0,0.4848,0.4,0.35,0.25,1.653,-0.4968,-0.3006,0.542,回撤比值1.65>1.5(-100%),0.2816,0.4049
2020-06-30,161721,202,0.0,0.037,49.7,31.6,0.0,0.4848,0.4,0.35,0.25,1.548,-0.413,-0.2668,0.416,回撤比值1.55>1.5(-100%),0.0301,-0.0761
2020-06-30,160628,203,0.0,0.037,49.8,0.0,0.0,0.4848,0.4,0.35,0.25,1.608,-0.4306,-0.2678,0.413,回撤比值1.61>1.5(-100%),0.0523,-0.0344
2020-06-30,000697,204,0.0,0.037,44.8,37.9,0.0,0.4848,0.4,0.35,0.25,1.504,-0.455,-0.3025,0.557,回撤比值1.50>1.5(-100%),0.1495,0.2695
2020-06-30,377240,205,0.0,0.037,44.7,79.4,60.0,0.4848,0.4,0.35,0.25,1.532,-0.4612,-0.301,0.54,回撤比值1.53>1.5(-100%),0.2079,0.5603
2020-06-30,375010,206,0.0,0.037,45.0,37.9,60.0,0.4848,0.4,0.35,0.25,1.589,-0.4745,-0.2985,0.52,回撤比值1.59>1.5(-100%),0.2897,0.6705
2020-06-30,217019,207,0.0,0.037,46.0,44.2,0.0,0.4848,0.4,0.35,0.25,1.526,-0.4602,-0.3017,0.542,回撤比值1.53>1.5(-100%),0.1069,0.2125
2020-06-30,519120,208,0.0,0.037,44.3,0.1,0.0,0.4848,0.4,0.35,0.25,1.529,-0.4603,-0.301,0.549,回撤比值1.53>1.5(-100%),0.2762,0.638
2020-06-30,000925,209,0.0,0.037,45.1,0.0,60.0,0.4848,0.4,0.35,0.25,1.591,-0.4636,-0.2913,0.493,回撤比值1.59>1.5(-100%),0.241,0.3862
2020-06-30,233008,210,0.0,0.037,44.5,0.0,30.0,0.4848,0.4,0.35,0.25,1.579,-0.4513,-0.2858,0.484,回撤比值1.58>1.5(-100%),0.2003,0.3709
2020-06-30,519033,211,0.0,0.037,44.7,37.9,0.0,0.4848,0.4,0.35,0.25,1.519,-0.4722,-0.3109,0.575,回撤比值1.52>1.5(-100%),0.1451,0.3846
2020-06-30,164304,212,0.0,0.037,46.9,0.0,0.0,0.4848,0.4,0.35,0.25,1.633,-0.4845,-0.2967,0.52,回撤比值1.63>1.5(-100%),0.4211,0.8865
2020-06-30,160211,213,0.0,0.037,44.0,8.4,0.0,0.4848,0.4,0.35,0.25,1.677,-0.5282,-0.3149,0.61,回撤比值1.68>1.5(-100%),0.2991,0.4683
2020-06-30,270025,214,0.0,0.037,46.1,0.0,60.0,0.4848,0.4,0.35,0.25,1.544,-0.451,-0.2922,0.485,回撤比值1.54>1.5(-100%),0.2834,0.2859
2020-06-30,580002,215,0.0,0.037,45.6,0.0,60.0,0.4848,0.4,0.35,0.25,1.522,-0.4553,-0.2991,0.522,回撤比值1.52>1.5(-100%),0.3124,0.2945
