date,code,name,S,rank_pct,F_value,F_alpha,F_mom,water,wv,wa,wm,R_MDD,mdd_f,mdd_b,top3,pens,fwd6,fwd12
2025-09-30,270028,159,0.0,0.2028,0.0,0.0,100.0,0.8529,0.4,0.35,0.25,1.593,-0.5202,-0.3265,0.475,回撤比值1.59>1.5(-100%),0.0803,
2025-09-30,000209,160,0.0,0.2028,0.0,0.0,60.0,0.8529,0.4,0.35,0.25,1.836,-0.6069,-0.3306,0.433,回撤比值1.84>1.5(-100%),0.1332,
2025-09-30,320016,161,0.0,0.2028,0.0,41.0,60.0,0.8529,0.4,0.35,0.25,1.571,-0.4869,-0.31,0.352,回撤比值1.57>1.5(-100%),0.1358,
2025-09-30,450009,162,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,0.927,-0.2772,-0.299,0.292,,-0.0098,
2025-09-30,377530,163,0.0,0.2028,0.0,0.0,30.0,0.8529,0.4,0.35,0.25,1.574,-0.5095,-0.3238,0.342,回撤比值1.57>1.5(-100%),0.1366,
2025-09-30,519918,164,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.462,-0.4821,-0.3298,0.4,"回撤比值1.46∈(1.2,1.5](-50%)",0.1401,
2025-09-30,161601,165,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,0.945,-0.3122,-0.3305,0.436,,0.0506,
2025-09-30,200008,166,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.288,-0.4042,-0.3139,0.3,"回撤比值1.29∈(1.2,1.5](-50%)",-0.1183,
2025-09-30,470098,167,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.11,-0.3662,-0.3299,0.391,,0.1015,
2025-09-30,000409,168,0.0,0.2028,0.0,0.0,30.0,0.8529,0.4,0.35,0.25,1.566,-0.5192,-0.3316,0.409,回撤比值1.57>1.5(-100%),0.1099,
2025-09-30,519130,169,0.0,0.2028,0.0,50.0,0.0,0.8529,0.4,0.35,0.25,1.681,-0.5074,-0.3018,0.28,回撤比值1.68>1.5(-100%),0.014,
2025-09-30,000124,170,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,0.884,-0.2737,-0.3095,0.312,,-0.0349,
2025-09-30,020001,171,0.0,0.2028,0.0,0.0,30.0,0.8529,0.4,0.35,0.25,1.509,-0.5011,-0.332,0.395,回撤比值1.51>1.5(-100%),-0.0415,
2025-09-30,580006,172,0.0,0.2028,0.0,0.0,100.0,0.8529,0.4,0.35,0.25,2.106,-0.7088,-0.3367,0.498,回撤比值2.11>1.5(-100%),0.171,
2025-09-30,200007,173,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.233,-0.3971,-0.3221,0.375,"回撤比值1.23∈(1.2,1.5](-50%)",0.0276,
2025-09-30,233010,174,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,0.875,-0.2853,-0.3261,0.374,,0.0911,
2025-09-30,163818,175,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.264,-0.4158,-0.3289,0.417,"回撤比值1.26∈(1.2,1.5](-50%)",0.2506,
2025-09-30,161903,176,0.0,0.2028,0.0,0.0,60.0,0.8529,0.4,0.35,0.25,1.638,-0.5349,-0.3265,0.447,回撤比值1.64>1.5(-100%),-0.0671,
2025-09-30,519679,177,0.0,0.2028,0.0,0.0,60.0,0.8529,0.4,0.35,0.25,1.577,-0.5125,-0.3251,0.421,回撤比值1.58>1.5(-100%),-0.0261,
2025-09-30,202007,178,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,0.786,-0.2581,-0.3283,0.359,,0.0213,
2025-09-30,590005,179,0.0,0.2028,0.0,26.5,0.0,0.8529,0.4,0.35,0.25,1.908,-0.3695,-0.1937,0.78,回撤比值1.91>1.5(-100%); 无效集中度78%且胜率39%<50%(-40%),0.1567,
2025-09-30,000925,180,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,0.666,-0.2171,-0.326,0.358,,0.1265,
2025-09-30,240005,181,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.096,-0.3668,-0.3348,0.431,,0.2389,
2025-09-30,233008,182,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.354,-0.4594,-0.3392,0.398,"回撤比值1.35∈(1.2,1.5](-50%)",-0.0758,
2025-09-30,240008,183,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.187,-0.3825,-0.3223,0.351,,0.0168,
2025-09-30,310328,184,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.205,-0.405,-0.3361,0.392,"回撤比值1.21∈(1.2,1.5](-50%)",-0.0566,
2025-09-30,420005,185,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.291,-0.4335,-0.3358,0.371,"回撤比值1.29∈(1.2,1.5](-50%)",0.0869,
2025-09-30,164304,186,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.523,-0.503,-0.3302,0.382,回撤比值1.52>1.5(-100%),0.0446,
2025-09-30,610001,187,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.494,-0.4911,-0.3287,0.489,"回撤比值1.49∈(1.2,1.5](-50%)",-0.1405,
2025-09-30,162605,188,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.459,-0.4615,-0.3163,0.303,"回撤比值1.46∈(1.2,1.5](-50%)",-0.1327,
2025-09-30,160211,189,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.273,-0.4177,-0.3281,0.44,"回撤比值1.27∈(1.2,1.5](-50%)",0.1563,
2025-09-30,161118,190,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.175,-0.3787,-0.3223,0.386,,0.0573,
2025-09-30,000652,191,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,0.972,-0.3141,-0.323,0.364,,0.1405,
2025-09-30,000166,192,0.0,0.2028,0.0,50.0,30.0,0.8529,0.4,0.35,0.25,1.604,-0.5319,-0.3317,0.485,回撤比值1.60>1.5(-100%),0.3507,
2025-09-30,162202,193,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.048,-0.342,-0.3265,0.354,,0.1898,
2025-09-30,260104,194,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.4,-0.4497,-0.3213,0.307,"回撤比值1.40∈(1.2,1.5](-50%)",-0.0921,
2025-09-30,519025,195,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.47,-0.4883,-0.3321,0.465,"回撤比值1.47∈(1.2,1.5](-50%)",0.2135,
2025-09-30,240009,196,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.318,-0.4273,-0.3242,0.343,"回撤比值1.32∈(1.2,1.5](-50%)",0.0002,
2025-09-30,163801,197,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.395,-0.4603,-0.33,0.389,"回撤比值1.39∈(1.2,1.5](-50%)",-0.0382,
2025-09-30,590007,198,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,0.865,-0.2783,-0.3216,0.35,,0.1207,
2025-09-30,310368,199,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.618,-0.5212,-0.3221,0.371,回撤比值1.62>1.5(-100%),0.0714,
2025-09-30,320022,200,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.178,-0.3814,-0.3238,0.405,,0.2884,
2025-09-30,206002,201,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.176,-0.3827,-0.3254,0.373,,0.1048,
2025-09-30,519991,202,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.063,-0.341,-0.3209,0.29,,-0.0727,
2025-09-30,519068,203,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.229,-0.4111,-0.3344,0.413,"回撤比值1.23∈(1.2,1.5](-50%)",0.038,
2025-09-30,002031,204,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,0.949,-0.3103,-0.3271,0.334,,0.1007,
2025-09-30,688888,205,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.308,-0.421,-0.3219,0.353,"回撤比值1.31∈(1.2,1.5](-50%)",0.0347,
2025-09-30,000689,206,0.0,0.2028,0.0,0.0,60.0,0.8529,0.4,0.35,0.25,1.547,-0.5083,-0.3287,0.444,回撤比值1.55>1.5(-100%),0.1365,
2025-09-30,288001,207,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,0.725,-0.2327,-0.3209,0.333,,0.0999,
2025-09-30,620002,208,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.383,-0.4537,-0.3281,0.417,"回撤比值1.38∈(1.2,1.5](-50%)",0.0202,
2025-09-30,400007,209,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,0.917,-0.2993,-0.3264,0.38,,-0.0734,
2025-09-30,519908,210,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.451,-0.4702,-0.3242,0.363,"回撤比值1.45∈(1.2,1.5](-50%)",0.1432,
2025-09-30,690003,211,0.0,0.2028,0.0,0.0,100.0,0.8529,0.4,0.35,0.25,1.688,-0.5615,-0.3326,0.417,回撤比值1.69>1.5(-100%),-0.0733,
2025-09-30,560006,212,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.302,-0.3931,-0.3019,0.397,"回撤比值1.30∈(1.2,1.5](-50%)",0.0644,
2025-09-30,740101,213,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,0.871,-0.2821,-0.3237,0.375,,-0.0077,
2025-09-30,350002,214,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.656,-0.4475,-0.2703,0.387,回撤比值1.66>1.5(-100%),0.0256,
2025-09-30,379010,215,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.536,-0.5148,-0.3351,0.429,回撤比值1.54>1.5(-100%),0.1429,
2025-09-30,580002,216,0.0,0.2028,0.0,0.0,0.0,0.8529,0.4,0.35,0.25,1.628,-0.5405,-0.332,0.483,回撤比值1.63>1.5(-100%),0.1341,
