date,code,name,S,rank_pct,F_value,F_alpha,F_mom,water,wv,wa,wm,R_MDD,mdd_f,mdd_b,top3,pens,fwd6,fwd12
2023-12-31,481015,161,22.5,0.2558,76.5,0.0,30.0,0.168,0.55,0.35,0.1,1.407,-0.5098,-0.3623,0.34,"回撤比值1.41∈(1.2,1.5](-50%)",-0.123,0.0188
2023-12-31,260104,162,22.5,0.2558,81.8,0.0,0.0,0.168,0.55,0.35,0.1,1.319,-0.519,-0.3934,0.31,"回撤比值1.32∈(1.2,1.5](-50%)",-0.1333,-0.0947
2023-12-31,164304,163,22.4,0.2488,81.4,0.0,0.0,0.168,0.55,0.35,0.1,1.297,-0.5136,-0.3959,0.319,"回撤比值1.30∈(1.2,1.5](-50%)",-0.1188,-0.0328
2023-12-31,590002,164,22.2,0.2373,80.8,0.0,0.0,0.168,0.55,0.35,0.1,1.485,-0.5291,-0.3563,0.272,"回撤比值1.48∈(1.2,1.5](-50%)",0.0962,0.0049
2023-12-31,320007,165,22.2,0.2373,75.1,0.0,30.0,0.168,0.55,0.35,0.1,1.465,-0.5569,-0.3802,0.368,"回撤比值1.46∈(1.2,1.5](-50%)",-0.1207,0.1364
2023-12-31,000409,166,22.2,0.2373,80.6,0.0,0.0,0.168,0.55,0.35,0.1,1.417,-0.56,-0.3953,0.327,"回撤比值1.42∈(1.2,1.5](-50%)",0.0023,0.0041
2023-12-31,519679,167,22.2,0.2373,80.6,0.0,0.0,0.168,0.55,0.35,0.1,1.457,-0.5354,-0.3674,0.279,"回撤比值1.46∈(1.2,1.5](-50%)",-0.108,-0.0597
2023-12-31,470098,168,22.0,0.2235,79.9,0.0,0.0,0.168,0.55,0.35,0.1,1.203,-0.4481,-0.3724,0.284,"回撤比值1.20∈(1.2,1.5](-50%)",0.0658,0.1063
2023-12-31,000531,169,22.0,0.2235,74.7,0.0,30.0,0.168,0.55,0.35,0.1,1.428,-0.5341,-0.3739,0.37,"回撤比值1.43∈(1.2,1.5](-50%)",-0.0899,-0.0304
2023-12-31,519991,170,21.9,0.1959,79.5,0.0,0.0,0.168,0.55,0.35,0.1,1.266,-0.5101,-0.403,0.307,"回撤比值1.27∈(1.2,1.5](-50%)",-0.0391,0.0848
2023-12-31,160314,171,21.9,0.1959,79.7,0.0,0.0,0.168,0.55,0.35,0.1,1.326,-0.5143,-0.3879,0.307,"回撤比值1.33∈(1.2,1.5](-50%)",-0.0012,-0.0282
2023-12-31,161601,172,21.9,0.1959,79.7,0.0,0.0,0.168,0.55,0.35,0.1,1.311,-0.4906,-0.3741,0.288,"回撤比值1.31∈(1.2,1.5](-50%)",-0.0349,0.0102
2023-12-31,161721,173,21.9,0.1959,79.7,0.0,0.0,0.168,0.55,0.35,0.1,1.438,-0.5701,-0.3964,0.305,"回撤比值1.44∈(1.2,1.5](-50%)",-0.2428,-0.1606
2023-12-31,310388,174,21.9,0.1959,79.7,0.0,0.0,0.168,0.55,0.35,0.1,1.406,-0.5111,-0.3635,0.302,"回撤比值1.41∈(1.2,1.5](-50%)",-0.1783,-0.004
2023-12-31,519674,175,21.9,0.1959,74.1,0.0,30.0,0.168,0.55,0.35,0.1,1.412,-0.5389,-0.3817,0.382,"回撤比值1.41∈(1.2,1.5](-50%)",-0.0789,0.4109
2023-12-31,162714,176,21.9,0.1959,79.8,0.0,0.0,0.168,0.55,0.35,0.1,1.246,-0.488,-0.3915,0.303,"回撤比值1.25∈(1.2,1.5](-50%)",-0.0529,0.0953
2023-12-31,161604,177,21.9,0.1959,79.8,0.0,0.0,0.168,0.55,0.35,0.1,1.224,-0.4791,-0.3914,0.303,"回撤比值1.22∈(1.2,1.5](-50%)",-0.0452,0.0972
2023-12-31,163801,178,21.9,0.1959,79.6,0.0,0.0,0.168,0.55,0.35,0.1,1.42,-0.5565,-0.3919,0.299,"回撤比值1.42∈(1.2,1.5](-50%)",-0.1372,-0.0464
2023-12-31,110026,179,21.9,0.1959,79.6,0.0,0.0,0.168,0.55,0.35,0.1,1.24,-0.4748,-0.3828,0.318,"回撤比值1.24∈(1.2,1.5](-50%)",-0.1206,0.0943
2023-12-31,630016,180,21.8,0.1705,79.1,0.0,0.0,0.168,0.55,0.35,0.1,1.431,-0.5361,-0.3746,0.302,"回撤比值1.43∈(1.2,1.5](-50%)",0.0489,0.0689
2023-12-31,163803,181,21.7,0.1659,79.0,0.0,0.0,0.168,0.55,0.35,0.1,1.204,-0.463,-0.3845,0.306,"回撤比值1.20∈(1.2,1.5](-50%)",-0.114,-0.0212
2023-12-31,000595,182,21.6,0.1613,78.4,0.0,0.0,0.168,0.55,0.35,0.1,1.338,-0.4909,-0.3668,0.315,"回撤比值1.34∈(1.2,1.5](-50%)",-0.0996,-0.0115
2023-12-31,630006,183,21.5,0.1498,78.3,0.0,0.0,0.168,0.55,0.35,0.1,1.327,-0.4775,-0.3599,0.347,"回撤比值1.33∈(1.2,1.5](-50%)",-0.1038,-0.0089
2023-12-31,000823,184,21.5,0.1498,78.1,0.0,0.0,0.168,0.55,0.35,0.1,1.273,-0.4728,-0.3715,0.315,"回撤比值1.27∈(1.2,1.5](-50%)",0.0621,0.1168
2023-12-31,240010,185,21.5,0.1498,78.0,0.0,0.0,0.168,0.55,0.35,0.1,1.301,-0.4695,-0.3608,0.327,"回撤比值1.30∈(1.2,1.5](-50%)",-0.1887,0.0329
2023-12-31,519025,186,21.5,0.1498,78.0,0.0,0.0,0.168,0.55,0.35,0.1,1.366,-0.4808,-0.3521,0.322,"回撤比值1.37∈(1.2,1.5](-50%)",-0.0151,-0.0619
2023-12-31,000884,187,21.4,0.1359,77.8,0.0,0.0,0.168,0.55,0.35,0.1,1.362,-0.4879,-0.3582,0.335,"回撤比值1.36∈(1.2,1.5](-50%)",-0.1167,-0.028
2023-12-31,375010,188,21.4,0.1359,77.7,0.0,0.0,0.168,0.55,0.35,0.1,1.223,-0.468,-0.3826,0.344,"回撤比值1.22∈(1.2,1.5](-50%)",0.0594,0.1055
2023-12-31,377240,189,21.3,0.1267,77.6,0.0,0.0,0.168,0.55,0.35,0.1,1.274,-0.4874,-0.3826,0.346,"回撤比值1.27∈(1.2,1.5](-50%)",0.0561,0.1266
2023-12-31,580002,190,21.3,0.1267,77.5,0.0,0.0,0.168,0.55,0.35,0.1,1.419,-0.5607,-0.3952,0.331,"回撤比值1.42∈(1.2,1.5](-50%)",0.2175,0.2136
2023-12-31,202027,191,21.2,0.1198,77.2,0.0,0.0,0.168,0.55,0.35,0.1,1.37,-0.5168,-0.3771,0.334,"回撤比值1.37∈(1.2,1.5](-50%)",-0.112,0.0499
2023-12-31,690003,192,21.1,0.1129,76.9,0.0,0.0,0.168,0.55,0.35,0.1,1.499,-0.5516,-0.3678,0.337,"回撤比值1.50∈(1.2,1.5](-50%)",-0.1831,-0.1427
2023-12-31,000522,193,21.1,0.1129,76.9,0.0,0.0,0.168,0.55,0.35,0.1,1.261,-0.4346,-0.3447,0.396,"回撤比值1.26∈(1.2,1.5](-50%)",0.2608,0.3295
2023-12-31,580001,194,21.0,0.1037,76.3,0.0,0.0,0.168,0.55,0.35,0.1,1.271,-0.4495,-0.3536,0.364,"回撤比值1.27∈(1.2,1.5](-50%)",0.2858,0.3708
2023-12-31,000354,195,21.0,0.1037,76.2,0.0,0.0,0.168,0.55,0.35,0.1,1.486,-0.509,-0.3426,0.392,"回撤比值1.49∈(1.2,1.5](-50%)",0.1511,0.4307
2023-12-31,161903,196,20.7,0.0968,75.3,0.0,0.0,0.168,0.55,0.35,0.1,1.339,-0.5164,-0.3857,0.355,"回撤比值1.34∈(1.2,1.5](-50%)",-0.2809,-0.0188
2023-12-31,080012,197,20.6,0.0899,74.9,0.0,0.0,0.168,0.55,0.35,0.1,1.48,-0.5436,-0.3673,0.357,"回撤比值1.48∈(1.2,1.5](-50%)",-0.0918,0.0264
2023-12-31,540010,198,20.6,0.0899,75.0,0.0,0.0,0.168,0.55,0.35,0.1,1.423,-0.5278,-0.3709,0.358,"回撤比值1.42∈(1.2,1.5](-50%)",-0.0649,0.0687
2023-12-31,000017,199,0.0,0.0438,78.0,0.0,60.0,0.168,0.55,0.35,0.1,1.588,-0.5556,-0.35,0.334,回撤比值1.59>1.5(-100%),0.0816,0.1702
2023-12-31,000746,200,0.0,0.0438,86.3,50.0,100.0,0.168,0.55,0.35,0.1,1.656,-0.4141,-0.2501,0.752,回撤比值1.66>1.5(-100%); 无效集中度75%且胜率26%<50%(-40%),0.1816,0.337
2023-12-31,000209,201,0.0,0.0438,78.8,0.0,0.0,0.168,0.55,0.35,0.1,1.648,-0.6498,-0.3943,0.328,回撤比值1.65>1.5(-100%),-0.1457,-0.0831
2023-12-31,290004,202,0.0,0.0438,79.2,0.0,0.0,0.168,0.55,0.35,0.1,1.528,-0.551,-0.3605,0.312,回撤比值1.53>1.5(-100%),-0.014,0.0697
2023-12-31,519158,203,0.0,0.0438,81.3,0.0,30.0,0.168,0.55,0.35,0.1,1.548,-0.582,-0.3761,0.325,回撤比值1.55>1.5(-100%),-0.1897,0.127
2023-12-31,257070,204,0.0,0.0438,77.0,0.0,0.0,0.168,0.55,0.35,0.1,1.607,-0.5577,-0.3471,0.388,回撤比值1.61>1.5(-100%),0.0678,0.2066
2023-12-31,000828,205,0.0,0.0438,77.8,0.0,0.0,0.168,0.55,0.35,0.1,1.671,-0.5778,-0.3457,0.364,回撤比值1.67>1.5(-100%),0.3351,0.4086
2023-12-31,720001,206,0.0,0.0438,74.3,0.0,30.0,0.168,0.55,0.35,0.1,1.501,-0.546,-0.3638,0.367,回撤比值1.50>1.5(-100%),0.1789,0.4115
2023-12-31,240011,207,0.0,0.0438,78.4,0.0,30.0,0.168,0.55,0.35,0.1,1.693,-0.6013,-0.3552,0.328,回撤比值1.69>1.5(-100%),0.0521,0.154
2023-12-31,162214,208,0.0,0.0438,76.6,0.0,30.0,0.168,0.55,0.35,0.1,1.654,-0.5981,-0.3615,0.358,回撤比值1.65>1.5(-100%),-0.0793,0.1538
2023-12-31,162201,209,0.0,0.0438,77.7,0.0,0.0,0.168,0.55,0.35,0.1,1.603,-0.5538,-0.3455,0.369,回撤比值1.60>1.5(-100%),0.3643,0.4668
2023-12-31,590005,210,0.0,0.0438,87.6,0.0,0.0,0.168,0.55,0.35,0.1,1.979,-0.5779,-0.2921,0.376,回撤比值1.98>1.5(-100%),0.1327,0.0644
2023-12-31,169101,211,0.0,0.0438,79.4,27.6,30.0,0.168,0.55,0.35,0.1,1.596,-0.5691,-0.3565,0.311,回撤比值1.60>1.5(-100%),-0.0188,-0.0093
2023-12-31,580006,212,0.0,0.0438,77.2,0.0,0.0,0.168,0.55,0.35,0.1,1.758,-0.6674,-0.3796,0.333,回撤比值1.76>1.5(-100%),-0.1133,-0.0679
2023-12-31,377530,213,0.0,0.0438,77.6,0.0,60.0,0.168,0.55,0.35,0.1,1.603,-0.5922,-0.3695,0.297,回撤比值1.60>1.5(-100%),-0.1195,-0.0981
2023-12-31,310368,214,0.0,0.0438,83.6,0.0,0.0,0.168,0.55,0.35,0.1,1.622,-0.5482,-0.3379,0.256,回撤比值1.62>1.5(-100%),-0.0061,0.0415
2023-12-31,519068,215,0.0,0.0438,80.6,0.0,0.0,0.168,0.55,0.35,0.1,1.58,-0.5906,-0.3738,0.276,回撤比值1.58>1.5(-100%),-0.0058,-0.0122
2023-12-31,379010,216,0.0,0.0438,77.2,0.0,0.0,0.168,0.55,0.35,0.1,1.629,-0.5771,-0.3543,0.35,回撤比值1.63>1.5(-100%),-0.0272,0.0965
