date,code,name,S,rank_pct,F_value,F_alpha,F_mom,water,wv,wa,wm,R_MDD,mdd_f,mdd_b,top3,pens,fwd6,fwd12
2024-06-30,257070,164,16.1,0.2419,61.8,0.0,30.0,0.356,0.4,0.35,0.25,1.392,-0.6381,-0.4585,0.426,"回撤比值1.39∈(1.2,1.5](-50%)",0.1756,0.1084
2024-06-30,213003,165,16.1,0.2419,61.9,0.0,30.0,0.356,0.4,0.35,0.25,1.228,-0.5513,-0.449,0.381,"回撤比值1.23∈(1.2,1.5](-50%)",0.1514,0.4888
2024-06-30,519908,166,16.1,0.2419,61.6,0.0,30.0,0.356,0.4,0.35,0.25,1.217,-0.5298,-0.4353,0.331,"回撤比值1.22∈(1.2,1.5](-50%)",0.0434,0.1449
2024-06-30,379010,167,16.0,0.2281,61.2,0.0,30.0,0.356,0.4,0.35,0.25,1.445,-0.6479,-0.4482,0.373,"回撤比值1.45∈(1.2,1.5](-50%)",0.1154,0.1768
2024-06-30,200008,168,16.0,0.2281,61.2,0.0,30.0,0.356,0.4,0.35,0.25,1.252,-0.5384,-0.4301,0.302,"回撤比值1.25∈(1.2,1.5](-50%)",-0.0068,-0.0145
2024-06-30,290004,169,15.9,0.2212,60.8,0.0,30.0,0.356,0.4,0.35,0.25,1.377,-0.6208,-0.4509,0.364,"回撤比值1.38∈(1.2,1.5](-50%)",0.0994,0.1127
2024-06-30,519025,170,15.4,0.2166,58.4,0.0,30.0,0.356,0.4,0.35,0.25,1.295,-0.5642,-0.4357,0.327,"回撤比值1.30∈(1.2,1.5](-50%)",-0.0575,0.0381
2024-06-30,000523,171,13.2,0.212,65.9,0.0,0.0,0.356,0.4,0.35,0.25,1.317,-0.5724,-0.4345,0.36,"回撤比值1.32∈(1.2,1.5](-50%)",0.0202,0.2485
2024-06-30,320007,172,13.1,0.2074,65.5,0.0,0.0,0.356,0.4,0.35,0.25,1.441,-0.6428,-0.4461,0.418,"回撤比值1.44∈(1.2,1.5](-50%)",0.2282,0.3021
2024-06-30,470006,173,13.0,0.2028,65.1,0.0,0.0,0.356,0.4,0.35,0.25,1.422,-0.6137,-0.4315,0.343,"回撤比值1.42∈(1.2,1.5](-50%)",-0.0083,0.2308
2024-06-30,519674,174,12.9,0.1959,64.7,0.0,0.0,0.356,0.4,0.35,0.25,1.42,-0.6383,-0.4494,0.426,"回撤比值1.42∈(1.2,1.5](-50%)",0.4382,0.5181
2024-06-30,610001,175,12.9,0.1959,64.7,0.0,0.0,0.356,0.4,0.35,0.25,1.32,-0.5889,-0.4462,0.429,"回撤比值1.32∈(1.2,1.5](-50%)",0.3912,0.6054
2024-06-30,162214,176,12.8,0.182,64.1,0.0,0.0,0.356,0.4,0.35,0.25,1.434,-0.6379,-0.4449,0.388,"回撤比值1.43∈(1.2,1.5](-50%)",0.1928,0.2471
2024-06-30,161903,177,12.8,0.182,64.0,0.0,0.0,0.356,0.4,0.35,0.25,1.466,-0.6459,-0.4406,0.393,"回撤比值1.47∈(1.2,1.5](-50%)",0.2281,0.5344
2024-06-30,377530,178,12.8,0.182,63.8,0.0,0.0,0.356,0.4,0.35,0.25,1.451,-0.616,-0.4244,0.302,"回撤比值1.45∈(1.2,1.5](-50%)",-0.0184,0.0558
2024-06-30,110005,179,12.8,0.182,64.1,0.0,0.0,0.356,0.4,0.35,0.25,1.267,-0.5572,-0.4399,0.378,"回撤比值1.27∈(1.2,1.5](-50%)",0.07,0.275
2024-06-30,519087,180,12.7,0.1613,63.7,0.0,0.0,0.356,0.4,0.35,0.25,1.291,-0.5669,-0.439,0.388,"回撤比值1.29∈(1.2,1.5](-50%)",0.2496,0.528
2024-06-30,530019,181,12.7,0.1613,63.3,0.0,0.0,0.356,0.4,0.35,0.25,1.222,-0.5431,-0.4443,0.418,"回撤比值1.22∈(1.2,1.5](-50%)",0.2525,0.3622
2024-06-30,270028,182,12.7,0.1613,63.5,0.0,0.0,0.356,0.4,0.35,0.25,1.246,-0.5468,-0.4388,0.362,"回撤比值1.25∈(1.2,1.5](-50%)",0.1098,0.2121
2024-06-30,240010,183,12.7,0.1613,63.6,0.0,0.0,0.356,0.4,0.35,0.25,1.33,-0.5811,-0.4368,0.379,"回撤比值1.33∈(1.2,1.5](-50%)",0.2055,0.2207
2024-06-30,202027,184,12.7,0.1613,63.6,0.0,0.0,0.356,0.4,0.35,0.25,1.381,-0.6138,-0.4446,0.389,"回撤比值1.38∈(1.2,1.5](-50%)",0.1611,0.2234
2024-06-30,110026,185,12.6,0.1452,63.2,0.0,0.0,0.356,0.4,0.35,0.25,1.232,-0.5449,-0.4423,0.349,"回撤比值1.23∈(1.2,1.5](-50%)",0.2137,0.303
2024-06-30,000595,186,12.6,0.1452,62.9,0.0,0.0,0.356,0.4,0.35,0.25,1.254,-0.5421,-0.4322,0.317,"回撤比值1.25∈(1.2,1.5](-50%)",0.0666,0.0948
2024-06-30,050010,187,12.5,0.129,62.5,0.0,0.0,0.356,0.4,0.35,0.25,1.206,-0.5408,-0.4483,0.394,"回撤比值1.21∈(1.2,1.5](-50%)",0.2469,0.385
2024-06-30,620002,188,12.5,0.129,62.4,0.0,0.0,0.356,0.4,0.35,0.25,1.278,-0.5539,-0.4333,0.345,"回撤比值1.28∈(1.2,1.5](-50%)",0.081,0.1862
2024-06-30,481015,189,12.5,0.129,62.4,0.0,0.0,0.356,0.4,0.35,0.25,1.433,-0.6371,-0.4447,0.386,"回撤比值1.43∈(1.2,1.5](-50%)",0.1343,0.1842
2024-06-30,000742,190,12.5,0.129,62.5,0.0,0.0,0.356,0.4,0.35,0.25,1.255,-0.5704,-0.4545,0.413,"回撤比值1.26∈(1.2,1.5](-50%)",0.1601,0.093
2024-06-30,000531,191,12.5,0.129,62.3,0.0,0.0,0.356,0.4,0.35,0.25,1.46,-0.6656,-0.4559,0.41,"回撤比值1.46∈(1.2,1.5](-50%)",0.078,0.234
2024-06-30,690003,192,12.4,0.106,62.0,0.0,0.0,0.356,0.4,0.35,0.25,1.456,-0.6452,-0.4432,0.364,"回撤比值1.46∈(1.2,1.5](-50%)",0.0138,0.2424
2024-06-30,163803,193,12.4,0.106,62.1,0.0,0.0,0.356,0.4,0.35,0.25,1.241,-0.5351,-0.4311,0.324,"回撤比值1.24∈(1.2,1.5](-50%)",0.0839,0.1352
2024-06-30,164304,194,12.4,0.106,62.2,0.0,0.0,0.356,0.4,0.35,0.25,1.249,-0.5499,-0.4402,0.332,"回撤比值1.25∈(1.2,1.5](-50%)",0.0911,0.1046
2024-06-30,160211,195,12.4,0.106,62.1,0.0,0.0,0.356,0.4,0.35,0.25,1.203,-0.5184,-0.4309,0.334,"回撤比值1.20∈(1.2,1.5](-50%)",-0.0524,-0.0884
2024-06-30,163801,196,12.4,0.106,62.1,0.0,0.0,0.356,0.4,0.35,0.25,1.418,-0.6084,-0.4292,0.31,"回撤比值1.42∈(1.2,1.5](-50%)",0.0877,0.1024
2024-06-30,320016,197,12.3,0.0876,61.3,0.0,0.0,0.356,0.4,0.35,0.25,1.328,-0.5726,-0.4311,0.403,"回撤比值1.33∈(1.2,1.5](-50%)",0.4108,1.0965
2024-06-30,000354,198,12.3,0.0876,61.7,0.0,0.0,0.356,0.4,0.35,0.25,1.29,-0.5921,-0.4588,0.435,"回撤比值1.29∈(1.2,1.5](-50%)",0.2811,0.3871
2024-06-30,519983,199,12.3,0.0876,61.6,0.0,0.0,0.356,0.4,0.35,0.25,1.202,-0.518,-0.4308,0.344,"回撤比值1.20∈(1.2,1.5](-50%)",0.0692,0.2215
2024-06-30,310388,200,12.2,0.0737,60.8,0.0,0.0,0.356,0.4,0.35,0.25,1.317,-0.5646,-0.4288,0.315,"回撤比值1.32∈(1.2,1.5](-50%)",0.1391,0.4361
2024-06-30,000689,201,12.2,0.0737,61.1,0.0,0.0,0.356,0.4,0.35,0.25,1.295,-0.5654,-0.4367,0.344,"回撤比值1.29∈(1.2,1.5](-50%)",0.0641,0.1293
2024-06-30,470008,202,12.2,0.0737,60.9,0.0,0.0,0.356,0.4,0.35,0.25,1.275,-0.5572,-0.437,0.31,"回撤比值1.28∈(1.2,1.5](-50%)",0.0402,0.1079
2024-06-30,519679,203,12.1,0.0622,60.5,0.0,0.0,0.356,0.4,0.35,0.25,1.37,-0.5905,-0.4311,0.306,"回撤比值1.37∈(1.2,1.5](-50%)",0.0169,-0.0013
2024-06-30,519110,204,12.1,0.0622,60.5,0.0,0.0,0.356,0.4,0.35,0.25,1.384,-0.604,-0.4364,0.336,"回撤比值1.38∈(1.2,1.5](-50%)",0.1161,0.1965
2024-06-30,630006,205,12.0,0.0553,59.9,0.0,0.0,0.356,0.4,0.35,0.25,1.271,-0.5508,-0.4332,0.346,"回撤比值1.27∈(1.2,1.5](-50%)",0.0808,0.0869
2024-06-30,160628,206,11.8,0.0507,58.9,0.0,0.0,0.356,0.4,0.35,0.25,1.339,-0.5566,-0.4158,0.292,"回撤比值1.34∈(1.2,1.5](-50%)",0.1315,0.1199
2024-06-30,560006,207,11.5,0.0461,57.7,0.0,0.0,0.356,0.4,0.35,0.25,1.342,-0.5496,-0.4097,0.327,"回撤比值1.34∈(1.2,1.5](-50%)",0.0333,0.0835
2024-06-30,630001,208,11.1,0.0392,55.5,0.0,0.0,0.356,0.4,0.35,0.25,1.252,-0.5284,-0.4219,0.345,"回撤比值1.25∈(1.2,1.5](-50%)",-0.0264,0.0441
2024-06-30,000541,209,11.1,0.0392,55.5,0.0,0.0,0.356,0.4,0.35,0.25,1.396,-0.5898,-0.4225,0.345,"回撤比值1.40∈(1.2,1.5](-50%)",-0.0119,0.2665
2024-06-30,000746,210,9.8,0.0323,0.0,50.0,60.0,0.356,0.4,0.35,0.25,1.286,-0.3386,-0.2634,0.893,"回撤比值1.29∈(1.2,1.5](-50%); 无效集中度89%且胜率32%<50%(-40%)",0.1264,0.2076
2024-06-30,519158,211,0.0,0.0161,63.8,0.0,0.0,0.356,0.4,0.35,0.25,1.53,-0.6712,-0.4386,0.389,回撤比值1.53>1.5(-100%),0.2675,0.5402
2024-06-30,590002,212,0.0,0.0161,37.6,0.0,100.0,0.356,0.4,0.35,0.25,1.561,-0.5321,-0.3409,0.682,回撤比值1.56>1.5(-100%),-0.0661,0.031
2024-06-30,000209,213,0.0,0.0161,62.4,0.0,0.0,0.356,0.4,0.35,0.25,1.63,-0.7128,-0.4372,0.356,回撤比值1.63>1.5(-100%),0.0533,0.1358
2024-06-30,161721,214,0.0,0.0161,58.9,0.0,0.0,0.356,0.4,0.35,0.25,1.521,-0.6324,-0.4156,0.298,回撤比值1.52>1.5(-100%),0.0789,0.0137
2024-06-30,590005,215,0.0,0.0161,36.2,6.2,60.0,0.356,0.4,0.35,0.25,1.707,-0.5752,-0.3369,0.719,回撤比值1.71>1.5(-100%); 无效集中度72%且胜率19%<50%(-40%),-0.0313,0.1093
2024-06-30,580006,216,0.0,0.0161,62.2,0.0,0.0,0.356,0.4,0.35,0.25,1.685,-0.7681,-0.4558,0.409,回撤比值1.69>1.5(-100%),0.0628,0.254
