date,code,name,S,rank_pct,F_value,F_alpha,F_mom,water,wv,wa,wm,R_MDD,mdd_f,mdd_b,top3,pens,fwd6,fwd12
2020-03-31,233010,159,24.0,0.2639,78.4,47.3,0.0,0.2037,0.4,0.35,0.25,1.278,-0.3617,-0.2831,0.458,"回撤比值1.28∈(1.2,1.5](-50%)",0.3961,0.4877
2020-03-31,200008,160,23.6,0.2569,82.2,41.0,0.0,0.2037,0.4,0.35,0.25,1.318,-0.373,-0.2831,0.419,"回撤比值1.32∈(1.2,1.5](-50%)",0.5595,0.7984
2020-03-31,470008,161,23.6,0.2569,79.3,44.2,0.0,0.2037,0.4,0.35,0.25,1.266,-0.3532,-0.2791,0.432,"回撤比值1.27∈(1.2,1.5](-50%)",0.5932,0.6775
2020-03-31,162202,162,23.4,0.25,79.6,0.0,60.0,0.2037,0.4,0.35,0.25,1.409,-0.3901,-0.2769,0.423,"回撤比值1.41∈(1.2,1.5](-50%)",0.435,0.677
2020-03-31,519983,163,23.3,0.2454,78.9,0.0,60.0,0.2037,0.4,0.35,0.25,1.403,-0.4004,-0.2854,0.469,"回撤比值1.40∈(1.2,1.5](-50%)",0.4091,0.4135
2020-03-31,161118,164,23.1,0.2407,78.1,0.0,60.0,0.2037,0.4,0.35,0.25,1.453,-0.4132,-0.2844,0.467,"回撤比值1.45∈(1.2,1.5](-50%)",0.3814,0.3785
2020-03-31,240010,165,23.0,0.2315,77.6,0.0,60.0,0.2037,0.4,0.35,0.25,1.29,-0.3734,-0.2895,0.49,"回撤比值1.29∈(1.2,1.5](-50%)",0.3901,0.4402
2020-03-31,688888,166,23.0,0.2315,81.8,38.0,0.0,0.2037,0.4,0.35,0.25,1.206,-0.3371,-0.2795,0.417,"回撤比值1.21∈(1.2,1.5](-50%)",0.3466,0.622
2020-03-31,310368,167,23.0,0.2315,81.6,37.9,0.0,0.2037,0.4,0.35,0.25,1.272,-0.3526,-0.2772,0.405,"回撤比值1.27∈(1.2,1.5](-50%)",0.4395,0.5261
2020-03-31,163818,168,22.9,0.2176,77.0,0.0,60.0,0.2037,0.4,0.35,0.25,1.333,-0.3812,-0.286,0.484,"回撤比值1.33∈(1.2,1.5](-50%)",0.6766,0.7847
2020-03-31,410009,169,22.9,0.2176,76.8,0.0,60.0,0.2037,0.4,0.35,0.25,1.241,-0.3477,-0.2802,0.461,"回撤比值1.24∈(1.2,1.5](-50%)",0.2715,0.2982
2020-03-31,000117,170,22.9,0.2176,79.6,40.1,0.0,0.2037,0.4,0.35,0.25,1.374,-0.3854,-0.2806,0.432,"回撤比值1.37∈(1.2,1.5](-50%)",0.5361,0.7079
2020-03-31,110026,171,22.8,0.2083,76.6,0.0,60.0,0.2037,0.4,0.35,0.25,1.296,-0.3688,-0.2845,0.479,"回撤比值1.30∈(1.2,1.5](-50%)",0.4077,0.4757
2020-03-31,162214,172,22.7,0.2037,77.8,41.0,0.0,0.2037,0.4,0.35,0.25,1.362,-0.3845,-0.2823,0.457,"回撤比值1.36∈(1.2,1.5](-50%)",0.3495,0.3372
2020-03-31,110002,173,21.8,0.1991,78.4,34.7,0.0,0.2037,0.4,0.35,0.25,1.307,-0.372,-0.2847,0.467,"回撤比值1.31∈(1.2,1.5](-50%)",0.315,0.2658
2020-03-31,110005,174,21.6,0.1944,79.6,32.7,0.0,0.2037,0.4,0.35,0.25,1.346,-0.3781,-0.2808,0.44,"回撤比值1.35∈(1.2,1.5](-50%)",0.2338,0.2457
2020-03-31,100056,175,21.4,0.1898,83.9,26.3,0.0,0.2037,0.4,0.35,0.25,1.325,-0.3693,-0.2787,0.406,"回撤比值1.33∈(1.2,1.5](-50%)",0.0752,0.2116
2020-03-31,112002,176,21.2,0.1852,78.4,31.6,0.0,0.2037,0.4,0.35,0.25,1.313,-0.3737,-0.2847,0.467,"回撤比值1.31∈(1.2,1.5](-50%)",0.322,0.2798
2020-03-31,050024,177,16.3,0.1782,81.3,0.0,0.0,0.2037,0.4,0.35,0.25,1.356,-0.3887,-0.2867,0.456,"回撤比值1.36∈(1.2,1.5](-50%)",0.1629,0.4443
2020-03-31,240008,178,16.3,0.1782,81.7,0.0,0.0,0.2037,0.4,0.35,0.25,1.247,-0.3484,-0.2795,0.417,"回撤比值1.25∈(1.2,1.5](-50%)",0.4534,0.7235
2020-03-31,165508,179,16.2,0.1713,81.0,0.0,0.0,0.2037,0.4,0.35,0.25,1.417,-0.3968,-0.2801,0.422,"回撤比值1.42∈(1.2,1.5](-50%)",0.3864,0.5486
2020-03-31,160625,180,16.1,0.1667,80.7,0.0,0.0,0.2037,0.4,0.35,0.25,1.251,-0.3539,-0.283,0.442,"回撤比值1.25∈(1.2,1.5](-50%)",0.2963,0.1286
2020-03-31,110025,181,15.7,0.1528,78.3,0.0,0.0,0.2037,0.4,0.35,0.25,1.484,-0.4237,-0.2855,0.477,"回撤比值1.48∈(1.2,1.5](-50%)",0.2787,0.4147
2020-03-31,590007,182,15.7,0.1528,78.4,0.0,0.0,0.2037,0.4,0.35,0.25,1.267,-0.3619,-0.2855,0.474,"回撤比值1.27∈(1.2,1.5](-50%)",0.3423,0.2659
2020-03-31,164809,183,15.7,0.1528,78.6,0.0,0.0,0.2037,0.4,0.35,0.25,1.254,-0.3602,-0.2871,0.48,"回撤比值1.25∈(1.2,1.5](-50%)",0.2584,0.2446
2020-03-31,162711,184,15.7,0.1528,78.5,0.0,0.0,0.2037,0.4,0.35,0.25,1.288,-0.3701,-0.2872,0.481,"回撤比值1.29∈(1.2,1.5](-50%)",0.2651,0.259
2020-03-31,690003,185,15.7,0.1528,78.7,0.0,0.0,0.2037,0.4,0.35,0.25,1.238,-0.3565,-0.2879,0.48,"回撤比值1.24∈(1.2,1.5](-50%)",0.0935,0.1235
2020-03-31,630001,186,15.6,0.1343,77.9,0.0,0.0,0.2037,0.4,0.35,0.25,1.394,-0.3964,-0.2844,0.472,"回撤比值1.39∈(1.2,1.5](-50%)",0.1567,0.0125
2020-03-31,213002,187,15.6,0.1343,77.9,0.0,0.0,0.2037,0.4,0.35,0.25,1.212,-0.3414,-0.2818,0.456,"回撤比值1.21∈(1.2,1.5](-50%)",0.2961,0.2768
2020-03-31,740001,188,15.6,0.1343,78.2,0.0,0.0,0.2037,0.4,0.35,0.25,1.35,-0.3784,-0.2803,0.462,"回撤比值1.35∈(1.2,1.5](-50%)",0.3457,0.3669
2020-03-31,350002,189,15.5,0.125,77.4,0.0,0.0,0.2037,0.4,0.35,0.25,1.399,-0.3973,-0.284,0.47,"回撤比值1.40∈(1.2,1.5](-50%)",0.2598,0.3659
2020-03-31,630006,190,15.3,0.1204,76.3,0.0,0.0,0.2037,0.4,0.35,0.25,1.276,-0.3689,-0.289,0.495,"回撤比值1.28∈(1.2,1.5](-50%)",0.3449,0.4183
2020-03-31,160628,191,0.0,0.0602,84.7,31.6,0.0,0.2037,0.4,0.35,0.25,1.563,-0.4306,-0.2755,0.397,回撤比值1.56>1.5(-100%),0.1763,0.0995
2020-03-31,375010,192,0.0,0.0602,77.1,34.7,100.0,0.2037,0.4,0.35,0.25,1.692,-0.4745,-0.2804,0.455,回撤比值1.69>1.5(-100%),0.4569,0.6831
2020-03-31,377240,193,0.0,0.0602,76.3,56.1,100.0,0.2037,0.4,0.35,0.25,1.634,-0.4612,-0.2823,0.468,回撤比值1.63>1.5(-100%),0.4673,0.5956
2020-03-31,000522,194,0.0,0.0602,74.7,0.0,100.0,0.2037,0.4,0.35,0.25,1.621,-0.4533,-0.2796,0.478,回撤比值1.62>1.5(-100%),0.428,0.2599
2020-03-31,481015,195,0.0,0.0602,75.8,37.9,60.0,0.2037,0.4,0.35,0.25,1.568,-0.4506,-0.2873,0.494,回撤比值1.57>1.5(-100%),0.7636,0.8526
2020-03-31,310358,196,0.0,0.0602,76.7,31.6,30.0,0.2037,0.4,0.35,0.25,1.512,-0.4269,-0.2824,0.469,回撤比值1.51>1.5(-100%),0.4943,0.6188
2020-03-31,000404,197,0.0,0.0602,75.8,44.2,100.0,0.2037,0.4,0.35,0.25,1.527,-0.433,-0.2835,0.481,回撤比值1.53>1.5(-100%),0.4565,0.4195
2020-03-31,217019,198,0.0,0.0602,76.6,41.0,100.0,0.2037,0.4,0.35,0.25,1.618,-0.4602,-0.2845,0.483,回撤比值1.62>1.5(-100%),0.3566,0.3482
2020-03-31,000697,199,0.0,0.0602,76.3,0.0,100.0,0.2037,0.4,0.35,0.25,1.618,-0.455,-0.2813,0.47,回撤比值1.62>1.5(-100%),0.4207,0.4289
2020-03-31,519120,200,0.0,0.0602,76.4,0.0,100.0,0.2037,0.4,0.35,0.25,1.597,-0.4603,-0.2883,0.505,回撤比值1.60>1.5(-100%),0.3406,0.4272
2020-03-31,161721,201,0.0,0.0602,84.8,31.6,0.0,0.2037,0.4,0.35,0.25,1.513,-0.413,-0.273,0.389,回撤比值1.51>1.5(-100%),0.1508,0.0705
2020-03-31,000531,202,0.0,0.0602,81.0,84.7,0.0,0.2037,0.4,0.35,0.25,1.513,-0.4191,-0.2769,0.411,回撤比值1.51>1.5(-100%),0.3775,0.3381
2020-03-31,257070,203,0.0,0.0602,75.3,31.6,100.0,0.2037,0.4,0.35,0.25,1.549,-0.4354,-0.2811,0.476,回撤比值1.55>1.5(-100%),0.3213,0.3079
2020-03-31,290004,204,0.0,0.0602,78.7,0.0,0.0,0.2037,0.4,0.35,0.25,1.647,-0.4712,-0.2861,0.468,回撤比值1.65>1.5(-100%),0.312,0.5688
2020-03-31,580003,205,0.0,0.0602,76.7,0.0,60.0,0.2037,0.4,0.35,0.25,1.765,-0.4968,-0.2815,0.462,回撤比值1.76>1.5(-100%),0.4898,0.5919
2020-03-31,233008,206,0.0,0.0602,78.4,0.0,0.0,0.2037,0.4,0.35,0.25,1.602,-0.4513,-0.2818,0.453,回撤比值1.60>1.5(-100%),0.3149,0.5075
2020-03-31,519033,207,0.0,0.0602,76.1,31.6,100.0,0.2037,0.4,0.35,0.25,1.698,-0.4722,-0.2781,0.459,回撤比值1.70>1.5(-100%),0.4988,0.7123
2020-03-31,164304,208,0.0,0.0602,78.4,0.0,30.0,0.2037,0.4,0.35,0.25,1.686,-0.4845,-0.2874,0.483,回撤比值1.69>1.5(-100%),0.3891,0.5583
2020-03-31,000925,209,0.0,0.0602,80.2,0.0,0.0,0.2037,0.4,0.35,0.25,1.66,-0.4636,-0.2793,0.427,回撤比值1.66>1.5(-100%),0.5044,0.6105
2020-03-31,630011,210,0.0,0.0602,77.5,0.0,100.0,0.2037,0.4,0.35,0.25,1.793,-0.5148,-0.2871,0.487,回撤比值1.79>1.5(-100%),0.3296,0.3081
2020-03-31,160211,211,0.0,0.0602,75.2,0.0,100.0,0.2037,0.4,0.35,0.25,1.849,-0.5282,-0.2856,0.498,回撤比值1.85>1.5(-100%),0.4559,0.5374
2020-03-31,270025,212,0.0,0.0602,81.3,0.0,0.0,0.2037,0.4,0.35,0.25,1.619,-0.451,-0.2786,0.424,回撤比值1.62>1.5(-100%),0.4121,0.5277
2020-03-31,519110,213,0.0,0.0602,76.9,0.0,30.0,0.2037,0.4,0.35,0.25,1.519,-0.437,-0.2877,0.496,回撤比值1.52>1.5(-100%),0.4218,0.4668
2020-03-31,580002,214,0.0,0.0602,75.0,0.0,100.0,0.2037,0.4,0.35,0.25,1.592,-0.4553,-0.286,0.496,回撤比值1.59>1.5(-100%),0.4553,0.4585
2020-03-31,379010,215,0.0,0.0602,76.3,41.0,100.0,0.2037,0.4,0.35,0.25,1.57,-0.4449,-0.2833,0.471,回撤比值1.57>1.5(-100%),0.3997,0.5085
