date,code,name,S,rank_pct,F_value,F_alpha,F_mom,water,wv,wa,wm,R_MDD,mdd_f,mdd_b,top3,pens,fwd6,fwd12
2023-06-30,470098,158,20.2,0.2742,64.9,41.0,0.0,0.3193,0.4,0.35,0.25,1.221,-0.3777,-0.3093,0.342,"回撤比值1.22∈(1.2,1.5](-50%)",-0.1816,-0.1191
2023-06-30,481012,159,19.7,0.2627,68.2,34.7,0.0,0.3193,0.4,0.35,0.25,1.375,-0.4804,-0.3493,0.305,"回撤比值1.38∈(1.2,1.5](-50%)",-0.0891,-0.0734
2023-06-30,630006,160,19.7,0.2627,49.6,34.7,30.0,0.3193,0.4,0.35,0.25,1.233,-0.3994,-0.3239,0.485,"回撤比值1.23∈(1.2,1.5](-50%)",-0.1789,-0.2458
2023-06-30,160211,161,19.7,0.2627,57.3,47.3,0.0,0.3193,0.4,0.35,0.25,1.214,-0.3936,-0.3243,0.363,"回撤比值1.21∈(1.2,1.5](-50%)",-0.1305,-0.2135
2023-06-30,310358,162,19.5,0.2535,53.7,50.0,0.0,0.3193,0.4,0.35,0.25,1.233,-0.3974,-0.3224,0.428,"回撤比值1.23∈(1.2,1.5](-50%)",-0.098,-0.1731
2023-06-30,000742,163,19.4,0.2488,47.7,34.7,30.0,0.3193,0.4,0.35,0.25,1.302,-0.4218,-0.3239,0.499,"回撤比值1.30∈(1.2,1.5](-50%)",-0.1594,-0.1479
2023-06-30,519679,164,19.1,0.2442,62.5,37.9,0.0,0.3193,0.4,0.35,0.25,1.366,-0.4553,-0.3332,0.343,"回撤比值1.37∈(1.2,1.5](-50%)",-0.1787,-0.2499
2023-06-30,320016,165,18.9,0.2396,66.8,31.6,0.0,0.3193,0.4,0.35,0.25,1.263,-0.3987,-0.3156,0.241,"回撤比值1.26∈(1.2,1.5](-50%)",0.2171,-0.098
2023-06-30,000595,166,18.6,0.235,59.8,37.9,0.0,0.3193,0.4,0.35,0.25,1.384,-0.4334,-0.3131,0.325,"回撤比值1.38∈(1.2,1.5](-50%)",-0.1845,-0.2502
2023-06-30,163803,167,18.2,0.2304,55.1,41.0,0.0,0.3193,0.4,0.35,0.25,1.246,-0.3968,-0.3185,0.407,"回撤比值1.25∈(1.2,1.5](-50%)",-0.1724,-0.2463
2023-06-30,202027,168,17.8,0.2258,58.5,34.7,0.0,0.3193,0.4,0.35,0.25,1.35,-0.4543,-0.3367,0.428,"回撤比值1.35∈(1.2,1.5](-50%)",-0.2245,-0.29
2023-06-30,540010,169,17.1,0.2212,48.1,0.0,60.0,0.3193,0.4,0.35,0.25,1.438,-0.4688,-0.326,0.511,"回撤比值1.44∈(1.2,1.5](-50%)",-0.2383,-0.264
2023-06-30,410009,170,17.0,0.2166,66.2,0.0,30.0,0.3193,0.4,0.35,0.25,1.36,-0.4275,-0.3144,0.316,"回撤比值1.36∈(1.2,1.5](-50%)",-0.1364,-0.0295
2023-06-30,270041,171,16.0,0.2097,80.2,0.0,0.0,0.3193,0.4,0.35,0.25,1.321,-0.464,-0.3513,0.371,"回撤比值1.32∈(1.2,1.5](-50%)",-0.1237,-0.1505
2023-06-30,519087,172,16.0,0.2097,80.0,0.0,0.0,0.3193,0.4,0.35,0.25,1.289,-0.4185,-0.3245,0.416,"回撤比值1.29∈(1.2,1.5](-50%)",-0.1933,-0.3037
2023-06-30,213002,173,15.9,0.2005,52.0,31.6,0.0,0.3193,0.4,0.35,0.25,1.439,-0.4803,-0.3338,0.466,"回撤比值1.44∈(1.2,1.5](-50%)",-0.1445,-0.1217
2023-06-30,200008,174,15.9,0.2005,79.3,0.0,0.0,0.3193,0.4,0.35,0.25,1.452,-0.4992,-0.3438,0.35,"回撤比值1.45∈(1.2,1.5](-50%)",-0.1101,-0.1683
2023-06-30,630016,175,15.5,0.1935,49.7,31.6,0.0,0.3193,0.4,0.35,0.25,1.321,-0.4227,-0.32,0.52,"回撤比值1.32∈(1.2,1.5](-50%)",-0.2027,-0.143
2023-06-30,000117,176,15.4,0.1889,77.1,0.0,0.0,0.3193,0.4,0.35,0.25,1.379,-0.4742,-0.3438,0.317,"回撤比值1.38∈(1.2,1.5](-50%)",-0.0737,-0.1517
2023-06-30,580002,177,15.0,0.1843,75.0,0.0,0.0,0.3193,0.4,0.35,0.25,1.231,-0.4108,-0.3336,0.441,"回撤比值1.23∈(1.2,1.5](-50%)",-0.2703,-0.0987
2023-06-30,000828,178,14.8,0.1797,38.0,41.0,0.0,0.3193,0.4,0.35,0.25,1.402,-0.4768,-0.3401,0.752,"回撤比值1.40∈(1.2,1.5](-50%)",-0.2771,-0.0207
2023-06-30,470008,179,14.7,0.1751,73.3,0.0,0.0,0.3193,0.4,0.35,0.25,1.276,-0.4211,-0.33,0.284,"回撤比值1.28∈(1.2,1.5](-50%)",-0.1242,-0.1965
2023-06-30,240017,180,14.1,0.1705,51.7,0.0,30.0,0.3193,0.4,0.35,0.25,1.458,-0.4774,-0.3275,0.466,"回撤比值1.46∈(1.2,1.5](-50%)",-0.1288,-0.1009
2023-06-30,160314,181,13.7,0.1659,68.5,0.0,0.0,0.3193,0.4,0.35,0.25,1.336,-0.438,-0.3279,0.341,"回撤比值1.34∈(1.2,1.5](-50%)",-0.2,-0.1792
2023-06-30,161721,182,13.4,0.1613,66.8,0.0,0.0,0.3193,0.4,0.35,0.25,1.323,-0.4646,-0.3512,0.335,"回撤比值1.32∈(1.2,1.5](-50%)",-0.2705,-0.42
2023-06-30,161601,183,12.5,0.1567,62.7,0.0,0.0,0.3193,0.4,0.35,0.25,1.299,-0.4112,-0.3165,0.277,"回撤比值1.30∈(1.2,1.5](-50%)",-0.143,-0.1606
2023-06-30,163801,184,12.3,0.1521,61.7,0.0,0.0,0.3193,0.4,0.35,0.25,1.452,-0.4672,-0.3218,0.299,"回撤比值1.45∈(1.2,1.5](-50%)",-0.1811,-0.2715
2023-06-30,257070,185,12.0,0.1475,41.2,0.0,30.0,0.3193,0.4,0.35,0.25,1.408,-0.4758,-0.338,0.658,"回撤比值1.41∈(1.2,1.5](-50%)",-0.2956,-0.2348
2023-06-30,580001,186,11.9,0.1429,37.0,0.0,100.0,0.3193,0.4,0.35,0.25,1.291,-0.4495,-0.3482,0.755,"回撤比值1.29∈(1.2,1.5](-50%); 无效集中度75%且胜率48%<50%(-40%)",-0.1913,0.071
2023-06-30,000017,187,11.7,0.1382,58.3,0.0,0.0,0.3193,0.4,0.35,0.25,1.469,-0.4538,-0.309,0.351,"回撤比值1.47∈(1.2,1.5](-50%)",-0.1137,-0.0302
2023-06-30,560006,188,11.2,0.1336,55.9,0.0,0.0,0.3193,0.4,0.35,0.25,1.264,-0.397,-0.314,0.381,"回撤比值1.26∈(1.2,1.5](-50%)",-0.0767,-0.1566
2023-06-30,000541,189,11.1,0.129,55.5,0.0,0.0,0.3193,0.4,0.35,0.25,1.424,-0.4504,-0.3162,0.4,"回撤比值1.42∈(1.2,1.5](-50%)",-0.1446,-0.1951
2023-06-30,213003,190,10.8,0.1244,53.8,0.0,0.0,0.3193,0.4,0.35,0.25,1.415,-0.469,-0.3315,0.437,"回撤比值1.41∈(1.2,1.5](-50%)",-0.1145,-0.1358
2023-06-30,610001,191,10.2,0.1198,51.0,0.0,0.0,0.3193,0.4,0.35,0.25,1.35,-0.4508,-0.3338,0.491,"回撤比值1.35∈(1.2,1.5](-50%)",-0.0548,-0.2508
2023-06-30,379010,192,8.9,0.1152,44.4,0.0,0.0,0.3193,0.4,0.35,0.25,1.456,-0.4767,-0.3274,0.585,"回撤比值1.46∈(1.2,1.5](-50%)",-0.2533,-0.2567
2023-06-30,690003,193,8.8,0.1106,44.1,0.0,0.0,0.3193,0.4,0.35,0.25,1.422,-0.4754,-0.3344,0.621,"回撤比值1.42∈(1.2,1.5](-50%)",-0.18,-0.3118
2023-06-30,162201,194,4.6,0.106,38.5,0.0,0.0,0.3193,0.4,0.35,0.25,1.369,-0.4612,-0.337,0.737,"回撤比值1.37∈(1.2,1.5](-50%); 无效集中度74%且胜率42%<50%(-40%)",-0.2729,0.0079
2023-06-30,240011,195,0.0,0.053,63.9,0.0,30.0,0.3193,0.4,0.35,0.25,1.533,-0.5164,-0.337,0.301,回撤比值1.53>1.5(-100%),-0.1331,-0.0568
2023-06-30,582003,196,0.0,0.053,65.4,51.1,0.0,0.3193,0.4,0.35,0.25,1.56,-0.5195,-0.3329,0.282,回撤比值1.56>1.5(-100%),-0.0847,0.0495
2023-06-30,162214,197,0.0,0.053,39.2,0.0,30.0,0.3193,0.4,0.35,0.25,1.669,-0.567,-0.3397,0.675,回撤比值1.67>1.5(-100%),-0.1399,-0.1841
2023-06-30,519674,198,0.0,0.053,44.1,0.0,100.0,0.3193,0.4,0.35,0.25,1.531,-0.5113,-0.334,0.596,回撤比值1.53>1.5(-100%),-0.144,-0.1889
2023-06-30,000220,199,0.0,0.053,76.2,0.0,0.0,0.3193,0.4,0.35,0.25,1.607,-0.4905,-0.3052,0.414,回撤比值1.61>1.5(-100%),-0.0035,-0.093
2023-06-30,320007,200,0.0,0.053,47.8,0.0,100.0,0.3193,0.4,0.35,0.25,1.683,-0.5569,-0.331,0.517,回撤比值1.68>1.5(-100%),-0.1113,-0.1957
2023-06-30,000684,201,0.0,0.053,72.1,34.7,60.0,0.3193,0.4,0.35,0.25,1.711,-0.5175,-0.3025,0.339,回撤比值1.71>1.5(-100%),-0.0256,-0.1018
2023-06-30,000209,202,0.0,0.053,79.1,34.7,0.0,0.3193,0.4,0.35,0.25,1.603,-0.5379,-0.3356,0.477,回撤比值1.60>1.5(-100%),-0.2923,-0.3762
2023-06-30,290004,203,0.0,0.053,39.1,0.0,100.0,0.3193,0.4,0.35,0.25,1.526,-0.4782,-0.3133,0.735,回撤比值1.53>1.5(-100%); 无效集中度74%且胜率45%<50%(-40%),-0.2054,-0.2029
2023-06-30,519158,204,0.0,0.053,80.0,31.6,0.0,0.3193,0.4,0.35,0.25,1.507,-0.4912,-0.3259,0.404,回撤比值1.51>1.5(-100%),-0.1992,-0.3197
2023-06-30,481015,205,0.0,0.053,53.7,34.7,60.0,0.3193,0.4,0.35,0.25,1.509,-0.4871,-0.3227,0.434,回撤比值1.51>1.5(-100%),-0.1898,-0.2673
2023-06-30,580006,206,0.0,0.053,63.9,34.7,0.0,0.3193,0.4,0.35,0.25,1.759,-0.592,-0.3365,0.354,回撤比值1.76>1.5(-100%),-0.2411,-0.2985
2023-06-30,590005,207,0.0,0.053,39.1,0.0,100.0,0.3193,0.4,0.35,0.25,1.513,-0.488,-0.3225,0.716,回撤比值1.51>1.5(-100%); 无效集中度72%且胜率35%<50%(-40%),-0.2223,-0.1373
2023-06-30,161903,208,0.0,0.053,50.0,34.7,60.0,0.3193,0.4,0.35,0.25,1.569,-0.5155,-0.3286,0.475,回撤比值1.57>1.5(-100%),-0.184,-0.3938
2023-06-30,000166,209,0.0,0.053,36.0,50.0,100.0,0.3193,0.4,0.35,0.25,1.636,-0.5608,-0.3428,0.77,回撤比值1.64>1.5(-100%); 无效集中度77%且胜率26%<50%(-40%),-0.2828,-0.3179
2023-06-30,000679,210,0.0,0.053,64.9,31.1,60.0,0.3193,0.4,0.35,0.25,1.573,-0.4907,-0.3119,0.27,回撤比值1.57>1.5(-100%),-0.0697,-0.2492
2023-06-30,377530,211,0.0,0.053,58.6,31.6,0.0,0.3193,0.4,0.35,0.25,1.711,-0.5177,-0.3025,0.362,回撤比值1.71>1.5(-100%),-0.0923,-0.1905
2023-06-30,169101,212,0.0,0.053,70.7,1.1,0.0,0.3193,0.4,0.35,0.25,1.519,-0.4882,-0.3214,0.272,回撤比值1.52>1.5(-100%),-0.1715,-0.1696
2023-06-30,519068,213,0.0,0.053,65.5,0.0,0.0,0.3193,0.4,0.35,0.25,1.63,-0.5155,-0.3162,0.289,回撤比值1.63>1.5(-100%),-0.1592,-0.1518
2023-06-30,080012,214,0.0,0.053,41.6,0.0,100.0,0.3193,0.4,0.35,0.25,1.505,-0.4997,-0.332,0.635,回撤比值1.51>1.5(-100%),-0.1989,-0.2459
2023-06-30,470006,215,0.0,0.053,77.9,0.0,0.0,0.3193,0.4,0.35,0.25,1.594,-0.4848,-0.3042,0.366,回撤比值1.59>1.5(-100%),-0.095,-0.251
2023-06-30,000523,216,0.0,0.053,68.9,0.0,100.0,0.3193,0.4,0.35,0.25,1.603,-0.466,-0.2907,0.475,回撤比值1.60>1.5(-100%),0.0199,-0.1746
