date,code,name,S,rank_pct,F_value,F_alpha,F_mom,water,wv,wa,wm,R_MDD,mdd_f,mdd_b,top3,pens,fwd6,fwd12
2019-09-30,161721,164,23.5,0.2407,73.4,50.6,0.0,0.2629,0.4,0.35,0.25,1.453,-0.413,-0.2842,0.427,"回撤比值1.45∈(1.2,1.5](-50%)",0.0089,0.1602
2019-09-30,162714,165,23.4,0.2361,73.1,50.0,0.0,0.2629,0.4,0.35,0.25,1.252,-0.3772,-0.3013,0.516,"回撤比值1.25∈(1.2,1.5](-50%)",0.0664,0.4529
2019-09-30,110019,166,22.9,0.2315,73.1,47.3,0.0,0.2629,0.4,0.35,0.25,1.268,-0.382,-0.3013,0.517,"回撤比值1.27∈(1.2,1.5](-50%)",0.0787,0.4877
2019-09-30,161604,167,22.4,0.2269,73.1,44.2,0.0,0.2629,0.4,0.35,0.25,1.298,-0.3909,-0.3012,0.516,"回撤比值1.30∈(1.2,1.5](-50%)",0.0799,0.4883
2019-09-30,163818,168,22.2,0.2222,73.5,0.0,60.0,0.2629,0.4,0.35,0.25,1.253,-0.3812,-0.3043,0.562,"回撤比值1.25∈(1.2,1.5](-50%)",0.1419,0.8522
2019-09-30,000654,169,22.1,0.2153,73.1,0.0,60.0,0.2629,0.4,0.35,0.25,1.386,-0.4261,-0.3074,0.575,"回撤比值1.39∈(1.2,1.5](-50%)",0.0881,0.3626
2019-09-30,519013,170,22.1,0.2153,73.0,0.0,60.0,0.2629,0.4,0.35,0.25,1.388,-0.4173,-0.3006,0.528,"回撤比值1.39∈(1.2,1.5](-50%)",0.1489,0.678
2019-09-30,590005,171,21.9,0.2083,72.2,0.0,60.0,0.2629,0.4,0.35,0.25,1.387,-0.4248,-0.3063,0.537,"回撤比值1.39∈(1.2,1.5](-50%)",0.2505,0.7358
2019-09-30,350002,172,21.8,0.2037,71.5,0.0,60.0,0.2629,0.4,0.35,0.25,1.43,-0.3973,-0.2779,0.5,"回撤比值1.43∈(1.2,1.5](-50%)",-0.0277,0.228
2019-09-30,020009,173,21.2,0.1991,72.8,37.9,0.0,0.2629,0.4,0.35,0.25,1.244,-0.3729,-0.2999,0.507,"回撤比值1.24∈(1.2,1.5](-50%)",0.1395,0.571
2019-09-30,210007,174,21.1,0.1944,73.2,36.7,0.0,0.2629,0.4,0.35,0.25,1.449,-0.4337,-0.2993,0.511,"回撤比值1.45∈(1.2,1.5](-50%)",0.0559,0.0859
2019-09-30,217019,175,20.8,0.1898,73.4,34.7,0.0,0.2629,0.4,0.35,0.25,1.483,-0.4602,-0.3103,0.568,"回撤比值1.48∈(1.2,1.5](-50%)",0.1032,0.4691
2019-09-30,310358,176,20.7,0.1829,73.1,34.7,0.0,0.2629,0.4,0.35,0.25,1.419,-0.4269,-0.3008,0.518,"回撤比值1.42∈(1.2,1.5](-50%)",0.0709,0.5533
2019-09-30,165508,177,20.7,0.1829,72.9,34.7,0.0,0.2629,0.4,0.35,0.25,1.33,-0.3968,-0.2983,0.489,"回撤比值1.33∈(1.2,1.5](-50%)",0.0114,0.4269
2019-09-30,540010,178,20.5,0.1759,73.1,11.9,30.0,0.2629,0.4,0.35,0.25,1.377,-0.4217,-0.3063,0.565,"回撤比值1.38∈(1.2,1.5](-50%)",0.2223,0.6584
2019-09-30,481015,179,20.3,0.1713,73.7,31.6,0.0,0.2629,0.4,0.35,0.25,1.436,-0.4506,-0.3137,0.595,"回撤比值1.44∈(1.2,1.5](-50%)",0.1598,1.0399
2019-09-30,160625,180,20.1,0.1667,73.0,31.6,0.0,0.2629,0.4,0.35,0.25,1.214,-0.3539,-0.2916,0.47,"回撤比值1.21∈(1.2,1.5](-50%)",-0.0496,0.2364
2019-09-30,100056,181,20.0,0.162,73.1,30.8,0.0,0.2629,0.4,0.35,0.25,1.27,-0.3693,-0.2908,0.456,"回撤比值1.27∈(1.2,1.5](-50%)",0.0128,0.0964
2019-09-30,000209,182,18.4,0.1505,73.4,0.0,30.0,0.2629,0.4,0.35,0.25,1.435,-0.4377,-0.3051,0.565,"回撤比值1.43∈(1.2,1.5](-50%)",0.0821,0.7591
2019-09-30,213003,183,18.4,0.1505,73.3,0.0,30.0,0.2629,0.4,0.35,0.25,1.323,-0.4115,-0.3111,0.584,"回撤比值1.32∈(1.2,1.5](-50%)",0.1938,0.5365
2019-09-30,162202,184,18.4,0.1505,73.4,0.0,30.0,0.2629,0.4,0.35,0.25,1.314,-0.3901,-0.297,0.519,"回撤比值1.31∈(1.2,1.5](-50%)",0.0984,0.5684
2019-09-30,161025,185,18.4,0.1505,73.3,0.0,30.0,0.2629,0.4,0.35,0.25,1.368,-0.4182,-0.3058,0.567,"回撤比值1.37∈(1.2,1.5](-50%)",0.1755,0.5489
2019-09-30,110025,186,15.0,0.1389,74.8,0.0,0.0,0.2629,0.4,0.35,0.25,1.273,-0.3931,-0.3087,0.588,"回撤比值1.27∈(1.2,1.5](-50%)",-0.0458,0.21
2019-09-30,162711,187,14.8,0.1227,74.1,0.0,0.0,0.2629,0.4,0.35,0.25,1.203,-0.3701,-0.3077,0.564,"回撤比值1.20∈(1.2,1.5](-50%)",0.0498,0.3001
2019-09-30,165522,188,14.8,0.1227,73.8,0.0,0.0,0.2629,0.4,0.35,0.25,1.401,-0.4358,-0.311,0.58,"回撤比值1.40∈(1.2,1.5](-50%)",0.1265,0.3643
2019-09-30,590007,189,14.8,0.1227,73.9,0.0,0.0,0.2629,0.4,0.35,0.25,1.239,-0.3756,-0.3032,0.549,"回撤比值1.24∈(1.2,1.5](-50%)",0.0817,0.4226
2019-09-30,240004,190,14.8,0.1227,73.8,0.0,0.0,0.2629,0.4,0.35,0.25,1.218,-0.3761,-0.3087,0.571,"回撤比值1.22∈(1.2,1.5](-50%)",0.205,0.6109
2019-09-30,519983,191,14.8,0.1227,74.1,0.0,0.0,0.2629,0.4,0.35,0.25,1.352,-0.4198,-0.3106,0.572,"回撤比值1.35∈(1.2,1.5](-50%)",0.1031,0.5135
2019-09-30,519698,192,14.8,0.1227,73.8,0.0,0.0,0.2629,0.4,0.35,0.25,1.201,-0.3765,-0.3135,0.595,"回撤比值1.20∈(1.2,1.5](-50%)",0.0616,0.6214
2019-09-30,590002,193,14.7,0.0972,73.6,0.0,0.0,0.2629,0.4,0.35,0.25,1.327,-0.3921,-0.2954,0.482,"回撤比值1.33∈(1.2,1.5](-50%)",0.1015,0.4467
2019-09-30,240010,194,14.7,0.0972,73.5,0.0,0.0,0.2629,0.4,0.35,0.25,1.228,-0.3734,-0.3041,0.56,"回撤比值1.23∈(1.2,1.5](-50%)",0.1006,0.491
2019-09-30,110026,195,14.7,0.0972,73.3,0.0,0.0,0.2629,0.4,0.35,0.25,1.405,-0.4337,-0.3088,0.567,"回撤比值1.40∈(1.2,1.5](-50%)",0.1754,0.6304
2019-09-30,161118,196,14.7,0.0972,73.5,0.0,0.0,0.2629,0.4,0.35,0.25,1.346,-0.4132,-0.3069,0.549,"回撤比值1.35∈(1.2,1.5](-50%)",0.1045,0.517
2019-09-30,519110,197,14.7,0.0972,73.5,0.0,0.0,0.2629,0.4,0.35,0.25,1.411,-0.437,-0.3097,0.58,"回撤比值1.41∈(1.2,1.5](-50%)",0.0378,0.3972
2019-09-30,630001,198,14.6,0.081,73.2,0.0,0.0,0.2629,0.4,0.35,0.25,1.295,-0.3995,-0.3086,0.56,"回撤比值1.29∈(1.2,1.5](-50%)",0.0276,0.185
2019-09-30,202019,199,14.6,0.081,72.9,0.0,0.0,0.2629,0.4,0.35,0.25,1.356,-0.4097,-0.3021,0.515,"回撤比值1.36∈(1.2,1.5](-50%)",0.1553,0.42
2019-09-30,519120,200,0.0,0.0394,73.1,0.2,30.0,0.2629,0.4,0.35,0.25,1.537,-0.4603,-0.2995,0.542,回撤比值1.54>1.5(-100%),0.1372,0.492
2019-09-30,580003,201,0.0,0.0394,72.4,0.0,60.0,0.2629,0.4,0.35,0.25,1.643,-0.4968,-0.3023,0.505,回撤比值1.64>1.5(-100%),0.1553,0.6813
2019-09-30,290004,202,0.0,0.0394,72.9,0.0,0.0,0.2629,0.4,0.35,0.25,1.591,-0.4712,-0.2962,0.495,回撤比值1.59>1.5(-100%),0.154,0.5134
2019-09-30,000541,203,0.0,0.0394,72.8,24.7,100.0,0.2629,0.4,0.35,0.25,1.526,-0.4796,-0.3142,0.565,回撤比值1.53>1.5(-100%),0.3143,1.0259
2019-09-30,000697,204,0.0,0.0394,73.1,0.0,60.0,0.2629,0.4,0.35,0.25,1.586,-0.4846,-0.3055,0.564,回撤比值1.59>1.5(-100%),0.1523,0.6109
2019-09-30,375010,205,0.0,0.0394,73.2,0.0,60.0,0.2629,0.4,0.35,0.25,1.526,-0.4745,-0.3109,0.564,回撤比值1.53>1.5(-100%),0.1893,0.697
2019-09-30,160628,206,0.0,0.0394,73.5,0.0,0.0,0.2629,0.4,0.35,0.25,1.523,-0.4306,-0.2827,0.426,回撤比值1.52>1.5(-100%),0.0097,0.17
2019-09-30,320007,207,0.0,0.0394,74.1,0.0,100.0,0.2629,0.4,0.35,0.25,1.518,-0.4955,-0.3263,0.629,回撤比值1.52>1.5(-100%),0.2726,0.6004
2019-09-30,164304,208,0.0,0.0394,74.2,0.0,0.0,0.2629,0.4,0.35,0.25,1.573,-0.4845,-0.3081,0.568,回撤比值1.57>1.5(-100%),0.0286,0.4106
2019-09-30,000925,209,0.0,0.0394,72.7,0.0,0.0,0.2629,0.4,0.35,0.25,1.561,-0.4636,-0.2971,0.491,回撤比值1.56>1.5(-100%),0.0694,0.5812
2019-09-30,233008,210,0.0,0.0394,72.3,11.0,100.0,0.2629,0.4,0.35,0.25,1.549,-0.4616,-0.2981,0.507,回撤比值1.55>1.5(-100%),0.0669,0.3664
2019-09-30,519033,211,0.0,0.0394,72.1,12.2,100.0,0.2629,0.4,0.35,0.25,1.536,-0.4722,-0.3075,0.542,回撤比值1.54>1.5(-100%),0.107,0.5342
2019-09-30,630011,212,0.0,0.0394,73.1,0.0,100.0,0.2629,0.4,0.35,0.25,1.706,-0.5241,-0.3073,0.568,回撤比值1.71>1.5(-100%),0.1693,0.5302
2019-09-30,160211,213,0.0,0.0394,72.9,25.5,100.0,0.2629,0.4,0.35,0.25,1.686,-0.5282,-0.3133,0.57,回撤比值1.69>1.5(-100%),0.1097,0.5673
2019-09-30,270025,214,0.0,0.0394,73.6,0.0,60.0,0.2629,0.4,0.35,0.25,1.517,-0.451,-0.2974,0.513,回撤比值1.52>1.5(-100%),0.1092,0.533
2019-09-30,580002,215,0.0,0.0394,73.1,0.0,30.0,0.2629,0.4,0.35,0.25,1.546,-0.4638,-0.3,0.539,回撤比值1.55>1.5(-100%),0.3059,0.8936
