checkpoint_id,family_key,stratum_status,stratum_era,split_role,trigger,source_doc,document_applicability,section_heading,section_page_start,section_locator,root_cause_reason,clause_parse_status,candidate_document_count,causal_candidate_count
2f237747daaa794887139a4b33117d2b295b27c1558fac674c74bf37e091b01f,宏利基金管理有限公司|宏利效率优选混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162207_192654.pdf,APPLICABLE,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
b4fc22c1d05e4a5e6bde2d4852c00769910ae52d3569e2dc066827b0fc657740,宏利基金管理有限公司|宏利效率优选混合(LOF),存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162207_178067.pdf,APPLICABLE,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
2edf24ee002ff5ba8de43634b117c86e86d630e6737659c20ecdb9913006d208,宝盈基金管理有限公司|宝盈新兴产业灵活配置混合-,存续,2020_2026,development,INCEPTION,fund_master:012815,,,,,OFFICIAL_DOCUMENT_NOT_FOUND,NOT_ATTEMPTED,0,0
915a45f2bd5472eadc4d0c46f92e8a92400071e8b408b698827080d2258bf5a3,平安基金管理有限公司|平安鼎越灵活配置混合(LOF)-,存续,2013_2019,development,MATERIAL_SECTION_CHANGE,167002_293706.pdf,APPLICABLE,投资范围,51,167002_293706.pdf#page=51;heading=投资范围,PARSED_CLAUSE,PARSED,1,1
1909af6df1bcbea849f861a33bc6c85794f0309ea1b1fe5c4d9b56052d8add52,平安基金管理有限公司|平安鼎越灵活配置混合(LOF)-,存续,2013_2019,development,SECTION_UNCOMPARABLE,167002_294066.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
eb9fbbef90a9705b6917dc41f16966b12fd060ae8bb98e52b81d3abb48bc9bc9,平安基金管理有限公司|平安鼎越灵活配置混合(LOF)-,存续,2013_2019,development,SECTION_UNCOMPARABLE,167002_294067.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
b17bd691f34e10a08db02fbae69236f72a8de37c1476f250ded4eef9eddd090f,平安基金管理有限公司|平安鼎越灵活配置混合(LOF)-,存续,2013_2019,development,SECTION_UNCOMPARABLE,167002_294069.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
627a1d46963011536b7c533c662bbd22f5ef07984a75ea7ade2c2e7d62542423,平安基金管理有限公司|平安鼎越灵活配置混合(LOF)-,存续,2013_2019,development,SECTION_UNCOMPARABLE,167002_294071.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
04e89ad94c5db1e62ab8742efd589c6073399dad9ca512f64c3aae3ad6c262a0,平安基金管理有限公司|平安鼎越灵活配置混合(LOF)-,存续,2013_2019,development,SECTION_UNCOMPARABLE,167002_294072.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
ae01d302fc11841b09b4e642f8f92240dcb525255cff9d198b8d5877bd22ff76,平安基金管理有限公司|平安鼎越灵活配置混合(LOF)-,存续,2013_2019,development,SECTION_UNCOMPARABLE,167002_294144.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
c72f7fa76167e2db1f2f7150e1d76c7c2a2cab3d08a34c3102cd168c31025974,平安基金管理有限公司|平安鼎越灵活配置混合(LOF)-,存续,2013_2019,development,TRANSFORMATION,167002_72855.pdf,APPLICABLE,DOCUMENT_FALLBACK,2,167002_72855.pdf#page=2;heading=DOCUMENT_FALLBACK,PARSED_CLAUSE,PARSED,1,1
a67e3c9c08ace2191a9ac915ee113aa463add141ca091bd09ffb3391103b366d,平安基金管理有限公司|平安鼎越灵活配置混合(LOF)-,存续,2013_2019,development,INCEPTION,167002_72855.pdf,APPLICABLE,DOCUMENT_FALLBACK,2,167002_72855.pdf#page=2;heading=DOCUMENT_FALLBACK,PARSED_CLAUSE,PARSED,52,15
1533ae1aab4b000db7a21e1822663deb49308d6d338e116d4db1e65d384d525c,平安基金管理有限公司|平安鼎越灵活配置混合(LOF)-,存续,2013_2019,development,MATERIAL_SECTION_CHANGE,167002_447475.pdf,APPLICABLE,投资范围,1,167002_447475.pdf#page=1;heading=投资范围,PARSED_CLAUSE,PARSED,1,1
7d9da6bb56228798fa3010ea5d38f30a22636218a86a00bc66883814fdf701f2,平安基金管理有限公司|平安鼎越灵活配置混合(LOF)-,存续,2013_2019,development,MATERIAL_SECTION_CHANGE,167002_477018.pdf,APPLICABLE,投资范围,67,167002_477018.pdf#page=67;heading=投资范围,PARSED_CLAUSE,PARSED,1,1
bd0a9ad3b336be2c0e28486ad61c4efeadbb2ce8a3b0d75a796d6fa76c5bb1bb,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,MATERIAL_SECTION_CHANGE,162703_421084.pdf,APPLICABLE,资产配置,36,162703_421084.pdf#page=36;heading=资产配置,PARSED_CLAUSE,PARSED,1,1
2e8135b817888063eb6ee6fdc848bbf47a748bfa39497a8881f7aa82f9747899,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_421081.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
ab74f8a1729425211acb2820a42569a330a94dfeb0cd8899c83cbc1648ef6ad3,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,INCEPTION,162703_421085.pdf,APPLICABLE,资产配置,40,162703_421085.pdf#page=40;heading=资产配置,PARSED_CLAUSE,PARSED,119,3
153bf94de4d54b51aeb83de8cfe9bf32d3526aabd7b628be275eb6302b59be6b,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_420994.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
d29f6043fe424b4c7a9b603b6d507a52bbba42d9d4567b042e86c37eef3326c6,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_421003.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
b15b125bfef3e1cf23ac0d7c2c77eb76b56f292d9254c8c2a1b630526c8af32e,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_421004.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
4a0931c4cbcee6d3533715b651bacd1b5c85647e4cc1a8ed8a9845be220ac461,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_421005.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
c3f7bf1fcfdeacb8a96ea87718101adf9a21cad6b24a8b43115560ab3b9a93a1,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_421014.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
cd9ad19615053884b8e4924b7a54cf2f624cf86317f5c1db4d79cdc5447340c3,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_421017.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
80b108b66543d0bdb964829edee4843d9d659f650eaff9a4b96d39a739495184,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_421021.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
89e52788490df108ee6763000b119cafed7887509d40e988c26afc43f265502c,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_420891.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
b12a98f7982dd03278aad9270b3aa7c9f7ec2563d9588be1b63832e7f3bf4472,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_420893.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
cca673b879869e29fd22742479b8a236a84c437a79d48eb5a4fef31081db4cae,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_420902.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
cf38c42bdc312d43689b6d4317944428096ac413292bd35b57559df4fa66c9fb,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_420904.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
1213c17a936372b59f794f76f46a54a98acb164a167006018fe6cf4aabd52da8,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_420911.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
4b45976a470d921ac1bc245b0c5f20f16c4fc61d4174f7fad8805bd827f9a625,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_420866.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
c7a66d0d1a430ba3d12dd623203ac4431db411f04ad7c727e0dd42eedd22b922,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_420868.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
f76f50d580cd278997ced05ece816cc7e2132cdf67e8d1d097716efde6d289d2,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_420920.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
75d04b2be47931fb80ea190d016787ea816193faa8b88822d122a195b8b2b098,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_420922.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
44c7442085dc3f72f6fe791b37c3a1e6a04dd908d5594ae04d009b7f29c752c5,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_420924.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
47bb2e7e394cd6e39bc74bbef62caf98460b25d0028f015a9fb7bd3533788cc6,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_420926.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
cf4e78bfb64937b85befc96c96b557e0c27f884ad50e5afbcbad471d5439d358,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_420649.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
aeb4182c054a92f448de2f675352139d20cc2a59982125c777711a26847607ea,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_420654.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
6af0d035d1fc71bb24f5ddcdbe29b8294361f6e329f6d0e7d56a073c0048621c,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_420669.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
2062dda919e1376e3fe7f1c1febd3dc8601a115b899084fec9961c1cd6946ad7,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_420670.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
13da2799e97d5d3369e722aeee02478616755d54a527a90471a369be3deb5d15,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_420676.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
4a6ceed5843dff9c9af7884f84773a2dd3d4208e0dfb9fb85ec2da41b618865b,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_420687.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
d56369640881dd477d90f0243570edf8914760c47e946066bd6cdbee1d65fcbd,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_420708.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
1fd40571caef5e9e97f78f2f3b357d72a6ba5f7723dbc281cd219980f96d5992,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_420714.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
6e023b7469ee31f6e14d3985bcae7b1ea8be0dd58cb3f6b11009e9c8d6d36231,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_420632.pdf,UNDETERMINED,,,,PDF_MISSING,NOT_PARSED,1,1
b44c21058aa12f09798c42662932782e5a148955cced3b27d5a8dcf288447a68,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_420717.pdf,APPLICABLE,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
5d0c4f903ff98982bdf791b2737fe68ee070761e9708eb8d83123314b020b542,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_420720.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
e2d7ea1a4e0576b1267767965b4c9987b43baf6e762cf979d97fd76dd972bcc6,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_420721.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
f6d3b0b578061686f9db522c5d3f9671107c0ed1ce9893567dabc0d1c93e3636,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_420736.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
6f8d7e45ef38164b340576ea0e9088b9fae964c7c31e6f7b74e5a04490b46f5b,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_420737.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
c9efde041d646fb97d605b1cada407f19be2a3bd22051e9988041f9af32cef8b,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_420742.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
9e0ee7aaa2504ecb42a322be233101998f43b411044c3b83d660fab53306f19f,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_369655.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
787fdcfc43389f3a402bf1d77049853f6baf98fb0b931f9210fdac493b91328f,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_369685.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
8b820a2a4081405d0a820876f74abcbf4ab351efb086da4c0d4d60e93f7d80ef,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_369606.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
2fbefedd986424b1028401551d8f36b1337c5c27e0e46d2dc97127fdd07a63b6,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_369990.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
f2ce24997e16815659a2347e05b5dabcd162606e79f6ef09cacd38ad9467507f,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_317374.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
d8d749327d58e4c78608b7f04c8673efd9c9da8ba58e8fb7f8ba62c9bf4f1b58,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_317784.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
618b0fd9d85f65c8936aeaeb8577fd1a90439581555ff0d9b5844dae6bbca814,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_256436.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
d8bcea200f29492765f38f14dd4734cc41d246a52a4cb23d3fc9d6e8060ab337,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_164012.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
e8195faf2a0a5653ac0940cd3be8cde44e036b4a06bf4ef4f4fcc941071644f7,广发基金管理有限公司|广发小盘成长混合(LOF)-,存续,pre2013,untouched_validation,SECTION_UNCOMPARABLE,162703_112763.pdf,APPLICABLE,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
f35d5d5cd6e4326f1a2e1018d680ef1942f5c7b6e99bbaf08641f1fc26b41206,广发基金管理有限公司|广发睿阳三年定开混合,存续,2013_2019,untouched_validation,MATERIAL_SECTION_CHANGE,501070_126519.pdf,APPLICABLE,投资范围,86,501070_126519.pdf#page=86;heading=投资范围,PARSED_CLAUSE,PARSED,1,1
30235f9d34260e6e12cdf24cfec1b88cb3450c3e323dfa7d6109199f8bb8db57,广发基金管理有限公司|广发睿阳三年定开混合,存续,2013_2019,untouched_validation,SECTION_UNCOMPARABLE,501070_127806.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
2c6d768eee717df18187cd0d43093215ab86e41acd720ee3a3c7f1b763f45d75,广发基金管理有限公司|广发睿阳三年定开混合,存续,2013_2019,untouched_validation,SECTION_UNCOMPARABLE,501070_100830.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
0d64cfdff0025bec362d5b7fceff7c5755a6940e275745e80db81bececa2c264,广发基金管理有限公司|广发睿阳三年定开混合,存续,2013_2019,untouched_validation,SECTION_UNCOMPARABLE,501070_100831.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
b623608680360555064bca3d56a7a4d0c3568c45e260fa0a014c9a9e0c3126b7,广发基金管理有限公司|广发睿阳三年定开混合,存续,2013_2019,untouched_validation,SECTION_UNCOMPARABLE,501070_100832.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
a65aa5237282cf17f837dd19b6f8142642e83cf58a28ec7c0dbb163874079c43,广发基金管理有限公司|广发睿阳三年定开混合,存续,2013_2019,untouched_validation,SECTION_UNCOMPARABLE,501070_100833.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
3999b95eb3a7c49d3973d86c95aeca0df12e0b6370c11b2d6ef0b684a9e28a49,广发基金管理有限公司|广发睿阳三年定开混合,存续,2013_2019,untouched_validation,SECTION_UNCOMPARABLE,501070_100834.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
f2379f53e00d8a62e3d00016402732d5edfec0ef04323bc294966a43185f4449,广发基金管理有限公司|广发睿阳三年定开混合,存续,2013_2019,untouched_validation,SECTION_UNCOMPARABLE,501070_100835.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
2a16f3bbe29400a62e0e7944859105ae35a8c73423d34562979c2f4922353634,广发基金管理有限公司|广发睿阳三年定开混合,存续,2013_2019,untouched_validation,SECTION_UNCOMPARABLE,501070_100836.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
cc3fb0ebbed4172f76362429a28f51905088e551e8b63fb72b28361c0e32608c,广发基金管理有限公司|广发睿阳三年定开混合,存续,2013_2019,untouched_validation,SECTION_UNCOMPARABLE,501070_100837.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
850f3d8eaa3b6339e9c6b8ae813823458b2cdab341e62c3be8c63c14fa8725b7,广发基金管理有限公司|广发睿阳三年定开混合,存续,2013_2019,untouched_validation,INCEPTION,501070_126558.pdf,APPLICABLE,投资范围,49,501070_126558.pdf#page=49;heading=投资范围,PARSED_CLAUSE,PARSED,42,11
875da52355df956f6a8a9e9b1aca864ba86d485dbac1c69298dd2a8b822f4024,广发基金管理有限公司|广发睿阳三年定开混合,存续,2013_2019,untouched_validation,SECTION_UNCOMPARABLE,501070_100839.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
d6a4fd63b6354d8f0886efee1b550426bd2080e11cee077ee36fe392ed5a7d10,建信基金|建信全球机遇,清盘,pre2013,development,TERMINAL_STATE,fund_master:539001,,,,,DATE_OR_STAGE_UNDETERMINED,NOT_ATTEMPTED,107,0
e65817d458e6d4e68c1c842752e089a098a7c77465f8191da23e956bab828893,建信基金|建信全球机遇,清盘,pre2013,development,SECTION_UNCOMPARABLE,539001_427832.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
e2503415752e6b837c54c6aa7c2ac37fdb8b0549c7e038698b91cdc8a6811111,建信基金|建信全球机遇,清盘,pre2013,development,SECTION_UNCOMPARABLE,539001_427833.pdf,APPLICABLE,,,,EQUITY_CLAUSE_NOT_FOUND,NOT_PARSED,1,1
66b3e27abf84d6f76ad8a978c1aafa5a624e8cea91ce888252291cd1bad2b868,建信基金|建信全球机遇,清盘,pre2013,development,SECTION_UNCOMPARABLE,539001_427836.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
a345767532a2c5fda7a18e9c8f519d341ee932c84e3bcca030932f8fd736a7bf,建信基金|建信全球机遇,清盘,pre2013,development,SECTION_UNCOMPARABLE,539001_427837.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
e3bb7b3d41296e93ed6d2e4df687a0a2363d53563bc2ce157db48431e78e51fb,建信基金|建信全球机遇,清盘,pre2013,development,SECTION_UNCOMPARABLE,539001_427838.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
59416a4521f54f0f9daa7f120f5e86e8122a6bc1a059f61beda9f02103a204cd,建信基金|建信全球机遇,清盘,pre2013,development,SECTION_UNCOMPARABLE,539001_427839.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
b1ddc12859ce00f9f62763e5e34c2cdfd9b4c255d43a7b077a95a43654ed2ea2,建信基金|建信全球机遇,清盘,pre2013,development,SECTION_UNCOMPARABLE,539001_427840.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
aad9ca52829fd27ead343c0cb3dd53a1319912c1d7895405219dfce25b0daad5,建信基金|建信全球机遇,清盘,pre2013,development,INCEPTION,539001_427840.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,107,7
c37d2437e6a6bc9191deef96f9ea2d43ab606ea12b4f40ca7b64e70d76a6f534,建信基金|建信全球机遇,清盘,pre2013,development,SECTION_UNCOMPARABLE,539001_427842.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
711501aeca135104f16aa94600f7f75dc16c881b06e3d9f931cf9e8f1d2b3775,建信基金|建信全球机遇,清盘,pre2013,development,SECTION_UNCOMPARABLE,539001_427843.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
bd30773c1e1cf9f6c51e37b8e1e3f9dee02582889d285b8bdebb22cb85bdd7dc,建信基金|建信全球机遇,清盘,pre2013,development,SECTION_UNCOMPARABLE,539001_427844.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
adcb43bd229b6946ed18b7c6ec4f719ebea325f713c12f26f245d6a3d1720812,建信基金|建信全球机遇,清盘,pre2013,development,SECTION_UNCOMPARABLE,539001_427845.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
daa39eebacd5944d67f4cce00985cdace71c79ee3aeca3c6d9589c1988a354d5,建信基金|建信全球机遇,清盘,pre2013,development,SECTION_UNCOMPARABLE,539001_427846.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
e5c46ce6e6264219e4eba031a5e50e10b5233332470a43ab1d597f937955e194,建信基金|建信全球机遇,清盘,pre2013,development,SECTION_UNCOMPARABLE,539001_427848.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
7893f25537228b295f457e27f4d8cedbdf9cd7731ed45d463bbbf0aa73a59fad,建信基金|建信全球机遇,清盘,pre2013,development,SECTION_UNCOMPARABLE,539001_427849.pdf,NOT_APPLICABLE,,,,DOCUMENT_NOT_APPLICABLE,NOT_PARSED,1,1
1f11c258da7d2ee28192d8c6aa3a6b871b2f90f8d12c815b89d024597f76b986,建信基金|建信全球机遇,清盘,pre2013,development,SECTION_UNCOMPARABLE,539001_427847.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
7ebe3ee3bf2935d3f2f2a793eababf14fe2de532ebf549c7e49553d7882f5a50,建信基金|建信全球机遇,清盘,pre2013,development,SECTION_UNCOMPARABLE,539001_427850.pdf,UNDETERMINED,,,,INVESTMENT_SECTION_NOT_FOUND,NOT_PARSED,1,1
